,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,3.333,0.333,25.49
2,4,5,2.6,12.8,1.56
3,8,9,7.0,0.0,20.95
4,10,11,8.0,0.0,60.57
5,12,13,24.0,0.0,126.31
6,14,15,25.854,2309.263,50.99
7,16,17,19.804,1185.284,101.05
8,18,19,9.667,4.333,41.6
9,20,21,1.412,1.382,3.7
10,26,27,4.0,0.0,22.81
11,38,39,1.8,0.2,9.08
12,42,43,6.021,4.408,42.99
13,44,45,4.062,7.379,18.6
14,46,47,32.0,0.0,160.59
15,52,53,2.0,0.0,32.59
16,66,67,19.5,12.5,94.31
17,82,83,4.5,0.5,48.69
18,90,91,70.5,4.5,177.86
19,94,95,56.592,5242.988,13.91
20,98,99,34.915,6235.074,128.51
21,100,101,11.0,0.0,68.52
22,104,105,1.15,0.129,22.63
23,108,109,49.128,7996.017,30.71
24,110,111,11.641,37.373,100.46
25,112,113,4.953,0.399,62.66
26,114,115,89.078,3511.459,40.52
27,116,117,6.026,416.805,9.82
28,118,119,7.0,348.965,19.0
29,120,121,9.011,391.628,21.47
30,122,123,7.542,97.535,58.42
31,124,125,2.604,0.305,31.48
32,126,127,4.469,0.357,54.49
33,128,129,13.5,0.5,66.07
34,134,135,21.667,4.333,112.05
35,136,137,5.5,0.5,28.17
36,140,141,6.0,0.0,42.85
37,142,143,7.375,1.125,36.62
38,144,145,13.0,0.0,144.65
39,146,147,10.0,0.0,115.78
40,148,149,16.889,248.361,13.2
41,150,151,2.833,0.167,28.86
42,154,155,3.25,0.25,17.94
43,156,157,5.0,0.0,25.74
44,160,161,4.726,0.883,80.97
45,162,163,13.779,0.928,250.33
46,172,173,9.0,0.0,90.82
47,174,175,8.0,0.0,85.57
48,176,177,9.462,1.603,71.63
49,178,179,1.333,0.333,5.18
50,180,181,8.0,1.0,19.08
51,182,183,8.846,0.808,19.19
52,186,187,16.0,18.0,71.74
53,192,193,1.333,0.25,7.88
54,194,195,5.6,0.711,38.67
55,196,197,1.231,0.192,9.98
56,198,199,12.0,0.0,60.83
57,200,201,7.783,1.079,159.67
58,202,203,10.591,1.777,77.67
59,204,205,6.333,1.333,45.69
60,206,207,18.959,220.533,56.26
61,208,209,30.125,26.125,146.58
62,212,213,5.0,0.0,23.59
63,214,215,20.5,1.667,96.05
64,222,223,7.0,0.0,36.97
65,224,225,6.462,5.436,36.69
66,226,227,18.75,8.25,90.42
67,228,229,4.4,0.4,21.62
68,230,231,1.25,0.205,6.4
69,232,233,6.105,5.211,30.91
70,236,237,3.0,0.0,15.07
71,246,247,7.0,0.0,34.85
72,248,249,5.5,0.333,24.97
73,250,251,5.5,0.5,21.65
74,252,253,16.5,0.5,68.87
75,254,255,2.5,0.5,11.68
76,256,257,5.0,1.0,21.4
77,258,259,7.0,0.0,34.09
78,260,261,21.35,158.871,28.02
79,262,263,37.0,0.0,97.68
80,264,265,20.07,748.986,6.31
81,266,267,2.0,0.5,4.23
82,288,289,4.0,0.0,21.26
83,296,297,10.333,0.267,123.9
84,298,299,1.286,0.238,11.25
85,300,301,13.857,3.81,102.96
86,302,303,2.0,0.0,19.16
87,304,305,2.667,0.267,20.18
88,306,307,4.8,0.2,36.83
89,312,313,6.143,0.81,46.08
90,314,315,27.5,0.5,125.77
91,318,319,2.75,0.25,19.18
92,320,321,8.0,0.5,50.43
93,322,323,14.0,1.5,112.56
94,328,329,15.5,0.5,113.24
95,332,333,10.723,3.428,133.91
96,336,337,2.525,24.051,2.04
97,338,339,55.0,19.0,268.44
98,340,341,8.0,0.0,42.31
99,346,347,14.25,169.643,35.57
100,348,349,9.25,127.071,8.82
101,354,355,1.333,0.333,9.63
102,360,361,3.4,0.257,41.81
103,362,363,1.8,0.314,21.87
104,366,367,1.333,0.333,5.16
105,368,369,6.0,0.0,31.8
106,370,371,10.5,0.5,57.72
107,374,375,16.75,0.917,88.29
108,378,379,2.0,0.0,12.65
109,382,383,3.0,0.0,15.08
110,384,385,3.0,0.0,14.21
111,386,387,2.0,0.0,12.97
112,388,389,3.0,0.0,12.61
113,390,391,2.0,0.0,12.42
114,392,393,3.0,0.0,12.57
115,394,395,3.0,0.0,15.87
116,398,399,3.0,0.0,12.15
117,400,401,16.0,0.0,87.72
118,402,403,13.467,2.267,170.52
119,404,405,21.769,5.026,281.09
120,406,407,31.5,14.455,416.58
121,408,409,15.182,2.164,182.01
122,414,415,6.5,0.5,30.47
123,420,421,5.0,0.0,20.5
124,432,433,9.769,1.945,124.22
125,440,441,1.062,0.062,10.56
126,454,455,1.118,0.11,8.38
127,462,463,19.667,33.75,106.27
128,466,467,92.0,2.0,460.6
129,478,479,3.167,0.167,17.51
130,480,481,60.0,0.0,327.89
131,486,487,7.5,0.5,33.14
132,494,495,3.263,0.74,54.03
133,496,497,2.25,0.193,48.35
134,498,499,6.444,1.054,126.35
135,500,501,1.472,0.599,20.69
136,502,503,5.179,0.152,60.86
137,506,507,231.917,1252.992,1088.11
138,512,513,20.0,0.0,100.79
139,514,515,29.0,0.0,150.9
140,516,517,8.0,0.0,47.21
141,518,519,13.5,4.5,68.43
142,520,521,17.667,1.333,96.21
143,522,523,2.0,0.0,11.45
144,530,531,18.0,0.0,100.58
145,532,533,51.0,8.0,270.05
146,538,539,3.5,0.5,19.91
147,548,549,31.667,100.333,146.71
148,552,553,19.5,3.0,91.05
149,554,555,4.25,0.5,22.08
150,558,559,8.0,1.0,36.12
151,564,565,4.667,0.333,29.15
152,566,567,6.0,0.0,40.12
153,568,569,15.1,1.656,111.17
154,570,571,21.143,5.476,95.94
155,576,577,10.0,0.0,59.39
156,578,579,9.0,0.0,47.49
157,586,587,4.0,0.0,37.82
158,590,591,3.0,0.0,19.26
159,592,593,7.52,0.82,157.69
160,594,595,1.452,3.62,14.03
161,596,597,3.667,1.106,43.68
162,600,601,13.0,2.0,27.29
163,610,611,2.0,0.0,9.76
164,622,623,11.0,0.0,56.67
165,628,629,76.509,15846.776,85.11
166,630,631,3.354,98.025,10.81
167,632,633,4.8,195.455,3.75
168,634,635,41.474,27.819,196.59
169,636,637,60.4,161.156,327.35
