,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.143,0.286,43.86
1,2,3,4.0,0.0,25.49
2,4,5,1.5,2.5,1.56
3,6,7,4.0,26.0,3.01
4,8,9,4.0,0.0,20.95
5,12,13,26.25,0.917,126.31
6,14,15,4.643,7.944,50.99
7,16,17,8.505,0.854,101.05
8,18,19,8.833,3.767,41.6
9,22,23,2.667,8.333,0.28
10,34,35,2.5,0.333,8.85
11,38,39,1.429,0.286,9.08
12,40,41,20.0,288.0,41.93
13,42,43,5.678,0.378,42.99
14,44,45,3.409,1.693,18.6
15,52,53,3.0,0.0,32.59
16,54,55,18.333,0.333,94.21
17,56,57,2.0,0.0,11.5
18,66,67,22.0,0.0,94.31
19,94,95,29.354,719.016,13.91
20,98,99,8.311,1.115,128.51
21,100,101,10.4,6.8,68.52
22,104,105,1.089,0.082,22.63
23,108,109,14.046,187.715,30.71
24,110,111,10.753,23.864,100.46
25,112,113,4.896,0.441,62.66
26,114,115,54.418,1730.495,40.52
27,116,117,2.351,35.978,9.82
28,118,119,4.353,93.999,19.0
29,120,121,4.357,28.328,21.47
30,122,123,5.427,8.502,58.42
31,124,125,2.454,0.276,31.48
32,126,127,4.322,0.414,54.49
33,128,129,13.5,0.333,66.07
34,130,131,35.75,7.583,183.52
35,134,135,21.0,2.0,112.05
36,138,139,9.75,0.917,68.83
37,140,141,6.0,0.0,42.85
38,142,143,7.8,1.171,36.62
39,144,145,10.333,7.867,144.65
40,146,147,8.333,0.667,115.78
41,148,149,15.963,289.191,13.2
42,150,151,3.52,10.093,28.86
43,154,155,3.222,0.194,17.94
44,156,157,5.333,0.333,25.74
45,160,161,4.65,0.774,80.97
46,162,163,13.828,1.757,250.33
47,168,169,10.0,1.0,52.02
48,170,171,1.143,0.143,6.04
49,172,173,7.0,0.0,90.82
50,174,175,7.75,0.917,85.57
51,176,177,9.882,1.11,71.63
52,178,179,3.0,0.0,5.18
53,180,181,9.5,3.0,19.08
54,182,183,10.346,19.115,19.19
55,186,187,14.0,0.0,71.74
56,188,189,32.0,0.0,165.88
57,192,193,1.312,0.229,7.88
58,194,195,5.267,0.352,38.67
59,196,197,1.353,0.243,9.98
60,198,199,12.667,6.333,60.83
61,200,201,7.8,1.1,159.67
62,202,203,10.508,1.691,77.67
63,204,205,6.0,1.0,45.69
64,206,207,13.63,112.037,56.26
65,208,209,30.45,12.892,146.58
66,210,211,44.4,9.8,87.48
67,212,213,5.167,0.167,23.59
68,214,215,19.6,3.8,96.05
69,218,219,1.75,0.25,9.27
70,222,223,6.75,0.25,36.97
71,224,225,6.097,8.357,36.69
72,226,227,18.7,18.678,90.42
73,228,229,4.571,0.487,21.62
74,230,231,1.529,0.265,6.4
75,232,233,6.262,8.588,30.91
76,236,237,3.0,0.0,15.07
77,238,239,2.6,12.8,0.55
78,240,241,4.0,18.0,0.14
79,242,243,1.333,0.333,2.26
80,250,251,4.5,0.5,21.65
81,252,253,12.0,0.0,68.87
82,254,255,2.0,0.0,11.68
83,256,257,4.0,0.0,21.4
84,258,259,7.5,0.5,34.09
85,260,261,25.143,204.888,28.02
86,262,263,40.0,0.0,97.68
87,264,265,19.997,616.86,6.31
88,266,267,2.206,0.683,4.23
89,268,269,11.0,1.0,25.01
90,270,271,12.333,1.867,26.52
91,272,273,11.0,4.0,27.63
92,274,275,13.5,4.5,26.7
93,276,277,21.0,18.0,41.42
94,280,281,10.0,1.0,19.73
95,282,283,16.556,3.278,35.59
96,286,287,10.0,1.067,72.84
97,288,289,3.0,0.154,21.26
98,290,291,14.5,1.654,108.36
99,292,293,3.429,0.264,26.21
100,294,295,8.95,0.576,68.01
101,296,297,11.0,0.0,123.9
102,298,299,1.8,0.2,11.25
103,300,301,13.4,1.8,102.96
104,302,303,2.333,0.333,19.16
105,304,305,3.0,0.0,20.18
106,306,307,6.0,0.0,36.83
107,312,313,6.667,1.333,46.08
108,318,319,3.333,0.333,19.18
109,320,321,7.5,0.5,50.43
110,326,327,19.0,2.0,132.96
111,328,329,15.0,0.0,113.24
112,332,333,10.92,3.489,133.91
113,338,339,54.5,60.5,268.44
114,340,341,9.0,1.0,42.31
115,344,345,37.8,29.067,82.16
116,346,347,5.158,0.474,35.57
117,348,349,3.842,39.251,8.82
118,354,355,1.2,0.2,9.63
119,356,357,10.0,0.5,48.05
120,358,359,11.5,4.5,48.47
121,360,361,3.294,0.346,41.81
122,362,363,1.824,0.154,21.87
123,364,365,2.0,0.0,13.51
124,366,367,1.5,0.5,5.16
125,368,369,6.5,0.5,31.8
126,370,371,12.333,0.333,57.72
127,374,375,18.0,4.0,88.29
128,376,377,2.333,0.333,12.72
129,382,383,3.0,0.0,15.08
130,384,385,3.0,0.0,14.21
131,390,391,2.429,0.619,12.42
132,392,393,2.5,0.5,12.57
133,396,397,2.5,0.333,12.03
134,398,399,2.667,0.333,12.15
135,402,403,13.529,2.015,170.52
136,404,405,22.188,5.363,281.09
137,406,407,32.938,11.662,416.58
138,408,409,15.2,1.886,182.01
139,410,411,9.0,0.0,116.33
140,412,413,6.0,0.0,23.27
141,414,415,7.0,0.0,30.47
142,422,423,3.5,0.333,18.85
143,424,425,22.0,8.0,98.71
144,426,427,4.5,0.5,19.27
145,428,429,17.5,4.5,88.72
146,432,433,9.543,0.961,124.22
147,436,437,1.1,0.095,10.15
148,440,441,1.053,0.053,10.56
149,458,459,1.038,0.038,8.78
150,462,463,23.286,13.905,106.27
151,466,467,92.429,39.286,460.6
152,468,469,20.5,105.1,115.47
153,470,471,23.0,16.667,111.76
154,480,481,70.167,12.967,327.89
155,482,483,2.0,0.0,0.2
156,486,487,6.8,0.7,33.14
157,494,495,4.271,9.021,54.03
158,496,497,2.276,0.202,48.35
159,498,499,6.299,0.77,126.35
160,500,501,1.425,0.526,20.69
161,502,503,5.176,0.177,60.86
162,506,507,243.423,1891.454,1088.11
163,512,513,21.75,6.25,100.79
164,514,515,34.0,8.0,150.9
165,516,517,8.333,0.333,47.21
166,520,521,19.857,5.143,96.21
167,522,523,2.286,0.238,11.45
168,528,529,18.333,4.333,100.97
169,530,531,21.5,3.9,100.58
170,532,533,63.0,121.0,270.05
171,534,535,1.5,0.5,5.05
172,538,539,4.4,0.3,19.91
173,540,541,25.25,12.917,117.01
174,542,543,14.0,0.0,61.67
175,548,549,27.857,125.81,146.71
176,552,553,17.0,0.0,91.05
177,554,555,4.375,0.268,22.08
178,558,559,7.875,0.982,36.12
179,560,561,11.0,1.0,79.06
180,562,563,13.0,1.0,92.59
181,566,567,5.8,0.2,40.12
182,568,569,14.727,2.618,111.17
183,570,571,20.786,7.566,95.94
184,572,573,19.0,2.0,92.3
185,576,577,10.0,0.0,59.39
186,578,579,8.0,0.0,47.49
187,586,587,5.571,0.619,37.82
188,588,589,7.0,0.0,56.97
189,590,591,3.5,0.5,19.26
190,592,593,7.576,0.686,157.69
191,594,595,1.093,0.134,14.03
192,596,597,3.279,0.254,43.68
193,600,601,12.125,2.25,27.29
194,602,603,8.667,0.333,22.99
195,604,605,16.5,0.5,33.49
196,622,623,11.75,6.25,56.67
197,628,629,17.155,321.595,85.11
198,630,631,1.79,0.18,10.81
199,632,633,1.169,0.176,3.75
200,634,635,40.724,17.135,196.59
201,636,637,71.625,63.696,327.35
202,638,639,140.348,1730.789,689.29
203,640,641,26.462,27.936,117.06
204,642,643,20.4,3.686,100.7
205,644,645,22.667,12.0,114.83
206,646,647,17.0,0.0,73.46
207,648,649,36.857,13.46,180.04
208,650,651,23.5,9.1,115.13
209,652,653,5.667,0.333,26.2
210,654,655,20.182,6.251,94.66
211,656,657,22.385,18.292,102.28
212,658,659,22.825,6.938,105.41
213,660,661,4.161,3.871,17.58
214,664,665,10.632,1.357,50.36
215,666,667,7.22,0.971,110.74
216,668,669,2.143,0.143,10.52
217,670,671,27.667,1.333,153.97
218,674,675,6.5,38.722,21.77
219,676,677,5.571,0.619,29.18
220,680,681,14.5,4.5,69.2
221,682,683,5.5,40.5,55.99
222,684,685,7.5,0.5,36.48
