,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.4,0.8,43.86
1,2,3,4.0,0.0,25.49
2,14,15,10.136,452.844,50.99
3,16,17,9.743,67.52,101.05
4,18,19,8.1,1.211,41.6
5,34,35,2.167,0.167,8.85
6,36,37,8.0,0.0,41.75
7,38,39,1.75,0.25,9.08
8,42,43,5.882,2.026,42.99
9,44,45,3.304,0.579,18.6
10,46,47,39.5,4.5,160.59
11,50,51,4.5,0.5,23.07
12,52,53,2.4,0.3,32.59
13,66,67,18.0,0.0,94.31
14,82,83,3.75,0.25,48.69
15,90,91,83.5,252.3,177.86
16,94,95,44.138,3698.5,13.91
17,98,99,8.35,1.19,128.51
18,100,101,10.0,2.667,68.52
19,104,105,1.116,0.103,22.63
20,108,109,12.576,134.544,30.71
21,110,111,13.487,62.334,100.46
22,112,113,4.927,0.487,62.66
23,114,115,42.364,987.764,40.52
24,116,117,2.143,32.15,9.82
25,118,119,3.174,56.563,19.0
26,120,121,3.283,0.688,21.47
27,122,123,5.967,13.134,58.42
28,124,125,2.473,0.274,31.48
29,126,127,4.396,0.331,54.49
30,128,129,16.5,39.9,66.07
31,134,135,23.333,4.333,112.05
32,138,139,9.75,2.917,68.83
33,140,141,8.0,0.0,42.85
34,142,143,8.0,1.0,36.62
35,144,145,11.5,0.5,144.65
36,146,147,9.0,0.0,115.78
37,148,149,13.538,227.138,13.2
38,150,151,2.963,0.345,28.86
39,154,155,4.167,0.167,17.94
40,156,157,6.0,0.0,25.74
41,160,161,4.87,0.914,80.97
42,162,163,13.646,2.694,250.33
43,174,175,8.0,0.0,85.57
44,176,177,9.412,1.007,71.63
45,180,181,8.667,2.333,19.08
46,182,183,8.357,2.555,19.19
47,184,185,21.5,0.5,101.6
48,192,193,1.1,0.1,7.88
49,194,195,5.0,0.444,38.67
50,196,197,1.235,0.191,9.98
51,200,201,7.571,0.55,159.67
52,202,203,10.143,0.476,77.67
53,206,207,16.705,181.855,56.26
54,210,211,41.0,0.0,87.48
55,214,215,16.0,0.0,96.05
56,218,219,1.5,0.333,9.27
57,222,223,7.0,0.0,36.97
58,224,225,5.667,0.267,36.69
59,226,227,16.667,4.333,90.42
60,228,229,4.375,0.268,21.62
61,230,231,1.5,0.5,6.4
62,232,233,5.0,0.0,30.91
63,236,237,3.0,0.0,15.07
64,246,247,7.0,0.0,34.85
65,248,249,4.0,0.0,24.97
66,250,251,4.0,0.0,21.65
67,256,257,6.0,0.0,21.4
68,260,261,24.846,170.141,28.02
69,262,263,49.0,32.0,97.68
70,264,265,16.716,567.999,6.31
71,266,267,2.25,0.25,4.23
72,268,269,10.0,0.0,25.01
73,286,287,10.667,0.333,72.84
74,296,297,10.0,0.8,123.9
75,298,299,2.0,0.0,11.25
76,300,301,16.0,2.0,102.96
77,302,303,2.5,0.3,19.16
78,304,305,2.75,0.25,20.18
79,306,307,4.5,0.5,36.83
80,314,315,24.25,11.583,125.77
81,332,333,10.874,2.247,133.91
82,336,337,1.375,2.675,2.04
83,338,339,47.5,24.5,268.44
84,344,345,37.0,0.0,82.16
85,346,347,4.333,0.333,35.57
86,348,349,16.667,196.333,8.82
87,360,361,3.333,0.238,41.81
88,362,363,1.6,0.257,21.87
89,374,375,19.0,0.0,88.29
90,376,377,2.333,0.333,12.72
91,378,379,3.0,0.0,12.65
92,382,383,3.0,0.0,15.08
93,386,387,3.0,0.0,12.97
94,390,391,2.5,0.5,12.42
95,392,393,2.5,0.5,12.57
96,396,397,3.0,0.0,12.03
97,398,399,2.5,0.5,12.15
98,400,401,19.667,1.333,87.72
99,402,403,13.667,2.238,170.52
100,404,405,22.4,5.114,281.09
101,406,407,33.467,12.267,416.58
102,408,409,15.462,1.603,182.01
103,410,411,9.5,0.5,116.33
104,412,413,5.0,2.0,23.27
105,424,425,20.4,2.8,98.71
106,426,427,4.5,0.5,19.27
107,428,429,19.5,4.5,88.72
108,432,433,9.56,2.09,124.22
109,434,435,1.071,0.071,8.9
110,440,441,1.077,0.077,10.56
111,458,459,1.167,0.152,8.78
112,462,463,19.5,4.5,106.27
113,466,467,89.333,22.333,460.6
114,478,479,3.5,0.5,17.51
115,490,491,109.0,0.0,537.24
116,494,495,4.143,1.143,54.03
117,496,497,2.2,0.2,48.35
118,498,499,6.4,0.8,126.35
119,500,501,1.8,1.2,20.69
120,502,503,5.333,0.333,60.86
121,506,507,211.706,2367.596,1088.11
122,516,517,9.0,1.333,47.21
123,518,519,15.667,9.333,68.43
124,522,523,2.5,0.5,11.45
125,526,527,3.0,0.0,18.77
126,538,539,4.5,0.5,19.91
127,542,543,12.0,2.0,61.67
128,552,553,21.0,0.0,91.05
129,554,555,4.556,0.778,22.08
130,558,559,6.667,0.333,36.12
131,566,567,6.0,1.0,40.12
132,568,569,15.167,1.559,111.17
133,570,571,20.286,2.066,95.94
134,572,573,21.5,0.5,92.3
135,592,593,7.537,0.67,157.69
136,594,595,4.259,31.167,14.03
137,596,597,8.585,153.39,43.68
138,622,623,14.5,4.5,56.67
139,628,629,46.646,2433.482,85.11
140,630,631,3.896,262.839,10.81
141,632,633,2.403,116.474,3.75
142,634,635,40.875,14.917,196.59
143,636,637,66.5,89.9,327.35
144,638,639,135.765,155.066,689.29
145,640,641,28.5,5.667,117.06
146,642,643,19.833,2.967,100.7
147,644,645,23.2,2.2,114.83
148,648,649,36.95,28.05,180.04
149,650,651,24.143,7.81,115.13
150,654,655,19.125,4.411,94.66
151,656,657,19.778,10.944,102.28
152,658,659,22.471,29.39,105.41
153,660,661,3.5,0.452,17.58
154,664,665,9.833,0.567,50.36
155,666,667,7.154,0.919,110.74
156,672,673,4.0,0.0,15.16
157,674,675,10.5,60.5,21.77
158,676,677,6.0,0.0,29.18
159,680,681,16.0,0.0,69.2
160,710,711,2.0,0.0,16.38
161,722,723,171.778,2056.194,866.53
162,726,727,51.844,39.233,252.87
163,728,729,17.407,11.152,85.98
164,732,733,177.0,816.667,764.24
165,736,737,32.667,23.75,156.67
166,738,739,8.264,16.914,99.76
167,740,741,1.945,0.164,25.29
168,742,743,19.397,287.405,39.07
169,748,749,15.366,13.278,186.97
170,750,751,5.243,0.582,62.58
171,788,789,3.0,0.0,9.07
172,790,791,2.0,0.0,9.04
173,802,803,6.0,0.0,30.61
174,806,807,5.0,0.0,30.61
175,808,809,7.0,0.0,34.94
176,810,811,6.0,0.0,28.87
177,812,813,7.0,0.0,28.88
178,818,819,5.0,2.0,28.87
179,820,821,5.5,0.5,28.87
180,824,825,8.0,0.0,34.94
181,826,827,6.0,0.333,28.87
182,834,835,5.0,0.0,30.6
183,850,851,6.5,0.5,34.94
184,858,859,5.5,0.5,30.61
185,860,861,7.4,0.8,34.94
186,868,869,1.13,0.119,8.57
187,870,871,8.565,0.802,67.04
188,872,873,2.963,0.345,22.1
189,874,875,1.045,0.045,9.37
190,876,877,8.88,1.027,69.18
191,880,881,5.366,25.138,47.81
192,882,883,10.0,2.0,76.51
193,884,885,5.0,0.0,32.4
194,908,909,2.056,0.408,9.06
195,912,913,5.805,0.661,25.08
196,914,915,7.39,1.794,32.21
197,916,917,2.512,0.356,11.34
198,918,919,1.323,0.222,6.09
199,922,923,1.5,0.5,6.06
200,924,925,2.5,0.333,13.98
201,926,927,31.75,17.583,156.47
202,958,959,18.0,0.0,75.76
203,966,967,17.0,0.0,71.94
204,970,971,6.0,0.0,30.07
205,980,981,8.0,0.0,40.68
206,982,983,16.667,1.333,81.42
207,984,985,13.0,0.0,67.56
208,986,987,14.5,0.5,78.12
209,988,989,1.333,0.267,6.85
210,990,991,9.5,0.5,45.22
211,1000,1001,9.0,0.0,42.5
212,1020,1021,25.0,0.0,110.47
213,1022,1023,2.375,0.554,10.91
214,1024,1025,8.0,0.0,51.99
215,1042,1043,1.062,0.062,3.68
216,1044,1045,1.545,0.355,7.49
217,1046,1047,2.043,0.589,8.13
218,1048,1049,1.427,0.597,17.09
219,1050,1051,2.617,47.994,17.3
220,1052,1053,2.888,0.388,35.82
221,1054,1055,8.54,139.418,29.69
222,1056,1057,11.151,219.863,22.2
223,1058,1059,1.429,0.619,5.71
224,1060,1061,25.0,0.0,120.76
225,1076,1077,15.0,2.0,72.11
226,1078,1079,15.0,0.0,80.58
227,1082,1083,19.0,0.0,80.44
228,1086,1087,12.0,0.0,72.83
229,1088,1089,13.5,0.5,68.53
230,1090,1091,15.8,5.2,74.21
231,1092,1093,19.5,0.5,80.43
232,1094,1095,16.0,2.0,73.06
233,1098,1099,17.4,1.8,80.27
234,1100,1101,2.5,0.5,11.95
235,1104,1105,3.952,99.148,3.45
236,1114,1115,1.25,0.25,5.16
237,1128,1129,17.0,0.0,73.51
238,1136,1137,1.111,0.111,4.04
239,1140,1141,1.059,0.059,3.66
240,1162,1163,3.0,0.0,13.96
241,1166,1167,8.0,0.0,45.02
242,1168,1169,5.0,0.0,29.26
243,1170,1171,2.0,0.0,10.52
244,1180,1181,3.5,0.5,18.39
245,1182,1183,8.833,0.967,43.61
246,1190,1191,8.0,0.0,64.47
247,1192,1193,5.0,0.0,32.42
248,1194,1195,2.0,0.0,19.56
249,1196,1197,19.0,0.0,134.96
250,1202,1203,24.0,8.0,108.53
251,1210,1211,5.833,0.567,45.15
252,1212,1213,9.625,1.696,75.46
253,1214,1215,8.692,1.564,69.67
254,1216,1217,4.543,10.172,50.47
255,1218,1219,5.256,45.492,29.15
256,1220,1221,2.533,0.336,31.44
257,1222,1223,5.146,0.474,65.62
258,1224,1225,3.294,0.245,39.29
259,1226,1227,11.4,200.3,4.29
260,1228,1229,86.0,0.0,142.94
261,1230,1231,73.5,60.5,143.4
262,1236,1237,19.0,2.0,71.93
263,1238,1239,119.75,11602.935,83.74
264,1240,1241,77.778,90.795,162.24
265,1242,1243,47.5,12.5,103.18
266,1244,1245,44.5,49.5,97.62
267,1250,1251,9.0,0.0,1.56
268,1254,1255,24.2,5.733,118.28
269,1258,1259,6.0,0.0,33.89
270,1278,1279,5.0,12.0,12.72
271,1286,1287,2.0,0.0,12.46
272,1288,1289,3.4,0.3,16.78
273,1292,1293,3.0,0.0,18.74
274,1294,1295,24.786,674.797,33.71
275,1298,1299,20.25,468.25,13.52
276,1304,1305,1.5,0.5,8.53
277,1306,1307,5.333,1.333,25.78
278,1308,1309,3.5,0.5,21.45
279,1316,1317,3.0,0.0,19.07
280,1318,1319,2.25,0.25,12.65
281,1322,1323,4.1,0.544,21.62
282,1326,1327,2.0,0.0,13.25
283,1332,1333,5.0,2.0,24.86
284,1334,1335,10.0,0.0,56.25
285,1342,1343,17.0,0.0,79.54
286,1344,1345,14.5,4.5,71.76
287,1346,1347,12.5,0.5,65.3
288,1352,1353,23.0,0.0,260.94
289,1356,1357,4.0,0.0,30.44
290,1358,1359,1.5,0.5,11.65
291,1360,1361,17.2,31.2,34.75
292,1362,1363,7.5,0.333,37.47
