,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.714,1.571,50.99
1,16,17,8.857,1.81,101.05
2,36,37,9.0,0.0,41.75
3,42,43,6.0,0.0,42.99
4,44,45,3.0,0.0,18.6
5,94,95,26.0,1250.0,13.91
6,98,99,8.0,0.5,128.51
7,108,109,13.429,104.952,30.71
8,110,111,9.2,1.7,100.46
9,112,113,5.0,0.5,62.66
10,114,115,22.333,322.333,40.52
11,118,119,1.333,0.333,19.0
12,120,121,2.667,0.333,21.47
13,122,123,5.333,1.333,58.42
14,124,125,2.333,0.333,31.48
15,126,127,4.333,0.333,54.49
16,154,155,4.0,0.0,17.94
17,160,161,4.25,0.25,80.97
18,162,163,13.75,1.583,250.33
19,172,173,8.0,0.0,90.82
20,174,175,7.0,0.0,85.57
21,176,177,9.0,0.0,71.63
22,178,179,3.0,0.0,5.18
23,180,181,11.0,0.0,19.08
24,182,183,11.0,0.0,19.19
25,194,195,5.0,0.0,38.67
26,200,201,6.5,0.5,159.67
27,206,207,17.5,0.5,56.26
28,216,217,6.0,0.0,29.17
29,314,315,27.0,0.0,125.77
30,332,333,10.125,3.554,133.91
31,462,463,20.0,0.0,106.27
32,514,515,30.0,0.0,150.9
33,532,533,54.0,0.0,270.05
34,592,593,7.833,2.567,157.69
35,596,597,4.0,0.0,43.68
36,628,629,6.667,1.333,85.11
37,638,639,149.0,968.0,689.29
38,642,643,19.0,0.0,100.7
39,654,655,24.0,0.0,94.66
40,656,657,21.5,24.5,102.28
41,658,659,23.0,32.0,105.41
42,660,661,4.5,0.5,17.58
43,666,667,7.111,1.111,110.74
44,726,727,39.0,0.0,252.87
45,728,729,13.0,0.0,85.98
46,738,739,6.0,0.0,99.76
47,740,741,2.0,0.0,25.29
48,742,743,23.0,0.0,39.07
49,748,749,14.25,2.25,186.97
50,750,751,5.2,0.7,62.58
51,870,871,8.0,0.0,67.04
52,872,873,2.0,0.0,22.1
53,876,877,9.0,0.0,69.18
54,880,881,4.333,0.25,47.81
55,894,895,6.0,0.0,46.02
56,1048,1049,1.25,0.214,17.09
57,1050,1051,1.25,0.214,17.3
58,1052,1053,2.375,0.268,35.82
59,1054,1055,5.091,86.091,29.69
60,1056,1057,16.727,292.018,22.2
61,1216,1217,4.0,0.0,50.47
62,1218,1219,11.0,162.0,29.15
63,1220,1221,2.667,0.333,31.44
64,1222,1223,5.0,0.0,65.62
65,1224,1225,3.0,0.0,39.29
66,1238,1239,54.5,12.5,83.74
67,1240,1241,88.5,84.5,162.24
68,1294,1295,8.0,0.0,33.71
69,1308,1309,5.0,0.0,21.45
70,1416,1417,4.0,0.0,32.93
71,1424,1425,3.0,0.0,25.73
72,1428,1429,15.5,0.5,216.65
73,1430,1431,13.0,8.0,139.44
74,1432,1433,5.5,0.5,70.26
75,1434,1435,4.5,0.5,61.02
76,1436,1437,5.556,0.278,61.49
77,1438,1439,4.556,0.278,51.93
78,1440,1441,4.1,0.322,45.48
79,1444,1445,1.7,0.233,16.04
80,1500,1501,6.6,0.8,154.58
81,1502,1503,2.2,0.2,50.04
82,1526,1527,2.0,0.0,25.81
83,1528,1529,1.2,0.2,15.45
84,1548,1549,24.0,0.0,113.24
85,1600,1601,4.222,0.444,54.16
86,1602,1603,8.556,1.028,104.49
87,1604,1605,2.0,2.0,7.84
88,1606,1607,8.5,0.5,96.18
89,1608,1609,8.0,0.0,90.09
90,1610,1611,6.0,0.0,76.59
91,1616,1617,6.778,0.694,89.18
92,1620,1621,2.0,0.0,21.93
93,1646,1647,1.6,0.3,18.51
94,1648,1649,11.4,1.3,145.56
95,1650,1651,6.4,0.8,81.08
96,1664,1665,9.0,0.0,85.38
97,1694,1695,2.571,0.619,54.28
98,1704,1705,17.5,198.333,16.48
99,1706,1707,1.5,0.333,14.72
100,1812,1813,14.0,0.0,76.45
101,1834,1835,12.0,0.0,83.29
102,1836,1837,6.0,0.0,38.07
103,1850,1851,2.0,0.0,11.52
104,1866,1867,4.0,0.0,35.11
105,1874,1875,2.0,0.0,23.78
106,1876,1877,2.0,0.0,20.3
107,1878,1879,2.0,0.0,19.66
108,1920,1921,8.0,0.0,80.37
109,1922,1923,6.0,0.0,67.0
110,1938,1939,8.0,0.0,102.05
111,1940,1941,11.0,2.0,131.49
112,1942,1943,3.5,0.5,43.62
113,1944,1945,1.5,0.5,20.15
114,2006,2007,99.0,0.0,383.7
115,2018,2019,4.0,0.0,45.29
116,2022,2023,7.0,0.0,71.13
117,2024,2025,2.0,0.0,23.9
118,2048,2049,2.0,0.0,15.6
119,2050,2051,3.0,0.0,22.5
120,2052,2053,3.0,0.0,22.3
121,2060,2061,10.0,0.0,9.38
122,2086,2087,14.571,134.619,27.41
123,2088,2089,2.0,0.333,28.15
124,2090,2091,3.0,0.0,40.76
125,2092,2093,2.714,0.238,33.11
126,2100,2101,2.0,0.0,11.54
127,2104,2105,2.0,0.0,16.2
128,2120,2121,7.0,0.0,31.18
129,2130,2131,2.0,0.0,15.04
130,2148,2149,3.5,0.5,46.21
131,2182,2183,7.0,0.0,74.04
132,2184,2185,13.0,0.0,145.3
133,2188,2189,5.0,0.0,53.01
134,2190,2191,4.2,0.2,48.33
