,from_node,to_node,edge_tt,edge_var,distance
0,8,9,4.0,0.0,20.95
1,14,15,5.222,1.694,50.99
2,16,17,10.778,44.194,101.05
3,42,43,5.5,0.333,42.99
4,44,45,3.25,0.25,18.6
5,46,47,42.0,0.0,160.59
6,94,95,45.286,4008.905,13.91
7,98,99,8.389,1.193,128.51
8,104,105,1.077,0.077,22.63
9,108,109,29.2,5509.733,30.71
10,110,111,12.526,62.708,100.46
11,112,113,4.789,0.398,62.66
12,114,115,19.4,375.3,40.52
13,118,119,1.8,0.2,19.0
14,120,121,3.167,0.967,21.47
15,122,123,4.667,0.267,58.42
16,124,125,2.333,0.267,31.48
17,126,127,4.333,0.267,54.49
18,156,157,5.0,0.0,25.74
19,160,161,4.55,0.997,80.97
20,162,163,13.625,1.983,250.33
21,176,177,10.0,0.0,71.63
22,182,183,8.0,0.0,19.19
23,194,195,5.0,0.0,38.67
24,200,201,7.286,0.238,159.67
25,202,203,10.0,0.0,77.67
26,206,207,13.333,72.75,56.26
27,224,225,6.0,0.0,36.69
28,228,229,4.0,0.0,21.62
29,230,231,2.0,0.0,6.4
30,232,233,5.0,0.0,30.91
31,236,237,4.0,0.0,15.07
32,260,261,8.0,0.0,28.02
33,264,265,24.667,657.81,6.31
34,286,287,9.0,0.0,72.84
35,296,297,10.0,0.0,123.9
36,302,303,2.0,0.0,19.16
37,304,305,2.0,0.0,20.18
38,306,307,6.0,0.0,36.83
39,332,333,10.762,2.088,133.91
40,336,337,13.667,409.333,2.04
41,346,347,5.0,0.0,35.57
42,360,361,3.5,0.5,41.81
43,362,363,2.0,0.0,21.87
44,398,399,2.0,0.0,12.15
45,402,403,13.5,4.5,170.52
46,404,405,22.5,12.5,281.09
47,406,407,32.5,12.5,416.58
48,408,409,15.5,4.5,182.01
49,424,425,23.0,0.0,98.71
50,432,433,10.0,0.0,124.22
51,462,463,19.0,0.0,106.27
52,478,479,3.0,0.0,17.51
53,486,487,7.0,2.0,33.14
54,494,495,6.0,0.0,54.03
55,506,507,241.0,288.0,1088.11
56,516,517,8.0,0.0,47.21
57,538,539,4.0,0.0,19.91
58,540,541,19.0,0.0,117.01
59,552,553,20.0,0.0,91.05
60,554,555,4.0,0.0,22.08
61,566,567,6.0,0.0,40.12
62,568,569,16.0,0.0,111.17
63,570,571,20.0,1.0,95.94
64,572,573,20.0,0.0,92.3
65,592,593,7.6,0.989,157.69
66,596,597,3.5,0.5,43.68
67,616,617,68.0,0.0,272.0
68,628,629,52.545,2962.273,85.11
69,630,631,1.8,0.178,10.81
70,638,639,166.0,590.0,689.29
71,640,641,25.0,0.0,117.06
72,644,645,36.0,0.0,114.83
73,648,649,38.0,12.0,180.04
74,656,657,21.667,5.333,102.28
75,658,659,24.5,17.667,105.41
76,660,661,3.833,2.167,17.58
77,666,667,7.278,1.271,110.74
78,722,723,175.0,0.0,866.53
79,726,727,58.0,49.6,252.87
80,728,729,19.625,4.554,85.98
81,732,733,166.5,264.5,764.24
82,736,737,26.0,0.0,156.67
83,738,739,6.933,0.352,99.76
84,740,741,2.0,0.25,25.29
85,742,743,14.667,125.5,39.07
86,748,749,15.381,23.448,186.97
87,750,751,5.3,0.326,62.58
88,818,819,6.0,0.0,28.87
89,840,841,6.0,0.0,28.86
90,870,871,8.667,0.667,67.04
91,872,873,3.0,0.667,22.1
92,874,875,1.5,0.333,9.37
93,876,877,8.75,1.583,69.18
94,880,881,5.941,31.512,47.81
95,984,985,14.0,0.0,67.56
96,988,989,1.5,0.5,6.85
97,990,991,9.0,0.0,45.22
98,1024,1025,9.0,0.0,51.99
99,1048,1049,1.333,0.267,17.09
100,1050,1051,1.333,0.267,17.3
101,1052,1053,3.0,1.2,35.82
102,1054,1055,2.333,0.25,29.69
103,1056,1057,28.75,311.929,22.2
104,1082,1083,19.0,0.0,80.44
105,1102,1103,2.0,0.0,12.71
106,1164,1165,6.0,0.0,0.4
107,1166,1167,10.0,2.0,45.02
108,1182,1183,7.0,0.0,43.61
109,1192,1193,4.0,0.0,32.42
110,1194,1195,4.0,0.0,19.56
111,1202,1203,24.0,18.0,108.53
112,1216,1217,3.933,0.352,50.47
113,1218,1219,6.133,47.552,29.15
114,1220,1221,2.667,0.238,31.44
115,1222,1223,5.133,0.552,65.62
116,1224,1225,3.267,0.21,39.29
117,1226,1227,2.0,0.0,4.29
118,1228,1229,70.0,0.0,142.94
119,1234,1235,16.0,0.0,72.74
120,1236,1237,15.0,0.0,71.93
121,1238,1239,154.0,0.0,83.74
122,1256,1257,10.0,0.0,48.11
123,1298,1299,3.0,0.0,13.52
