,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.333,43.86
1,2,3,3.667,0.333,25.49
2,8,9,4.5,0.5,20.95
3,14,15,14.776,639.785,50.99
4,16,17,16.902,709.696,101.05
5,18,19,8.25,1.583,41.6
6,20,21,2.412,3.257,3.7
7,26,27,5.0,0.0,22.81
8,38,39,1.5,0.333,9.08
9,40,41,133.0,27848.0,41.93
10,42,43,56.025,10881.82,42.99
11,44,45,27.254,3902.262,18.6
12,46,47,73.0,0.0,160.59
13,52,53,224.143,54464.901,32.59
14,54,55,19.333,5.333,94.21
15,56,57,2.0,0.0,11.5
16,66,67,19.0,0.0,94.31
17,82,83,771.7,134054.456,48.69
18,90,91,87.5,312.5,177.86
19,94,95,77.962,13176.806,13.91
20,98,99,8.423,3.221,128.51
21,100,101,11.5,4.5,68.52
22,104,105,1.119,0.106,22.63
23,108,109,20.042,507.814,30.71
24,110,111,18.39,251.904,100.46
25,112,113,5.0,0.487,62.66
26,114,115,133.862,15622.715,40.52
27,116,117,19.475,2594.495,9.82
28,118,119,39.349,4508.231,19.0
29,120,121,63.531,9254.888,21.47
30,122,123,97.986,18752.623,58.42
31,124,125,54.211,9823.455,31.48
32,126,127,53.444,9226.588,54.49
33,128,129,13.0,0.0,66.07
34,134,135,21.0,0.0,112.05
35,136,137,80.0,0.0,28.17
36,138,139,8.0,0.0,68.83
37,140,141,7.0,0.0,42.85
38,142,143,10.0,7.0,36.62
39,144,145,12.0,1.0,144.65
40,146,147,8.75,0.25,115.78
41,148,149,18.867,233.267,13.2
42,150,151,2.846,0.308,28.86
43,154,155,3.5,0.3,17.94
44,156,157,5.0,0.0,25.74
45,158,159,10.0,0.0,107.18
46,160,161,4.708,1.36,80.97
47,162,163,13.958,2.411,250.33
48,172,173,7.0,0.0,90.82
49,174,175,7.5,0.5,85.57
50,176,177,9.51,1.335,71.63
51,178,179,2.5,0.5,5.18
52,180,181,8.75,2.5,19.08
53,182,183,8.444,2.026,19.19
54,192,193,1.143,0.126,7.88
55,194,195,5.519,0.721,38.67
56,196,197,1.431,0.25,9.98
57,200,201,7.66,0.795,159.67
58,202,203,10.784,1.952,77.67
59,204,205,6.6,0.3,45.69
60,206,207,25.745,612.73,56.26
61,208,209,30.75,6.25,146.58
62,212,213,5.0,0.0,23.59
63,214,215,21.0,0.0,96.05
64,218,219,2.0,0.0,9.27
65,222,223,7.0,0.0,36.97
66,224,225,5.923,2.91,36.69
67,226,227,21.0,3.0,90.42
68,228,229,4.619,0.548,21.62
69,230,231,1.333,0.25,6.4
70,232,233,6.28,6.543,30.91
71,236,237,3.5,0.5,15.07
72,238,239,8.667,100.333,0.55
73,246,247,7.5,0.5,34.85
74,250,251,4.5,0.5,21.65
75,252,253,15.0,0.667,68.87
76,256,257,5.0,0.0,21.4
77,260,261,19.766,202.096,28.02
78,264,265,17.755,972.83,6.31
79,266,267,2.0,0.222,4.23
80,270,271,12.0,0.0,26.52
81,280,281,10.5,0.5,19.73
82,286,287,10.583,1.356,72.84
83,288,289,3.0,0.4,21.26
84,290,291,14.167,5.367,108.36
85,292,293,3.5,0.3,26.21
86,294,295,9.0,2.0,68.01
87,296,297,11.0,1.0,123.9
88,298,299,1.5,0.5,11.25
89,300,301,12.5,0.5,102.96
90,302,303,2.0,0.0,19.16
91,304,305,2.0,0.0,20.18
92,306,307,5.0,0.0,36.83
93,310,311,1.667,0.333,9.19
94,312,313,5.5,0.5,46.08
95,316,317,10.0,2.0,69.25
96,332,333,12.811,160.158,133.91
97,334,335,1.024,0.098,4.02
98,336,337,2.0,27.082,2.04
99,338,339,58.333,114.333,268.44
100,340,341,8.667,0.333,42.31
101,344,345,37.75,29.583,82.16
102,346,347,5.0,1.0,35.57
103,348,349,11.5,103.0,8.82
104,360,361,2.923,0.077,41.81
105,362,363,1.615,0.256,21.87
106,364,365,2.5,0.5,13.51
107,368,369,6.667,0.333,31.8
108,370,371,11.5,4.5,57.72
109,374,375,17.0,0.667,88.29
110,376,377,3.0,0.0,12.72
111,378,379,2.333,0.333,12.65
112,380,381,2.667,0.333,13.05
113,386,387,2.0,0.0,12.97
114,388,389,2.0,0.0,12.61
115,392,393,3.0,0.0,12.57
116,396,397,3.0,0.0,12.03
117,398,399,2.0,0.0,12.15
118,402,403,12.154,1.474,170.52
119,404,405,19.75,5.841,281.09
120,406,407,29.0,9.4,416.58
121,408,409,13.9,0.989,182.01
122,410,411,10.0,0.0,116.33
123,412,413,7.0,0.0,23.27
124,414,415,5.0,0.0,30.47
125,416,417,20.0,0.0,299.99
126,420,421,4.0,0.0,20.5
127,422,423,3.5,0.5,18.85
128,424,425,18.0,3.0,98.71
129,426,427,3.333,0.333,19.27
130,428,429,18.5,0.5,88.72
131,432,433,9.133,0.878,124.22
132,436,437,1.083,0.083,10.15
133,452,453,1.053,0.053,8.89
134,462,463,22.0,0.0,106.27
135,466,467,93.0,0.0,460.6
136,478,479,4.0,0.0,17.51
137,480,481,69.8,84.2,327.89
138,486,487,7.333,1.333,33.14
139,494,495,3.771,3.457,54.03
140,496,497,2.262,0.198,48.35
141,498,499,6.119,0.644,126.35
142,500,501,1.476,0.597,20.69
143,502,503,5.161,0.14,60.86
144,506,507,220.3,1613.344,1088.11
145,512,513,20.5,3.667,100.79
146,516,517,9.75,4.917,47.21
147,520,521,18.0,0.0,96.21
148,530,531,22.0,0.0,100.58
149,532,533,52.0,0.0,270.05
150,538,539,3.0,8.0,19.91
151,542,543,12.333,2.333,61.67
152,548,549,28.8,4.7,146.71
153,554,555,5.111,0.361,22.08
154,558,559,8.5,1.667,36.12
155,560,561,11.0,0.0,79.06
156,566,567,7.0,0.0,40.12
157,568,569,16.042,4.824,111.17
158,570,571,19.735,3.898,95.94
159,576,577,12.125,4.411,59.39
160,578,579,9.857,1.476,47.49
161,586,587,6.0,0.0,37.82
162,592,593,7.548,0.874,157.69
163,594,595,5.645,55.912,14.03
164,596,597,8.908,89.471,43.68
165,622,623,10.5,0.5,56.67
166,628,629,44.891,3267.075,85.11
167,630,631,1.653,0.228,10.81
168,632,633,1.187,0.316,3.75
169,634,635,41.444,13.028,196.59
170,636,637,66.6,45.156,327.35
171,638,639,155.467,1577.847,689.29
172,640,641,26.5,17.667,117.06
173,642,643,11.5,220.5,100.7
174,644,645,23.333,11.867,114.83
175,648,649,37.062,35.262,180.04
176,654,655,21.667,17.333,94.66
177,656,657,22.156,6.588,102.28
178,658,659,23.42,37.147,105.41
179,660,661,3.894,0.466,17.58
180,664,665,10.5,0.3,50.36
181,666,667,7.265,1.166,110.74
182,668,669,2.0,0.0,10.52
183,672,673,2.0,0.0,15.16
184,674,675,5.0,3.0,21.77
185,676,677,6.333,2.333,29.18
186,680,681,13.0,1.0,69.2
187,682,683,12.0,2.0,55.99
188,686,687,41.25,66.917,207.14
189,688,689,13.0,2.0,68.83
190,690,691,107.0,0.0,520.75
191,722,723,163.714,296.571,866.53
192,726,727,53.138,46.682,252.87
193,728,729,18.214,6.686,85.98
194,732,733,150.5,612.5,764.24
195,736,737,32.1,10.621,156.67
196,738,739,7.947,17.777,99.76
197,740,741,1.905,0.142,25.29
198,742,743,22.468,371.809,39.07
199,748,749,16.88,63.149,186.97
200,750,751,5.217,0.571,62.58
201,792,793,6.667,0.333,28.86
202,794,795,7.0,0.0,32.44
203,812,813,5.333,0.333,28.88
204,816,817,8.0,0.0,34.94
205,818,819,6.333,1.333,28.87
206,822,823,8.0,0.0,34.94
207,826,827,7.0,0.0,28.87
208,834,835,6.0,0.0,30.6
209,842,843,7.0,0.0,34.95
210,848,849,6.0,0.0,28.87
211,850,851,7.0,0.0,34.94
212,852,853,5.0,0.0,30.46
213,860,861,7.5,0.5,34.94
214,862,863,6.333,1.333,28.87
215,864,865,7.0,0.0,34.95
216,868,869,1.105,0.097,8.57
217,870,871,8.667,1.439,67.04
218,872,873,2.941,0.299,22.1
219,874,875,1.235,0.185,9.37
220,876,877,8.6,2.8,69.18
221,878,879,5.0,0.0,67.59
222,880,881,7.392,82.796,47.81
223,882,883,10.0,0.0,76.51
224,884,885,4.0,0.0,32.4
225,886,887,4.75,0.25,37.32
226,890,891,6.0,0.667,48.33
227,894,895,6.0,0.667,46.02
228,898,899,28.0,0.0,133.84
229,900,901,13.0,0.0,62.7
230,920,921,43.5,0.5,198.68
231,922,923,1.143,0.143,6.06
232,924,925,3.333,0.333,13.98
233,926,927,35.0,0.0,156.47
234,966,967,13.0,0.0,71.94
235,968,969,2.5,0.5,16.8
236,970,971,6.0,0.0,30.07
237,972,973,11.0,0.0,47.51
238,974,975,8.0,0.0,42.97
239,984,985,13.667,1.333,67.56
240,988,989,3.923,71.41,6.85
241,990,991,9.167,0.567,45.22
242,1000,1001,11.5,24.5,42.5
243,1022,1023,2.0,0.0,10.91
244,1044,1045,1.857,0.476,7.49
245,1046,1047,2.125,0.125,8.13
246,1048,1049,1.33,0.222,17.09
247,1050,1051,1.351,0.229,17.3
248,1052,1053,3.0,0.505,35.82
249,1054,1055,3.862,35.127,29.69
250,1056,1057,16.015,256.015,22.2
251,1058,1059,2.273,5.818,5.71
252,1068,1069,26.0,0.0,117.27
253,1084,1085,15.0,0.0,73.73
254,1086,1087,16.0,0.0,72.83
255,1090,1091,18.0,55.333,74.21
256,1092,1093,18.0,0.0,80.43
257,1100,1101,2.0,0.0,11.95
258,1102,1103,3.0,0.0,12.71
259,1104,1105,1.535,1.826,3.45
260,1144,1145,12.0,0.0,1.06
261,1162,1163,3.0,0.0,13.96
262,1164,1165,6.5,4.5,0.4
263,1166,1167,9.421,6.48,45.02
264,1170,1171,2.5,0.5,10.52
265,1174,1175,13.0,0.0,0.2
266,1180,1181,4.0,0.0,18.39
267,1182,1183,38.833,5414.567,43.61
268,1188,1189,15.0,2.0,66.8
269,1190,1191,9.0,0.0,64.47
270,1194,1195,2.0,0.0,19.56
271,1196,1197,15.5,0.5,134.96
272,1200,1201,26.0,8.0,108.87
273,1204,1205,37.6,46.267,75.27
274,1210,1211,7.0,2.0,45.15
275,1212,1213,11.0,2.0,75.46
276,1214,1215,9.4,2.3,69.67
277,1216,1217,4.549,3.825,50.47
278,1218,1219,4.718,27.299,29.15
279,1220,1221,2.596,0.734,31.44
280,1222,1223,5.158,0.563,65.62
281,1224,1225,3.319,0.218,39.29
282,1226,1227,1.333,0.333,4.29
283,1228,1229,88.25,556.5,142.94
284,1230,1231,66.0,0.0,143.4
285,1234,1235,15.333,6.667,72.74
286,1236,1237,15.167,7.767,71.93
287,1238,1239,63.65,510.871,83.74
288,1240,1241,75.529,276.765,162.24
289,1242,1243,47.0,37.667,103.18
290,1244,1245,44.0,50.0,97.62
291,1246,1247,13.0,0.0,31.59
292,1248,1249,8.286,371.571,2.36
293,1254,1255,24.2,5.886,118.28
294,1256,1257,10.2,1.2,48.11
295,1258,1259,8.0,0.0,33.89
296,1260,1261,10.0,0.0,48.11
297,1262,1263,6.333,0.333,28.79
298,1276,1277,30.25,2840.917,4.0
299,1278,1279,108.0,50.0,12.72
300,1282,1283,1.278,0.212,4.97
301,1286,1287,2.5,0.333,12.46
302,1288,1289,3.8,0.7,16.78
303,1292,1293,5.25,3.583,18.74
304,1294,1295,48.429,2737.958,33.71
305,1298,1299,99.667,15714.333,13.52
306,1300,1301,4.8,0.7,25.92
307,1304,1305,3.5,38.056,8.53
308,1306,1307,5.2,0.4,25.78
309,1308,1309,4.0,0.667,21.45
310,1310,1311,3.75,0.25,18.38
311,1312,1313,3.0,0.0,11.86
312,1316,1317,3.4,0.3,19.07
313,1318,1319,2.5,0.333,12.65
314,1322,1323,4.375,0.839,21.62
315,1332,1333,5.5,0.3,24.86
316,1334,1335,12.4,1.8,56.25
317,1336,1337,4.5,0.3,21.33
318,1338,1339,2.167,0.167,8.75
319,1340,1341,19.25,8.25,94.12
320,1342,1343,14.333,0.333,79.54
321,1344,1345,16.333,22.5,71.76
322,1346,1347,13.714,1.571,65.3
323,1348,1349,11.0,0.0,49.14
324,1352,1353,22.75,4.25,260.94
325,1356,1357,4.0,1.0,30.44
326,1358,1359,1.333,0.333,11.65
327,1360,1361,562.917,36082.811,34.75
328,1362,1363,247.071,66021.918,37.47
329,1366,1367,5.0,0.667,22.87
330,1368,1369,3.0,0.0,17.58
331,1370,1371,29.038,1095.798,0.39
332,1372,1373,3.0,0.0,15.15
333,1376,1377,1.333,0.333,0.2
334,1378,1379,493.438,90266.129,37.64
335,1380,1381,70.833,10565.367,21.45
336,1382,1383,12.6,2.829,62.93
337,1384,1385,3.8,0.2,16.75
338,1386,1387,1.5,0.333,10.51
339,1388,1389,3.0,0.0,15.89
340,1394,1395,10.0,2.0,45.98
341,1398,1399,21.0,0.0,111.1
342,1402,1403,10.4,0.3,51.34
343,1406,1407,14.0,0.0,74.72
344,1408,1409,241.778,14562.944,13.65
345,1410,1411,2.5,0.5,14.16
346,1412,1413,7.5,0.5,39.82
347,1416,1417,4.447,0.47,32.93
348,1420,1421,13.385,2.886,96.84
349,1422,1423,7.76,1.023,56.78
350,1424,1425,3.733,0.495,25.73
351,1428,1429,24.938,1501.508,216.65
352,1430,1431,14.568,10.067,139.44
353,1432,1433,5.821,0.672,70.26
354,1434,1435,5.164,5.231,61.02
355,1436,1437,6.78,40.986,61.49
356,1438,1439,4.981,9.244,51.93
357,1440,1441,4.1,1.809,45.48
358,1444,1445,1.412,0.317,16.04
359,1458,1459,18.75,9.357,39.29
360,1460,1461,30.889,19.861,66.63
361,1462,1463,112.0,308.667,262.11
362,1470,1471,4.0,0.857,28.5
363,1472,1473,91.625,1281.125,18.08
364,1500,1501,18.152,168.072,154.58
365,1502,1503,2.648,1.474,50.04
366,1506,1507,36.364,5701.655,9.86
367,1508,1509,43.0,0.0,5.38
368,1510,1511,2.0,0.0,10.13
369,1512,1513,1.667,0.333,8.57
370,1514,1515,2.5,0.5,23.1
371,1516,1517,2.5,0.5,19.83
372,1526,1527,2.241,0.371,25.81
373,1528,1529,2.586,13.524,15.45
374,1530,1531,2.0,3.0,1.18
375,1532,1533,10.0,0.0,67.31
376,1538,1539,6.0,0.0,28.64
377,1546,1547,7.0,0.0,33.19
378,1550,1551,5.0,0.4,23.65
379,1554,1555,3.8,0.7,16.76
380,1556,1557,5.667,0.667,27.75
381,1560,1561,14.0,0.0,51.18
382,1562,1563,14.375,2.554,64.87
383,1566,1567,1.25,0.25,5.53
384,1568,1569,1.5,0.333,7.75
385,1570,1571,2.0,0.0,11.38
386,1576,1577,12.5,0.5,66.29
387,1578,1579,5.667,55.667,12.57
388,1580,1581,8.0,0.0,40.29
389,1582,1583,11.5,1.0,54.23
390,1586,1587,2.091,0.091,14.24
391,1588,1589,3.833,0.697,44.45
392,1590,1591,3.5,0.7,43.15
393,1592,1593,6.667,1.867,87.25
394,1594,1595,105.2,25748.589,76.85
395,1596,1597,7.4,4.267,54.44
396,1598,1599,1.14,0.388,2.88
397,1600,1601,26.306,2082.52,54.16
398,1602,1603,26.217,1913.081,104.49
399,1604,1605,6.901,497.454,7.84
400,1606,1607,51.238,6713.645,96.18
401,1608,1609,52.294,8383.42,90.09
402,1610,1611,42.163,5150.81,76.59
403,1612,1613,13.667,4.333,63.48
404,1616,1617,7.053,0.738,89.18
405,1620,1621,1.875,2.248,21.93
406,1622,1623,6.0,2.0,30.04
407,1626,1627,7.0,0.0,28.4
408,1638,1639,214.875,679.983,1016.73
409,1642,1643,43.077,22.314,201.51
410,1644,1645,54.286,135.101,268.29
411,1646,1647,2.254,9.132,18.51
412,1648,1649,11.227,2.363,145.56
413,1650,1651,10.852,324.578,81.08
414,1652,1653,6.0,0.0,29.65
415,1654,1655,8.167,0.967,39.52
416,1656,1657,1.435,0.257,17.18
417,1658,1659,1.87,0.209,24.53
418,1662,1663,9.121,1.11,121.31
419,1664,1665,7.297,0.326,85.38
420,1666,1667,9.053,241.608,7.52
