,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.333,43.86
1,14,15,4.118,0.266,50.99
2,16,17,8.385,0.83,101.05
3,18,19,10.0,0.0,41.6
4,40,41,21.0,0.0,41.93
5,42,43,5.867,0.41,42.99
6,44,45,3.0,0.0,18.6
7,66,67,17.0,0.0,94.31
8,94,95,34.389,704.252,13.91
9,98,99,8.333,0.924,128.51
10,100,101,11.0,0.0,68.52
11,104,105,1.105,0.097,22.63
12,108,109,11.892,145.605,30.71
13,110,111,10.139,25.78,100.46
14,112,113,4.889,0.502,62.66
15,114,115,24.865,396.342,40.52
16,116,117,1.036,0.036,9.82
17,118,119,1.667,0.979,19.0
18,120,121,3.212,1.422,21.47
19,122,123,5.545,3.693,58.42
20,124,125,2.576,0.252,31.48
21,126,127,4.606,0.309,54.49
22,128,129,16.0,0.0,66.07
23,130,131,41.0,0.0,183.52
24,134,135,22.5,12.5,112.05
25,136,137,17.0,0.0,28.17
26,138,139,11.0,0.0,68.83
27,148,149,12.4,197.8,13.2
28,150,151,3.4,0.3,28.86
29,154,155,3.6,0.8,17.94
30,160,161,4.525,0.512,80.97
31,162,163,13.806,1.075,250.33
32,174,175,9.0,0.0,85.57
33,176,177,10.75,3.583,71.63
34,180,181,7.0,0.0,19.08
35,192,193,1.5,0.5,7.88
36,194,195,5.333,1.333,38.67
37,200,201,7.791,1.027,159.67
38,202,203,10.0,1.647,77.67
39,206,207,12.818,82.632,56.26
40,208,209,30.333,4.333,146.58
41,224,225,6.222,3.694,36.69
42,226,227,20.0,7.0,90.42
43,228,229,4.6,0.267,21.62
44,232,233,5.333,0.333,30.91
45,236,237,4.0,0.0,15.07
46,250,251,4.0,0.0,21.65
47,260,261,10.5,43.0,28.02
48,264,265,10.667,465.543,6.31
49,266,267,2.0,0.0,4.23
50,300,301,12.0,0.0,102.96
51,318,319,3.0,0.0,19.18
52,320,321,7.0,0.0,50.43
53,332,333,10.775,1.41,133.91
54,360,361,3.0,0.0,41.81
55,362,363,1.5,0.5,21.87
56,368,369,6.0,0.0,31.8
57,370,371,11.333,2.333,57.72
58,374,375,17.0,3.0,88.29
59,378,379,2.333,0.333,12.65
60,384,385,3.25,1.583,14.21
61,402,403,12.5,0.5,170.52
62,404,405,21.0,0.0,281.09
63,406,407,30.5,0.5,416.58
64,408,409,14.5,0.5,182.01
65,432,433,9.667,0.75,124.22
66,434,435,1.143,0.143,8.9
67,462,463,26.0,0.0,106.27
68,466,467,88.5,4.5,460.6
69,478,479,4.0,0.0,17.51
70,480,481,59.0,50.0,327.89
71,486,487,6.0,0.0,33.14
72,494,495,3.556,2.028,54.03
73,496,497,2.143,0.143,48.35
74,498,499,6.286,0.571,126.35
75,500,501,1.571,0.619,20.69
76,502,503,5.0,0.0,60.86
77,518,519,13.0,0.0,68.43
78,532,533,62.0,0.0,270.05
79,554,555,4.0,0.0,22.08
80,558,559,7.0,0.0,36.12
81,568,569,16.5,4.5,111.17
82,570,571,23.0,0.0,95.94
83,588,589,7.75,0.917,56.97
84,590,591,3.0,0.0,19.26
85,592,593,7.429,0.714,157.69
86,596,597,3.222,0.194,43.68
87,600,601,10.0,0.0,27.29
88,610,611,2.0,0.0,9.76
89,628,629,13.238,450.39,85.11
90,630,631,1.75,0.191,10.81
91,632,633,1.05,0.05,3.75
92,634,635,34.0,0.0,196.59
93,636,637,45.5,364.5,327.35
94,638,639,144.143,579.016,689.29
95,640,641,27.0,0.0,117.06
96,642,643,17.0,0.0,100.7
97,644,645,25.0,0.0,114.83
98,648,649,37.0,21.0,180.04
99,654,655,19.0,0.0,94.66
100,656,657,20.143,26.593,102.28
101,658,659,22.8,4.457,105.41
102,660,661,3.696,0.312,17.58
103,664,665,11.25,2.25,50.36
104,666,667,7.238,0.762,110.74
105,678,679,33.0,0.0,153.99
106,680,681,12.0,0.0,69.2
107,710,711,4.0,0.0,16.38
108,722,723,211.0,0.0,866.53
109,726,727,50.364,15.855,252.87
110,728,729,17.368,2.357,85.98
111,732,733,186.0,0.0,764.24
112,736,737,31.75,11.583,156.67
113,738,739,6.784,0.619,99.76
114,740,741,2.0,0.069,25.29
115,742,743,28.0,162.69,39.07
116,748,749,15.317,12.457,186.97
117,750,751,5.246,0.455,62.58
118,798,799,5.0,0.0,30.61
119,810,811,5.0,0.0,28.87
120,820,821,6.0,0.0,28.87
121,824,825,8.0,0.0,34.94
122,826,827,6.0,2.0,28.87
123,834,835,6.0,0.0,30.6
124,836,837,5.0,0.0,30.12
125,838,839,6.0,0.0,30.86
126,842,843,8.0,0.0,34.95
127,862,863,5.0,0.0,28.87
128,866,867,6.0,0.0,28.86
129,870,871,8.0,0.5,67.04
130,872,873,2.6,0.3,22.1
131,876,877,8.5,0.333,69.18
132,880,881,4.339,2.927,47.81
133,924,925,2.0,0.0,13.98
134,962,963,10.0,0.0,49.67
135,966,967,16.0,0.0,71.94
136,968,969,3.0,0.0,16.8
137,972,973,11.0,0.0,47.51
138,984,985,14.0,0.0,67.56
139,988,989,2.0,0.0,6.85
140,990,991,9.0,0.0,45.22
141,1044,1045,1.667,0.333,7.49
142,1046,1047,1.833,0.167,8.13
143,1048,1049,1.3,0.217,17.09
144,1050,1051,1.5,0.259,17.3
145,1052,1053,2.96,0.207,35.82
146,1054,1055,2.0,0.154,29.69
147,1056,1057,9.074,130.302,22.2
148,1058,1059,2.667,2.333,5.71
149,1076,1077,16.0,8.0,72.11
150,1166,1167,9.833,2.167,45.02
151,1188,1189,13.0,0.0,66.8
152,1190,1191,8.5,1.0,64.47
153,1192,1193,4.0,0.0,32.42
154,1194,1195,3.0,0.0,19.56
155,1196,1197,18.0,0.0,134.96
156,1204,1205,37.667,30.333,75.27
157,1216,1217,4.375,2.016,50.47
158,1218,1219,7.156,77.086,29.15
159,1220,1221,2.415,0.278,31.44
160,1222,1223,5.188,0.409,65.62
161,1224,1225,3.286,0.207,39.29
162,1226,1227,1.25,0.25,4.29
163,1228,1229,73.2,236.7,142.94
164,1236,1237,15.0,0.0,71.93
165,1238,1239,114.444,7326.778,83.74
166,1240,1241,83.875,115.554,162.24
167,1242,1243,48.0,0.0,103.18
168,1244,1245,42.0,0.0,97.62
169,1254,1255,24.2,9.7,118.28
170,1256,1257,10.0,0.0,48.11
171,1276,1277,7.0,72.0,4.0
172,1286,1287,3.0,0.0,12.46
173,1288,1289,3.0,0.0,16.78
174,1294,1295,16.714,254.238,33.71
175,1298,1299,3.0,0.0,13.52
176,1310,1311,4.0,0.0,18.38
177,1312,1313,2.0,0.0,11.86
178,1316,1317,4.0,0.0,19.07
179,1322,1323,4.0,0.0,21.62
180,1324,1325,3.0,0.0,15.98
181,1332,1333,5.0,0.0,24.86
182,1336,1337,4.0,0.0,21.33
183,1344,1345,16.0,0.0,71.76
184,1356,1357,4.0,0.0,30.44
185,1408,1409,6.0,0.0,13.65
186,1416,1417,4.0,0.0,32.93
187,1424,1425,3.0,0.0,25.73
188,1428,1429,17.426,2.325,216.65
189,1430,1431,13.508,4.151,139.44
190,1432,1433,5.639,0.501,70.26
191,1434,1435,5.0,0.5,61.02
192,1436,1437,5.154,0.493,61.49
193,1438,1439,4.345,0.367,51.93
194,1440,1441,3.802,0.299,45.48
195,1444,1445,1.368,0.234,16.04
196,1458,1459,18.667,4.333,39.29
197,1460,1461,32.0,0.0,66.63
198,1462,1463,125.0,0.0,262.11
199,1470,1471,4.0,0.0,28.5
200,1472,1473,94.5,4140.5,18.08
201,1500,1501,10.41,17.128,154.58
202,1502,1503,2.218,0.173,50.04
203,1526,1527,2.0,0.4,25.81
204,1528,1529,1.273,0.218,15.45
205,1538,1539,7.0,0.0,28.64
206,1550,1551,4.0,0.0,23.65
207,1562,1563,14.0,0.0,64.87
208,1564,1565,17.0,0.0,90.67
209,1570,1571,2.0,0.0,11.38
210,1578,1579,5.0,0.0,12.57
211,1582,1583,12.0,0.0,54.23
212,1586,1587,2.4,0.3,14.24
213,1588,1589,3.0,0.0,44.45
214,1590,1591,3.4,0.8,43.15
215,1592,1593,7.0,1.0,87.25
216,1600,1601,4.587,3.651,54.16
217,1602,1603,8.133,0.82,104.49
218,1606,1607,7.868,1.281,96.18
219,1608,1609,7.239,0.73,90.09
220,1610,1611,6.262,0.509,76.59
221,1616,1617,6.976,0.554,89.18
222,1620,1621,1.733,0.233,21.93
223,1638,1639,206.0,162.0,1016.73
224,1642,1643,37.4,10.3,201.51
225,1644,1645,50.75,17.583,268.29
226,1646,1647,1.778,0.194,18.51
227,1648,1649,11.222,2.194,145.56
228,1650,1651,6.4,1.378,81.08
229,1656,1657,1.75,0.25,17.18
230,1658,1659,2.75,0.25,24.53
231,1662,1663,9.5,0.5,121.31
232,1664,1665,8.0,0.5,85.38
233,1666,1667,33.0,0.0,7.52
234,1674,1675,12.0,0.0,116.85
235,1678,1679,7.0,0.0,52.26
236,1694,1695,2.676,0.419,54.28
237,1700,1701,4.0,0.0,19.41
238,1704,1705,19.5,399.784,16.48
239,1706,1707,3.904,157.853,14.72
240,1708,1709,19.9,7.878,97.69
241,1724,1725,2.0,0.0,5.17
242,1732,1733,2.0,0.0,9.27
243,1738,1739,9.0,0.0,40.48
244,1760,1761,1.333,0.333,3.62
245,1790,1791,6.0,0.0,28.88
246,1794,1795,5.0,0.0,23.8
247,1796,1797,5.0,0.0,19.43
248,1820,1821,8.0,0.0,34.34
249,1834,1835,12.0,0.0,83.29
250,1836,1837,5.0,0.0,38.07
251,1848,1849,2.0,0.0,7.72
252,1862,1863,11.0,0.0,77.99
253,1866,1867,5.0,0.0,35.11
254,1868,1869,6.5,0.5,51.06
255,1870,1871,3.0,0.0,22.69
256,1872,1873,5.0,1.0,35.81
257,1884,1885,8.0,0.0,61.93
258,1886,1887,5.0,0.0,43.41
259,1888,1889,7.0,0.0,53.57
260,1890,1891,5.5,0.5,62.0
261,1912,1913,9.0,0.0,108.21
262,1918,1919,15.0,0.0,191.19
263,1920,1921,7.286,0.905,80.37
264,1922,1923,5.286,0.238,67.0
265,1930,1931,32.0,0.0,54.0
266,1932,1933,19.0,0.0,47.43
267,1938,1939,8.154,0.808,102.05
268,1940,1941,10.062,1.129,131.49
269,1942,1943,3.467,0.267,43.62
270,1944,1945,1.438,0.262,20.15
271,1968,1969,4.0,0.0,18.09
272,1972,1973,2.0,0.0,5.55
273,1978,1979,3.0,0.0,13.7
274,1980,1981,31.0,0.0,132.5
275,1982,1983,1.5,0.5,5.93
276,1984,1985,1.5,0.333,5.25
277,1988,1989,3.25,0.25,15.48
278,1992,1993,49.0,0.0,184.39
279,2006,2007,76.0,18.0,383.7
280,2010,2011,7.486,0.701,95.45
281,2012,2013,10.865,1.287,138.42
282,2016,2017,8.839,0.54,97.1
283,2018,2019,3.355,0.637,45.29
284,2020,2021,1.5,0.259,18.69
285,2022,2023,5.483,0.616,71.13
286,2024,2025,1.966,0.034,23.9
287,2046,2047,2.0,0.0,15.25
288,2048,2049,2.0,0.0,15.6
289,2050,2051,3.0,0.0,22.5
290,2052,2053,3.0,0.0,22.3
291,2060,2061,4.556,2.528,9.38
292,2062,2063,15.6,2.8,31.6
293,2064,2065,13.833,3.367,26.51
294,2066,2067,2.0,0.0,14.64
295,2080,2081,35.5,480.5,8.44
296,2082,2083,4.5,0.5,22.47
297,2084,2085,2.5,0.5,13.98
298,2086,2087,14.218,152.544,27.41
299,2088,2089,4.353,27.593,28.15
300,2090,2091,3.51,1.655,40.76
301,2092,2093,2.904,0.716,33.11
302,2104,2105,3.0,0.0,16.2
303,2116,2117,15.5,0.5,133.07
304,2118,2119,2.0,0.0,16.83
305,2120,2121,7.0,0.0,31.18
306,2122,2123,2.0,0.0,11.92
307,2124,2125,2.0,0.0,13.32
308,2126,2127,11.0,2.0,70.98
309,2130,2131,2.375,1.411,15.04
310,2142,2143,14.0,0.0,181.3
311,2146,2147,27.5,0.5,288.54
312,2148,2149,3.55,0.366,46.21
313,2150,2151,20.642,252.913,92.59
314,2158,2159,1.682,0.251,21.71
315,2162,2163,2.462,0.253,31.1
316,2164,2165,2.211,0.213,27.68
317,2166,2167,1.026,0.026,9.85
318,2168,2169,2.326,0.225,29.55
319,2170,2171,5.07,0.543,65.18
320,2172,2173,1.675,0.247,21.11
321,2174,2175,1.741,0.244,22.19
322,2176,2177,1.107,0.097,14.56
323,2178,2179,6.75,6.917,76.27
324,2180,2181,6.333,2.333,81.11
325,2182,2183,7.0,1.2,74.04
326,2184,2185,12.111,2.361,145.3
327,2188,2189,5.0,0.444,53.01
328,2190,2191,4.535,7.523,48.33
329,2192,2193,3.929,35.118,19.48
330,2194,2195,5.417,70.028,10.69
331,2196,2197,9.721,56.49,50.72
332,2202,2203,2.615,0.256,26.36
333,2204,2205,9.556,0.778,116.77
334,2212,2213,4.0,0.0,37.74
335,2218,2219,5.667,1.0,68.34
336,2220,2221,3.556,0.278,43.48
337,2222,2223,4.0,0.25,46.99
338,2224,2225,5.778,0.694,68.07
339,2226,2227,2.8,0.2,27.2
340,2228,2229,10.0,0.0,101.41
341,2234,2235,7.0,0.0,39.06
342,2238,2239,7.0,0.0,38.39
343,2240,2241,6.0,2.0,41.51
344,2242,2243,1.5,0.5,12.93
345,2244,2245,10.0,8.0,73.99
346,2246,2247,104.0,0.0,260.68
347,2256,2257,1.5,0.5,5.18
348,2258,2259,4.0,0.0,18.22
349,2262,2263,8.0,0.0,43.58
350,2264,2265,23.0,0.0,45.08
351,2266,2267,22.0,0.0,97.37
352,2268,2269,26.5,0.5,119.47
353,2270,2271,13.0,0.0,108.74
354,2274,2275,44.375,529.982,46.82
355,2276,2277,4.0,0.0,36.92
356,2278,2279,8.0,0.0,65.69
357,2280,2281,3.0,0.0,31.31
358,2282,2283,7.75,0.25,63.41
359,2284,2285,7.0,0.0,51.86
360,2290,2291,4.0,0.0,27.81
361,2296,2297,12.0,0.0,94.44
362,2298,2299,9.0,0.0,66.9
363,2300,2301,4.75,0.25,36.5
364,2302,2303,15.0,0.0,119.45
365,2318,2319,14.5,0.5,69.11
366,2320,2321,4.0,0.0,17.29
367,2322,2323,8.0,0.0,37.91
368,2326,2327,6.75,0.667,106.64
369,2366,2367,7.25,2.917,41.32
370,2368,2369,5.5,0.333,71.95
371,2370,2371,6.75,0.25,91.9
372,2372,2373,12.0,0.667,159.06
373,2374,2375,5.0,0.667,61.75
374,2376,2377,3.667,0.333,51.09
375,2378,2379,10.0,1.0,133.02
376,2380,2381,16.333,0.333,209.65
377,2382,2383,2.333,0.333,30.62
378,2384,2385,19.0,0.0,166.04
379,2386,2387,10.0,0.0,84.93
380,2388,2389,20.0,0.0,177.71
381,2390,2391,10.0,0.0,84.61
382,2392,2393,6.523,0.534,101.2
383,2394,2395,2.326,0.225,36.53
384,2396,2397,18.693,3.54,270.15
385,2406,2407,4.0,0.0,22.57
386,2412,2413,5.0,0.0,23.31
387,2428,2429,28.0,0.0,68.45
388,2430,2431,6.0,0.0,41.23
389,2432,2433,5.0,0.0,31.28
390,2436,2437,3.0,0.0,19.87
391,2438,2439,2.75,0.25,21.52
392,2440,2441,4.5,0.5,35.04
393,2442,2443,9.0,0.0,74.82
394,2444,2445,4.0,0.0,25.83
395,2450,2451,11.667,4.333,78.34
396,2454,2455,14.0,0.0,106.2
397,2456,2457,14.5,4.5,100.36
398,2458,2459,4.8,0.7,32.43
399,2460,2461,3.2,0.2,23.74
400,2462,2463,9.333,3.067,69.86
401,2464,2465,6.5,0.5,45.5
402,2466,2467,16.581,6.652,197.5
403,2468,2469,2.226,0.381,27.78
404,2470,2471,20.935,3.596,270.5
405,2472,2473,2.226,0.247,26.27
406,2474,2475,13.667,229.333,12.55
407,2476,2477,26.667,5.333,127.86
408,2478,2479,4.0,0.0,21.09
409,2484,2485,2.8,0.7,21.69
410,2492,2493,15.0,0.0,115.63
411,2494,2495,11.0,0.0,77.28
412,2496,2497,8.545,1.498,60.69
413,2498,2499,8.364,1.481,59.32
414,2500,2501,4.421,0.737,33.17
415,2502,2503,145.25,23154.917,168.94
416,2514,2515,2.0,0.0,3.89
417,2518,2519,17.0,0.0,87.61
418,2532,2533,3.0,0.0,17.48
419,2538,2539,6.0,0.0,30.08
420,2540,2541,5.0,0.0,25.04
421,2558,2559,2.881,0.289,36.94
422,2560,2561,5.776,0.601,74.12
423,2578,2579,4.0,0.0,44.76
424,2582,2583,5.0,0.0,59.63
425,2586,2587,2.0,0.0,19.02
426,2598,2599,25.75,611.583,43.87
427,2600,2601,14.75,0.25,121.56
428,2614,2615,27.167,4.967,134.84
429,2616,2617,55.0,0.0,298.75
430,2618,2619,10.5,2.371,47.63
431,2620,2621,7.0,3.2,30.74
432,2626,2627,8.286,1.238,101.54
433,2630,2631,26.0,0.0,152.02
434,2632,2633,3.857,0.476,26.49
435,2636,2637,2.0,0.333,15.75
436,2640,2641,8.0,0.0,40.19
437,2642,2643,9.0,0.0,28.47
438,2644,2645,17.333,5.333,84.18
439,2646,2647,5.0,32.0,4.16
440,2650,2651,8.0,0.0,42.45
441,2652,2653,3.375,0.268,17.27
442,2654,2655,14.75,7.583,71.79
443,2656,2657,13.0,2.0,62.2
444,2664,2665,4.386,37.719,35.7
445,2666,2667,9.594,12.303,114.09
446,2668,2669,1.162,0.138,14.3
447,2670,2671,1.079,0.107,11.8
448,2676,2677,17.333,2.333,133.12
449,2678,2679,5.333,0.333,43.36
450,2680,2681,2.333,0.333,18.95
451,2682,2683,2.0,1.0,14.41
452,2684,2685,7.0,0.0,51.37
453,2688,2689,3.5,0.5,24.7
454,2690,2691,8.0,1.0,56.39
455,2692,2693,12.0,3.0,88.0
456,2700,2701,14.667,2.333,104.24
457,2708,2709,5.0,0.0,39.77
458,2710,2711,22.75,7.583,165.4
459,2712,2713,17.5,3.0,125.19
460,2728,2729,4.5,0.5,23.57
461,2732,2733,5.0,0.5,25.07
462,2734,2735,3.0,0.0,26.54
463,2736,2737,2.0,0.0,27.6
464,2738,2739,2.0,0.0,12.3
465,2750,2751,5.0,0.0,38.62
466,2752,2753,7.75,4.917,52.44
467,2754,2755,3.5,1.0,25.64
468,2758,2759,17.0,0.0,132.68
469,2760,2761,3.0,0.0,13.28
470,2762,2763,20.077,8.91,82.0
471,2764,2765,5.333,0.333,26.27
472,2770,2771,7.429,1.286,35.27
473,2774,2775,4.0,0.0,37.57
474,2776,2777,6.0,0.0,48.64
475,2780,2781,4.0,0.0,22.02
476,2782,2783,14.5,4.5,62.79
477,2786,2787,17.0,0.0,71.17
478,2796,2797,10.333,14.333,22.26
479,2798,2799,16.5,180.5,34.7
480,2804,2805,4.0,0.0,36.13
481,2806,2807,9.0,0.0,72.92
482,2808,2809,10.5,0.5,81.44
483,2810,2811,10.0,0.0,69.18
484,2812,2813,9.0,0.0,72.73
485,2818,2819,7.0,0.5,53.52
486,2820,2821,5.455,6.873,36.9
487,2822,2823,4.0,0.0,35.54
488,2826,2827,3.696,3.372,39.6
489,2828,2829,16.848,4.665,207.1
490,2830,2831,5.413,0.381,65.61
491,2844,2845,9.783,0.723,193.83
492,2848,2849,23.593,7.719,337.38
493,2850,2851,7.269,1.169,113.8
494,2852,2853,9.536,1.929,149.02
495,2854,2855,7.971,0.954,125.42
