,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.0,0.0,43.86
1,12,13,24.0,0.0,126.31
2,14,15,8.792,235.303,50.99
3,16,17,8.792,2.694,101.05
4,42,43,5.571,0.619,42.99
5,44,45,3.667,0.667,18.6
6,46,47,35.0,0.0,160.59
7,94,95,35.8,974.168,13.91
8,98,99,8.31,2.079,128.51
9,108,109,11.523,168.395,30.71
10,110,111,12.824,55.604,100.46
11,112,113,4.853,0.25,62.66
12,114,115,33.789,696.175,40.52
13,116,117,1.062,0.062,9.82
14,118,119,1.421,0.257,19.0
15,120,121,6.316,123.673,21.47
16,122,123,5.842,3.474,58.42
17,124,125,2.6,0.358,31.48
18,126,127,4.65,0.45,54.49
19,128,129,12.0,0.0,66.07
20,130,131,41.0,0.0,183.52
21,136,137,10.0,0.0,28.17
22,144,145,12.0,0.0,144.65
23,146,147,8.0,0.0,115.78
24,148,149,17.333,705.333,13.2
25,150,151,2.333,0.333,28.86
26,154,155,3.0,0.0,17.94
27,160,161,4.852,1.285,80.97
28,162,163,13.913,1.719,250.33
29,176,177,10.5,4.5,71.63
30,180,181,11.0,0.0,19.08
31,182,183,9.0,0.0,19.19
32,194,195,5.0,0.0,38.67
33,196,197,1.5,0.5,9.98
34,200,201,7.923,0.91,159.67
35,202,203,12.0,3.5,77.67
36,204,205,6.0,0.0,45.69
37,206,207,15.607,176.766,56.26
38,208,209,28.0,0.0,146.58
39,224,225,5.75,2.917,36.69
40,228,229,4.167,1.367,21.62
41,230,231,1.25,0.25,6.4
42,232,233,7.667,8.333,30.91
43,258,259,5.0,0.0,34.09
44,260,261,23.889,159.611,28.02
45,264,265,19.591,581.396,6.31
46,266,267,2.667,0.333,4.23
47,270,271,10.0,0.0,26.52
48,272,273,9.0,0.0,27.63
49,286,287,9.0,0.0,72.84
50,288,289,3.0,0.0,21.26
51,300,301,13.0,0.0,102.96
52,312,313,7.0,0.0,46.08
53,332,333,10.78,2.24,133.91
54,344,345,32.0,0.0,82.16
55,360,361,4.0,0.0,41.81
56,382,383,3.0,0.0,15.08
57,402,403,14.0,0.0,170.52
58,404,405,21.5,0.5,281.09
59,406,407,32.0,8.0,416.58
60,408,409,15.0,2.0,182.01
61,422,423,4.0,0.0,18.85
62,426,427,3.0,0.0,19.27
