,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,8.0,43.86
1,2,3,3.667,0.267,25.49
2,4,5,35.667,3605.333,1.56
3,8,9,17.333,494.333,20.95
4,10,11,8.5,0.5,60.57
5,12,13,24.333,2.333,126.31
6,14,15,11.473,430.117,50.99
7,16,17,9.309,16.922,101.05
8,18,19,8.4,1.3,41.6
9,20,21,3.136,29.361,3.7
10,24,25,1.154,0.308,3.21
11,26,27,4.0,0.0,22.81
12,34,35,2.0,0.0,8.85
13,36,37,9.0,0.0,41.75
14,38,39,2.0,0.0,9.08
15,40,41,190.25,44219.583,41.93
16,42,43,31.911,8636.049,42.99
17,44,45,25.053,3447.336,18.6
18,50,51,4.5,0.5,23.07
19,52,53,2.667,0.267,32.59
20,54,55,19.0,0.0,94.21
21,56,57,2.4,0.3,11.5
22,82,83,3.714,0.571,48.69
23,90,91,82.143,157.81,177.86
24,94,95,35.235,3482.782,13.91
25,98,99,8.359,1.069,128.51
26,100,101,9.0,1.0,68.52
27,104,105,1.143,0.123,22.63
28,108,109,32.601,998.079,30.71
29,110,111,14.47,106.693,100.46
30,112,113,4.925,0.371,62.66
31,114,115,208.304,114129.772,40.52
32,116,117,28.786,7460.27,9.82
33,118,119,82.087,22286.214,19.0
34,120,121,65.482,18357.854,21.47
35,122,123,115.359,39523.694,58.42
36,124,125,64.708,16733.991,31.48
37,126,127,88.275,37467.173,54.49
38,128,129,14.0,0.0,66.07
39,130,131,39.7,30.233,183.52
40,134,135,23.667,16.333,112.05
41,136,137,15.333,290.333,28.17
42,138,139,8.667,1.333,68.83
43,140,141,6.0,0.0,42.85
44,142,143,9.0,1.0,36.62
45,144,145,11.0,0.0,144.65
46,146,147,8.0,0.0,115.78
47,148,149,15.75,356.713,13.2
48,150,151,4.208,21.389,28.86
49,154,155,3.4,0.3,17.94
50,160,161,4.667,0.837,80.97
51,162,163,13.779,3.16,250.33
52,172,173,8.667,0.333,90.82
53,176,177,9.263,1.094,71.63
54,180,181,9.667,0.333,19.08
55,182,183,10.286,23.912,19.19
56,186,187,17.333,0.333,71.74
57,192,193,1.091,0.091,7.88
58,194,195,5.0,0.545,38.67
59,196,197,1.263,0.205,9.98
60,198,199,15.0,0.0,60.83
61,200,201,7.754,1.102,159.67
62,202,203,10.412,2.132,77.67
63,204,205,8.0,0.0,45.69
64,206,207,26.686,890.989,56.26
65,208,209,31.6,3.3,146.58
66,210,211,37.0,3.0,87.48
67,214,215,17.5,12.5,96.05
68,224,225,7.857,9.055,36.69
69,226,227,18.0,8.0,90.42
70,228,229,4.737,0.427,21.62
71,230,231,1.167,0.152,6.4
72,232,233,5.353,0.243,30.91
73,236,237,3.0,0.0,15.07
74,238,239,14.4,146.8,0.55
75,240,241,2.0,2.0,0.14
76,242,243,1.5,0.5,2.26
77,244,245,5.5,0.5,31.47
78,248,249,5.25,0.25,24.97
79,250,251,6.0,0.0,21.65
80,252,253,15.333,0.333,68.87
81,254,255,3.0,0.0,11.68
82,256,257,4.833,3.367,21.4
83,258,259,7.0,2.0,34.09
84,260,261,19.116,115.248,28.02
85,264,265,12.327,497.156,6.31
86,266,267,2.333,0.333,4.23
87,268,269,9.0,2.0,25.01
88,270,271,10.667,0.333,26.52
89,274,275,14.0,18.0,26.7
90,276,277,21.5,40.5,41.42
91,280,281,9.667,2.333,19.73
92,282,283,15.0,0.0,35.59
93,286,287,9.667,1.067,72.84
94,288,289,2.5,0.5,21.26
95,290,291,13.0,2.0,108.36
96,292,293,2.5,0.5,26.21
97,294,295,7.5,0.5,68.01
98,296,297,17.0,134.0,123.9
99,298,299,2.25,0.917,11.25
100,300,301,17.25,10.25,102.96
101,302,303,2.5,0.286,19.16
102,304,305,2.875,0.411,20.18
103,306,307,5.0,1.0,36.83
104,312,313,7.8,6.7,46.08
105,318,319,3.667,0.333,19.18
106,320,321,7.5,4.5,50.43
107,326,327,16.0,0.0,132.96
108,328,329,15.0,0.0,113.24
109,332,333,10.86,2.432,133.91
110,334,335,1.006,0.006,4.02
111,336,337,7.333,302.679,2.04
112,340,341,8.0,0.0,42.31
113,344,345,28.4,124.3,82.16
114,346,347,11.667,707.176,35.57
115,348,349,11.778,787.595,8.82
116,354,355,5.571,188.84,9.63
117,358,359,10.5,4.5,48.47
118,360,361,3.188,0.296,41.81
119,362,363,1.8,0.171,21.87
120,366,367,2.0,0.0,5.16
121,368,369,6.5,4.5,31.8
122,370,371,12.0,8.0,57.72
123,374,375,18.0,18.0,88.29
124,376,377,3.333,0.333,12.72
125,378,379,2.0,0.0,12.65
126,380,381,2.667,0.333,13.05
127,382,383,3.0,0.0,15.08
128,384,385,2.5,0.5,14.21
129,388,389,3.0,0.0,12.61
130,390,391,3.0,2.0,12.42
131,392,393,3.0,0.0,12.57
132,402,403,13.429,3.033,170.52
133,404,405,21.857,8.901,281.09
134,406,407,32.429,16.879,416.58
135,408,409,15.154,3.808,182.01
136,410,411,10.0,0.0,116.33
137,412,413,5.0,0.0,23.27
138,416,417,63.0,0.0,299.99
139,418,419,27.667,1.333,125.95
140,422,423,4.0,0.0,18.85
141,424,425,19.0,0.0,98.71
142,426,427,4.167,0.167,19.27
143,432,433,9.857,1.829,124.22
144,440,441,1.067,0.067,10.56
145,462,463,21.0,1.667,106.27
146,466,467,95.4,30.3,460.6
147,468,469,24.0,2.0,115.47
148,478,479,3.5,0.5,17.51
149,480,481,56.5,214.3,327.89
150,486,487,7.0,1.0,33.14
151,490,491,105.0,0.0,537.24
152,494,495,4.362,7.323,54.03
153,496,497,2.282,0.313,48.35
154,498,499,6.179,0.783,126.35
155,500,501,1.436,0.621,20.69
156,502,503,5.233,0.185,60.86
157,506,507,189.714,5752.681,1088.11
158,512,513,21.0,0.667,100.79
159,514,515,30.6,6.3,150.9
160,516,517,9.0,0.0,47.21
161,520,521,20.0,0.0,96.21
162,522,523,2.0,0.0,11.45
163,528,529,20.0,0.0,100.97
164,530,531,20.0,0.0,100.58
165,532,533,48.0,0.0,270.05
166,538,539,3.0,0.0,19.91
167,548,549,30.571,14.619,146.71
168,552,553,20.0,0.0,91.05
169,554,555,5.0,0.0,22.08
170,558,559,9.875,10.125,36.12
171,566,567,6.25,0.917,40.12
172,568,569,15.0,2.941,111.17
173,570,571,20.536,8.776,95.94
174,576,577,13.0,1.0,59.39
175,578,579,10.667,4.333,47.49
176,584,585,14.0,0.0,77.22
177,588,589,7.0,0.0,56.97
178,590,591,2.0,0.0,19.26
179,592,593,7.54,0.742,157.69
180,594,595,2.098,13.17,14.03
181,596,597,4.519,19.784,43.68
182,600,601,12.5,24.5,27.29
183,602,603,9.5,0.5,22.99
184,622,623,13.0,0.0,56.67
185,628,629,116.848,22052.755,85.11
186,630,631,6.114,498.242,10.81
187,632,633,6.52,558.199,3.75
188,634,635,38.857,22.81,196.59
189,636,637,60.917,289.72,327.35
190,638,639,138.847,1626.976,689.29
191,640,641,23.375,7.411,117.06
192,642,643,20.143,2.476,100.7
193,644,645,24.2,7.7,114.83
194,646,647,13.0,0.0,73.46
195,648,649,37.0,22.222,180.04
196,654,655,23.429,11.952,94.66
197,656,657,22.853,8.917,102.28
198,658,659,22.975,8.128,105.41
199,660,661,3.885,0.57,17.58
200,664,665,11.2,2.7,50.36
201,666,667,7.229,0.966,110.74
202,672,673,4.0,0.0,15.16
203,686,687,40.0,0.0,207.14
204,688,689,14.0,2.0,68.83
205,700,701,8.0,0.0,39.19
206,716,717,49.4,58.8,227.01
207,722,723,172.4,1662.8,866.53
208,726,727,53.071,21.595,252.87
209,728,729,18.454,7.542,85.98
210,730,731,3.667,42.667,0.2
211,732,733,160.286,557.571,764.24
212,736,737,33.562,10.263,156.67
213,738,739,7.193,0.874,99.76
214,740,741,1.927,0.17,25.29
215,742,743,22.671,269.571,39.07
216,748,749,35.948,3073.635,186.97
217,750,751,5.277,0.462,62.58
218,756,757,5.0,0.0,3.41
219,792,793,6.857,5.81,28.86
220,800,801,6.333,0.333,30.46
221,802,803,7.0,0.0,30.61
222,804,805,5.0,0.0,30.46
223,806,807,6.5,0.5,30.61
224,808,809,6.5,0.5,34.94
225,810,811,6.0,0.0,28.87
226,812,813,6.0,0.0,28.88
227,816,817,6.0,0.0,34.94
228,818,819,5.5,0.3,28.87
229,822,823,6.0,0.0,34.94
230,824,825,7.0,0.0,34.94
231,826,827,6.5,0.5,28.87
232,836,837,8.0,8.0,30.12
233,842,843,7.0,0.0,34.95
234,846,847,6.0,2.0,30.61
235,854,855,5.5,0.5,30.61
236,860,861,7.0,0.0,34.94
237,862,863,6.0,0.0,28.87
238,866,867,6.0,1.0,28.86
239,868,869,1.167,0.143,8.57
240,870,871,8.528,1.056,67.04
241,872,873,2.706,0.396,22.1
242,874,875,1.182,0.153,9.37
243,876,877,8.794,0.956,69.18
244,880,881,4.858,10.848,47.81
245,882,883,9.2,1.2,76.51
246,884,885,3.833,0.567,32.4
247,886,887,4.5,0.7,37.32
248,890,891,6.0,0.5,48.33
249,894,895,6.5,1.1,46.02
250,898,899,32.0,0.0,133.84
251,902,903,15.667,0.333,81.61
252,904,905,3.333,0.333,15.89
253,906,907,23.0,1.0,117.26
254,924,925,3.0,0.0,13.98
255,958,959,16.0,2.0,75.76
256,960,961,13.0,2.0,68.08
257,966,967,15.333,1.333,71.94
258,970,971,6.0,0.0,30.07
259,972,973,9.0,2.0,47.51
260,976,977,16.0,0.0,87.74
261,978,979,19.0,0.0,84.67
262,984,985,15.25,4.917,67.56
263,986,987,17.667,0.333,78.12
264,988,989,8.833,349.767,6.85
265,990,991,8.0,0.0,45.22
266,1020,1021,22.0,0.0,110.47
267,1044,1045,1.4,0.267,7.49
268,1046,1047,1.692,0.397,8.13
269,1048,1049,1.297,0.21,17.09
270,1050,1051,1.453,1.893,17.3
271,1052,1053,2.989,0.494,35.82
272,1054,1055,3.418,17.298,29.69
273,1056,1057,11.469,190.872,22.2
274,1058,1059,2.071,2.379,5.71
275,1076,1077,16.0,4.0,72.11
276,1078,1079,18.0,0.0,80.58
277,1080,1081,18.0,0.0,80.24
278,1082,1083,16.5,4.5,80.44
279,1086,1087,19.0,0.0,72.83
280,1088,1089,15.0,0.0,68.53
281,1090,1091,16.0,2.0,74.21
282,1092,1093,17.0,2.0,80.43
283,1094,1095,14.0,0.0,73.06
284,1096,1097,29.5,312.5,74.2
285,1100,1101,2.6,0.3,11.95
286,1102,1103,3.0,0.0,12.71
287,1104,1105,2.083,6.764,3.45
288,1128,1129,15.0,0.0,73.51
289,1136,1137,1.25,0.25,4.04
290,1166,1167,9.818,4.764,45.02
291,1168,1169,5.5,0.5,29.26
292,1180,1181,3.857,0.143,18.39
293,1182,1183,9.364,2.255,43.61
294,1184,1185,1.167,0.167,4.68
295,1188,1189,15.0,2.0,66.8
296,1190,1191,9.25,2.25,64.47
297,1198,1199,8.0,0.0,42.22
298,1200,1201,22.8,4.7,108.87
299,1204,1205,36.5,37.9,75.27
300,1210,1211,7.0,0.0,45.15
301,1212,1213,10.0,0.0,75.46
302,1214,1215,8.75,0.25,69.67
303,1216,1217,6.342,27.323,50.47
304,1218,1219,7.135,77.777,29.15
305,1220,1221,2.849,3.773,31.44
306,1222,1223,5.294,2.121,65.62
307,1224,1225,3.323,0.242,39.29
308,1226,1227,10.857,142.143,4.29
309,1228,1229,96.833,1089.767,142.94
310,1232,1233,1.083,0.083,2.95
311,1234,1235,15.8,7.2,72.74
312,1236,1237,14.75,0.25,71.93
313,1238,1239,206.553,13022.426,83.74
314,1240,1241,81.867,411.664,162.24
315,1242,1243,46.4,10.3,103.18
316,1244,1245,47.6,20.3,97.62
317,1246,1247,14.8,2.7,31.59
318,1254,1255,24.12,8.36,118.28
319,1256,1257,8.0,0.0,48.11
320,1258,1259,7.0,2.0,33.89
321,1260,1261,10.0,1.0,48.11
322,1262,1263,5.0,0.0,28.79
323,1274,1275,1.333,0.333,2.7
324,1276,1277,42.667,1304.333,4.0
325,1278,1279,39.0,873.0,12.72
326,1280,1281,15.667,1.333,82.31
327,1286,1287,2.5,0.5,12.46
328,1288,1289,3.0,0.0,16.78
329,1292,1293,3.0,0.0,18.74
330,1294,1295,50.833,1512.333,33.71
331,1298,1299,7.5,40.5,13.52
332,1300,1301,4.667,0.333,25.92
333,1304,1305,1.5,0.5,8.53
334,1306,1307,5.0,0.0,25.78
335,1308,1309,5.0,0.0,21.45
336,1310,1311,3.0,0.0,18.38
337,1316,1317,4.2,0.2,19.07
338,1318,1319,2.4,0.3,12.65
339,1322,1323,3.8,0.2,21.62
340,1326,1327,4.0,3.0,13.25
341,1332,1333,4.8,0.2,24.86
342,1334,1335,11.0,0.5,56.25
343,1336,1337,4.333,0.333,21.33
344,1338,1339,2.0,0.0,8.75
345,1340,1341,18.8,6.2,94.12
346,1344,1345,13.0,0.0,71.76
347,1346,1347,14.667,0.333,65.3
348,1350,1351,8.0,0.0,34.46
349,1352,1353,21.25,0.917,260.94
350,1354,1355,11.0,0.0,100.69
351,1356,1357,3.875,0.411,30.44
352,1358,1359,1.375,0.268,11.65
353,1360,1361,228.0,53234.667,34.75
354,1362,1363,11.143,70.143,37.47
355,1366,1367,5.0,0.5,22.87
356,1370,1371,42.778,988.301,0.39
357,1378,1379,68.625,2315.696,37.64
358,1380,1381,5.0,0.0,21.45
359,1382,1383,12.0,1.0,62.93
360,1384,1385,3.0,0.0,16.75
361,1396,1397,14.0,79.333,94.41
362,1398,1399,24.5,12.5,111.1
363,1400,1401,3.0,0.0,12.29
364,1402,1403,11.0,0.0,51.34
365,1408,1409,154.4,10250.3,13.65
366,1410,1411,3.0,0.0,14.16
367,1412,1413,8.167,0.967,39.82
368,1416,1417,4.611,0.252,32.93
369,1420,1421,13.062,1.396,96.84
370,1422,1423,6.923,2.077,56.78
371,1424,1425,3.571,0.286,25.73
372,1428,1429,18.037,15.88,216.65
373,1430,1431,16.652,42.483,139.44
374,1432,1433,5.883,0.47,70.26
375,1434,1435,5.195,0.585,61.02
376,1436,1437,5.566,2.144,61.49
377,1438,1439,4.663,0.782,51.93
378,1440,1441,4.139,1.658,45.48
379,1442,1443,1.016,0.031,3.88
380,1444,1445,1.444,0.258,16.04
381,1458,1459,21.0,4.0,39.29
382,1460,1461,36.0,15.5,66.63
383,1462,1463,145.333,30.333,262.11
384,1470,1471,4.0,1.5,28.5
385,1472,1473,124.0,13145.5,18.08
386,1500,1501,22.126,324.794,154.58
387,1502,1503,2.92,8.715,50.04
388,1506,1507,1.2,0.2,9.86
389,1508,1509,174.0,0.0,5.38
390,1510,1511,40.5,2964.5,10.13
391,1512,1513,1.5,0.3,8.57
392,1514,1515,4.0,0.0,23.1
393,1516,1517,3.0,0.0,19.83
394,1524,1525,3.0,0.0,13.91
395,1526,1527,2.22,0.416,25.81
396,1528,1529,2.367,10.473,15.45
397,1540,1541,27.0,0.0,143.12
398,1550,1551,4.714,0.238,23.65
399,1552,1553,2.0,0.0,7.68
400,1554,1555,3.667,0.333,16.76
401,1556,1557,5.333,0.333,27.75
402,1560,1561,10.5,0.5,51.18
403,1562,1563,14.0,2.0,64.87
404,1564,1565,18.0,0.0,90.67
405,1568,1569,1.429,0.286,7.75
406,1570,1571,2.5,0.5,11.38
407,1576,1577,13.5,3.667,66.29
408,1578,1579,3.909,2.691,12.57
409,1580,1581,8.25,1.583,40.29
410,1582,1583,11.0,2.0,54.23
411,1586,1587,2.632,2.023,14.24
412,1588,1589,3.824,0.404,44.45
413,1590,1591,3.545,0.273,43.15
414,1592,1593,7.111,1.611,87.25
415,1594,1595,43.25,673.071,76.85
416,1596,1597,6.0,12.0,54.44
417,1598,1599,1.527,17.651,2.88
418,1600,1601,49.786,5675.223,54.16
419,1602,1603,55.409,9469.185,104.49
420,1604,1605,1.025,0.037,7.84
421,1606,1607,8.826,17.204,96.18
422,1608,1609,8.137,11.215,90.09
423,1610,1611,6.406,0.996,76.59
424,1612,1613,16.0,0.0,63.48
425,1616,1617,6.925,0.695,89.18
426,1618,1619,33.0,0.0,141.71
427,1620,1621,9.365,583.734,21.93
428,1622,1623,8.0,0.0,30.04
429,1626,1627,5.6,1.3,28.4
430,1638,1639,193.0,1262.714,1016.73
431,1642,1643,43.571,53.802,201.51
