,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.5,43.86
1,14,15,4.1,0.544,50.99
2,16,17,8.6,0.933,101.05
3,42,43,6.0,0.0,42.99
4,44,45,4.5,4.5,18.6
5,52,53,2.25,0.25,32.59
6,82,83,4.0,0.5,48.69
7,98,99,8.308,0.731,128.51
8,104,105,1.091,0.091,22.63
9,108,109,4.5,15.714,30.71
10,110,111,11.333,4.333,100.46
11,112,113,4.667,0.333,62.66
12,114,115,7.667,16.333,40.52
13,118,119,2.0,0.0,19.0
14,120,121,3.0,0.0,21.47
15,122,123,5.0,0.0,58.42
16,124,125,3.0,0.0,31.48
17,126,127,4.0,0.0,54.49
18,150,151,3.0,0.0,28.86
19,160,161,4.25,0.25,80.97
20,162,163,14.0,3.333,250.33
21,176,177,9.0,0.0,71.63
22,200,201,7.667,0.333,159.67
23,202,203,11.0,0.0,77.67
24,206,207,10.5,40.5,56.26
25,224,225,6.0,0.0,36.69
26,228,229,5.0,0.0,21.62
27,250,251,5.0,0.0,21.65
28,264,265,53.25,118.917,6.31
29,296,297,11.0,0.0,123.9
30,302,303,2.0,0.0,19.16
31,304,305,2.0,0.0,20.18
32,306,307,4.0,0.0,36.83
33,312,313,6.0,0.0,46.08
34,332,333,10.167,1.424,133.91
35,554,555,5.0,0.0,22.08
36,560,561,11.0,0.0,79.06
37,568,569,15.0,0.0,111.17
38,570,571,18.0,0.0,95.94
39,592,593,7.4,0.3,157.69
40,596,597,4.0,0.0,43.68
41,600,601,13.0,0.0,27.29
42,602,603,8.0,0.0,22.99
43,628,629,6.2,0.2,85.11
44,630,631,1.2,0.2,10.81
45,638,639,172.0,0.0,689.29
46,656,657,25.0,0.0,102.28
47,658,659,25.0,0.0,105.41
48,660,661,5.0,0.0,17.58
49,666,667,7.077,0.744,110.74
50,726,727,4.0,0.0,252.87
51,728,729,18.75,9.583,85.98
52,738,739,6.947,0.83,99.76
53,740,741,1.929,0.071,25.29
54,742,743,14.786,130.027,39.07
55,748,749,14.429,0.286,186.97
56,750,751,5.143,0.143,62.58
57,870,871,8.333,2.333,67.04
58,872,873,3.0,0.0,22.1
59,876,877,8.333,2.333,69.18
60,880,881,4.158,0.474,47.81
61,1022,1023,2.0,0.0,10.91
62,1048,1049,1.2,0.2,17.09
63,1050,1051,1.4,0.3,17.3
64,1052,1053,3.0,0.0,35.82
65,1054,1055,5.143,62.143,29.69
66,1056,1057,15.5,348.7,22.2
67,1058,1059,2.0,0.0,5.71
68,1104,1105,2.0,5.0,3.45
69,1166,1167,7.0,0.0,45.02
70,1216,1217,6.077,23.744,50.47
71,1218,1219,16.462,138.436,29.15
72,1220,1221,2.615,0.256,31.44
73,1222,1223,5.154,0.808,65.62
74,1224,1225,3.286,0.22,39.29
75,1238,1239,54.0,117.0,83.74
76,1240,1241,77.333,65.333,162.24
77,1336,1337,5.0,0.0,21.33
78,1360,1361,7.0,0.0,34.75
79,1362,1363,8.0,0.0,37.47
80,1378,1379,7.0,0.0,37.64
81,1380,1381,5.0,0.0,21.45
82,1384,1385,3.0,0.0,16.75
83,1386,1387,2.0,0.0,10.51
84,1408,1409,4.0,0.0,13.65
85,1428,1429,16.769,14.359,216.65
86,1430,1431,13.462,3.769,139.44
87,1432,1433,5.846,0.474,70.26
88,1434,1435,4.923,0.577,61.02
89,1436,1437,5.368,0.357,61.49
90,1438,1439,4.684,0.673,51.93
91,1440,1441,3.895,0.433,45.48
92,1444,1445,1.211,0.175,16.04
93,1500,1501,7.429,6.286,154.58
94,1502,1503,2.0,0.0,50.04
95,1506,1507,1.25,0.25,9.86
96,1526,1527,3.0,0.0,25.81
97,1600,1601,4.0,0.333,54.16
98,1602,1603,7.714,0.238,104.49
99,1604,1605,3.875,14.982,7.84
100,1606,1607,7.8,0.622,96.18
101,1608,1609,7.7,4.011,90.09
102,1610,1611,6.167,0.515,76.59
103,1616,1617,6.818,0.364,89.18
104,1620,1621,2.167,0.167,21.93
105,1650,1651,8.0,0.0,81.08
106,1662,1663,11.0,0.0,121.31
107,1664,1665,9.0,0.0,85.38
108,1682,1683,9.0,0.0,66.87
109,1686,1687,27.0,0.0,129.93
110,1694,1695,2.667,0.267,54.28
111,1704,1705,27.0,416.0,16.48
112,1706,1707,1.778,0.194,14.72
113,1788,1789,4.0,0.0,23.46
114,1828,1829,16.0,0.0,26.07
115,1872,1873,5.0,0.0,35.81
116,1928,1929,27.0,0.0,52.01
117,1930,1931,28.0,0.0,54.0
118,1940,1941,10.0,0.0,131.49
119,1964,1965,2.0,0.0,10.47
120,2010,2011,7.0,0.0,95.45
121,2012,2013,10.5,0.5,138.42
122,2060,2061,4.0,0.0,9.38
123,2086,2087,13.8,43.2,27.41
124,2088,2089,2.4,0.8,28.15
125,2090,2091,3.2,0.2,40.76
126,2092,2093,3.0,0.5,33.11
127,2130,2131,2.0,0.0,15.04
128,2148,2149,4.0,0.0,46.21
129,2150,2151,22.5,204.333,92.59
130,2158,2159,1.667,0.333,21.71
131,2162,2163,3.0,2.0,31.1
132,2164,2165,2.25,0.25,27.68
133,2168,2169,3.0,2.0,29.55
134,2170,2171,6.0,2.0,65.18
135,2172,2173,1.667,0.333,21.11
136,2174,2175,2.333,0.333,22.19
137,2190,2191,4.067,0.067,48.33
138,2192,2193,10.2,117.029,19.48
139,2194,2195,7.267,83.781,10.69
140,2196,2197,6.267,20.21,50.72
141,2206,2207,3.0,0.0,40.25
142,2208,2209,4.0,0.0,48.29
143,2228,2229,9.0,0.0,101.41
144,2230,2231,2.0,0.0,31.24
145,2298,2299,9.0,0.0,66.9
146,2300,2301,4.0,0.0,36.5
147,2326,2327,6.5,0.5,106.64
148,2366,2367,6.5,12.5,41.32
149,2368,2369,5.5,0.5,71.95
150,2370,2371,6.5,0.5,91.9
151,2372,2373,11.0,2.0,159.06
152,2374,2375,4.5,0.5,61.75
153,2376,2377,3.5,0.5,51.09
154,2378,2379,9.5,0.5,133.02
155,2380,2381,15.0,2.0,209.65
156,2382,2383,2.0,0.0,30.62
157,2392,2393,7.0,0.0,101.2
158,2394,2395,2.0,0.0,36.53
159,2396,2397,18.818,1.764,270.15
160,2466,2467,16.5,0.5,197.5
161,2468,2469,2.0,0.0,27.78
162,2470,2471,20.5,0.5,270.5
163,2472,2473,3.0,0.0,26.27
164,2478,2479,7.5,24.5,21.09
165,2484,2485,3.0,0.0,21.69
166,2500,2501,4.0,0.0,33.17
167,2558,2559,2.786,0.181,36.94
168,2560,2561,5.857,0.747,74.12
169,2598,2599,10.0,0.0,43.87
170,2600,2601,19.0,0.0,121.56
171,2614,2615,23.0,0.0,134.84
172,2618,2619,9.75,2.25,47.63
173,2620,2621,6.5,0.5,30.74
174,2626,2627,8.0,0.0,101.54
175,2632,2633,4.0,0.0,26.49
176,2636,2637,2.0,0.0,15.75
177,2642,2643,6.0,0.0,28.47
178,2660,2661,4.0,0.0,20.05
179,2664,2665,3.25,0.5,35.7
180,2666,2667,9.375,2.268,114.09
181,2668,2669,1.5,0.286,14.3
182,2716,2717,16.0,0.0,97.35
183,2720,2721,6.0,0.0,24.94
184,2722,2723,5.0,0.0,22.18
185,2728,2729,5.0,0.0,23.57
186,2732,2733,5.5,0.5,25.07
187,2764,2765,4.0,0.0,26.27
188,2810,2811,9.0,0.0,69.18
189,2812,2813,10.0,0.0,72.73
190,2826,2827,3.333,1.333,39.6
191,2828,2829,15.0,1.0,207.1
192,2830,2831,5.0,0.0,65.61
193,2844,2845,9.5,0.5,193.83
194,2848,2849,23.429,4.879,337.38
195,2850,2851,7.455,0.873,113.8
196,2852,2853,9.636,0.855,149.02
197,2854,2855,8.091,0.291,125.42
198,2856,2857,1.818,0.164,27.18
199,2858,2859,6.091,0.091,91.37
200,2904,2905,3.0,0.0,41.92
201,2906,2907,7.0,0.0,58.86
202,2920,2921,2.0,0.0,22.85
203,2934,2935,24.333,322.333,45.7
204,2956,2957,26.0,0.0,123.52
205,2958,2959,10.1,0.767,128.76
206,2960,2961,13.7,155.344,70.55
207,2962,2963,2.222,0.194,21.81
208,2964,2965,6.333,0.333,69.78
209,2976,2977,3.0,0.0,10.78
210,2988,2989,2.75,0.25,36.08
211,2990,2991,1.5,0.333,25.22
212,2992,2993,2.0,0.0,25.16
213,2994,2995,7.25,0.25,95.43
214,3312,3313,9.0,0.0,39.67
215,3344,3345,2.0,0.0,23.34
216,3350,3351,2.5,0.5,23.44
217,3352,3353,11.5,0.5,88.46
218,3354,3355,1.083,0.083,14.2
219,3366,3367,7.333,0.333,90.4
220,3368,3369,28.667,0.333,340.74
221,3396,3397,2.0,0.0,14.72
222,3398,3399,12.667,256.667,15.42
223,3400,3401,1.2,0.2,21.42
224,3402,3403,2.0,0.0,29.93
225,3468,3469,6.0,0.0,29.33
226,3470,3471,16.0,0.0,79.48
227,3488,3489,48.0,0.0,116.64
228,3590,3591,10.0,0.0,44.43
229,3592,3593,11.0,0.0,44.55
230,3642,3643,2.0,0.0,7.15
231,3654,3655,12.0,0.0,60.83
232,3656,3657,3.0,0.0,14.9
233,3658,3659,14.0,0.0,70.85
234,3660,3661,12.0,0.0,57.85
235,3686,3687,4.0,0.0,20.63
236,3698,3699,3.0,0.0,12.38
237,3724,3725,36.333,192.333,57.35
238,3726,3727,7.0,1.0,95.12
239,3728,3729,3.0,0.0,47.19
240,3730,3731,13.333,2.333,176.13
241,3732,3733,1.5,0.5,17.38
242,3734,3735,3.0,0.0,39.77
243,3764,3765,2.25,0.25,11.09
244,3856,3857,2.0,0.0,8.73
245,3858,3859,15.0,0.0,66.25
246,3892,3893,17.0,0.0,117.53
247,3916,3917,15.0,0.0,118.79
248,3918,3919,5.2,1.2,61.49
249,3924,3925,3.333,0.267,39.96
250,3948,3949,30.0,0.0,156.42
251,4104,4105,4.667,0.333,40.09
252,4118,4119,12.333,184.333,34.63
253,4122,4123,2.0,0.0,14.68
254,4124,4125,5.5,0.5,46.05
255,4126,4127,5.0,0.0,35.98
256,4128,4129,35.75,94.917,309.1
257,4130,4131,2.0,0.0,24.34
258,4136,4137,4.667,0.333,56.55
259,4138,4139,2.333,0.333,21.03
260,4140,4141,17.5,0.5,202.41
261,4142,4143,2.0,0.0,23.66
262,4144,4145,4.75,0.25,56.63
263,4146,4147,2.667,0.333,31.83
