,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,1.333,43.86
1,8,9,5.0,0.0,20.95
2,14,15,6.606,86.214,50.99
3,16,17,8.338,0.57,101.05
4,18,19,8.0,0.0,41.6
5,24,25,5.0,0.0,3.21
6,26,27,5.0,0.0,22.81
7,38,39,1.5,0.5,9.08
8,40,41,12.5,40.5,41.93
9,42,43,5.718,0.576,42.99
10,44,45,3.192,1.442,18.6
11,46,47,37.5,12.5,160.59
12,52,53,408.4,68983.8,32.59
13,54,55,23.0,0.0,94.21
14,56,57,2.0,0.0,11.5
15,82,83,1214.0,7137.0,48.69
16,90,91,76.5,40.5,177.86
17,94,95,62.577,9604.734,13.91
18,98,99,8.273,1.075,128.51
19,100,101,10.0,0.0,68.52
20,104,105,1.059,0.056,22.63
21,108,109,21.71,355.654,30.71
22,110,111,14.344,122.633,100.46
23,112,113,5.033,0.325,62.66
24,114,115,37.54,1345.845,40.52
25,116,117,1.333,3.371,9.82
26,118,119,3.522,86.077,19.0
27,120,121,4.3,17.643,21.47
28,122,123,7.8,60.449,58.42
29,124,125,2.48,0.336,31.48
30,126,127,4.235,0.504,54.49
31,128,129,15.0,8.0,66.07
32,136,137,36.0,0.0,28.17
33,138,139,9.0,0.0,68.83
34,140,141,5.0,0.0,42.85
35,142,143,12.0,0.0,36.62
36,148,149,5.571,55.952,13.2
37,150,151,6.167,40.167,28.86
38,154,155,3.5,0.5,17.94
39,160,161,4.65,0.943,80.97
40,162,163,13.788,1.229,250.33
41,176,177,9.4,1.156,71.63
42,180,181,9.5,1.667,19.08
43,182,183,28.333,682.267,19.19
44,184,185,23.0,0.0,101.6
45,194,195,5.333,0.333,38.67
46,196,197,1.3,0.233,9.98
47,200,201,7.633,0.904,159.67
48,202,203,10.077,1.244,77.67
49,204,205,5.5,0.5,45.69
50,206,207,23.145,413.09,56.26
51,208,209,30.5,4.5,146.58
52,222,223,7.0,0.0,36.97
53,224,225,5.571,0.286,36.69
54,228,229,4.583,0.265,21.62
55,230,231,1.2,0.2,6.4
56,232,233,5.727,1.418,30.91
57,240,241,3.0,0.0,0.14
58,242,243,2.0,2.0,2.26
59,244,245,25.0,0.0,31.47
60,248,249,5.0,0.0,24.97
61,250,251,5.0,0.0,21.65
62,254,255,3.0,0.0,11.68
63,260,261,24.444,242.028,28.02
64,262,263,51.0,0.0,97.68
65,264,265,10.623,423.772,6.31
66,266,267,2.0,0.0,4.23
67,286,287,10.333,0.667,72.84
68,288,289,3.0,0.0,21.26
69,290,291,15.0,0.0,108.36
70,292,293,3.0,0.0,26.21
71,294,295,9.0,0.0,68.01
72,296,297,11.0,0.0,123.9
73,298,299,1.667,0.333,11.25
74,300,301,13.333,1.333,102.96
