,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.5,43.86
1,2,3,3.5,0.5,25.49
2,8,9,5.0,0.0,20.95
3,10,11,8.0,0.0,60.57
4,14,15,8.4,217.4,50.99
5,16,17,8.391,1.626,101.05
6,18,19,11.0,0.0,41.6
7,26,27,4.0,0.0,22.81
8,34,35,2.0,0.0,8.85
9,36,37,8.0,0.0,41.75
10,38,39,2.2,1.2,9.08
11,40,41,8.5,0.5,41.93
12,42,43,5.594,0.921,42.99
13,44,45,3.321,1.299,18.6
14,46,47,31.0,0.0,160.59
15,50,51,6.0,0.0,23.07
16,52,53,3.0,0.0,32.59
17,54,55,21.333,10.333,94.21
18,56,57,2.667,0.333,11.5
19,90,91,84.0,0.0,177.86
20,94,95,32.37,1050.351,13.91
21,98,99,8.432,0.91,128.51
22,100,101,9.667,0.333,68.52
23,104,105,1.112,0.101,22.63
24,108,109,42.973,6267.532,30.71
25,110,111,11.0,43.011,100.46
26,112,113,4.841,0.477,62.66
27,114,115,59.315,1413.881,40.52
28,116,117,1.346,6.004,9.82
29,118,119,2.854,56.753,19.0
30,120,121,3.554,8.15,21.47
31,122,123,5.277,3.582,58.42
32,124,125,2.485,0.252,31.48
33,126,127,4.204,0.556,54.49
34,130,131,48.0,0.0,183.52
35,134,135,22.25,11.583,112.05
36,136,137,6.0,0.0,28.17
37,138,139,9.0,0.0,68.83
38,140,141,6.667,1.333,42.85
39,142,143,7.0,0.0,36.62
40,144,145,11.0,0.0,144.65
41,146,147,9.25,0.917,115.78
42,148,149,17.0,263.077,13.2
43,150,151,3.0,0.545,28.86
44,154,155,3.5,0.3,17.94
45,156,157,5.0,0.0,25.74
46,160,161,4.542,0.549,80.97
47,162,163,13.788,1.961,250.33
48,176,177,9.778,1.242,71.63
49,178,179,3.0,0.0,5.18
50,180,181,9.2,2.622,19.08
51,182,183,9.0,2.692,19.19
52,186,187,15.6,5.8,71.74
53,188,189,45.0,0.0,165.88
54,192,193,1.182,0.164,7.88
55,194,195,5.364,0.655,38.67
56,196,197,1.333,0.235,9.98
57,200,201,7.769,1.094,159.67
58,202,203,10.848,1.51,77.67
59,204,205,7.0,0.0,45.69
60,206,207,15.409,113.853,56.26
61,208,209,28.0,14.667,146.58
62,210,211,41.0,0.0,87.48
63,216,217,6.0,0.0,29.17
64,224,225,6.839,18.14,36.69
65,226,227,18.333,1.333,90.42
66,228,229,4.5,0.621,21.62
67,230,231,1.56,2.007,6.4
68,232,233,7.931,44.281,30.91
69,236,237,3.0,0.0,15.07
70,248,249,5.0,0.0,24.97
71,250,251,5.0,2.0,21.65
72,252,253,13.0,8.0,68.87
73,260,261,20.304,231.312,28.02
74,262,263,40.0,0.0,97.68
75,264,265,18.403,609.515,6.31
76,266,267,2.154,0.474,4.23
77,270,271,12.0,1.0,26.52
78,274,275,13.0,0.0,26.7
79,276,277,19.0,0.0,41.42
80,280,281,9.5,0.5,19.73
81,286,287,10.429,0.619,72.84
82,288,289,3.0,0.0,21.26
83,290,291,15.75,4.917,108.36
84,292,293,3.0,0.0,26.21
85,294,295,8.5,0.5,68.01
86,296,297,11.0,1.0,123.9
87,298,299,2.25,0.25,11.25
88,300,301,14.5,8.333,102.96
89,302,303,2.333,0.333,19.16
90,304,305,2.667,0.333,20.18
91,306,307,4.667,0.333,36.83
92,312,313,6.0,0.667,46.08
93,328,329,15.4,4.8,113.24
94,332,333,10.537,2.479,133.91
95,338,339,55.6,28.8,268.44
96,344,345,45.0,49.0,82.16
97,346,347,4.714,0.571,35.57
98,348,349,4.571,49.619,8.82
99,354,355,1.5,0.333,9.63
100,356,357,10.0,0.0,48.05
101,360,361,3.125,0.25,41.81
102,362,363,1.357,0.247,21.87
103,364,365,3.25,0.25,13.51
104,370,371,9.0,0.0,57.72
105,374,375,17.0,8.0,88.29
106,376,377,3.0,0.0,12.72
107,382,383,3.2,0.2,15.08
108,384,385,2.0,0.0,14.21
109,388,389,2.5,0.5,12.61
110,390,391,6.0,0.0,12.42
111,392,393,3.0,0.0,12.57
112,400,401,17.0,0.0,87.72
113,402,403,12.357,1.94,170.52
114,404,405,20.5,5.5,281.09
115,406,407,30.5,9.654,416.58
116,408,409,13.933,6.924,182.01
117,410,411,9.0,0.0,116.33
118,412,413,5.0,0.0,23.27
119,416,417,66.0,0.0,299.99
120,418,419,27.0,2.0,125.95
121,422,423,4.0,0.0,18.85
122,424,425,24.0,0.0,98.71
123,426,427,3.0,0.0,19.27
124,432,433,9.385,1.526,124.22
125,436,437,1.056,0.056,10.15
126,440,441,1.111,0.105,10.56
127,462,463,22.333,14.333,106.27
128,466,467,90.5,60.5,460.6
129,468,469,26.0,0.0,115.47
130,470,471,24.0,0.0,111.76
131,478,479,5.5,12.5,17.51
132,480,481,67.75,16.25,327.89
