,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,4.273,0.818,50.99
2,16,17,8.273,0.818,101.05
3,42,43,6.333,0.333,42.99
4,44,45,3.0,0.0,18.6
5,94,95,23.25,620.25,13.91
6,98,99,8.316,0.784,128.51
7,104,105,1.5,0.333,22.63
8,108,109,13.667,167.176,30.71
9,110,111,10.81,13.662,100.46
10,112,113,4.81,0.662,62.66
11,114,115,53.0,2351.52,40.52
12,116,117,1.6,2.568,9.82
13,118,119,4.273,77.922,19.0
14,120,121,4.524,39.762,21.47
15,122,123,5.143,1.129,58.42
16,124,125,2.381,0.348,31.48
17,126,127,4.25,0.408,54.49
18,136,137,12.0,0.0,28.17
19,140,141,6.0,0.0,42.85
20,146,147,10.0,0.0,115.78
21,148,149,24.0,0.0,13.2
22,150,151,2.0,0.0,28.86
23,160,161,4.615,0.423,80.97
24,162,163,13.667,0.788,250.33
25,180,181,7.0,0.0,19.08
26,182,183,9.0,0.0,19.19
27,194,195,5.0,0.0,38.67
28,200,201,7.857,1.476,159.67
29,202,203,11.0,0.0,77.67
30,204,205,6.0,0.0,45.69
31,206,207,19.478,168.261,56.26
32,222,223,7.0,0.0,36.97
33,224,225,6.0,0.0,36.69
34,232,233,5.5,0.5,30.91
35,246,247,7.0,0.0,34.85
36,252,253,11.0,0.0,68.87
37,256,257,4.0,0.0,21.4
38,260,261,28.333,30.333,28.02
39,264,265,22.4,565.156,6.31
40,266,267,2.0,0.0,4.23
41,286,287,13.0,18.0,72.84
42,332,333,11.171,2.617,133.91
43,344,345,39.0,32.0,82.16
44,382,383,3.0,0.0,15.08
45,480,481,77.0,0.0,327.89
46,494,495,4.4,2.8,54.03
47,496,497,2.0,0.0,48.35
48,498,499,5.667,1.333,126.35
49,500,501,1.333,0.333,20.69
50,502,503,5.0,0.0,60.86
51,506,507,232.0,50.0,1088.11
52,518,519,12.0,0.0,68.43
53,520,521,18.0,0.0,96.21
54,522,523,2.0,0.0,11.45
55,554,555,4.0,0.0,22.08
56,568,569,12.667,2.333,111.17
57,592,593,7.394,1.746,157.69
58,594,595,1.75,0.25,14.03
59,596,597,3.25,0.25,43.68
60,610,611,3.0,0.0,9.76
61,628,629,24.615,547.923,85.11
62,630,631,1.632,0.246,10.81
63,636,637,58.5,24.5,327.35
64,638,639,151.0,382.667,689.29
65,640,641,26.0,0.0,117.06
66,642,643,20.5,0.5,100.7
67,644,645,25.0,0.0,114.83
68,648,649,36.0,2.0,180.04
69,656,657,20.5,1.667,102.28
70,658,659,22.5,1.9,105.41
71,660,661,4.143,0.81,17.58
72,664,665,10.0,0.0,50.36
73,666,667,7.316,0.895,110.74
74,686,687,52.0,0.0,207.14
75,722,723,147.0,0.0,866.53
76,726,727,50.333,2.333,252.87
77,728,729,17.0,0.667,85.98
78,732,733,168.0,0.0,764.24
79,736,737,27.0,0.0,156.67
80,738,739,6.8,1.7,99.76
81,740,741,2.0,0.0,25.29
82,742,743,26.667,274.333,39.07
83,748,749,15.435,5.621,186.97
84,750,751,4.917,0.688,62.58
85,792,793,6.0,0.0,28.86
86,810,811,5.0,0.0,28.87
87,826,827,6.0,0.0,28.87
88,868,869,1.2,0.2,8.57
89,870,871,8.6,2.3,67.04
90,872,873,2.8,0.2,22.1
91,876,877,9.0,2.0,69.18
92,880,881,4.722,8.035,47.81
93,882,883,9.0,0.0,76.51
94,924,925,2.0,0.0,13.98
95,974,975,9.0,0.0,42.97
96,1022,1023,2.0,0.0,10.91
97,1048,1049,1.462,0.269,17.09
98,1050,1051,1.462,0.269,17.3
99,1052,1053,3.214,0.335,35.82
100,1054,1055,4.2,23.314,29.69
101,1056,1057,19.5,279.5,22.2
102,1086,1087,17.0,0.0,72.83
103,1100,1101,2.0,0.0,11.95
104,1104,1105,2.0,2.0,3.45
105,1166,1167,9.0,0.4,45.02
106,1182,1183,9.0,0.0,43.61
107,1190,1191,8.0,0.0,64.47
108,1216,1217,4.933,9.638,50.47
109,1218,1219,3.867,16.124,29.15
110,1220,1221,2.467,0.267,31.44
111,1222,1223,5.6,0.543,65.62
112,1224,1225,3.467,0.267,39.29
113,1226,1227,2.0,0.0,4.29
114,1228,1229,66.5,144.5,142.94
115,1238,1239,98.5,180.5,83.74
116,1240,1241,98.0,128.0,162.24
117,1254,1255,24.333,4.333,118.28
118,1288,1289,3.0,0.0,16.78
119,1298,1299,26.0,0.0,13.52
120,1336,1337,4.0,0.0,21.33
121,1354,1355,13.0,0.0,100.69
122,1356,1357,4.0,0.0,30.44
123,1358,1359,2.0,0.0,11.65
124,1372,1373,4.0,0.0,15.15
125,1378,1379,46.0,0.0,37.64
126,1388,1389,5.0,0.0,15.89
127,1406,1407,16.0,0.0,74.72
128,1416,1417,4.0,1.0,32.93
129,1420,1421,12.0,0.0,96.84
130,1422,1423,7.0,0.0,56.78
131,1424,1425,3.0,0.0,25.73
132,1428,1429,18.231,3.359,216.65
133,1430,1431,14.538,2.936,139.44
134,1432,1433,5.786,0.335,70.26
135,1434,1435,5.071,0.533,61.02
136,1436,1437,5.333,0.4,61.49
137,1438,1439,4.571,0.487,51.93
138,1440,1441,4.0,0.514,45.48
139,1444,1445,1.417,0.25,16.04
140,1500,1501,8.0,2.0,154.58
141,1502,1503,2.625,0.268,50.04
142,1526,1527,2.111,0.111,25.81
143,1528,1529,1.222,0.194,15.45
144,1534,1535,6.0,0.0,29.76
145,1570,1571,2.0,0.0,11.38
146,1586,1587,2.0,0.0,14.24
147,1588,1589,4.0,0.0,44.45
148,1590,1591,4.0,0.0,43.15
149,1592,1593,8.0,0.0,87.25
150,1594,1595,31.5,684.5,76.85
151,1596,1597,8.0,0.0,54.44
152,1598,1599,1.143,0.143,2.88
153,1600,1601,18.944,1666.526,54.16
154,1602,1603,12.667,318.353,104.49
155,1604,1605,1.067,0.067,7.84
156,1606,1607,7.958,0.998,96.18
157,1608,1609,7.5,1.217,90.09
158,1610,1611,6.435,0.439,76.59
159,1616,1617,7.389,0.722,89.18
160,1620,1621,1.824,0.279,21.93
161,1626,1627,4.5,0.5,28.4
162,1638,1639,243.0,0.0,1016.73
163,1642,1643,47.0,0.0,201.51
164,1644,1645,47.0,578.0,268.29
165,1646,1647,2.143,0.476,18.51
166,1648,1649,11.0,2.0,145.56
167,1650,1651,6.875,1.839,81.08
168,1656,1657,2.0,0.0,17.18
169,1658,1659,3.0,0.0,24.53
170,1666,1667,4.333,33.333,7.52
171,1668,1669,8.25,72.25,34.72
172,1670,1671,6.0,0.667,50.69
173,1682,1683,10.0,0.0,66.87
174,1694,1695,2.541,0.366,54.28
175,1696,1697,11.0,0.0,62.03
176,1698,1699,3.0,0.0,17.16
177,1704,1705,18.733,370.067,16.48
178,1706,1707,1.6,0.257,14.72
179,1800,1801,4.0,0.0,23.81
180,1866,1867,7.0,0.0,35.11
181,1868,1869,7.0,0.0,51.06
182,1872,1873,5.0,0.0,35.81
183,1874,1875,3.0,0.0,23.78
184,1876,1877,3.0,0.0,20.3
185,1878,1879,3.0,0.0,19.66
186,1880,1881,4.0,0.0,26.13
187,1882,1883,2.0,0.0,15.0
188,1884,1885,8.0,0.0,61.93
189,1920,1921,9.0,8.0,80.37
190,1922,1923,5.0,0.0,67.0
191,1938,1939,8.0,0.0,102.05
192,1940,1941,10.0,0.0,131.49
193,1942,1943,3.0,0.0,43.62
194,1944,1945,1.5,0.5,20.15
195,1968,1969,4.0,0.0,18.09
196,1978,1979,3.0,0.0,13.7
197,2002,2003,17.0,0.0,56.01
198,2006,2007,101.5,4.5,383.7
199,2010,2011,7.231,0.359,95.45
200,2012,2013,10.077,0.744,138.42
201,2016,2017,8.75,0.5,97.1
202,2018,2019,3.25,0.214,45.29
203,2020,2021,1.125,0.125,18.69
204,2022,2023,5.125,0.411,71.13
205,2024,2025,1.75,0.214,23.9
206,2028,2029,9.0,0.0,68.3
207,2046,2047,2.0,0.0,15.25
208,2048,2049,2.0,0.0,15.6
209,2050,2051,3.0,0.0,22.5
210,2052,2053,2.0,0.0,22.3
211,2060,2061,3.875,0.982,9.38
212,2062,2063,17.6,14.3,31.6
213,2064,2065,12.4,5.3,26.51
214,2080,2081,19.6,708.8,8.44
215,2082,2083,16.8,301.7,22.47
216,2084,2085,3.0,0.0,13.98
217,2086,2087,29.5,602.731,27.41
218,2088,2089,11.375,207.717,28.15
219,2090,2091,9.25,207.133,40.76
220,2092,2093,12.765,282.941,33.11
221,2094,2095,2.0,0.0,15.16
222,2096,2097,2.0,0.0,6.59
223,2122,2123,2.0,0.0,11.92
224,2126,2127,9.333,0.333,70.98
225,2130,2131,2.0,1.0,15.04
226,2132,2133,4.0,0.0,21.53
227,2142,2143,13.0,18.0,181.3
228,2148,2149,3.167,0.567,46.21
229,2150,2151,25.727,419.922,92.59
230,2158,2159,1.471,0.265,21.71
231,2162,2163,2.25,0.2,31.1
232,2164,2165,2.19,0.162,27.68
233,2168,2169,2.385,0.256,29.55
234,2170,2171,5.083,0.265,65.18
235,2172,2173,1.611,0.252,21.11
236,2174,2175,1.833,0.147,22.19
237,2176,2177,1.059,0.059,14.56
238,2178,2179,7.5,0.5,76.27
239,2180,2181,6.5,0.5,81.11
240,2182,2183,5.5,0.5,74.04
241,2184,2185,12.4,1.8,145.3
242,2188,2189,4.6,0.3,53.01
243,2190,2191,5.229,19.159,48.33
244,2192,2193,4.694,53.842,19.48
245,2194,2195,1.027,0.027,10.69
246,2196,2197,4.917,15.695,50.72
247,2202,2203,2.143,0.143,26.36
248,2204,2205,8.5,0.333,116.77
249,2206,2207,3.0,0.0,40.25
250,2208,2209,4.0,0.0,48.29
