,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.5,0.333,43.86
1,2,3,3.667,0.333,25.49
2,14,15,7.124,108.865,50.99
3,16,17,9.113,23.893,101.05
4,18,19,9.0,0.0,41.6
5,26,27,4.0,0.0,22.81
6,28,29,1.25,0.25,6.06
7,34,35,2.0,0.0,8.85
8,36,37,8.4,0.3,41.75
9,40,41,89.0,0.0,41.93
10,42,43,46.883,5274.105,42.99
11,44,45,10.733,482.809,18.6
12,50,51,4.0,0.0,23.07
13,52,53,524.118,93875.735,32.59
14,54,55,19.667,1.333,94.21
15,56,57,2.333,0.333,11.5
16,82,83,906.5,89378.091,48.69
17,90,91,76.833,398.167,177.86
18,94,95,30.642,2637.581,13.91
19,98,99,8.447,3.178,128.51
20,100,101,9.8,0.7,68.52
21,104,105,1.116,0.103,22.63
22,108,109,22.462,480.725,30.71
23,110,111,12.046,50.218,100.46
24,112,113,4.936,0.413,62.66
25,114,115,81.598,10273.206,40.52
26,116,117,3.239,257.47,9.82
27,118,119,12.384,1090.451,19.0
28,120,121,14.337,881.098,21.47
29,122,123,33.059,3775.581,58.42
30,124,125,14.248,1024.188,31.48
31,126,127,22.842,2603.575,54.49
32,138,139,11.0,0.0,68.83
33,142,143,8.0,0.667,36.62
34,148,149,62.0,0.0,13.2
35,150,151,3.5,0.5,28.86
36,154,155,4.0,0.0,17.94
37,160,161,4.607,0.911,80.97
38,162,163,13.817,1.597,250.33
39,176,177,10.0,2.118,71.63
40,178,179,2.0,0.0,5.18
41,180,181,8.778,3.712,19.08
42,182,183,48.462,4555.936,19.19
43,184,185,21.5,17.0,101.6
44,186,187,17.0,2.0,71.74
45,188,189,37.0,0.0,165.88
46,192,193,1.167,0.152,7.88
47,194,195,5.3,0.456,38.67
48,196,197,1.389,0.252,9.98
49,198,199,13.0,7.0,60.83
50,200,201,7.687,0.559,159.67
51,202,203,10.184,1.127,77.67
52,204,205,6.167,0.567,45.69
53,206,207,20.576,237.983,56.26
54,208,209,30.538,6.769,146.58
55,212,213,4.0,0.0,23.59
56,224,225,5.818,2.164,36.69
57,226,227,18.0,0.0,90.42
58,228,229,4.231,1.192,21.62
59,230,231,1.333,0.267,6.4
60,232,233,5.167,0.167,30.91
61,234,235,5.0,0.0,0.73
62,236,237,3.5,0.5,15.07
63,238,239,5.667,16.333,0.55
64,248,249,5.0,0.0,24.97
65,250,251,4.75,0.917,21.65
66,252,253,14.2,7.2,68.87
67,258,259,8.0,2.0,34.09
68,260,261,20.529,180.317,28.02
69,262,263,37.0,0.0,97.68
70,264,265,9.667,442.145,6.31
71,266,267,2.333,0.333,4.23
72,270,271,13.0,1.0,26.52
73,272,273,14.333,1.333,27.63
74,274,275,16.0,0.0,26.7
75,276,277,19.5,19.667,41.42
76,280,281,9.2,5.7,19.73
77,282,283,17.0,0.0,35.59
78,286,287,10.154,0.974,72.84
79,288,289,3.5,0.5,21.26
80,290,291,14.5,4.5,108.36
81,292,293,3.333,0.333,26.21
82,294,295,9.0,3.0,68.01
83,296,297,11.286,0.905,123.9
84,298,299,1.5,0.5,11.25
85,300,301,12.5,0.5,102.96
86,302,303,2.667,0.333,19.16
87,304,305,3.0,0.0,20.18
88,306,307,4.5,0.5,36.83
89,310,311,1.25,0.25,9.19
90,312,313,6.0,0.0,46.08
91,314,315,24.0,0.0,125.77
92,316,317,10.5,4.5,69.25
93,318,319,3.0,0.0,19.18
94,322,323,16.0,2.0,112.56
95,324,325,2.0,0.0,9.59
96,326,327,19.0,8.0,132.96
97,332,333,12.263,12.001,133.91
98,336,337,3.958,292.807,2.04
99,340,341,8.0,0.0,42.31
100,342,343,10.0,0.0,48.7
101,344,345,36.0,116.667,82.16
102,346,347,4.0,0.0,35.57
103,348,349,5.5,40.5,8.82
104,358,359,10.333,0.333,48.47
105,360,361,4.0,0.0,41.81
106,362,363,1.75,0.25,21.87
107,364,365,2.0,0.0,13.51
108,368,369,6.667,0.333,31.8
109,370,371,13.5,0.5,57.72
110,374,375,17.6,8.3,88.29
111,376,377,2.0,0.0,12.72
112,378,379,2.0,0.0,12.65
113,382,383,3.0,0.0,15.08
114,384,385,3.0,0.0,14.21
115,386,387,2.333,0.333,12.97
116,392,393,2.5,0.5,12.57
117,394,395,3.0,0.0,15.87
118,398,399,2.333,0.333,12.15
119,400,401,16.75,2.25,87.72
120,402,403,15.25,0.917,170.52
121,404,405,21.8,30.7,281.09
122,406,407,35.0,14.0,416.58
123,408,409,16.2,2.2,182.01
124,416,417,59.667,41.333,299.99
125,418,419,25.0,18.0,125.95
126,426,427,4.0,0.0,19.27
127,428,429,21.0,0.0,88.72
128,432,433,9.286,1.758,124.22
129,434,435,1.143,0.143,8.9
130,436,437,1.167,0.167,10.15
131,440,441,1.25,0.25,10.56
132,458,459,1.111,0.111,8.78
133,462,463,20.6,10.8,106.27
134,466,467,95.286,145.905,460.6
135,470,471,24.5,0.5,111.76
136,474,475,139.0,0.0,760.01
137,478,479,5.0,7.333,17.51
138,480,481,71.25,26.917,327.89
139,486,487,6.333,0.333,33.14
140,494,495,3.738,0.977,54.03
141,496,497,2.291,0.284,48.35
142,498,499,6.073,0.661,126.35
143,500,501,1.182,0.263,20.69
144,502,503,5.22,0.175,60.86
145,506,507,227.375,3278.418,1088.11
146,518,519,15.0,0.0,68.43
147,522,523,2.0,0.0,11.45
148,530,531,21.0,0.0,100.58
149,538,539,4.25,0.25,19.91
150,542,543,11.0,0.0,61.67
151,548,549,28.933,8.781,146.71
152,554,555,5.0,1.0,22.08
153,558,559,7.2,3.7,36.12
154,560,561,9.667,1.067,79.06
155,566,567,5.75,0.25,40.12
156,568,569,15.387,2.93,111.17
157,570,571,19.424,3.627,95.94
158,572,573,18.667,2.333,92.3
159,578,579,10.0,0.0,47.49
160,584,585,15.0,0.0,77.22
161,586,587,5.0,0.0,37.82
162,590,591,3.0,0.0,19.26
163,592,593,7.536,0.814,157.69
164,594,595,5.212,73.297,14.03
165,596,597,12.152,251.008,43.68
166,600,601,12.25,4.25,27.29
167,602,603,9.0,0.0,22.99
168,604,605,16.0,0.0,33.49
169,610,611,3.0,0.0,9.76
170,622,623,13.0,1.0,56.67
171,628,629,8.634,38.706,85.11
172,630,631,1.699,0.211,10.81
173,632,633,1.157,0.186,3.75
174,634,635,38.2,23.7,196.59
175,636,637,69.0,64.25,327.35
176,638,639,151.264,1492.53,689.29
177,640,641,24.143,10.476,117.06
178,642,643,21.3,10.011,100.7
179,644,645,22.333,5.25,114.83
180,646,647,14.0,8.667,73.46
181,648,649,35.824,12.654,180.04
182,650,651,29.5,60.5,115.13
183,654,655,20.9,10.1,94.66
184,656,657,23.021,21.717,102.28
185,658,659,22.836,11.873,105.41
186,660,661,3.862,0.348,17.58
187,664,665,10.3,5.567,50.36
188,666,667,7.136,0.799,110.74
189,668,669,2.0,0.0,10.52
190,674,675,4.4,0.3,21.77
191,680,681,14.5,0.5,69.2
192,686,687,40.5,12.5,207.14
193,702,703,2.0,0.0,795.49
194,716,717,44.0,0.0,227.01
195,720,721,3.667,4.333,12.01
196,722,723,189.0,278.6,866.53
197,726,727,52.537,62.313,252.87
198,728,729,19.05,12.208,85.98
199,732,733,171.25,342.5,764.24
200,734,735,22.0,0.0,120.42
201,736,737,35.077,65.41,156.67
202,738,739,8.82,36.306,99.76
203,740,741,1.88,0.19,25.29
204,742,743,19.099,254.865,39.07
205,748,749,25.543,260.147,186.97
206,750,751,5.418,0.542,62.58
207,786,787,2.0,0.0,7.52
208,792,793,5.5,0.333,28.86
209,798,799,6.0,0.0,30.61
210,804,805,6.667,0.333,30.46
211,810,811,5.0,0.0,28.87
212,812,813,5.667,0.333,28.88
213,814,815,6.0,0.0,34.95
214,822,823,6.0,0.0,34.94
215,824,825,8.0,0.0,34.94
216,826,827,6.5,0.5,28.87
217,828,829,7.0,0.0,30.4
218,830,831,6.0,0.0,30.61
219,832,833,6.0,0.0,30.46
220,836,837,5.5,0.5,30.12
221,844,845,6.0,0.0,30.46
222,846,847,6.0,0.0,30.61
223,848,849,6.0,0.0,28.87
224,858,859,5.0,0.0,30.61
225,860,861,8.0,0.0,34.94
226,868,869,1.141,0.123,8.57
227,870,871,8.875,0.81,67.04
228,872,873,2.934,0.329,22.1
229,874,875,1.344,0.33,9.37
230,876,877,9.164,1.173,69.18
231,878,879,5.0,0.0,67.59
232,880,881,8.259,187.83,47.81
233,882,883,10.0,0.0,76.51
234,884,885,5.0,0.0,32.4
235,886,887,5.0,0.0,37.32
