,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.75,43.86
1,2,3,3.667,0.333,25.49
2,4,5,1.222,0.444,1.56
3,8,9,5.0,0.0,20.95
4,12,13,23.667,1.333,126.31
5,14,15,11.19,582.688,50.99
6,16,17,10.169,109.283,101.05
7,18,19,8.071,0.995,41.6
8,20,21,1.091,0.273,3.7
9,34,35,2.125,0.125,8.85
10,36,37,8.0,0.0,41.75
11,38,39,1.571,0.286,9.08
12,42,43,5.812,1.307,42.99
13,44,45,3.193,0.361,18.6
14,46,47,36.0,39.0,160.59
15,50,51,4.714,0.571,23.07
16,52,53,2.4,0.267,32.59
17,54,55,20.143,4.81,94.21
18,56,57,2.333,0.267,11.5
19,66,67,17.0,2.0,94.31
20,82,83,3.667,0.5,48.69
21,90,91,84.778,167.694,177.86
22,94,95,38.848,2885.837,13.91
23,98,99,8.401,1.176,128.51
24,100,101,9.5,1.167,68.52
25,104,105,1.13,0.113,22.63
26,108,109,12.93,140.999,30.71
27,110,111,13.149,62.071,100.46
28,112,113,4.917,0.45,62.66
29,114,115,41.457,899.619,40.52
30,116,117,2.574,45.103,9.82
31,118,119,4.192,108.554,19.0
32,120,121,5.068,103.643,21.47
33,122,123,6.232,12.474,58.42
34,124,125,2.506,0.274,31.48
35,126,127,4.421,0.347,54.49
36,128,129,17.364,64.455,66.07
37,134,135,23.5,3.5,112.05
38,138,139,9.429,1.952,68.83
39,140,141,7.5,0.5,42.85
40,142,143,7.75,0.917,36.62
41,144,145,12.2,0.7,144.65
42,146,147,9.8,0.622,115.78
43,148,149,14.45,218.664,13.2
44,150,151,2.976,0.424,28.86
45,154,155,4.0,0.333,17.94
46,156,157,6.0,0.0,25.74
47,160,161,4.74,0.85,80.97
48,162,163,13.702,1.902,250.33
49,174,175,8.0,0.0,85.57
50,176,177,9.226,0.914,71.63
51,178,179,2.5,0.5,5.18
52,180,181,8.833,0.967,19.08
53,182,183,8.658,1.745,19.19
54,184,185,22.5,29.667,101.6
55,186,187,16.0,0.0,71.74
56,192,193,1.286,0.214,7.88
57,194,195,4.875,0.517,38.67
58,196,197,1.387,0.245,9.98
59,200,201,7.617,0.647,159.67
60,202,203,10.308,1.564,77.67
61,206,207,17.138,131.583,56.26
62,208,209,27.5,0.5,146.58
63,210,211,40.167,22.167,87.48
64,214,215,18.667,14.333,96.05
65,218,219,1.4,0.3,9.27
66,222,223,7.0,0.0,36.97
67,224,225,5.667,0.25,36.69
68,226,227,16.667,4.333,90.42
69,228,229,4.333,0.424,21.62
70,230,231,1.5,0.333,6.4
71,232,233,5.0,0.0,30.91
72,236,237,2.833,0.167,15.07
73,240,241,3.5,12.5,0.14
74,246,247,6.667,0.333,34.85
75,248,249,4.0,0.0,24.97
76,250,251,4.0,0.0,21.65
77,256,257,5.333,1.333,21.4
78,258,259,7.0,0.0,34.09
79,260,261,21.607,198.692,28.02
80,262,263,47.0,28.0,97.68
81,264,265,17.012,552.709,6.31
82,266,267,2.0,0.4,4.23
83,268,269,10.0,0.0,25.01
84,286,287,10.333,0.667,72.84
85,296,297,10.889,3.361,123.9
86,298,299,1.667,0.267,11.25
87,300,301,14.167,3.767,102.96
88,302,303,2.667,0.424,19.16
89,304,305,2.778,0.194,20.18
90,306,307,4.833,0.567,36.83
91,310,311,1.667,0.333,9.19
92,312,313,6.667,0.333,46.08
93,314,315,25.857,10.81,125.77
94,322,323,14.0,1.0,112.56
95,324,325,1.333,0.333,9.59
96,326,327,16.333,0.333,132.96
97,332,333,10.836,2.09,133.91
98,336,337,2.343,68.35,2.04
99,338,339,52.0,48.667,268.44
100,340,341,9.5,0.5,42.31
101,344,345,37.0,0.0,82.16
102,346,347,4.4,0.3,35.57
103,348,349,12.6,139.3,8.82
104,360,361,3.207,0.241,41.81
105,362,363,1.724,0.207,21.87
106,374,375,19.0,0.0,88.29
107,376,377,2.375,0.268,12.72
108,378,379,2.333,0.333,12.65
109,380,381,4.0,0.0,13.05
110,382,383,3.0,0.0,15.08
111,384,385,2.0,0.0,14.21
112,386,387,3.0,0.0,12.97
113,390,391,3.143,1.81,12.42
114,392,393,2.667,0.333,12.57
115,394,395,4.0,0.0,15.87
116,396,397,2.8,0.2,12.03
117,398,399,3.0,0.4,12.15
118,400,401,19.667,1.333,87.72
119,402,403,13.31,2.079,170.52
120,404,405,21.69,4.722,281.09
121,406,407,32.276,11.635,416.58
122,408,409,15.0,1.6,182.01
123,410,411,9.25,0.25,116.33
124,412,413,5.0,1.0,23.27
125,424,425,19.875,2.125,98.71
126,426,427,4.333,0.333,19.27
127,428,429,18.0,6.0,88.72
128,432,433,9.475,1.53,124.22
129,434,435,1.083,0.08,8.9
130,440,441,1.04,0.04,10.56
131,454,455,1.029,0.029,8.38
132,458,459,1.091,0.085,8.78
133,462,463,20.333,4.333,106.27
134,466,467,92.667,49.067,460.6
135,468,469,21.0,0.0,115.47
136,470,471,21.0,0.0,111.76
137,478,479,3.5,0.3,17.51
138,490,491,109.667,0.333,537.24
139,494,495,3.871,0.983,54.03
140,496,497,2.2,0.167,48.35
141,498,499,6.44,0.673,126.35
142,500,501,1.68,0.727,20.69
143,502,503,5.278,0.33,60.86
144,506,507,212.273,3331.705,1088.11
145,512,513,21.0,2.0,100.79
146,514,515,32.0,0.0,150.9
147,516,517,9.375,1.696,47.21
148,518,519,15.0,6.0,68.43
149,522,523,2.667,0.333,11.45
150,524,525,31.0,0.0,148.14
151,526,527,3.0,0.0,18.77
152,538,539,5.333,2.333,19.91
153,542,543,13.0,4.0,61.67
154,544,545,1.333,1.0,1.67
155,548,549,31.0,16.667,146.71
156,552,553,21.0,0.0,91.05
157,554,555,4.667,0.588,22.08
158,558,559,6.75,0.25,36.12
159,566,567,5.286,0.905,40.12
160,568,569,15.087,2.259,111.17
161,570,571,19.645,3.237,95.94
162,572,573,18.2,9.7,92.3
163,576,577,14.0,0.0,59.39
164,588,589,10.0,0.0,56.97
165,590,591,3.0,0.0,19.26
166,592,593,7.548,0.694,157.69
167,594,595,4.309,35.542,14.03
168,596,597,8.676,146.363,43.68
169,622,623,13.333,6.333,56.67
170,628,629,46.111,2442.206,85.11
171,630,631,4.762,263.754,10.81
172,632,633,3.73,330.116,3.75
173,634,635,41.28,11.793,196.59
174,636,637,68.5,79.833,327.35
175,638,639,127.963,907.114,689.29
176,640,641,27.143,7.81,117.06
177,642,643,19.786,2.951,100.7
178,644,645,22.5,4.267,114.83
179,648,649,35.722,26.892,180.04
180,650,651,23.615,7.923,115.13
181,654,655,19.0,5.692,94.66
182,656,657,21.636,31.576,102.28
183,658,659,22.071,21.847,105.41
184,660,661,3.5,0.452,17.58
185,664,665,9.625,0.839,50.36
186,666,667,7.16,0.867,110.74
187,668,669,2.0,0.0,10.52
188,672,673,4.0,0.0,15.16
189,674,675,9.667,40.667,21.77
190,676,677,6.4,1.3,29.18
191,680,681,16.0,0.0,69.2
192,710,711,2.0,0.0,16.38
193,716,717,56.667,97.333,227.01
194,720,721,3.0,0.0,12.01
195,722,723,170.364,1655.055,866.53
196,726,727,52.068,49.306,252.87
197,728,729,17.725,8.794,85.98
198,730,731,5.0,0.0,0.2
199,732,733,177.0,816.667,764.24
200,736,737,31.875,16.25,156.67
201,738,739,8.129,14.725,99.76
202,740,741,1.944,0.15,25.29
203,742,743,20.848,268.261,39.07
204,748,749,15.177,13.714,186.97
205,750,751,5.215,0.54,62.58
206,788,789,2.5,0.5,9.07
207,790,791,2.0,0.0,9.04
208,802,803,6.0,0.0,30.61
209,806,807,5.667,0.333,30.61
210,808,809,7.0,0.0,34.94
211,810,811,5.8,0.2,28.87
212,812,813,7.0,0.0,28.88
213,816,817,7.0,0.0,34.94
214,818,819,5.25,0.917,28.87
215,820,821,5.333,0.333,28.87
216,824,825,8.0,0.0,34.94
217,826,827,5.875,0.411,28.87
218,834,835,5.0,0.0,30.6
219,850,851,6.5,0.5,34.94
220,852,853,6.0,0.0,30.46
221,858,859,6.0,0.4,30.61
222,860,861,7.444,0.528,34.94
