,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.5,0.5,50.99
1,16,17,8.5,0.5,101.05
2,42,43,6.714,13.571,42.99
3,44,45,3.286,0.571,18.6
4,94,95,45.5,3612.5,13.91
5,98,99,8.625,0.839,128.51
6,108,109,23.333,368.667,30.71
7,110,111,10.5,9.667,100.46
8,112,113,5.0,0.0,62.66
9,114,115,37.0,568.667,40.52
10,118,119,2.0,0.0,19.0
11,120,121,3.0,0.0,21.47
12,122,123,5.0,3.0,58.42
13,124,125,2.667,0.333,31.48
14,126,127,3.667,0.333,54.49
15,134,135,20.5,0.5,112.05
16,148,149,2.0,0.0,13.2
17,150,151,15.0,0.0,28.86
18,160,161,5.8,0.7,80.97
19,162,163,14.0,0.667,250.33
20,176,177,10.0,0.0,71.63
21,182,183,10.0,0.0,19.19
22,192,193,2.0,0.0,7.88
23,194,195,6.0,0.0,38.67
24,200,201,7.857,0.81,159.67
25,206,207,21.167,55.767,56.26
26,208,209,32.0,0.0,146.58
27,224,225,5.0,0.0,36.69
28,228,229,4.0,0.0,21.62
29,246,247,8.0,0.0,34.85
30,260,261,13.0,0.0,28.02
31,264,265,31.167,1045.367,6.31
32,332,333,10.769,1.359,133.91
33,338,339,58.0,0.0,268.44
34,364,365,3.0,0.0,13.51
35,376,377,2.0,0.0,12.72
36,432,433,11.0,0.0,124.22
37,436,437,2.0,0.0,10.15
38,494,495,3.25,0.917,54.03
39,496,497,2.5,0.333,48.35
40,498,499,6.5,1.0,126.35
41,502,503,5.0,0.0,60.86
42,568,569,15.0,0.0,111.17
43,592,593,7.714,0.571,157.69
44,628,629,210.0,70698.0,85.11
45,630,631,2.0,0.0,10.81
46,638,639,182.0,0.0,689.29
47,660,661,4.0,0.0,17.58
48,664,665,13.0,0.0,50.36
49,666,667,7.375,1.125,110.74
50,726,727,49.0,0.0,252.87
51,728,729,18.0,0.0,85.98
52,738,739,7.125,0.411,99.76
53,740,741,2.25,0.25,25.29
54,742,743,8.6,22.3,39.07
55,748,749,14.25,1.477,186.97
56,750,751,5.0,0.364,62.58
57,870,871,8.5,0.5,67.04
58,880,881,7.562,107.062,47.81
59,1048,1049,1.5,0.333,17.09
60,1052,1053,3.25,0.25,35.82
61,1054,1055,2.667,0.667,29.69
62,1056,1057,7.667,192.667,22.2
63,1068,1069,22.0,0.0,117.27
64,1210,1211,8.0,0.0,45.15
65,1212,1213,13.0,0.0,75.46
66,1216,1217,4.857,4.747,50.47
67,1218,1219,4.429,32.879,29.15
68,1220,1221,2.562,0.396,31.44
69,1222,1223,5.312,0.896,65.62
70,1224,1225,3.188,0.162,39.29
71,1254,1255,23.0,12.0,118.28
72,1256,1257,9.0,0.0,48.11
73,1286,1287,3.0,0.0,12.46
74,1298,1299,3.0,0.0,13.52
75,1310,1311,5.0,0.0,18.38
76,1322,1323,5.0,0.0,21.62
77,1346,1347,12.0,0.0,65.3
78,1356,1357,5.0,0.0,30.44
79,1358,1359,2.0,0.0,11.65
80,1378,1379,10.0,0.0,37.64
81,1380,1381,4.0,0.0,21.45
82,1416,1417,5.0,0.0,32.93
83,1420,1421,14.0,0.0,96.84
84,1422,1423,8.0,0.0,56.78
85,1424,1425,4.0,0.0,25.73
86,1428,1429,17.75,16.6,216.65
87,1430,1431,15.375,15.983,139.44
88,1432,1433,5.857,1.055,70.26
89,1434,1435,5.143,0.44,61.02
90,1436,1437,5.75,3.133,61.49
91,1438,1439,5.062,5.929,51.93
