,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.077,0.244,43.86
1,2,3,3.75,0.25,25.49
2,6,7,1.111,0.111,3.01
3,8,9,6.0,1.0,20.95
4,10,11,9.0,1.333,60.57
5,14,15,16.403,1017.031,50.99
6,16,17,19.918,952.457,101.05
7,18,19,8.0,0.0,41.6
8,26,27,4.0,0.0,22.81
9,34,35,1.75,0.25,8.85
10,36,37,8.333,0.267,41.75
11,38,39,3.333,5.333,9.08
12,40,41,24.333,929.867,41.93
13,42,43,5.783,0.495,42.99
14,44,45,3.369,1.777,18.6
15,46,47,36.25,46.917,160.59
16,50,51,4.6,0.3,23.07
17,52,53,145.896,43268.691,32.59
18,54,55,18.0,2.0,94.21
19,56,57,2.0,0.0,11.5
20,82,83,277.432,137446.205,48.69
21,94,95,41.979,4339.923,13.91
22,98,99,8.348,0.879,128.51
23,100,101,9.8,2.2,68.52
24,104,105,1.112,0.1,22.63
25,108,109,26.644,1642.414,30.71
26,110,111,11.631,38.991,100.46
27,112,113,4.994,0.447,62.66
28,114,115,53.335,1078.698,40.52
29,116,117,1.117,0.509,9.82
30,118,119,2.021,5.455,19.0
31,120,121,3.444,3.089,21.47
32,122,123,5.635,4.386,58.42
33,124,125,2.526,0.271,31.48
34,126,127,4.426,0.419,54.49
35,128,129,12.75,0.25,66.07
36,134,135,24.333,2.333,112.05
37,136,137,9.0,26.0,28.17
38,138,139,12.0,0.0,68.83
39,142,143,9.571,13.952,36.62
40,144,145,12.333,2.333,144.65
41,146,147,9.0,1.0,115.78
42,148,149,9.931,180.709,13.2
43,150,151,3.846,14.055,28.86
44,154,155,3.273,0.418,17.94
45,156,157,5.5,0.333,25.74
46,160,161,4.484,0.62,80.97
47,162,163,13.715,1.311,250.33
48,170,171,1.2,0.2,6.04
49,172,173,8.0,0.0,90.82
50,174,175,7.0,0.0,85.57
51,176,177,9.8,1.432,71.63
52,178,179,1.8,0.622,5.18
53,180,181,8.875,2.81,19.08
54,182,183,10.024,34.756,19.19
55,184,185,20.5,24.5,101.6
56,186,187,15.0,18.0,71.74
57,188,189,31.0,0.0,165.88
58,192,193,1.2,0.178,7.88
59,194,195,4.857,0.143,38.67
60,196,197,1.4,0.253,9.98
61,198,199,14.0,18.0,60.83
62,200,201,7.675,1.507,159.67
63,202,203,10.6,1.551,77.67
64,206,207,14.905,121.362,56.26
65,208,209,30.0,10.8,146.58
66,210,211,41.0,37.0,87.48
67,212,213,4.5,0.5,23.59
68,224,225,6.704,12.986,36.69
69,226,227,18.0,13.0,90.42
70,228,229,4.488,0.606,21.62
71,230,231,1.318,0.227,6.4
72,232,233,7.125,20.22,30.91
73,238,239,3.875,31.839,0.55
74,240,241,5.5,12.5,0.14
75,242,243,1.444,1.028,2.26
76,244,245,5.667,0.333,31.47
77,246,247,6.0,0.0,34.85
78,248,249,6.5,4.5,24.97
79,250,251,4.0,0.0,21.65
80,252,253,13.333,4.333,68.87
81,254,255,3.0,0.0,11.68
82,256,257,3.0,0.0,21.4
83,258,259,6.0,0.0,34.09
84,260,261,25.533,172.863,28.02
85,262,263,48.5,65.667,97.68
86,264,265,18.453,836.506,6.31
87,266,267,1.667,0.267,4.23
88,268,269,10.0,4.0,25.01
89,274,275,12.0,0.0,26.7
90,276,277,21.5,25.667,41.42
91,280,281,9.8,6.7,19.73
92,284,285,28.333,4.333,230.28
93,286,287,10.273,5.218,72.84
94,288,289,3.25,0.25,21.26
95,290,291,17.0,22.0,108.36
96,292,293,4.0,2.0,26.21
97,294,295,10.75,8.25,68.01
98,296,297,11.071,2.071,123.9
99,298,299,1.6,0.3,11.25
100,300,301,14.0,1.5,102.96
101,302,303,2.643,0.401,19.16
102,304,305,2.714,0.527,20.18
103,306,307,5.0,1.167,36.83
104,310,311,1.273,0.218,9.19
105,312,313,6.4,0.3,46.08
106,314,315,23.667,6.333,125.77
107,318,319,3.833,0.167,19.18
108,328,329,16.167,2.967,113.24
109,332,333,10.847,2.285,133.91
110,336,337,3.407,92.644,2.04
111,338,339,57.5,67.0,268.44
112,340,341,7.0,0.0,42.31
113,344,345,36.333,45.067,82.16
114,346,347,5.5,0.5,35.57
115,348,349,4.0,8.0,8.82
116,354,355,1.667,0.333,9.63
117,360,361,3.355,0.303,41.81
118,362,363,1.786,0.175,21.87
119,366,367,1.25,0.214,5.16
120,368,369,6.375,0.554,31.8
121,370,371,11.786,0.951,57.72
122,374,375,17.905,2.09,88.29
123,376,377,2.0,0.0,12.72
124,380,381,3.5,0.5,13.05
125,382,383,2.0,0.0,15.08
126,388,389,2.75,0.25,12.61
127,390,391,2.25,0.5,12.42
128,396,397,2.75,0.25,12.03
129,400,401,18.5,5.5,87.72
130,402,403,13.179,2.226,170.52
131,404,405,21.393,7.951,281.09
132,406,407,31.286,29.397,416.58
133,408,409,15.037,3.345,182.01
134,410,411,8.333,0.333,116.33
135,420,421,4.0,0.0,20.5
136,422,423,3.5,0.5,18.85
137,424,425,20.125,2.696,98.71
138,426,427,4.0,1.0,19.27
139,428,429,15.0,0.0,88.72
140,432,433,9.614,1.359,124.22
141,442,443,1.074,0.071,9.02
142,456,457,1.053,0.053,7.45
143,462,463,20.0,3.0,106.27
144,466,467,86.857,32.81,460.6
145,468,469,23.0,7.0,115.47
146,470,471,22.5,0.5,111.76
147,478,479,4.0,0.0,17.51
148,480,481,71.0,0.0,327.89
149,486,487,6.0,0.4,33.14
150,494,495,3.763,1.03,54.03
151,496,497,2.238,0.184,48.35
152,498,499,6.155,0.807,126.35
153,500,501,1.241,0.356,20.69
154,502,503,5.216,0.172,60.86
155,506,507,220.029,2377.97,1088.11
156,516,517,9.667,1.75,47.21
157,518,519,12.5,0.5,68.43
158,520,521,17.667,1.333,96.21
159,522,523,2.286,0.238,11.45
160,524,525,33.333,14.333,148.14
161,528,529,23.0,4.667,100.97
162,532,533,57.0,0.0,270.05
163,534,535,1.2,0.2,5.05
164,538,539,4.0,0.5,19.91
165,542,543,13.0,2.0,61.67
166,548,549,30.9,7.884,146.71
167,552,553,18.5,0.5,91.05
168,554,555,4.407,0.328,22.08
169,558,559,7.667,0.824,36.12
170,560,561,11.0,1.6,79.06
171,564,565,5.0,0.0,29.15
172,566,567,5.167,0.167,40.12
173,568,569,14.653,4.338,111.17
174,570,571,19.769,6.825,95.94
175,572,573,16.8,8.2,92.3
176,576,577,10.0,0.0,59.39
177,578,579,9.0,2.0,47.49
178,584,585,15.0,2.0,77.22
179,586,587,5.5,1.0,37.82
180,588,589,7.75,3.583,56.97
181,590,591,3.5,0.5,19.26
182,592,593,7.545,0.786,157.69
183,594,595,1.156,0.261,14.03
184,596,597,3.4,0.525,43.68
185,600,601,12.857,2.81,27.29
186,610,611,2.333,0.333,9.76
187,622,623,12.5,0.5,56.67
188,628,629,54.436,2884.673,85.11
189,630,631,2.054,24.16,10.81
190,632,633,1.154,0.17,3.75
191,634,635,39.273,10.218,196.59
192,636,637,69.5,31.962,327.35
193,638,639,153.926,494.098,689.29
194,640,641,22.833,4.567,117.06
195,642,643,20.13,5.937,100.7
196,644,645,24.556,9.778,114.83
197,646,647,14.0,0.0,73.46
198,648,649,37.632,13.135,180.04
199,650,651,23.5,0.5,115.13
200,652,653,5.667,0.333,26.2
201,654,655,19.667,6.97,94.66
202,656,657,22.758,15.171,102.28
203,658,659,23.411,7.413,105.41
204,660,661,4.185,2.271,17.58
205,664,665,10.909,2.848,50.36
206,666,667,7.194,0.843,110.74
207,668,669,2.667,0.333,10.52
208,670,671,31.0,0.0,153.97
209,674,675,4.8,0.2,21.77
210,676,677,5.75,0.917,29.18
211,680,681,14.5,0.5,69.2
212,686,687,43.667,30.333,207.14
213,688,689,12.0,0.0,68.83
214,690,691,111.0,242.0,520.75
215,692,693,64.0,0.0,303.08
216,700,701,8.0,0.0,39.19
217,702,703,175.667,1769.333,795.49
218,706,707,35.5,24.5,160.5
219,716,717,47.0,0.0,227.01
220,720,721,3.0,0.0,12.01
221,722,723,187.0,542.571,866.53
222,726,727,52.67,109.981,252.87
223,728,729,18.877,7.902,85.98
224,730,731,4.0,44.6,0.2
225,732,733,153.571,1471.956,764.24
226,734,735,24.0,6.0,120.42
227,736,737,32.692,15.582,156.67
228,738,739,7.204,2.223,99.76
229,740,741,1.878,0.211,25.29
230,742,743,17.598,183.666,39.07
231,748,749,16.508,41.75,186.97
232,750,751,5.312,0.692,62.58
233,788,789,2.0,0.0,9.07
234,792,793,6.125,0.982,28.86
235,794,795,7.0,0.0,32.44
236,812,813,6.4,1.3,28.88
237,814,815,7.5,0.5,34.95
238,816,817,7.2,0.2,34.94
239,818,819,7.0,1.0,28.87
240,820,821,5.0,0.0,28.87
241,822,823,6.0,0.0,34.94
242,826,827,6.0,0.5,28.87
243,828,829,5.667,0.333,30.4
244,832,833,5.0,0.0,30.46
245,834,835,6.0,2.0,30.6
246,840,841,5.0,0.0,28.86
247,842,843,7.0,2.0,34.95
248,844,845,6.0,0.0,30.46
249,846,847,6.0,1.0,30.61
250,848,849,11.333,85.333,28.87
251,854,855,6.0,1.0,30.61
252,858,859,8.0,0.0,30.61
253,860,861,7.667,0.333,34.94
254,866,867,5.5,0.5,28.86
255,868,869,1.141,0.123,8.57
256,870,871,8.785,0.845,67.04
257,872,873,2.889,0.257,22.1
258,874,875,1.244,0.187,9.37
259,876,877,8.976,0.78,69.18
260,878,879,6.0,0.0,67.59
261,880,881,7.824,70.303,47.81
262,882,883,10.5,3.0,76.51
263,884,885,4.25,0.25,32.4
264,886,887,5.333,1.333,37.32
265,890,891,6.4,1.3,48.33
266,894,895,6.286,1.238,46.02
267,898,899,27.0,0.0,133.84
268,900,901,12.0,0.0,62.7
269,902,903,15.0,2.0,81.61
270,904,905,3.0,0.0,15.89
271,906,907,22.0,2.0,117.26
272,908,909,2.0,0.0,9.06
273,912,913,4.667,0.333,25.08
274,914,915,6.0,0.0,32.21
275,916,917,3.0,0.0,11.34
276,918,919,2.0,0.0,6.09
277,920,921,44.0,0.0,198.68
278,924,925,3.333,0.333,13.98
279,926,927,34.571,21.286,156.47
