,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.625,0.268,43.86
1,4,5,1.5,1.5,1.56
2,14,15,4.021,0.344,50.99
3,16,17,8.382,0.832,101.05
4,18,19,8.0,2.0,41.6
5,26,27,5.0,0.0,22.81
6,40,41,8.333,1.333,41.93
7,42,43,5.603,0.695,42.99
8,44,45,3.167,0.745,18.6
9,54,55,18.0,0.0,94.21
10,56,57,2.0,0.0,11.5
11,66,67,19.0,9.0,94.31
12,82,83,4.0,0.0,48.69
13,90,91,80.667,10.333,177.86
14,94,95,30.457,676.801,13.91
15,98,99,8.24,0.82,128.51
16,100,101,10.0,0.0,68.52
17,104,105,1.088,0.081,22.63
18,108,109,11.818,118.337,30.71
19,110,111,10.016,17.852,100.46
20,112,113,4.832,0.528,62.66
21,114,115,21.009,403.887,40.52
22,116,117,1.023,0.023,9.82
23,118,119,1.514,0.271,19.0
24,120,121,3.135,0.312,21.47
25,122,123,4.951,1.086,58.42
26,124,125,2.485,0.291,31.48
27,126,127,4.25,0.383,54.49
28,134,135,22.667,0.333,112.05
29,138,139,10.0,0.0,68.83
30,142,143,7.25,2.25,36.62
31,148,149,16.333,248.231,13.2
32,150,151,4.625,24.679,28.86
33,154,155,3.6,0.3,17.94
34,160,161,4.609,0.877,80.97
35,162,163,13.622,0.998,250.33
36,176,177,9.722,0.683,71.63
37,180,181,9.667,1.067,19.08
38,182,183,9.133,5.552,19.19
39,184,185,17.6,8.8,101.6
40,192,193,1.167,0.152,7.88
41,194,195,4.667,0.333,38.67
42,196,197,1.111,0.105,9.98
43,200,201,7.533,0.893,159.67
44,202,203,10.462,1.413,77.67
45,206,207,13.986,44.779,56.26
46,208,209,29.5,5.9,146.58
47,210,211,39.667,30.333,87.48
48,212,213,5.0,0.0,23.59
49,214,215,22.0,0.0,96.05
50,224,225,5.417,0.428,36.69
51,226,227,18.333,1.867,90.42
52,228,229,4.516,0.458,21.62
53,230,231,1.545,0.26,6.4
54,232,233,5.655,1.52,30.91
55,242,243,3.0,0.0,2.26
56,244,245,11.0,0.0,31.47
57,246,247,8.0,0.0,34.85
58,250,251,5.0,0.0,21.65
59,256,257,5.0,0.0,21.4
60,260,261,23.0,224.857,28.02
61,262,263,46.333,1.333,97.68
62,264,265,18.409,353.89,6.31
63,266,267,2.0,0.0,4.23
64,270,271,10.0,1.0,26.52
65,286,287,10.5,0.7,72.84
66,296,297,11.286,1.571,123.9
67,300,301,15.0,0.0,102.96
68,302,303,2.429,0.286,19.16
69,304,305,3.0,0.5,20.18
70,306,307,4.8,0.7,36.83
71,326,327,19.0,0.0,132.96
72,332,333,10.48,2.132,133.91
73,338,339,51.0,0.0,268.44
74,340,341,9.0,0.0,42.31
75,344,345,37.833,17.767,82.16
76,346,347,5.0,0.0,35.57
77,348,349,23.0,0.0,8.82
78,360,361,3.429,0.286,41.81
79,362,363,2.0,0.0,21.87
80,368,369,10.0,0.0,31.8
81,370,371,15.0,0.0,57.72
82,374,375,21.5,12.5,88.29
83,376,377,3.0,0.0,12.72
84,380,381,2.2,0.2,13.05
85,386,387,3.0,0.0,12.97
86,390,391,3.0,0.0,12.42
87,394,395,3.0,0.0,15.87
88,398,399,2.5,0.5,12.15
89,402,403,14.25,1.583,170.52
90,404,405,23.5,3.667,281.09
91,406,407,35.333,4.333,416.58
92,408,409,16.333,2.333,182.01
93,410,411,10.0,0.0,116.33
94,418,419,24.333,0.333,125.95
95,420,421,5.0,0.0,20.5
96,424,425,21.0,0.0,98.71
97,428,429,20.0,0.0,88.72
98,432,433,10.333,0.667,124.22
99,442,443,1.167,0.167,9.02
100,462,463,24.0,32.0,106.27
101,466,467,103.333,345.333,460.6
102,486,487,7.0,0.0,33.14
103,494,495,3.912,0.581,54.03
104,496,497,2.321,0.222,48.35
105,498,499,6.302,0.599,126.35
106,500,501,1.34,0.459,20.69
107,502,503,5.114,0.196,60.86
108,506,507,221.667,333.25,1088.11
109,522,523,2.25,0.25,11.45
110,528,529,20.5,0.5,100.97
111,542,543,12.333,6.333,61.67
112,548,549,32.0,32.0,146.71
113,552,553,16.0,0.0,91.05
114,554,555,5.0,0.0,22.08
115,558,559,7.333,0.97,36.12
116,560,561,11.0,1.0,79.06
117,564,565,4.0,0.0,29.15
118,566,567,5.667,0.333,40.12
119,568,569,13.667,8.25,111.17
120,570,571,20.286,6.571,95.94
121,572,573,19.667,2.333,92.3
122,576,577,10.0,0.0,59.39
123,584,585,17.0,0.0,77.22
124,586,587,7.0,2.0,37.82
125,590,591,3.0,0.0,19.26
126,592,593,7.305,0.809,157.69
127,594,595,1.111,0.103,14.03
128,596,597,3.185,0.311,43.68
129,600,601,13.4,1.3,27.29
130,604,605,16.5,0.5,33.49
131,610,611,2.2,0.2,9.76
132,622,623,11.0,0.0,56.67
133,628,629,7.324,3.476,85.11
134,630,631,1.684,0.227,10.81
135,632,633,1.046,0.044,3.75
136,634,635,40.556,25.778,196.59
137,636,637,67.5,71.9,327.35
138,638,639,137.804,1093.027,689.29
139,640,641,23.5,4.5,117.06
140,642,643,20.333,5.238,100.7
141,644,645,25.7,3.789,114.83
142,648,649,36.5,10.731,180.04
143,654,655,19.6,2.3,94.66
144,656,657,21.17,4.298,102.28
145,658,659,21.931,4.742,105.41
146,660,661,3.736,0.499,17.58
147,664,665,9.429,0.619,50.36
148,666,667,7.093,0.88,110.74
149,680,681,13.0,0.0,69.2
150,682,683,14.0,0.0,55.99
151,684,685,8.0,0.0,36.48
152,686,687,32.667,764.333,207.14
153,688,689,16.5,4.5,68.83
154,700,701,8.0,1.0,39.19
155,706,707,43.0,0.0,160.5
156,710,711,2.8,0.2,16.38
157,720,721,2.5,0.5,12.01
158,722,723,176.25,40.25,866.53
159,726,727,52.146,90.128,252.87
160,728,729,18.24,4.563,85.98
161,730,731,9.0,85.333,0.2
162,732,733,149.222,343.694,764.24
163,736,737,33.615,45.09,156.67
164,738,739,6.986,1.061,99.76
165,740,741,2.095,0.183,25.29
166,742,743,25.582,200.961,39.07
167,748,749,14.951,4.264,186.97
168,750,751,5.166,0.523,62.58
169,792,793,5.875,0.696,28.86
170,794,795,6.0,0.0,32.44
171,798,799,5.0,0.0,30.61
172,802,803,6.5,0.5,30.61
173,806,807,5.5,0.5,30.61
174,812,813,5.625,0.268,28.88
175,814,815,7.0,0.667,34.95
176,818,819,6.0,0.0,28.87
177,820,821,5.0,0.0,28.87
178,826,827,6.0,0.0,28.87
179,828,829,6.333,0.333,30.4
180,832,833,5.667,0.333,30.46
181,838,839,6.333,2.333,30.86
182,842,843,8.0,0.0,34.95
183,846,847,6.0,0.0,30.61
184,848,849,6.0,0.0,28.87
185,850,851,6.0,0.0,34.94
186,852,853,6.0,0.0,30.46
187,860,861,7.0,0.0,34.94
188,864,865,7.0,0.0,34.95
189,868,869,1.08,0.077,8.57
190,870,871,8.48,0.927,67.04
191,872,873,2.87,0.3,22.1
192,874,875,1.261,0.202,9.37
193,876,877,8.652,0.601,69.18
194,878,879,6.0,0.0,67.59
195,880,881,4.247,5.614,47.81
196,890,891,6.0,0.0,48.33
197,894,895,6.5,0.5,46.02
198,902,903,13.75,0.25,81.61
199,912,913,4.0,0.0,25.08
200,914,915,6.0,0.0,32.21
201,916,917,2.0,0.0,11.34
202,918,919,2.0,0.0,6.09
203,958,959,14.0,0.0,75.76
204,960,961,15.0,0.0,68.08
205,966,967,15.0,0.0,71.94
206,978,979,18.667,1.333,84.67
207,984,985,83.667,14561.333,67.56
208,988,989,7.667,235.867,6.85
209,990,991,9.0,0.8,45.22
210,1002,1003,20.5,0.5,107.87
211,1042,1043,1.231,0.692,3.68
212,1044,1045,1.429,0.418,7.49
213,1046,1047,1.562,0.662,8.13
214,1048,1049,1.308,0.214,17.09
215,1050,1051,1.321,0.219,17.3
216,1052,1053,2.797,0.303,35.82
217,1054,1055,2.728,11.571,29.69
218,1056,1057,20.041,291.207,22.2
219,1058,1059,1.167,0.152,5.71
220,1060,1061,30.0,0.0,120.76
221,1076,1077,16.0,0.0,72.11
222,1080,1081,16.667,4.333,80.24
223,1084,1085,17.0,0.0,73.73
224,1088,1089,15.0,2.0,68.53
225,1094,1095,17.0,0.0,73.06
226,1096,1097,15.0,2.0,74.2
227,1098,1099,15.5,0.5,80.27
228,1100,1101,3.0,0.0,11.95
229,1104,1105,1.1,0.2,3.45
230,1162,1163,2.667,0.333,13.96
231,1166,1167,9.296,0.986,45.02
232,1170,1171,2.0,0.0,10.52
233,1180,1181,3.833,0.167,18.39
234,1186,1187,1.333,0.333,4.8
235,1188,1189,14.0,2.0,66.8
236,1190,1191,8.6,0.8,64.47
237,1192,1193,4.0,0.0,32.42
238,1194,1195,2.0,0.0,19.56
239,1196,1197,16.0,2.0,134.96
240,1198,1199,8.0,0.0,42.22
241,1202,1203,22.0,2.0,108.53
242,1204,1205,30.8,8.7,75.27
243,1210,1211,6.0,0.0,45.15
244,1212,1213,10.125,2.696,75.46
245,1214,1215,8.8,0.7,69.67
246,1216,1217,4.41,5.161,50.47
247,1218,1219,15.004,128.555,29.15
248,1220,1221,2.479,0.274,31.44
249,1222,1223,5.095,0.453,65.62
250,1224,1225,3.295,0.217,39.29
251,1226,1227,1.6,0.3,4.29
252,1228,1229,65.556,370.778,142.94
253,1230,1231,69.0,162.4,143.4
254,1232,1233,1.25,0.214,2.95
255,1234,1235,15.286,1.905,72.74
256,1238,1239,145.561,14033.052,83.74
257,1240,1241,77.972,72.028,162.24
258,1242,1243,45.833,14.167,103.18
259,1244,1245,35.667,82.333,97.62
260,1246,1247,13.625,0.839,31.59
261,1254,1255,19.4,105.3,118.28
262,1256,1257,9.5,0.722,48.11
263,1278,1279,5.333,12.333,12.72
264,1280,1281,18.0,4.8,82.31
265,1286,1287,2.0,0.0,12.46
266,1288,1289,3.0,0.0,16.78
267,1292,1293,4.0,0.0,18.74
268,1294,1295,10.571,14.286,33.71
269,1300,1301,5.0,0.0,25.92
270,1302,1303,2.0,0.0,7.24
271,1304,1305,1.5,0.5,8.53
272,1306,1307,5.0,0.0,25.78
273,1308,1309,4.75,0.25,21.45
274,1316,1317,4.0,1.0,19.07
275,1318,1319,3.333,0.333,12.65
276,1322,1323,4.5,0.333,21.62
277,1324,1325,3.0,0.0,15.98
278,1332,1333,5.0,0.0,24.86
279,1336,1337,4.0,1.0,21.33
280,1344,1345,15.0,0.0,71.76
281,1346,1347,13.0,0.0,65.3
282,1348,1349,11.0,0.0,49.14
283,1352,1353,26.0,0.0,260.94
284,1356,1357,4.5,0.571,30.44
285,1358,1359,1.625,0.268,11.65
286,1360,1361,8.0,2.0,34.75
287,1362,1363,7.0,0.0,37.47
288,1366,1367,5.0,0.0,22.87
289,1368,1369,4.0,0.0,17.58
290,1372,1373,3.0,1.0,15.15
291,1378,1379,7.333,0.333,37.64
292,1380,1381,5.0,2.0,21.45
293,1382,1383,13.5,0.5,62.93
294,1400,1401,2.667,0.333,12.29
295,1406,1407,16.0,7.0,74.72
296,1408,1409,3.2,0.178,13.65
297,1416,1417,4.167,0.152,32.93
298,1418,1419,1.167,0.167,5.42
299,1420,1421,11.0,31.0,96.84
300,1422,1423,7.0,0.0,56.78
301,1424,1425,3.5,0.5,25.73
302,1428,1429,16.992,4.647,216.65
303,1430,1431,13.407,4.615,139.44
304,1432,1433,5.729,0.47,70.26
305,1434,1435,4.96,0.47,61.02
306,1436,1437,5.043,0.43,61.49
307,1438,1439,4.292,0.401,51.93
308,1440,1441,3.718,0.349,45.48
309,1444,1445,1.28,0.202,16.04
310,1458,1459,16.615,8.756,39.29
311,1460,1461,29.0,3.333,66.63
312,1462,1463,111.0,18.0,262.11
313,1470,1471,3.308,0.731,28.5
314,1472,1473,48.8,935.956,18.08
315,1500,1501,8.502,5.741,154.58
316,1502,1503,2.237,0.188,50.04
317,1512,1513,2.0,0.0,8.57
318,1516,1517,3.0,0.0,19.83
319,1526,1527,1.98,0.104,25.81
320,1528,1529,1.347,0.231,15.45
321,1532,1533,13.0,0.0,67.31
322,1550,1551,4.0,0.0,23.65
323,1552,1553,2.0,0.0,7.68
