,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.727,0.398,50.99
1,16,17,7.957,0.68,101.05
2,42,43,6.0,2.0,42.99
3,54,55,19.0,0.0,94.21
4,56,57,2.0,0.0,11.5
5,94,95,16.25,311.583,13.91
6,98,99,8.136,0.885,128.51
7,104,105,1.133,0.124,22.63
8,108,109,16.062,205.796,30.71
9,110,111,10.667,30.333,100.46
10,112,113,5.0,1.0,62.66
11,114,115,9.455,66.873,40.52
12,118,119,1.7,0.233,19.0
13,120,121,3.1,0.322,21.47
14,122,123,4.6,0.489,58.42
15,124,125,2.7,0.233,31.48
16,126,127,4.2,0.4,54.49
17,142,143,7.0,0.0,36.62
18,148,149,8.0,72.0,13.2
19,150,151,3.0,0.0,28.86
20,160,161,4.286,0.571,80.97
21,162,163,13.5,1.1,250.33
22,176,177,7.0,0.0,71.63
23,180,181,9.0,0.0,19.08
24,182,183,7.0,0.0,19.19
25,194,195,5.0,0.0,38.67
26,200,201,7.1,0.544,159.67
27,202,203,9.667,4.333,77.67
28,206,207,10.0,49.667,56.26
29,214,215,20.0,0.0,96.05
30,260,261,3.0,0.0,28.02
31,264,265,13.0,124.727,6.31
32,266,267,2.0,0.0,4.23
33,332,333,10.5,1.322,133.91
34,348,349,2.0,0.0,8.82
35,360,361,3.0,0.0,41.81
36,402,403,12.0,0.0,170.52
37,404,405,19.0,0.0,281.09
38,406,407,29.0,0.0,416.58
39,408,409,14.0,0.0,182.01
40,426,427,3.0,0.0,19.27
41,432,433,9.0,0.0,124.22
42,494,495,4.0,0.0,54.03
43,496,497,2.2,0.2,48.35
44,498,499,6.2,0.7,126.35
45,500,501,2.0,1.0,20.69
46,502,503,5.0,0.0,60.86
47,506,507,233.0,0.0,1088.11
48,520,521,19.0,0.0,96.21
49,522,523,2.0,0.0,11.45
50,570,571,20.0,4.0,95.94
51,592,593,7.553,0.578,157.69
52,596,597,3.4,0.3,43.68
53,628,629,6.737,0.538,85.11
54,630,631,1.214,0.181,10.81
55,634,635,42.0,0.0,196.59
56,638,639,148.5,264.5,689.29
57,644,645,29.0,0.0,114.83
58,654,655,23.0,0.0,94.66
59,656,657,24.0,0.0,102.28
60,658,659,21.667,6.333,105.41
61,660,661,4.0,2.0,17.58
62,666,667,6.682,0.703,110.74
63,680,681,15.0,0.0,69.2
64,726,727,51.429,30.952,252.87
65,728,729,18.455,3.473,85.98
