,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.333,43.86
1,2,3,3.5,0.5,25.49
2,12,13,19.0,43.0,126.31
3,14,15,24.645,2138.303,50.99
4,16,17,29.419,2022.318,101.05
5,18,19,8.0,2.0,41.6
6,20,21,7.0,102.0,3.7
7,36,37,8.0,0.0,41.75
8,40,41,8.5,0.5,41.93
9,42,43,5.789,0.495,42.99
10,44,45,4.348,5.237,18.6
11,46,47,33.0,72.0,160.59
12,50,51,4.0,0.0,23.07
13,52,53,448.375,48090.268,32.59
14,54,55,18.0,0.0,94.21
15,56,57,3.0,0.0,11.5
16,78,79,2.0,0.0,6.15
17,82,83,668.0,153015.429,48.69
18,94,95,92.632,14952.023,13.91
19,98,99,8.493,1.344,128.51
20,104,105,1.146,0.126,22.63
21,108,109,136.375,44123.403,30.71
22,110,111,12.303,40.027,100.46
23,112,113,4.987,0.44,62.66
24,114,115,73.622,3071.742,40.52
25,116,117,3.08,95.66,9.82
26,118,119,7.2,502.518,19.0
27,120,121,8.324,615.195,21.47
28,122,123,8.182,194.528,58.42
29,124,125,2.485,0.258,31.48
30,126,127,4.394,0.496,54.49
31,128,129,13.0,0.0,66.07
32,136,137,6.0,0.0,28.17
33,138,139,8.0,0.0,68.83
34,142,143,7.0,0.0,36.62
35,148,149,25.667,288.235,13.2
36,150,151,6.941,141.684,28.86
37,158,159,9.5,0.5,107.18
38,160,161,4.646,0.701,80.97
39,162,163,13.778,1.535,250.33
40,176,177,8.875,2.411,71.63
41,180,181,9.0,0.0,19.08
42,182,183,22.667,1159.067,19.19
43,188,189,27.0,0.0,165.88
44,192,193,1.143,0.143,7.88
45,194,195,5.0,1.0,38.67
46,196,197,1.625,0.268,9.98
47,198,199,12.667,6.333,60.83
48,200,201,7.717,0.785,159.67
49,202,203,9.625,1.411,77.67
50,206,207,22.226,343.063,56.26
51,208,209,30.0,26.0,146.58
52,224,225,5.5,0.3,36.69
53,228,229,4.167,0.167,21.62
54,230,231,1.5,0.333,6.4
55,232,233,5.167,0.567,30.91
56,234,235,3.0,8.0,0.73
57,252,253,18.0,0.0,68.87
58,254,255,3.0,0.0,11.68
59,260,261,24.75,161.929,28.02
60,264,265,28.308,3201.798,6.31
61,266,267,2.75,0.25,4.23
62,270,271,12.25,4.786,26.52
63,272,273,11.0,5.6,27.63
64,280,281,9.0,0.0,19.73
65,286,287,10.25,1.929,72.84
66,288,289,3.0,0.0,21.26
67,290,291,13.0,0.0,108.36
68,292,293,3.0,0.0,26.21
69,294,295,8.0,0.0,68.01
70,296,297,10.0,0.0,123.9
71,298,299,2.0,0.0,11.25
72,300,301,14.0,2.0,102.96
73,302,303,3.0,0.0,19.16
74,304,305,2.0,0.0,20.18
75,312,313,6.0,0.0,46.08
76,332,333,61.609,26092.497,133.91
77,336,337,7.188,373.896,2.04
78,344,345,40.0,33.714,82.16
79,346,347,4.75,0.25,35.57
80,348,349,1.5,0.333,8.82
81,354,355,1.5,0.5,9.63
82,360,361,3.25,0.25,41.81
83,362,363,1.5,0.333,21.87
84,368,369,6.0,0.0,31.8
85,370,371,11.0,0.0,57.72
86,374,375,16.0,0.0,88.29
87,388,389,3.0,0.0,12.61
88,402,403,13.0,3.333,170.52
89,404,405,17.6,67.3,281.09
90,406,407,30.25,25.583,416.58
91,408,409,14.5,3.0,182.01
92,410,411,11.0,0.0,116.33
93,424,425,25.0,2.0,98.71
94,428,429,20.0,0.0,88.72
95,432,433,9.4,2.3,124.22
96,462,463,19.6,3.3,106.27
97,466,467,97.0,72.0,460.6
98,480,481,71.5,0.5,327.89
99,486,487,6.0,0.0,33.14
100,494,495,3.4,0.686,54.03
101,496,497,2.357,0.247,48.35
102,498,499,6.071,0.379,126.35
103,500,501,1.214,0.335,20.69
104,502,503,5.25,0.205,60.86
105,506,507,232.0,683.25,1088.11
106,512,513,17.667,10.333,100.79
107,516,517,8.5,0.5,47.21
108,518,519,14.5,4.5,68.43
109,530,531,21.0,0.0,100.58
110,532,533,56.0,0.0,270.05
111,538,539,3.333,0.333,19.91
112,542,543,12.0,0.0,61.67
113,548,549,69.857,8543.81,146.71
114,554,555,4.571,0.286,22.08
115,568,569,14.417,3.72,111.17
116,570,571,20.091,3.291,95.94
117,576,577,11.5,0.5,59.39
118,578,579,8.0,0.0,47.49
119,586,587,5.0,2.0,37.82
120,592,593,7.65,0.626,157.69
121,594,595,1.125,0.117,14.03
122,596,597,3.438,0.262,43.68
123,600,601,12.0,18.0,27.29
124,628,629,22.266,409.151,85.11
125,630,631,1.633,0.236,10.81
126,632,633,1.185,0.387,3.75
127,634,635,39.5,1.667,196.59
128,636,637,65.167,79.767,327.35
129,638,639,157.643,334.164,689.29
130,640,641,20.0,0.0,117.06
131,642,643,20.333,0.333,100.7
132,644,645,22.667,4.333,114.83
133,648,649,35.0,3.0,180.04
134,650,651,23.0,8.667,115.13
135,654,655,19.0,3.2,94.66
136,656,657,26.9,93.878,102.28
137,658,659,24.714,7.758,105.41
138,660,661,4.429,1.357,17.58
139,664,665,11.25,1.583,50.36
140,666,667,7.284,0.848,110.74
141,668,669,2.5,0.5,10.52
142,670,671,35.0,0.0,153.97
143,674,675,10.5,0.5,21.77
144,676,677,6.5,0.5,29.18
145,682,683,13.0,0.0,55.99
146,684,685,7.0,0.0,36.48
147,702,703,160.0,0.0,795.49
148,710,711,4.0,0.0,16.38
149,722,723,163.667,1164.667,866.53
150,726,727,54.308,44.702,252.87
151,728,729,19.143,6.272,85.98
152,732,733,160.25,2.25,764.24
153,736,737,34.286,14.905,156.67
154,738,739,7.728,9.429,99.76
155,740,741,1.963,0.206,25.29
156,742,743,19.408,225.34,39.07
157,748,749,15.94,20.148,186.97
158,750,751,5.074,0.338,62.58
159,792,793,5.0,0.0,28.86
160,808,809,6.0,0.0,34.94
161,810,811,5.333,0.333,28.87
162,812,813,8.0,0.0,28.88
163,828,829,6.0,0.0,30.4
164,862,863,5.0,0.0,28.87
165,868,869,1.133,0.124,8.57
166,870,871,8.312,2.363,67.04
167,872,873,2.875,0.383,22.1
168,874,875,1.2,0.171,9.37
169,876,877,8.857,0.593,69.18
170,880,881,6.86,83.793,47.81
171,894,895,4.0,0.0,46.02
172,898,899,25.0,0.0,133.84
173,902,903,14.0,0.0,81.61
174,912,913,5.0,0.0,25.08
175,914,915,6.4,0.3,32.21
176,916,917,2.4,0.3,11.34
177,918,919,1.286,0.238,6.09
178,926,927,29.0,0.0,156.47
179,962,963,10.0,0.0,49.67
180,966,967,15.0,0.0,71.94
181,970,971,6.0,0.0,30.07
182,972,973,10.0,0.0,47.51
183,988,989,2.0,0.0,6.85
184,990,991,9.667,0.333,45.22
185,1024,1025,10.0,0.0,51.99
186,1044,1045,2.143,9.143,7.49
187,1046,1047,1.857,0.476,8.13
188,1048,1049,1.732,10.767,17.09
189,1050,1051,2.0,22.395,17.3
190,1052,1053,2.917,0.439,35.82
191,1054,1055,5.704,83.64,29.69
192,1056,1057,15.551,259.369,22.2
193,1058,1059,3.75,23.583,5.71
194,1076,1077,29.667,165.333,72.11
195,1080,1081,14.0,0.0,80.24
196,1086,1087,32.0,8.0,72.83
197,1090,1091,45.0,0.0,74.21
198,1094,1095,28.333,160.333,73.06
199,1096,1097,25.0,108.0,74.2
200,1098,1099,12.0,0.0,80.27
201,1104,1105,4.291,95.692,3.45
202,1158,1159,1.04,0.04,1.58
203,1166,1167,11.333,2.667,45.02
204,1180,1181,4.0,0.0,18.39
