,from_node,to_node,edge_tt,edge_var,distance
0,12,13,31.0,0.0,126.31
1,14,15,4.333,0.267,50.99
2,16,17,8.167,0.967,101.05
3,42,43,6.0,0.0,42.99
4,44,45,9.0,0.0,18.6
5,56,57,3.0,0.0,11.5
6,94,95,6.5,11.0,13.91
7,98,99,8.25,0.786,128.51
8,104,105,1.167,0.167,22.63
9,108,109,21.667,418.267,30.71
10,110,111,10.0,6.571,100.46
11,112,113,5.0,0.571,62.66
12,114,115,43.4,2210.711,40.52
13,116,117,1.125,0.125,9.82
14,118,119,1.667,0.25,19.0
15,120,121,4.111,14.111,21.47
16,122,123,28.667,2687.75,58.42
17,124,125,3.222,3.444,31.48
18,126,127,4.667,0.25,54.49
19,160,161,4.0,0.4,80.97
20,162,163,13.167,0.967,250.33
21,176,177,7.0,0.0,71.63
22,182,183,7.0,0.0,19.19
23,194,195,4.0,0.0,38.67
24,200,201,7.667,1.333,159.67
25,202,203,10.0,0.0,77.67
26,206,207,20.714,352.571,56.26
27,260,261,14.0,0.0,28.02
28,332,333,14.0,23.0,133.91
29,494,495,4.5,0.5,54.03
30,496,497,2.0,0.0,48.35
31,498,499,7.0,0.0,126.35
32,500,501,3.0,0.0,20.69
33,516,517,9.0,0.0,47.21
34,552,553,19.0,0.0,91.05
35,554,555,4.0,0.0,22.08
36,568,569,15.0,2.0,111.17
37,570,571,18.0,0.0,95.94
38,592,593,7.824,0.529,157.69
39,594,595,13.333,147.467,14.03
40,596,597,37.5,1524.7,43.68
41,628,629,14.0,149.429,85.11
42,666,667,6.75,0.786,110.74
43,680,681,12.5,4.5,69.2
44,736,737,27.0,0.0,156.67
45,738,739,7.5,0.333,99.76
46,740,741,2.0,0.0,25.29
47,742,743,56.0,0.0,39.07
48,748,749,26.714,247.905,186.97
49,750,751,5.143,0.143,62.58
50,810,811,7.0,0.0,28.87
51,822,823,6.0,0.0,34.94
52,828,829,7.0,0.0,30.4
53,840,841,6.0,0.0,28.86
54,880,881,10.714,85.238,47.81
55,908,909,2.0,0.0,9.06
56,912,913,5.75,0.917,25.08
57,914,915,7.0,2.0,32.21
58,916,917,2.75,0.25,11.34
59,918,919,1.5,0.3,6.09
60,966,967,15.0,0.0,71.94
61,1046,1047,2.0,0.0,8.13
62,1048,1049,1.571,0.286,17.09
63,1050,1051,1.143,0.143,17.3
64,1052,1053,3.0,0.333,35.82
65,1054,1055,5.467,25.124,29.69
66,1056,1057,6.0,77.714,22.2
67,1058,1059,2.0,0.0,5.71
68,1180,1181,5.0,0.0,18.39
69,1188,1189,18.0,0.0,66.8
70,1210,1211,5.0,0.0,45.15
71,1212,1213,9.0,0.0,75.46
72,1214,1215,8.0,0.0,69.67
73,1216,1217,8.625,51.982,50.47
74,1218,1219,9.625,156.839,29.15
75,1220,1221,2.375,0.268,31.44
76,1222,1223,4.75,0.5,65.62
77,1224,1225,3.125,0.125,39.29
78,1254,1255,28.0,0.0,118.28
79,1260,1261,12.0,0.0,48.11
80,1294,1295,6.0,0.0,33.71
81,1300,1301,5.0,0.0,25.92
82,1302,1303,2.0,0.0,7.24
83,1306,1307,4.0,0.0,25.78
84,1342,1343,16.0,0.0,79.54
85,1360,1361,7.0,0.0,34.75
86,1378,1379,37.0,0.0,37.64
87,1386,1387,2.0,0.0,10.51
88,1408,1409,3.0,0.0,13.65
89,1424,1425,4.0,0.0,25.73
90,1428,1429,17.167,3.367,216.65
91,1430,1431,13.0,3.2,139.44
92,1432,1433,5.571,0.286,70.26
93,1434,1435,4.857,0.81,61.02
94,1436,1437,5.857,0.143,61.49
95,1438,1439,4.714,0.238,51.93
96,1440,1441,4.143,0.143,45.48
97,1444,1445,1.571,0.286,16.04
98,1470,1471,4.0,0.0,28.5
99,1500,1501,7.333,0.333,154.58
100,1502,1503,2.0,0.0,50.04
101,1526,1527,2.0,0.118,25.81
102,1528,1529,1.5,0.265,15.45
103,1546,1547,7.0,0.0,33.19
104,1568,1569,2.0,0.0,7.75
105,1578,1579,3.0,0.0,12.57
106,1580,1581,10.0,0.0,40.29
107,1582,1583,13.0,0.0,54.23
108,1586,1587,2.0,0.0,14.24
109,1588,1589,4.0,0.0,44.45
110,1594,1595,10.0,0.0,76.85
111,1596,1597,8.0,0.0,54.44
112,1598,1599,1.667,0.333,2.88
