,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.5,43.86
1,2,3,3.0,0.0,25.49
2,6,7,1.5,0.5,3.01
3,10,11,7.0,0.0,60.57
4,14,15,6.085,42.21,50.99
5,16,17,8.447,0.992,101.05
6,18,19,12.0,0.0,41.6
7,20,21,1.75,1.929,3.7
8,26,27,5.0,0.0,22.81
9,38,39,3.0,0.0,9.08
10,40,41,22.0,0.0,41.93
11,42,43,5.897,3.453,42.99
12,44,45,3.583,3.471,18.6
13,46,47,69.0,0.0,160.59
14,50,51,4.0,0.0,23.07
15,52,53,490.5,25003.667,32.59
16,54,55,22.0,0.0,94.21
17,82,83,978.75,18820.25,48.69
18,90,91,87.0,0.0,177.86
19,94,95,59.724,6756.207,13.91
20,98,99,8.285,0.779,128.51
21,100,101,10.0,4.0,68.52
22,104,105,1.152,0.13,22.63
23,108,109,21.257,324.385,30.71
24,110,111,14.671,81.249,100.46
25,112,113,4.9,0.496,62.66
26,114,115,59.5,2256.746,40.52
27,116,117,7.2,294.062,9.82
28,118,119,5.519,229.273,19.0
29,120,121,7.091,142.195,21.47
30,122,123,10.291,243.84,58.42
31,124,125,5.236,199.739,31.48
32,126,127,4.691,6.699,54.49
33,128,129,12.0,0.0,66.07
34,134,135,19.5,0.5,112.05
35,138,139,9.0,4.0,68.83
36,142,143,7.5,0.5,36.62
37,148,149,22.333,420.0,13.2
38,150,151,3.167,0.567,28.86
39,154,155,3.333,0.333,17.94
40,160,161,4.726,0.661,80.97
41,162,163,13.945,1.09,250.33
42,174,175,7.0,0.0,85.57
43,176,177,10.0,1.333,71.63
44,180,181,24.667,1329.867,19.08
45,182,183,42.2,922.7,19.19
46,184,185,20.0,0.0,101.6
47,194,195,5.286,0.238,38.67
48,196,197,1.1,0.1,9.98
49,198,199,12.0,0.0,60.83
50,200,201,7.822,1.013,159.67
51,202,203,10.25,0.6,77.67
52,206,207,21.86,354.735,56.26
53,208,209,29.5,9.0,146.58
54,224,225,5.4,0.3,36.69
55,226,227,20.0,0.0,90.42
56,228,229,4.4,0.3,21.62
57,230,231,1.5,0.333,6.4
58,232,233,5.111,0.361,30.91
