,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.133,0.41,43.86
1,2,3,4.25,0.917,25.49
2,4,5,1.5,1.0,1.56
3,8,9,4.0,0.0,20.95
4,10,11,7.0,0.0,60.57
5,12,13,25.625,10.839,126.31
6,14,15,6.934,68.128,50.99
7,16,17,9.727,23.277,101.05
8,18,19,8.0,2.0,41.6
9,38,39,1.375,0.268,9.08
10,40,41,8.0,0.667,41.93
11,42,43,5.711,0.567,42.99
12,44,45,3.212,0.752,18.6
13,46,47,36.8,16.7,160.59
14,52,53,3.0,0.0,32.59
15,54,55,18.0,8.0,94.21
16,56,57,3.0,0.0,11.5
17,66,67,19.0,2.0,94.31
18,82,83,4.667,0.333,48.69
19,90,91,78.667,103.867,177.86
20,94,95,45.601,6695.263,13.91
21,98,99,8.099,0.928,128.51
22,100,101,9.5,1.0,68.52
23,104,105,1.116,0.103,22.63
24,108,109,30.125,4298.949,30.71
25,110,111,10.823,28.124,100.46
26,112,113,4.948,0.41,62.66
27,114,115,43.32,984.164,40.52
28,116,117,1.5,14.011,9.82
29,118,119,2.63,40.91,19.0
30,120,121,3.882,15.381,21.47
31,122,123,5.31,4.507,58.42
32,124,125,2.449,0.258,31.48
33,126,127,4.28,0.447,54.49
34,128,129,14.0,0.0,66.07
35,134,135,23.833,12.167,112.05
36,136,137,7.0,2.0,28.17
37,138,139,9.5,3.0,68.83
38,140,141,6.167,0.567,42.85
39,142,143,8.0,2.0,36.62
40,146,147,10.0,0.0,115.78
41,148,149,18.212,321.422,13.2
42,150,151,3.769,12.825,28.86
43,154,155,3.8,0.4,17.94
44,156,157,5.5,0.333,25.74
45,160,161,4.567,0.739,80.97
46,162,163,13.865,1.416,250.33
47,170,171,1.333,0.333,6.04
48,172,173,7.0,0.0,90.82
49,174,175,7.0,0.0,85.57
50,176,177,9.467,0.695,71.63
51,178,179,2.25,0.25,5.18
52,180,181,9.25,1.643,19.08
53,182,183,8.882,1.44,19.19
54,184,185,18.0,0.0,101.6
55,188,189,36.0,0.0,165.88
56,192,193,1.111,0.111,7.88
57,194,195,5.1,0.1,38.67
58,196,197,1.133,0.124,9.98
59,200,201,7.875,1.02,159.67
60,202,203,11.0,2.772,77.67
61,204,205,6.8,0.7,45.69
62,206,207,17.272,354.51,56.26
63,208,209,31.615,12.256,146.58
64,210,211,48.0,0.0,87.48
65,218,219,2.0,0.0,9.27
66,224,225,5.84,2.39,36.69
67,226,227,17.0,2.0,90.42
68,228,229,4.548,0.323,21.62
69,230,231,1.312,0.229,6.4
70,232,233,5.719,3.176,30.91
71,236,237,3.2,1.7,15.07
72,238,239,3.3,13.789,0.55
73,244,245,6.0,0.0,31.47
74,250,251,4.8,0.7,21.65
75,252,253,13.667,0.333,68.87
76,260,261,21.412,164.647,28.02
77,262,263,48.0,22.667,97.68
78,264,265,19.093,538.093,6.31
79,266,267,2.083,0.341,4.23
80,274,275,13.333,5.333,26.7
81,276,277,20.333,5.333,41.42
82,280,281,9.667,4.333,19.73
83,286,287,9.952,0.848,72.84
84,288,289,2.857,0.476,21.26
85,290,291,13.4,3.3,108.36
86,292,293,3.167,0.167,26.21
87,294,295,8.5,1.5,68.01
88,296,297,10.75,0.75,123.9
89,298,299,1.667,0.333,11.25
90,300,301,14.6,3.8,102.96
91,302,303,2.5,0.273,19.16
92,304,305,2.455,0.273,20.18
93,306,307,5.0,0.4,36.83
94,312,313,6.0,0.0,46.08
95,318,319,3.333,0.333,19.18
96,320,321,7.333,0.333,50.43
97,332,333,10.807,2.316,133.91
98,336,337,3.815,98.403,2.04
99,338,339,58.286,39.571,268.44
100,344,345,37.167,12.967,82.16
101,346,347,5.667,8.0,35.57
102,348,349,9.143,166.476,8.82
103,356,357,9.5,4.5,48.05
104,358,359,10.25,1.583,48.47
105,360,361,3.286,0.314,41.81
106,362,363,1.75,0.303,21.87
107,364,365,3.0,0.0,13.51
108,366,367,1.125,0.125,5.16
109,368,369,7.375,0.839,31.8
110,370,371,12.833,1.606,57.72
111,374,375,19.188,4.562,88.29
112,382,383,3.6,0.3,15.08
113,384,385,3.0,0.0,14.21
114,386,387,3.0,0.0,12.97
115,396,397,3.0,0.0,12.03
116,398,399,2.5,0.333,12.15
117,400,401,17.0,0.0,87.72
118,402,403,13.1,2.411,170.52
119,404,405,20.65,18.029,281.09
120,406,407,31.947,13.497,416.58
121,408,409,14.895,2.655,182.01
122,410,411,9.75,0.25,116.33
123,414,415,5.5,0.5,30.47
124,416,417,62.0,0.0,299.99
125,418,419,26.0,0.0,125.95
126,422,423,3.0,0.0,18.85
127,424,425,21.667,4.667,98.71
128,426,427,4.0,0.0,19.27
129,428,429,17.667,5.333,88.72
130,432,433,9.647,0.841,124.22
131,440,441,1.15,0.134,10.56
132,462,463,20.889,3.361,106.27
133,466,467,83.286,1325.571,460.6
134,478,479,3.25,0.25,17.51
135,480,481,60.429,113.619,327.89
136,484,485,5.0,0.0,24.38
137,486,487,6.7,0.456,33.14
138,494,495,4.062,1.615,54.03
139,496,497,2.255,0.194,48.35
140,498,499,6.196,0.601,126.35
141,500,501,1.431,0.49,20.69
142,502,503,5.098,0.09,60.86
143,506,507,213.565,862.348,1088.11
144,512,513,20.333,2.333,100.79
145,516,517,8.667,1.333,47.21
146,518,519,13.5,9.0,68.43
147,522,523,2.25,0.25,11.45
148,532,533,51.333,9.333,270.05
149,538,539,4.0,0.0,19.91
150,540,541,22.5,15.0,117.01
151,542,543,12.0,0.0,61.67
152,548,549,30.0,4.0,146.71
153,552,553,18.5,2.7,91.05
154,554,555,4.273,0.218,22.08
155,558,559,7.727,0.418,36.12
156,566,567,5.667,0.667,40.12
157,568,569,14.455,2.273,111.17
158,570,571,20.353,4.868,95.94
159,572,573,20.25,1.583,92.3
160,578,579,10.0,1.0,47.49
161,586,587,6.0,0.0,37.82
162,588,589,7.5,0.5,56.97
163,590,591,4.0,0.0,19.26
164,592,593,7.515,0.883,157.69
165,594,595,1.301,0.713,14.03
166,596,597,3.63,0.764,43.68
167,598,599,5.0,0.0,44.29
168,602,603,10.0,0.0,22.99
169,604,605,16.0,3.0,33.49
170,616,617,59.0,61.0,272.0
171,622,623,12.0,0.0,56.67
172,628,629,48.639,3073.735,85.11
173,630,631,1.606,0.24,10.81
174,632,633,1.067,0.063,3.75
175,634,635,40.833,21.623,196.59
176,636,637,62.091,58.691,327.35
177,638,639,140.36,1328.051,689.29
178,640,641,22.833,37.97,117.06
179,642,643,21.222,5.694,100.7
180,644,645,24.455,25.073,114.83
181,648,649,37.375,36.371,180.04
182,650,651,23.6,14.8,115.13
183,654,655,18.462,17.936,94.66
184,656,657,20.723,21.596,102.28
185,658,659,22.127,7.854,105.41
186,660,661,3.763,1.17,17.58
187,664,665,10.333,1.697,50.36
188,666,667,7.083,0.787,110.74
189,672,673,3.0,0.0,15.16
190,674,675,5.75,17.583,21.77
191,676,677,5.667,0.333,29.18
192,678,679,31.25,28.917,153.99
193,680,681,14.0,0.0,69.2
194,682,683,12.0,0.667,55.99
195,684,685,7.0,0.0,36.48
196,686,687,41.5,12.5,207.14
197,688,689,14.0,0.0,68.83
198,692,693,68.0,200.0,303.08
199,700,701,7.333,0.333,39.19
200,716,717,50.0,0.0,227.01
201,722,723,168.818,1181.564,866.53
202,724,725,44.0,0.0,343.44
203,726,727,56.129,104.934,252.87
204,728,729,18.564,12.138,85.98
205,730,731,6.333,85.333,0.2
206,732,733,157.176,1063.029,764.24
207,734,735,25.0,2.0,120.42
208,736,737,31.842,12.696,156.67
209,738,739,7.0,1.121,99.76
210,740,741,2.027,0.187,25.29
211,742,743,19.153,188.421,39.07
212,746,747,30.0,0.0,401.53
213,748,749,15.945,24.117,186.97
214,750,751,5.229,0.444,62.58
215,788,789,2.0,0.0,9.07
216,792,793,7.0,0.0,28.86
217,794,795,7.0,0.0,32.44
218,802,803,7.0,0.0,30.61
219,804,805,6.125,0.982,30.46
220,808,809,7.0,0.0,34.94
221,810,811,6.0,1.2,28.87
222,814,815,8.0,0.0,34.95
223,816,817,6.0,0.0,34.94
224,818,819,6.25,0.917,28.87
225,822,823,8.0,0.0,34.94
226,824,825,8.0,1.0,34.94
227,826,827,6.333,0.333,28.87
228,828,829,7.0,0.0,30.4
229,830,831,6.0,0.0,30.61
230,840,841,6.5,0.333,28.86
231,844,845,7.0,2.0,30.46
232,848,849,5.0,2.0,28.87
233,854,855,5.5,0.5,30.61
234,862,863,5.8,1.2,28.87
235,866,867,5.5,0.5,28.86
236,868,869,1.167,0.167,8.57
237,870,871,8.577,0.793,67.04
238,872,873,2.826,0.293,22.1
239,874,875,1.179,0.149,9.37
240,876,877,8.887,0.725,69.18
241,880,881,5.503,20.265,47.81
242,882,883,10.75,1.583,76.51
243,884,885,4.6,0.3,32.4
244,886,887,5.0,0.0,37.32
245,890,891,6.333,0.333,48.33
246,894,895,7.0,0.0,46.02
247,898,899,29.5,0.5,133.84
248,902,903,17.0,0.0,81.61
249,904,905,4.0,0.0,15.89
250,906,907,24.0,0.0,117.26
251,908,909,2.0,0.0,9.06
252,912,913,6.0,0.0,25.08
253,914,915,8.0,0.0,32.21
254,916,917,3.0,0.0,11.34
255,918,919,2.0,0.0,6.09
256,924,925,2.0,0.0,13.98
257,966,967,17.0,0.0,71.94
258,984,985,35.556,2512.528,67.56
259,988,989,1.4,0.257,6.85
260,990,991,9.143,0.476,45.22
261,1000,1001,8.0,0.0,42.5
262,1006,1007,19.0,0.0,88.53
263,1022,1023,2.5,0.5,10.91
264,1024,1025,9.333,0.333,51.99
265,1044,1045,1.769,0.192,7.49
266,1046,1047,1.733,0.21,8.13
267,1048,1049,1.291,0.207,17.09
268,1050,1051,1.301,0.211,17.3
269,1052,1053,2.98,0.464,35.82
270,1054,1055,3.39,16.665,29.69
271,1056,1057,18.166,257.893,22.2
272,1058,1059,1.333,0.238,5.71
273,1076,1077,14.0,1.0,72.11
274,1078,1079,17.0,0.0,80.58
275,1080,1081,17.0,1.0,80.24
276,1082,1083,17.4,1.3,80.44
277,1092,1093,16.667,5.333,80.43
278,1094,1095,15.0,0.0,73.06
279,1096,1097,14.0,0.0,74.2
280,1098,1099,16.0,0.0,80.27
281,1102,1103,2.0,0.0,12.71
282,1104,1105,1.25,1.032,3.45
283,1112,1113,1.5,0.333,5.0
284,1142,1143,2.333,10.667,3.22
285,1164,1165,6.0,0.0,0.4
286,1166,1167,9.667,4.571,45.02
287,1170,1171,2.25,0.25,10.52
288,1180,1181,3.6,0.3,18.39
289,1182,1183,8.769,1.859,43.61
290,1184,1185,1.167,0.167,4.68
291,1186,1187,1.2,0.2,4.8
292,1188,1189,13.0,0.0,66.8
293,1190,1191,8.333,0.333,64.47
294,1192,1193,4.75,0.917,32.42
295,1194,1195,3.667,0.333,19.56
296,1196,1197,19.5,40.5,134.96
297,1198,1199,8.0,0.0,42.22
298,1200,1201,22.0,4.0,108.87
299,1202,1203,23.125,11.268,108.53
300,1204,1205,34.333,30.333,75.27
301,1210,1211,6.333,0.267,45.15
302,1212,1213,8.5,0.5,75.46
303,1214,1215,9.5,0.571,69.67
304,1216,1217,4.373,5.395,50.47
305,1218,1219,5.539,48.048,29.15
306,1220,1221,2.494,0.275,31.44
307,1222,1223,5.144,0.484,65.62
308,1224,1225,3.305,0.237,39.29
309,1226,1227,2.762,16.09,4.29
310,1228,1229,71.364,429.301,142.94
311,1230,1231,47.0,512.0,143.4
312,1232,1233,1.125,0.125,2.95
313,1234,1235,15.333,0.667,72.74
314,1236,1237,15.1,3.878,71.93
315,1238,1239,116.455,5981.403,83.74
316,1240,1241,78.235,116.691,162.24
317,1248,1249,1.571,2.286,2.36
318,1250,1251,1.111,0.111,1.56
319,1254,1255,23.25,3.659,118.28
320,1256,1257,9.667,0.333,48.11
321,1260,1261,11.0,2.0,48.11
322,1280,1281,14.0,0.0,82.31
323,1282,1283,1.1,0.1,4.97
324,1286,1287,2.375,0.268,12.46
325,1288,1289,3.6,0.711,16.78
326,1292,1293,3.0,0.0,18.74
327,1294,1295,16.0,229.077,33.71
328,1298,1299,12.0,464.889,13.52
329,1304,1305,1.875,0.125,8.53
330,1306,1307,5.857,0.476,25.78
331,1308,1309,4.4,0.3,21.45
332,1310,1311,3.5,0.5,18.38
333,1312,1313,2.0,0.0,11.86
334,1316,1317,3.8,0.2,19.07
335,1318,1319,2.6,0.8,12.65
336,1322,1323,4.357,0.247,21.62
337,1324,1325,3.375,0.268,15.98
338,1326,1327,3.0,1.0,13.25
339,1332,1333,4.667,0.667,24.86
340,1336,1337,4.667,0.667,21.33
341,1340,1341,12.0,0.0,94.12
342,1344,1345,15.25,8.25,71.76
343,1346,1347,13.0,4.0,65.3
344,1352,1353,21.8,3.067,260.94
345,1356,1357,4.083,0.083,30.44
346,1358,1359,1.667,0.242,11.65
347,1360,1361,6.0,0.0,34.75
348,1362,1363,7.5,0.5,37.47
349,1368,1369,3.0,0.0,17.58
350,1372,1373,3.0,0.0,15.15
351,1378,1379,11.333,68.424,37.64
352,1380,1381,4.4,0.3,21.45
353,1382,1383,14.0,0.0,62.93
354,1384,1385,4.0,0.0,16.75
355,1386,1387,2.0,0.0,10.51
356,1388,1389,3.0,0.0,15.89
357,1396,1397,17.667,2.333,94.41
358,1400,1401,2.5,0.5,12.29
359,1402,1403,10.333,2.333,51.34
360,1406,1407,17.25,3.583,74.72
361,1408,1409,4.879,18.297,13.65
362,1410,1411,3.0,0.0,14.16
363,1416,1417,4.361,0.466,32.93
364,1420,1421,12.96,2.623,96.84
365,1422,1423,7.727,0.818,56.78
366,1424,1425,3.5,0.269,25.73
367,1426,1427,42.0,0.0,217.33
368,1428,1429,17.31,3.369,216.65
369,1430,1431,14.595,36.582,139.44
370,1432,1433,5.687,0.527,70.26
371,1434,1435,5.008,0.6,61.02
372,1436,1437,5.938,10.835,61.49
373,1438,1439,4.668,2.916,51.93
374,1440,1441,3.993,0.442,45.48
375,1444,1445,1.406,0.247,16.04
376,1458,1459,18.545,2.673,39.29
377,1460,1461,35.0,2.0,66.63
378,1462,1463,119.5,321.5,262.11
379,1470,1471,3.9,0.1,28.5
380,1472,1473,54.286,4212.571,18.08
381,1500,1501,8.744,11.431,154.58
382,1502,1503,2.512,0.857,50.04
383,1504,1505,69.5,4.5,369.84
384,1508,1509,1.5,0.5,5.38
385,1510,1511,2.0,0.0,10.13
386,1512,1513,2.0,0.0,8.57
387,1516,1517,3.0,0.0,19.83
388,1522,1523,8.0,0.0,40.22
389,1524,1525,2.429,0.286,13.91
390,1526,1527,2.005,0.176,25.81
391,1528,1529,1.429,0.266,15.45
392,1530,1531,36.5,0.5,1.18
393,1550,1551,6.0,2.0,23.65
394,1554,1555,4.0,0.0,16.76
395,1556,1557,6.0,4.667,27.75
396,1560,1561,11.0,0.0,51.18
397,1562,1563,13.571,0.952,64.87
398,1566,1567,1.25,0.25,5.53
399,1568,1569,1.182,0.164,7.75
400,1570,1571,4.0,7.0,11.38
401,1572,1573,3.0,0.0,0.21
402,1574,1575,1.333,1.333,3.44
403,1576,1577,15.286,5.905,66.29
404,1578,1579,3.562,4.929,12.57
405,1580,1581,8.167,2.167,40.29
406,1582,1583,11.5,0.333,54.23
407,1586,1587,2.208,0.259,14.24
408,1588,1589,3.958,0.65,44.45
409,1590,1591,3.5,0.618,43.15
410,1592,1593,7.056,0.879,87.25
411,1594,1595,42.263,4351.982,76.85
412,1596,1597,7.4,0.543,54.44
413,1598,1599,1.779,33.218,2.88
414,1600,1601,42.965,3407.127,54.16
415,1602,1603,52.109,6005.888,104.49
416,1604,1605,1.016,0.016,7.84
417,1606,1607,7.919,0.774,96.18
418,1608,1609,7.831,16.776,90.09
419,1610,1611,6.332,1.152,76.59
420,1612,1613,12.889,1.611,63.48
421,1616,1617,7.039,0.78,89.18
422,1618,1619,28.0,0.0,141.71
423,1620,1621,1.787,0.209,21.93
424,1622,1623,6.0,0.0,30.04
425,1626,1627,5.7,0.456,28.4
426,1638,1639,206.929,295.148,1016.73
427,1642,1643,40.757,48.467,201.51
428,1644,1645,54.129,99.716,268.29
429,1646,1647,1.838,0.477,18.51
430,1648,1649,11.342,2.061,145.56
431,1650,1651,6.53,1.011,81.08
432,1654,1655,8.667,1.333,39.52
433,1656,1657,1.417,0.265,17.18
434,1658,1659,2.5,0.273,24.53
435,1662,1663,9.357,1.324,121.31
436,1664,1665,7.935,0.396,85.38
437,1666,1667,8.632,208.023,7.52
438,1668,1669,4.842,0.585,34.72
439,1670,1671,6.76,1.107,50.69
440,1672,1673,26.0,1.0,194.98
441,1676,1677,8.5,1.5,61.12
442,1678,1679,6.25,0.25,52.26
443,1682,1683,8.833,0.567,66.87
444,1686,1687,26.333,57.333,129.93
445,1688,1689,4.0,0.0,19.79
446,1690,1691,1.042,0.14,9.23
447,1692,1693,43.0,49.0,219.67
448,1694,1695,2.756,0.532,54.28
449,1696,1697,12.8,2.7,62.03
450,1698,1699,4.0,0.0,17.16
451,1700,1701,3.333,0.333,19.41
452,1702,1703,16.333,6.333,72.84
453,1704,1705,17.837,496.073,16.48
454,1706,1707,5.647,140.229,14.72
455,1708,1709,24.0,0.0,97.69
456,1710,1711,9.0,1.0,44.26
457,1714,1715,1.333,0.333,5.53
458,1716,1717,1.2,0.2,5.95
459,1730,1731,20.0,0.0,117.77
460,1732,1733,1.733,0.352,9.27
461,1734,1735,1.5,0.278,6.99
462,1738,1739,8.536,0.776,40.48
463,1758,1759,1.091,0.091,4.19
464,1762,1763,1.455,3.693,4.82
465,1782,1783,5.5,0.857,23.76
466,1794,1795,7.0,0.0,23.8
