,from_node,to_node,edge_tt,edge_var,distance
0,2,3,3.25,0.25,25.49
1,14,15,3.873,0.372,50.99
2,16,17,8.255,0.786,101.05
3,18,19,8.0,0.0,41.6
4,26,27,4.0,0.0,22.81
5,42,43,5.6,0.257,42.99
6,44,45,3.1,0.1,18.6
7,52,53,2.0,0.0,32.59
8,54,55,18.0,0.0,94.21
9,56,57,2.0,0.0,11.5
10,82,83,5.0,1.0,48.69
11,94,95,31.542,645.042,13.91
12,98,99,7.971,0.662,128.51
13,104,105,1.143,0.124,22.63
14,108,109,18.025,168.999,30.71
15,110,111,10.312,28.028,100.46
16,112,113,4.806,0.295,62.66
17,114,115,17.147,160.675,40.52
18,118,119,1.647,0.235,19.0
19,120,121,3.03,0.155,21.47
20,122,123,5.0,1.25,58.42
21,124,125,2.667,0.229,31.48
22,126,127,4.545,0.318,54.49
23,128,129,11.0,0.0,66.07
24,130,131,36.0,0.0,183.52
25,136,137,6.0,0.0,28.17
26,148,149,18.0,248.727,13.2
27,150,151,2.833,0.333,28.86
28,160,161,4.115,0.266,80.97
29,162,163,13.346,0.635,250.33
30,176,177,9.4,1.3,71.63
31,182,183,7.333,0.333,19.19
32,184,185,25.0,0.0,101.6
33,194,195,4.0,0.0,38.67
34,196,197,1.2,0.2,9.98
35,200,201,7.385,0.559,159.67
36,202,203,9.4,2.267,77.67
37,206,207,14.286,38.714,56.26
38,208,209,32.5,17.0,146.58
39,218,219,2.0,0.0,9.27
40,224,225,5.5,0.3,36.69
41,228,229,4.4,0.3,21.62
42,230,231,1.5,0.333,6.4
43,232,233,5.5,0.5,30.91
44,236,237,2.0,0.0,15.07
45,246,247,8.0,0.0,34.85
46,252,253,13.0,0.0,68.87
47,254,255,3.0,0.0,11.68
48,256,257,5.0,0.0,21.4
49,260,261,19.0,0.0,28.02
50,264,265,12.094,115.507,6.31
51,296,297,11.333,0.333,123.9
52,298,299,2.0,0.0,11.25
53,300,301,14.0,0.0,102.96
54,302,303,2.333,0.333,19.16
55,304,305,3.0,0.0,20.18
56,306,307,4.5,0.5,36.83
57,312,313,6.0,0.0,46.08
58,328,329,15.0,0.0,113.24
59,332,333,10.158,1.294,133.91
60,338,339,48.0,0.0,268.44
61,354,355,2.0,0.0,9.63
62,394,395,2.5,0.5,15.87
63,422,423,5.0,0.0,18.85
64,426,427,4.0,0.0,19.27
65,428,429,16.0,0.0,88.72
66,462,463,18.0,0.0,106.27
67,478,479,3.0,0.0,17.51
68,480,481,60.0,0.0,327.89
69,486,487,6.0,0.0,33.14
70,494,495,3.667,0.524,54.03
71,496,497,2.133,0.124,48.35
72,498,499,6.133,0.695,126.35
73,500,501,1.2,0.314,20.69
74,502,503,5.0,0.0,60.86
75,506,507,237.0,2499.667,1088.11
76,518,519,16.0,18.0,68.43
77,522,523,2.0,0.0,11.45
78,530,531,21.0,8.0,100.58
79,538,539,4.333,0.333,19.91
80,552,553,20.0,0.0,91.05
81,554,555,4.667,0.333,22.08
82,568,569,15.0,0.0,111.17
83,570,571,18.364,15.055,95.94
84,592,593,7.514,0.804,157.69
85,594,595,1.2,0.2,14.03
86,596,597,3.2,0.7,43.68
87,600,601,12.375,3.696,27.29
88,604,605,14.333,10.333,33.49
89,610,611,2.0,0.0,9.76
