,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.118,0.441,50.99
1,16,17,8.639,0.61,101.05
2,18,19,7.0,0.0,41.6
3,38,39,2.0,0.0,9.08
4,40,41,9.0,2.0,41.93
5,42,43,5.712,0.622,42.99
6,44,45,3.237,1.267,18.6
7,46,47,33.0,0.0,160.59
8,50,51,4.75,0.917,23.07
9,52,53,2.586,0.251,32.59
10,54,55,23.0,0.0,94.21
11,56,57,3.0,0.0,11.5
12,66,67,19.0,0.0,94.31
13,78,79,2.0,0.0,6.15
14,82,83,3.759,0.333,48.69
15,90,91,70.75,195.583,177.86
16,94,95,29.757,503.911,13.91
17,98,99,8.061,0.763,128.51
18,100,101,9.4,0.8,68.52
19,104,105,1.099,0.09,22.63
20,108,109,9.508,83.431,30.71
21,110,111,9.15,9.618,100.46
22,112,113,5.0,0.308,62.66
23,114,115,20.388,222.514,40.52
24,116,117,1.019,0.019,9.82
25,118,119,1.597,0.244,19.0
26,120,121,3.075,0.252,21.47
27,122,123,4.597,0.608,58.42
28,124,125,2.433,0.31,31.48
29,126,127,4.179,0.392,54.49
30,130,131,42.0,0.0,183.52
31,134,135,22.333,12.333,112.05
32,138,139,9.5,0.333,68.83
33,142,143,7.667,0.667,36.62
34,144,145,12.0,0.0,144.65
35,146,147,10.0,0.0,115.78
36,148,149,23.5,198.278,13.2
37,150,151,3.083,0.265,28.86
38,154,155,3.0,0.0,17.94
39,160,161,4.484,0.746,80.97
40,162,163,13.627,0.958,250.33
41,168,169,10.0,0.0,52.02
42,170,171,2.0,0.0,6.04
43,172,173,8.0,0.0,90.82
44,174,175,7.5,0.5,85.57
45,176,177,9.111,2.111,71.63
46,178,179,2.0,0.0,5.18
47,180,181,7.25,2.25,19.08
48,182,183,7.8,2.2,19.19
49,184,185,18.0,0.0,101.6
50,188,189,30.0,25.0,165.88
51,194,195,5.0,0.4,38.67
52,196,197,1.333,0.25,9.98
53,200,201,7.494,0.689,159.67
54,202,203,10.571,2.264,77.67
55,204,205,7.5,0.5,45.69
56,206,207,10.295,43.469,56.26
57,208,209,27.0,0.0,146.58
58,218,219,2.0,0.0,9.27
59,224,225,5.0,0.571,36.69
60,228,229,3.875,0.696,21.62
61,232,233,5.333,0.333,30.91
62,258,259,7.5,1.0,34.09
63,260,261,26.1,250.989,28.02
64,262,263,43.0,31.0,97.68
65,264,265,36.848,580.715,6.31
66,266,267,2.25,0.25,4.23
67,276,277,20.0,0.0,41.42
68,280,281,8.0,1.0,19.73
69,286,287,10.333,1.333,72.84
70,288,289,2.667,0.333,21.26
71,290,291,14.4,3.3,108.36
72,292,293,3.5,0.5,26.21
73,294,295,9.0,2.0,68.01
74,296,297,10.5,0.5,123.9
75,298,299,1.5,0.5,11.25
76,300,301,11.5,0.5,102.96
77,302,303,2.5,0.5,19.16
78,304,305,2.5,0.5,20.18
79,306,307,4.5,0.333,36.83
80,312,313,5.0,0.0,46.08
81,332,333,10.325,1.34,133.91
82,342,343,11.0,0.0,48.7
83,346,347,4.333,0.333,35.57
84,348,349,3.0,1.0,8.82
85,360,361,3.286,0.22,41.81
86,362,363,1.538,0.269,21.87
87,364,365,3.0,0.0,13.51
88,368,369,7.0,0.0,31.8
89,370,371,13.0,0.0,57.72
90,374,375,19.0,0.0,88.29
91,384,385,2.0,0.0,14.21
92,394,395,4.0,0.0,15.87
93,396,397,2.5,0.5,12.03
94,402,403,12.538,0.769,170.52
95,404,405,21.154,1.974,281.09
96,406,407,31.25,3.841,416.58
97,408,409,15.0,0.75,182.01
98,412,413,4.667,0.333,23.27
99,416,417,66.0,14.667,299.99
100,418,419,28.667,51.867,125.95
101,420,421,4.0,0.0,20.5
102,432,433,9.125,0.383,124.22
103,462,463,20.333,1.333,106.27
104,466,467,88.25,26.917,460.6
105,468,469,22.25,1.583,115.47
106,470,471,21.333,0.333,111.76
107,478,479,4.0,0.0,17.51
108,494,495,3.696,0.767,54.03
109,496,497,2.333,0.233,48.35
110,498,499,6.429,0.957,126.35
111,500,501,1.714,0.814,20.69
112,502,503,5.214,0.181,60.86
113,506,507,222.8,5778.4,1088.11
114,512,513,15.0,0.0,100.79
115,516,517,9.667,1.467,47.21
116,518,519,13.5,3.0,68.43
117,520,521,17.0,0.0,96.21
118,522,523,2.2,0.2,11.45
119,528,529,12.667,85.333,100.97
120,532,533,61.5,4.5,270.05
121,538,539,4.333,0.25,19.91
122,548,549,30.079,7.264,146.71
123,554,555,4.667,0.5,22.08
124,558,559,7.5,0.7,36.12
125,560,561,11.625,2.268,79.06
126,564,565,4.0,0.0,29.15
127,566,567,6.0,0.0,40.12
128,568,569,15.333,2.333,111.17
129,570,571,19.733,2.924,95.94
130,592,593,7.417,0.764,157.69
131,594,595,1.333,0.267,14.03
132,596,597,3.333,0.267,43.68
133,600,601,13.0,0.0,27.29
134,628,629,8.47,41.145,85.11
135,630,631,1.552,0.25,10.81
136,634,635,40.75,2.917,196.59
137,636,637,53.8,385.7,327.35
138,638,639,131.735,1579.837,689.29
139,640,641,23.0,0.0,117.06
140,642,643,19.571,1.286,100.7
141,644,645,24.5,4.5,114.83
142,648,649,27.0,309.0,180.04
143,650,651,27.0,0.0,115.13
144,654,655,19.5,3.0,94.66
145,656,657,20.438,6.129,102.28
146,658,659,21.353,8.368,105.41
147,660,661,3.621,0.387,17.58
148,664,665,10.2,0.7,50.36
149,666,667,6.924,0.75,110.74
150,682,683,12.0,0.0,55.99
151,684,685,7.0,0.0,36.48
152,686,687,41.0,0.0,207.14
153,688,689,14.0,0.0,68.83
154,692,693,64.667,41.333,303.08
155,716,717,51.0,0.0,227.01
156,718,719,4.0,0.0,17.5
157,722,723,178.25,673.583,866.53
158,726,727,53.25,74.879,252.87
159,728,729,18.358,6.294,85.98
160,732,733,148.0,0.0,764.24
161,736,737,32.8,10.484,156.67
162,738,739,7.107,0.81,99.76
163,740,741,1.954,0.137,25.29
164,742,743,23.964,134.533,39.07
165,748,749,14.509,5.039,186.97
166,750,751,4.901,0.44,62.58
167,788,789,1.5,0.5,9.07
168,792,793,5.667,0.333,28.86
169,796,797,6.0,0.0,30.47
170,808,809,5.0,0.0,34.94
171,810,811,5.333,0.333,28.87
172,812,813,6.333,0.333,28.88
173,814,815,5.0,0.0,34.95
174,820,821,6.0,0.0,28.87
175,834,835,5.667,0.333,30.6
176,840,841,6.0,0.0,28.86
177,862,863,5.0,0.0,28.87
178,868,869,1.156,0.136,8.57
179,870,871,8.781,1.273,67.04
180,872,873,2.793,0.241,22.1
181,874,875,1.214,0.175,9.37
182,876,877,9.034,0.82,69.18
183,880,881,3.915,0.418,47.81
184,882,883,13.0,0.0,76.51
185,884,885,5.0,0.0,32.4
186,886,887,6.0,0.0,37.32
187,890,891,8.0,0.0,48.33
188,894,895,7.0,0.0,46.02
189,902,903,16.333,5.333,81.61
190,904,905,3.667,0.333,15.89
191,906,907,23.333,16.333,117.26
192,912,913,5.0,0.0,25.08
193,914,915,6.333,0.333,32.21
194,916,917,2.0,0.0,11.34
195,918,919,1.25,0.25,6.09
196,926,927,40.0,0.0,156.47
197,934,935,15.667,0.333,75.39
198,966,967,15.2,4.7,71.94
199,974,975,9.8,0.7,42.97
200,988,989,1.667,0.267,6.85
201,1000,1001,10.0,0.0,42.5
202,1004,1005,2.0,0.0,7.21
203,1006,1007,19.0,3.333,88.53
204,1022,1023,2.0,0.0,10.91
205,1044,1045,1.688,1.162,7.49
206,1046,1047,1.619,0.548,8.13
207,1048,1049,1.286,0.206,17.09
208,1050,1051,1.278,0.202,17.3
209,1052,1053,2.735,0.283,35.82
210,1054,1055,2.755,12.396,29.69
211,1056,1057,17.891,274.498,22.2
212,1058,1059,1.4,0.3,5.71
213,1076,1077,14.0,0.0,72.11
