,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,31.842,4771.14,50.99
2,16,17,15.789,745.731,101.05
3,38,39,2.0,0.0,9.08
4,42,43,5.462,0.603,42.99
5,44,45,3.1,0.1,18.6
6,46,47,44.5,312.5,160.59
7,66,67,17.0,0.0,94.31
8,90,91,64.0,18.0,177.86
9,94,95,44.2,3784.178,13.91
10,98,99,8.261,1.353,128.51
11,104,105,1.174,0.15,22.63
12,108,109,33.469,5079.225,30.71
13,110,111,10.706,21.487,100.46
14,112,113,5.059,0.36,62.66
15,114,115,31.0,646.476,40.52
16,116,117,1.778,10.889,9.82
17,118,119,3.7,104.116,19.0
18,120,121,3.1,0.305,21.47
19,122,123,5.25,3.039,58.42
20,124,125,2.5,0.263,31.48
21,126,127,4.45,0.261,54.49
22,142,143,18.0,0.0,36.62
23,150,151,3.0,0.0,28.86
24,154,155,5.0,0.0,17.94
25,156,157,5.0,0.0,25.74
26,160,161,4.71,1.08,80.97
27,162,163,13.76,6.44,250.33
28,180,181,7.0,0.0,19.08
29,182,183,8.6,0.3,19.19
30,184,185,23.0,8.0,101.6
31,194,195,7.0,0.0,38.67
32,200,201,7.727,0.589,159.67
33,202,203,9.889,1.861,77.67
34,206,207,20.583,277.123,56.26
35,208,209,27.0,7.0,146.58
36,224,225,7.0,4.0,36.69
37,228,229,5.0,0.0,21.62
38,232,233,11.0,72.0,30.91
39,240,241,2.0,0.0,0.14
40,246,247,5.0,0.0,34.85
41,256,257,4.5,4.5,21.4
42,260,261,19.0,118.667,28.02
43,264,265,19.294,788.881,6.31
44,266,267,2.333,0.333,4.23
45,270,271,13.0,0.0,26.52
46,276,277,20.0,0.0,41.42
47,280,281,9.0,0.0,19.73
48,286,287,12.0,0.0,72.84
49,296,297,11.0,0.0,123.9
50,300,301,11.0,0.0,102.96
51,302,303,2.0,0.0,19.16
52,304,305,2.0,0.0,20.18
53,306,307,5.0,0.0,36.83
54,312,313,5.0,0.0,46.08
55,332,333,10.897,2.698,133.91
56,336,337,13.8,1152.6,2.04
57,342,343,11.0,0.0,48.7
58,344,345,43.0,0.0,82.16
59,348,349,2.0,0.0,8.82
60,356,357,10.0,0.0,48.05
61,368,369,6.0,0.0,31.8
62,374,375,18.0,0.0,88.29
63,396,397,3.0,0.0,12.03
64,466,467,92.0,0.0,460.6
65,480,481,67.0,13.0,327.89
66,494,495,3.556,0.528,54.03
67,496,497,2.222,0.194,48.35
68,498,499,6.0,0.5,126.35
69,500,501,1.222,0.444,20.69
70,502,503,5.25,0.214,60.86
71,506,507,216.0,882.0,1088.11
72,512,513,21.0,18.0,100.79
73,514,515,31.0,32.0,150.9
74,520,521,22.0,0.0,96.21
75,522,523,3.0,0.0,11.45
76,524,525,28.0,0.0,148.14
77,552,553,21.0,0.0,91.05
78,568,569,17.5,0.5,111.17
79,570,571,18.0,2.0,95.94
80,586,587,6.0,0.0,37.82
81,592,593,7.679,0.876,157.69
82,594,595,1.167,0.167,14.03
83,596,597,3.667,0.267,43.68
84,600,601,12.0,0.0,27.29
85,610,611,2.0,0.0,9.76
86,622,623,9.0,0.0,56.67
87,628,629,35.771,1191.829,85.11
88,630,631,1.781,0.176,10.81
89,632,633,1.111,0.111,3.75
90,634,635,40.25,16.917,196.59
91,636,637,55.2,309.2,327.35
92,638,639,150.733,589.638,689.29
93,640,641,25.0,0.0,117.06
94,642,643,21.0,7.0,100.7
95,644,645,25.0,61.0,114.83
96,648,649,36.25,32.917,180.04
