,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.074,0.379,43.86
1,2,3,3.75,0.5,25.49
2,6,7,1.091,0.091,3.01
3,8,9,5.0,0.0,20.95
4,10,11,8.75,0.917,60.57
5,12,13,27.25,2.917,126.31
6,14,15,4.17,2.229,50.99
7,16,17,8.086,0.862,101.05
8,18,19,8.0,0.0,41.6
9,26,27,4.333,1.333,22.81
10,36,37,8.5,0.5,41.75
11,38,39,2.0,0.0,9.08
12,40,41,53.0,2490.0,41.93
13,42,43,5.75,0.809,42.99
14,44,45,3.595,1.71,18.6
15,50,51,5.0,0.0,23.07
16,52,53,2.5,0.333,32.59
17,66,67,19.0,0.0,94.31
18,80,81,2.0,0.0,5.22
19,82,83,4.0,0.667,48.69
20,90,91,85.0,0.0,177.86
21,94,95,45.461,3272.512,13.91
22,98,99,8.273,0.795,128.51
23,100,101,9.25,2.25,68.52
24,104,105,1.113,0.101,22.63
25,108,109,28.576,2580.288,30.71
26,110,111,11.502,27.816,100.46
27,112,113,4.959,0.468,62.66
28,114,115,55.271,2342.281,40.52
29,116,117,2.533,59.897,9.82
30,118,119,3.299,79.0,19.0
31,120,121,4.34,55.761,21.47
32,122,123,6.131,36.058,58.42
33,124,125,2.604,0.297,31.48
34,126,127,4.427,0.416,54.49
35,128,129,15.0,0.0,66.07
36,130,131,38.6,20.3,183.52
37,136,137,8.0,36.0,28.17
38,138,139,9.0,1.0,68.83
39,142,143,8.778,24.944,36.62
40,144,145,12.0,0.0,144.65
41,146,147,9.583,0.811,115.78
42,148,149,11.229,187.005,13.2
43,150,151,4.808,59.682,28.86
44,154,155,3.4,0.267,17.94
45,156,157,5.0,0.0,25.74
46,160,161,4.581,0.644,80.97
47,162,163,13.844,1.172,250.33
48,172,173,8.0,0.0,90.82
49,174,175,7.0,0.0,85.57
50,176,177,9.737,1.649,71.63
51,178,179,1.286,0.571,5.18
52,180,181,9.0,4.143,19.08
53,182,183,8.757,2.134,19.19
54,184,185,20.0,0.0,101.6
55,186,187,15.0,0.0,71.74
56,192,193,1.1,0.1,7.88
57,194,195,5.5,0.278,38.67
58,196,197,1.421,0.257,9.98
59,200,201,7.86,1.23,159.67
60,202,203,10.196,1.252,77.67
61,204,205,6.0,0.0,45.69
62,206,207,16.088,148.04,56.26
63,208,209,29.769,27.692,146.58
64,210,211,42.5,0.5,87.48
65,212,213,4.0,0.0,23.59
66,218,219,2.0,0.0,9.27
67,224,225,5.676,1.013,36.69
68,226,227,18.5,5.143,90.42
69,228,229,4.364,0.551,21.62
70,230,231,1.44,1.09,6.4
71,232,233,5.292,0.216,30.91
72,234,235,1.667,1.333,0.73
73,236,237,3.0,0.0,15.07
74,238,239,17.6,545.8,0.55
75,240,241,11.0,0.0,0.14
76,250,251,4.125,0.125,21.65
77,252,253,14.625,3.982,68.87
78,254,255,2.0,0.0,11.68
79,256,257,6.6,24.3,21.4
80,258,259,6.5,0.333,34.09
81,260,261,20.837,175.223,28.02
82,262,263,44.167,91.767,97.68
83,264,265,18.368,821.403,6.31
84,266,267,1.958,0.303,4.23
85,274,275,13.0,4.0,26.7
86,276,277,20.333,4.333,41.42
87,280,281,9.0,1.0,19.73
88,284,285,29.667,1.333,230.28
89,286,287,12.0,2.0,72.84
90,296,297,11.429,1.187,123.9
91,298,299,1.5,0.3,11.25
92,300,301,13.0,0.0,102.96
93,302,303,2.667,0.424,19.16
94,304,305,2.667,0.242,20.18
95,306,307,5.182,0.964,36.83
96,310,311,1.5,0.3,9.19
97,312,313,6.333,0.267,46.08
98,316,317,10.5,4.5,69.25
99,324,325,1.5,0.5,9.59
100,326,327,17.333,0.333,132.96
101,332,333,10.723,2.248,133.91
102,336,337,7.034,319.078,2.04
103,338,339,50.0,0.0,268.44
104,340,341,9.167,1.367,42.31
105,344,345,40.0,36.667,82.16
106,346,347,4.833,0.567,35.57
107,348,349,7.5,128.286,8.82
108,354,355,1.8,0.2,9.63
109,356,357,10.667,2.333,48.05
110,358,359,10.333,0.333,48.47
111,360,361,3.233,0.254,41.81
112,362,363,1.8,0.234,21.87
113,364,365,3.0,1.0,13.51
114,368,369,6.2,0.7,31.8
115,370,371,11.625,1.982,57.72
116,374,375,17.333,4.97,88.29
117,378,379,2.0,0.0,12.65
118,380,381,2.25,0.25,13.05
119,382,383,3.0,0.0,15.08
120,384,385,3.0,0.0,14.21
121,388,389,3.25,2.25,12.61
122,398,399,2.5,0.5,12.15
123,402,403,13.367,1.826,170.52
124,404,405,21.931,4.995,281.09
125,406,407,32.034,17.249,416.58
126,408,409,14.828,8.148,182.01
127,410,411,10.0,0.667,116.33
128,414,415,6.0,0.0,30.47
129,420,421,33.0,0.0,20.5
130,422,423,3.667,0.333,18.85
131,424,425,21.5,12.5,98.71
132,428,429,20.333,0.333,88.72
133,432,433,9.756,1.089,124.22
134,440,441,1.04,0.04,10.56
135,462,463,23.5,24.5,106.27
136,466,467,87.333,57.333,460.6
137,478,479,3.778,0.444,17.51
138,480,481,66.75,31.071,327.89
139,494,495,4.034,2.452,54.03
140,496,497,2.233,0.237,48.35
141,498,499,5.917,0.585,126.35
142,500,501,1.153,0.159,20.69
143,502,503,5.059,0.116,60.86
144,506,507,231.394,1666.496,1088.11
145,512,513,22.667,8.333,100.79
146,514,515,35.667,22.333,150.9
147,516,517,10.0,1.2,47.21
148,518,519,13.5,1.667,68.43
149,520,521,19.2,3.7,96.21
150,522,523,2.4,0.3,11.45
151,538,539,4.333,0.424,19.91
152,542,543,14.0,0.0,61.67
153,548,549,28.909,5.491,146.71
154,552,553,21.333,1.333,91.05
155,554,555,4.722,0.565,22.08
156,558,559,7.778,0.944,36.12
157,560,561,10.75,2.917,79.06
158,566,567,5.4,0.267,40.12
159,568,569,14.464,1.147,111.17
160,570,571,19.71,4.48,95.94
161,572,573,18.5,3.0,92.3
162,576,577,11.5,0.5,59.39
163,578,579,9.5,0.5,47.49
164,586,587,4.667,1.333,37.82
165,588,589,7.5,0.333,56.97
166,590,591,3.25,0.25,19.26
167,592,593,7.564,0.976,157.69
168,594,595,1.25,0.191,14.03
169,596,597,3.508,0.84,43.68
170,600,601,13.833,3.767,27.29
171,602,603,9.5,1.1,22.99
172,610,611,2.333,0.333,9.76
173,622,623,11.75,0.25,56.67
174,628,629,50.016,6022.324,85.11
175,630,631,5.037,230.317,10.81
176,632,633,4.219,368.527,3.75
177,634,635,40.318,25.751,196.59
178,636,637,67.125,52.411,327.35
179,638,639,142.755,615.012,689.29
180,640,641,24.737,12.205,117.06
181,642,643,20.636,8.528,100.7
182,644,645,23.143,5.143,114.83
183,646,647,17.0,0.0,73.46
184,648,649,37.925,47.097,180.04
185,650,651,21.5,26.857,115.13
186,654,655,19.562,1.996,94.66
187,656,657,22.638,17.105,102.28
