,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.4,43.86
1,14,15,6.939,163.809,50.99
2,16,17,7.735,0.928,101.05
3,42,43,5.727,0.618,42.99
4,44,45,3.143,0.143,18.6
5,94,95,26.484,1569.525,13.91
6,98,99,8.091,0.788,128.51
7,100,101,9.5,0.5,68.52
8,104,105,1.067,0.064,22.63
9,108,109,11.831,142.947,30.71
10,110,111,11.0,33.138,100.46
11,112,113,4.955,0.506,62.66
12,114,115,46.195,724.511,40.52
13,118,119,2.088,10.628,19.0
14,120,121,3.1,0.438,21.47
15,122,123,5.333,3.402,58.42
16,124,125,2.3,0.217,31.48
17,126,127,4.133,0.257,54.49
18,128,129,18.0,0.0,66.07
19,130,131,46.0,0.0,183.52
20,136,137,6.0,0.0,28.17
21,138,139,9.0,0.0,68.83
22,142,143,8.0,0.0,36.62
23,144,145,15.0,0.0,144.65
24,146,147,10.667,0.333,115.78
25,148,149,2.0,0.0,13.2
26,150,151,4.0,0.0,28.86
27,154,155,3.0,0.0,17.94
28,160,161,4.667,1.006,80.97
29,162,163,13.614,4.134,250.33
30,176,177,9.75,2.917,71.63
31,180,181,8.0,2.0,19.08
32,182,183,8.667,0.333,19.19
33,194,195,4.0,0.0,38.67
34,196,197,1.5,0.333,9.98
35,200,201,8.0,1.171,159.67
36,202,203,10.857,1.143,77.67
37,206,207,16.0,105.25,56.26
38,208,209,30.333,4.333,146.58
39,214,215,24.0,0.0,96.05
40,224,225,4.5,0.5,36.69
41,228,229,3.5,0.5,21.62
42,232,233,5.4,0.3,30.91
43,238,239,8.0,79.0,0.55
44,254,255,3.0,0.0,11.68
45,260,261,17.8,143.7,28.02
46,264,265,23.74,661.829,6.31
47,266,267,2.4,0.3,4.23
48,268,269,11.0,0.0,25.01
49,286,287,10.0,1.0,72.84
50,288,289,2.0,0.0,21.26
51,290,291,14.0,0.0,108.36
52,292,293,3.0,0.0,26.21
53,296,297,11.333,2.333,123.9
54,302,303,2.667,0.333,19.16
55,304,305,3.25,0.25,20.18
56,306,307,5.0,1.0,36.83
57,310,311,2.0,0.0,9.19
58,332,333,10.819,2.319,133.91
59,338,339,60.0,0.0,268.44
60,344,345,38.0,72.0,82.16
61,346,347,5.0,0.0,35.57
62,348,349,2.0,0.0,8.82
63,360,361,3.0,0.0,41.81
64,374,375,17.0,0.0,88.29
65,376,377,3.0,0.0,12.72
66,378,379,2.0,0.0,12.65
67,390,391,2.0,0.0,12.42
68,392,393,5.0,8.0,12.57
69,396,397,3.0,0.0,12.03
70,402,403,12.0,0.0,170.52
71,404,405,19.0,0.0,281.09
72,406,407,28.0,0.0,416.58
73,408,409,14.0,0.0,182.01
74,412,413,5.0,0.0,23.27
75,432,433,9.2,1.7,124.22
76,452,453,1.25,0.25,8.89
77,454,455,1.25,0.25,8.38
78,468,469,22.0,0.0,115.47
79,470,471,23.0,18.0,111.76
80,474,475,139.0,0.0,760.01
81,480,481,62.0,2.0,327.89
82,486,487,7.0,0.0,33.14
83,494,495,3.5,1.2,54.03
84,496,497,2.2,0.171,48.35
85,498,499,5.867,0.41,126.35
86,502,503,5.133,0.124,60.86
87,506,507,222.2,242.7,1088.11
88,512,513,23.0,0.0,100.79
89,514,515,35.0,0.0,150.9
90,518,519,14.75,2.25,68.43
91,548,549,29.0,0.0,146.71
92,554,555,5.0,0.0,22.08
93,558,559,7.0,0.0,36.12
94,566,567,5.0,0.0,40.12
95,568,569,13.6,1.3,111.17
96,592,593,7.548,0.653,157.69
97,594,595,1.125,0.125,14.03
98,596,597,3.25,0.214,43.68
99,622,623,10.333,1.333,56.67
100,628,629,45.288,3566.763,85.11
101,630,631,1.646,0.234,10.81
102,632,633,1.059,0.059,3.75
103,634,635,38.667,17.067,196.59
104,638,639,129.167,1885.014,689.29
105,640,641,25.0,21.0,117.06
106,642,643,17.0,0.0,100.7
107,644,645,23.0,18.0,114.83
108,648,649,37.5,7.143,180.04
109,650,651,25.0,0.0,115.13
110,654,655,22.0,8.667,94.66
111,656,657,22.154,6.141,102.28
112,658,659,23.267,4.21,105.41
113,660,661,4.0,1.9,17.58
114,664,665,10.0,8.0,50.36
115,666,667,6.982,0.463,110.74
116,668,669,2.0,0.0,10.52
117,674,675,6.0,0.0,21.77
118,676,677,7.0,0.0,29.18
119,680,681,17.0,0.0,69.2
120,682,683,11.0,0.0,55.99
121,686,687,40.0,0.0,207.14
122,688,689,14.0,0.0,68.83
123,720,721,3.0,0.0,12.01
124,722,723,181.25,44.917,866.53
125,726,727,50.125,34.125,252.87
126,728,729,18.55,8.261,85.98
127,732,733,148.833,347.767,764.24
128,736,737,32.0,91.0,156.67
129,738,739,7.054,0.941,99.76
130,740,741,2.0,0.0,25.29
131,742,743,20.842,173.14,39.07
132,748,749,16.383,12.454,186.97
133,750,751,5.253,0.446,62.58
134,812,813,6.0,1.0,28.88
135,814,815,7.0,0.0,34.95
136,826,827,6.0,0.0,28.87
137,836,837,5.5,0.5,30.12
138,840,841,6.333,0.333,28.86
139,846,847,6.0,0.0,30.61
140,852,853,7.0,0.0,30.46
141,854,855,10.0,0.0,30.61
142,868,869,1.125,0.117,8.57
143,870,871,9.0,1.2,67.04
144,872,873,2.846,0.308,22.1
145,874,875,1.385,0.256,9.37
146,876,877,9.0,1.091,69.18
147,880,881,5.868,53.923,47.81
148,890,891,7.0,0.0,48.33
149,894,895,6.5,0.5,46.02
150,900,901,12.0,0.0,62.7
151,968,969,3.0,0.0,16.8
152,970,971,6.5,0.5,30.07
153,988,989,1.667,0.267,6.85
154,990,991,9.0,2.0,45.22
155,1006,1007,18.0,0.0,88.53
156,1022,1023,2.25,0.25,10.91
157,1044,1045,1.25,0.25,7.49
158,1046,1047,1.25,0.25,8.13
