,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,4.333,0.75,50.99
2,16,17,8.778,0.444,101.05
3,42,43,5.5,0.5,42.99
4,44,45,3.0,0.0,18.6
5,94,95,6.417,39.174,13.91
6,98,99,8.591,1.396,128.51
7,104,105,1.214,0.181,22.63
8,108,109,15.111,133.861,30.71
9,110,111,10.636,20.655,100.46
10,112,113,4.636,0.455,62.66
11,114,115,13.273,166.218,40.52
12,118,119,1.545,0.273,19.0
13,120,121,3.0,0.4,21.47
14,122,123,5.182,2.164,58.42
15,124,125,2.364,0.255,31.48
16,126,127,4.455,0.473,54.49
17,150,151,3.0,0.0,28.86
18,160,161,4.889,0.861,80.97
19,162,163,14.143,0.81,250.33
20,182,183,8.333,0.333,19.19
21,206,207,13.25,68.214,56.26
22,208,209,29.333,5.333,146.58
23,260,261,14.0,0.0,28.02
24,264,265,7.0,0.0,6.31
25,286,287,12.0,0.0,72.84
26,332,333,13.229,24.534,133.91
27,344,345,45.0,0.0,82.16
28,360,361,3.0,0.0,41.81
29,362,363,2.0,0.0,21.87
30,390,391,2.0,0.0,12.42
31,396,397,3.0,0.0,12.03
32,402,403,13.0,0.0,170.52
33,404,405,22.0,0.0,281.09
34,406,407,31.0,0.0,416.58
35,408,409,15.0,0.0,182.01
36,432,433,9.667,0.333,124.22
37,454,455,1.5,0.5,8.38
38,494,495,2.0,0.0,54.03
39,496,497,2.0,0.0,48.35
40,498,499,6.0,0.0,126.35
41,502,503,5.0,0.0,60.86
42,506,507,217.0,229.0,1088.11
43,516,517,9.5,1.667,47.21
44,554,555,5.0,0.0,22.08
45,566,567,6.0,0.0,40.12
46,568,569,14.0,2.0,111.17
47,570,571,19.0,0.0,95.94
48,576,577,10.0,0.0,59.39
49,578,579,8.0,0.0,47.49
50,592,593,7.72,0.877,157.69
51,594,595,1.5,0.5,14.03
52,596,597,4.0,0.0,43.68
53,628,629,8.0,6.0,85.11
54,630,631,1.5,0.286,10.81
55,638,639,153.5,364.5,689.29
56,640,641,24.0,0.0,117.06
57,642,643,18.5,4.5,100.7
58,648,649,31.0,0.0,180.04
59,656,657,23.0,8.0,102.28
60,658,659,22.0,9.0,105.41
61,660,661,3.333,0.333,17.58
62,666,667,7.318,0.799,110.74
63,702,703,188.0,0.0,795.49
64,726,727,49.0,0.0,252.87
65,728,729,20.5,24.5,85.98
66,738,739,7.231,1.859,99.76
67,740,741,2.429,0.286,25.29
68,742,743,12.333,189.067,39.07
69,748,749,17.867,23.838,186.97
70,750,751,5.333,0.524,62.58
71,812,813,5.0,0.0,28.88
72,838,839,5.0,0.0,30.86
73,860,861,7.0,0.0,34.94
74,862,863,7.0,0.0,28.87
75,870,871,8.0,0.0,67.04
76,872,873,2.0,0.0,22.1
77,876,877,8.0,0.0,69.18
78,880,881,4.091,0.277,47.81
79,900,901,11.0,0.0,62.7
80,908,909,2.0,0.0,9.06
81,912,913,4.0,0.0,25.08
82,914,915,5.667,0.333,32.21
83,916,917,2.667,0.333,11.34
84,918,919,1.4,0.3,6.09
85,964,965,10.0,0.0,55.39
86,984,985,19.0,0.0,67.56
87,988,989,1.8,0.2,6.85
88,990,991,10.0,8.0,45.22
89,1024,1025,11.0,0.0,51.99
90,1048,1049,1.263,0.205,17.09
91,1050,1051,1.421,0.257,17.3
92,1052,1053,2.9,0.516,35.82
93,1054,1055,5.476,43.562,29.69
94,1056,1057,8.045,72.522,22.2
95,1166,1167,10.0,0.0,45.02
96,1192,1193,5.0,0.0,32.42
97,1194,1195,3.0,0.0,19.56
