,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.091,0.091,43.86
1,2,3,3.0,0.0,25.49
2,6,7,2.667,8.333,3.01
3,14,15,40.404,6248.677,50.99
4,16,17,29.391,2952.999,101.05
5,18,19,6.667,0.333,41.6
6,20,21,2.333,3.0,3.7
7,24,25,2.667,8.333,3.21
8,36,37,7.0,0.0,41.75
9,38,39,1.75,0.25,9.08
10,42,43,6.039,3.132,42.99
11,44,45,3.426,1.306,18.6
12,46,47,36.0,0.0,160.59
13,52,53,3.333,0.333,32.59
14,54,55,20.0,0.0,94.21
15,56,57,2.0,0.0,11.5
16,66,67,21.0,0.0,94.31
17,82,83,4.0,0.0,48.69
18,90,91,82.667,14.333,177.86
19,94,95,87.6,12800.857,13.91
20,98,99,8.306,0.948,128.51
21,100,101,9.0,0.0,68.52
22,104,105,1.086,0.08,22.63
23,108,109,179.417,56376.838,30.71
24,110,111,10.408,16.041,100.46
25,112,113,4.899,0.396,62.66
26,114,115,43.1,1353.939,40.52
27,116,117,2.95,92.188,9.82
28,118,119,6.069,232.03,19.0
29,120,121,6.524,144.967,21.47
30,122,123,8.095,100.615,58.42
31,124,125,2.484,0.268,31.48
32,126,127,4.159,0.407,54.49
33,128,129,13.75,2.917,66.07
34,130,131,39.667,33.333,183.52
35,134,135,22.667,10.267,112.05
36,136,137,6.0,0.0,28.17
37,138,139,9.0,0.0,68.83
38,142,143,7.5,0.5,36.62
39,146,147,10.0,0.0,115.78
40,148,149,20.786,367.104,13.2
41,150,151,2.5,0.286,28.86
42,154,155,4.0,0.667,17.94
43,156,157,5.6,0.8,25.74
44,160,161,4.605,0.783,80.97
45,162,163,13.714,1.507,250.33
46,176,177,9.2,1.289,71.63
47,180,181,8.0,0.667,19.08
48,182,183,8.571,1.187,19.19
49,194,195,5.0,1.5,38.67
50,196,197,1.4,0.267,9.98
51,200,201,7.887,0.874,159.67
52,202,203,10.419,1.385,77.67
53,206,207,15.224,127.696,56.26
54,208,209,31.143,5.476,146.58
55,210,211,43.75,70.25,87.48
56,216,217,6.0,0.0,29.17
57,222,223,9.0,0.0,36.97
58,224,225,6.222,9.007,36.69
59,226,227,19.667,3.867,90.42
60,228,229,4.429,0.557,21.62
61,230,231,1.688,0.229,6.4
62,232,233,6.036,2.48,30.91
63,248,249,5.0,0.0,24.97
64,250,251,5.0,0.0,21.65
65,252,253,14.5,0.5,68.87
66,254,255,2.333,0.333,11.68
67,258,259,7.0,2.0,34.09
68,260,261,22.786,215.804,28.02
69,262,263,41.0,0.0,97.68
70,264,265,22.908,655.046,6.31
71,266,267,2.25,0.303,4.23
72,284,285,37.0,0.0,230.28
73,286,287,9.333,1.067,72.84
74,296,297,10.6,0.3,123.9
75,300,301,13.0,2.0,102.96
76,302,303,2.667,0.333,19.16
77,304,305,2.333,0.333,20.18
78,306,307,5.25,0.25,36.83
79,312,313,6.0,0.0,46.08
80,316,317,10.0,2.0,69.25
81,318,319,3.0,0.0,19.18
82,320,321,6.0,0.0,50.43
83,328,329,15.0,0.0,113.24
84,332,333,36.579,9243.965,133.91
85,338,339,55.0,32.0,268.44
86,340,341,11.0,0.0,42.31
87,346,347,5.5,0.5,35.57
88,348,349,2.0,0.0,8.82
89,356,357,8.0,0.0,48.05
90,360,361,3.333,0.235,41.81
91,362,363,1.5,0.267,21.87
92,364,365,2.0,0.0,13.51
93,366,367,2.0,0.0,5.16
94,368,369,6.5,0.5,31.8
95,370,371,11.0,1.0,57.72
96,374,375,18.75,2.917,88.29
97,376,377,3.0,0.0,12.72
98,380,381,3.0,0.0,13.05
99,382,383,2.0,0.0,15.08
100,390,391,2.0,0.0,12.42
101,394,395,3.0,0.0,15.87
102,396,397,2.0,0.0,12.03
103,398,399,3.0,0.0,12.15
104,402,403,12.688,3.163,170.52
105,404,405,21.125,6.917,281.09
106,406,407,31.267,18.067,416.58
107,408,409,14.538,1.603,182.01
108,410,411,10.0,0.0,116.33
109,412,413,4.5,0.5,23.27
110,416,417,70.0,0.0,299.99
111,418,419,29.0,0.0,125.95
112,420,421,4.0,0.0,20.5
113,428,429,20.0,0.0,88.72
114,432,433,9.571,1.513,124.22
115,454,455,1.05,0.05,8.38
116,462,463,22.5,12.5,106.27
117,466,467,82.5,40.5,460.6
118,468,469,24.667,9.333,115.47
119,470,471,21.0,2.0,111.76
120,474,475,178.0,0.0,760.01
121,478,479,4.0,0.0,17.51
122,480,481,79.5,37.667,327.89
123,486,487,6.2,0.2,33.14
124,494,495,3.855,0.773,54.03
125,496,497,2.313,0.218,48.35
126,498,499,6.254,0.677,126.35
127,500,501,1.388,0.514,20.69
128,502,503,5.25,0.191,60.86
129,506,507,215.737,1903.871,1088.11
130,516,517,8.0,2.0,47.21
131,522,523,2.0,0.0,11.45
132,530,531,22.0,0.0,100.58
133,538,539,4.667,0.333,19.91
134,542,543,16.0,8.0,61.67
135,548,549,29.5,8.333,146.71
136,552,553,18.0,1.0,91.05
137,554,555,4.5,0.5,22.08
138,558,559,7.833,0.567,36.12
139,566,567,6.0,0.0,40.12
140,568,569,14.0,0.0,111.17
141,570,571,19.833,5.367,95.94
142,572,573,20.0,2.0,92.3
143,576,577,13.5,0.5,59.39
144,578,579,9.0,0.0,47.49
145,592,593,7.421,1.062,157.69
146,594,595,1.095,0.09,14.03
147,596,597,3.318,0.227,43.68
148,600,601,12.833,0.567,27.29
149,604,605,14.0,0.0,33.49
150,610,611,2.167,0.167,9.76
151,622,623,11.0,8.0,56.67
152,628,629,21.079,356.282,85.11
153,630,631,1.759,0.184,10.81
154,632,633,1.107,0.097,3.75
155,634,635,46.0,0.0,196.59
156,636,637,70.8,82.2,327.35
157,638,639,143.387,1117.454,689.29
158,640,641,25.214,8.489,117.06
159,642,643,19.0,2.0,100.7
160,646,647,19.0,0.0,73.46
161,648,649,36.143,21.029,180.04
162,650,651,24.5,9.667,115.13
163,654,655,21.286,7.238,94.66
164,656,657,22.944,17.883,102.28
165,658,659,24.105,9.178,105.41
166,660,661,3.8,0.735,17.58
167,664,665,9.875,1.268,50.36
168,666,667,7.046,0.779,110.74
