,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.5,43.86
1,14,15,25.692,1142.231,50.99
2,16,17,8.462,0.936,101.05
3,20,21,3.75,10.25,3.7
4,26,27,5.0,0.0,22.81
5,38,39,2.0,0.0,9.08
6,42,43,5.4,0.3,42.99
7,44,45,4.5,13.9,18.6
8,52,53,471.0,0.0,32.59
9,82,83,1146.0,0.0,48.69
10,94,95,46.909,3261.691,13.91
11,98,99,8.268,0.601,128.51
12,104,105,1.263,0.205,22.63
13,108,109,62.917,5077.471,30.71
14,110,111,24.222,346.944,100.46
15,112,113,5.0,0.5,62.66
16,114,115,64.333,2552.333,40.52
17,116,117,4.667,40.333,9.82
18,118,119,14.333,457.333,19.0
19,120,121,11.75,306.25,21.47
20,122,123,100.667,38267.467,58.42
21,124,125,69.833,11212.167,31.48
22,126,127,80.5,32963.5,54.49
23,128,129,20.0,0.0,66.07
24,148,149,16.5,480.5,13.2
25,150,151,2.5,0.5,28.86
26,160,161,4.235,0.566,80.97
27,162,163,12.938,1.396,250.33
28,176,177,9.0,2.0,71.63
29,180,181,9.0,0.0,19.08
30,182,183,8.667,1.333,19.19
31,194,195,5.0,1.0,38.67
32,196,197,1.25,0.214,9.98
33,200,201,7.625,0.554,159.67
34,202,203,10.333,1.333,77.67
35,206,207,23.609,1366.704,56.26
36,208,209,30.0,0.0,146.58
37,224,225,5.0,0.0,36.69
38,228,229,4.0,0.0,21.62
39,230,231,1.333,0.333,6.4
40,232,233,5.25,0.25,30.91
41,260,261,32.6,101.3,28.02
42,264,265,32.35,1245.082,6.31
43,268,269,10.0,0.0,25.01
44,288,289,3.0,0.0,21.26
45,290,291,16.0,0.0,108.36
46,292,293,3.5,0.5,26.21
47,294,295,8.5,0.5,68.01
48,298,299,2.0,0.0,11.25
49,300,301,14.0,8.0,102.96
50,312,313,5.5,0.5,46.08
51,320,321,8.0,0.0,50.43
52,332,333,10.927,3.291,133.91
53,340,341,10.0,0.0,42.31
54,344,345,36.0,0.0,82.16
55,346,347,5.0,0.0,35.57
56,348,349,2.0,0.0,8.82
57,360,361,3.0,0.0,41.81
58,364,365,3.0,0.0,13.51
59,368,369,6.0,0.0,31.8
60,370,371,11.0,0.0,57.72
61,374,375,17.0,0.0,88.29
62,384,385,3.0,0.0,14.21
63,392,393,2.0,0.0,12.57
64,396,397,2.0,0.0,12.03
65,402,403,12.0,2.0,170.52
66,404,405,20.0,8.0,281.09
67,406,407,28.0,0.0,416.58
68,408,409,13.0,0.0,182.01
69,420,421,4.0,0.0,20.5
70,426,427,4.0,0.0,19.27
71,432,433,9.5,1.667,124.22
72,436,437,1.333,0.333,10.15
73,466,467,95.0,0.0,460.6
74,480,481,59.0,0.0,327.89
75,494,495,2.5,0.333,54.03
76,496,497,2.25,0.25,48.35
77,498,499,6.25,0.917,126.35
78,500,501,1.75,0.917,20.69
79,502,503,5.0,0.0,60.86
80,506,507,265.0,0.0,1088.11
81,514,515,28.0,0.0,150.9
82,532,533,52.0,0.0,270.05
83,548,549,30.0,0.0,146.71
84,558,559,10.0,0.0,36.12
85,568,569,14.0,0.0,111.17
86,592,593,7.45,0.715,157.69
87,594,595,6.0,57.0,14.03
88,596,597,3.8,1.7,43.68
89,628,629,27.182,1366.564,85.11
90,630,631,1.839,0.14,10.81
91,632,633,1.263,0.205,3.75
92,638,639,127.533,2362.695,689.29
93,640,641,22.0,0.0,117.06
94,642,643,20.0,12.667,100.7
95,648,649,37.5,0.5,180.04
96,656,657,21.583,20.447,102.28
97,658,659,21.1,5.211,105.41
98,660,661,3.615,0.256,17.58
99,664,665,11.0,0.0,50.36
100,666,667,7.073,0.87,110.74
101,726,727,53.571,8.619,252.87
102,728,729,18.625,0.554,85.98
103,732,733,129.0,0.0,764.24
104,736,737,36.0,0.0,156.67
105,738,739,6.862,0.409,99.76
106,740,741,1.905,0.09,25.29
107,742,743,23.577,312.654,39.07
108,748,749,18.7,258.432,186.97
109,750,751,5.053,0.83,62.58
110,824,825,8.0,0.0,34.94
111,844,845,6.0,0.0,30.46
112,868,869,1.2,0.2,8.57
113,870,871,9.4,0.3,67.04
114,872,873,3.0,0.0,22.1
115,876,877,10.0,0.667,69.18
116,878,879,4.0,0.0,67.59
117,880,881,5.273,15.065,47.81
118,972,973,10.0,0.0,47.51
119,984,985,13.0,0.0,67.56
120,986,987,14.0,0.0,78.12
121,988,989,1.333,0.333,6.85
122,990,991,9.0,0.0,45.22
123,1004,1005,2.0,0.0,7.21
124,1006,1007,17.0,0.0,88.53
125,1044,1045,1.5,0.5,7.49
126,1046,1047,1.5,0.5,8.13
127,1048,1049,1.533,0.267,17.09
128,1050,1051,1.133,0.124,17.3
129,1052,1053,3.263,0.871,35.82
130,1054,1055,3.786,18.951,29.69
131,1056,1057,12.0,138.429,22.2
132,1086,1087,17.0,0.0,72.83
133,1102,1103,2.0,0.0,12.71
134,1104,1105,5.5,40.5,3.45
135,1166,1167,8.0,0.0,45.02
136,1178,1179,2.0,0.0,3.33
137,1180,1181,4.0,0.0,18.39
138,1216,1217,6.036,17.443,50.47
139,1218,1219,5.929,35.328,29.15
140,1220,1221,2.393,0.247,31.44
141,1222,1223,5.423,0.414,65.62
142,1224,1225,3.269,0.205,39.29
143,1226,1227,2.0,0.0,4.29
144,1234,1235,18.0,0.0,72.74
145,1236,1237,14.0,0.0,71.93
146,1238,1239,94.0,0.0,83.74
147,1240,1241,103.0,0.0,162.24
148,1248,1249,1.5,0.5,2.36
149,1250,1251,8.0,0.0,1.56
150,1254,1255,24.0,14.0,118.28
151,1258,1259,7.0,0.0,33.89
152,1260,1261,11.0,0.0,48.11
153,1282,1283,1.333,0.333,4.97
154,1286,1287,2.0,0.0,12.46
155,1294,1295,21.4,141.3,33.71
156,1300,1301,5.0,0.0,25.92
157,1304,1305,1.5,0.5,8.53
158,1306,1307,4.0,0.0,25.78
159,1312,1313,2.0,0.0,11.86
160,1326,1327,2.0,0.0,13.25
161,1336,1337,4.0,0.0,21.33
162,1352,1353,18.0,0.0,260.94
163,1360,1361,337.5,15664.5,34.75
164,1362,1363,7.5,0.5,37.47
165,1366,1367,6.0,0.0,22.87
166,1370,1371,49.0,7.0,0.39
167,1378,1379,690.0,0.0,37.64
168,1382,1383,13.0,0.0,62.93
169,1398,1399,19.0,0.0,111.1
170,1400,1401,2.0,0.0,12.29
171,1416,1417,4.0,0.5,32.93
172,1420,1421,10.667,0.333,96.84
173,1422,1423,6.0,0.0,56.78
174,1424,1425,2.0,0.0,25.73
175,1428,1429,17.323,10.492,216.65
176,1430,1431,14.467,6.12,139.44
177,1432,1433,5.897,0.525,70.26
178,1434,1435,5.172,0.576,61.02
179,1436,1437,9.182,109.108,61.49
180,1438,1439,8.864,299.552,51.93
181,1440,1441,4.043,0.407,45.48
182,1444,1445,1.696,0.221,16.04
183,1462,1463,116.0,0.0,262.11
184,1500,1501,17.897,284.453,154.58
185,1502,1503,2.241,0.19,50.04
186,1506,1507,2.0,0.0,9.86
187,1514,1515,2.0,0.0,23.1
188,1516,1517,2.0,0.0,19.83
189,1524,1525,3.0,0.0,13.91
190,1526,1527,2.0,0.333,25.81
191,1528,1529,1.75,0.5,15.45
192,1562,1563,12.0,0.0,64.87
193,1568,1569,2.0,0.0,7.75
194,1578,1579,3.0,0.0,12.57
195,1580,1581,12.0,0.0,40.29
196,1582,1583,15.0,0.0,54.23
197,1586,1587,3.0,2.0,14.24
198,1588,1589,4.5,0.5,44.45
199,1590,1591,3.0,0.0,43.15
200,1592,1593,8.0,0.0,87.25
201,1594,1595,137.0,19208.0,76.85
202,1596,1597,8.0,0.0,54.44
203,1598,1599,1.091,0.091,2.88
204,1600,1601,19.568,1018.086,54.16
205,1602,1603,38.703,6174.048,104.49
206,1604,1605,1.815,14.849,7.84
207,1606,1607,13.2,329.282,96.18
208,1608,1609,23.286,1837.328,90.09
209,1610,1611,12.212,593.797,76.59
210,1612,1613,12.0,0.0,63.48
211,1616,1617,6.871,0.516,89.18
212,1620,1621,7.667,675.833,21.93
213,1642,1643,52.0,0.0,201.51
214,1644,1645,71.0,0.0,268.29
215,1646,1647,1.833,0.567,18.51
216,1648,1649,11.667,5.467,145.56
217,1650,1651,6.571,1.619,81.08
218,1654,1655,8.0,0.0,39.52
219,1658,1659,2.0,0.0,24.53
220,1662,1663,8.5,0.5,121.31
221,1664,1665,6.5,0.5,85.38
222,1670,1671,7.0,0.0,50.69
223,1676,1677,9.0,0.0,61.12
224,1686,1687,28.5,0.5,129.93
225,1690,1691,1.095,0.19,9.23
226,1694,1695,2.756,0.598,54.28
227,1704,1705,43.4,3465.6,16.48
228,1706,1707,34.5,3564.5,14.72
229,1708,1709,21.333,4.333,97.69
230,1732,1733,2.0,0.0,9.27
231,1782,1783,5.5,0.5,23.76
232,1866,1867,20.0,0.0,35.11
233,1920,1921,10.75,35.071,80.37
234,1922,1923,5.25,0.786,67.0
235,1928,1929,21.0,0.0,52.01
236,1938,1939,8.4,1.3,102.05
237,1940,1941,10.75,1.583,131.49
238,1942,1943,3.25,0.25,43.62
239,1944,1945,1.5,0.333,20.15
240,1978,1979,3.0,2.0,13.7
241,1982,1983,1.5,0.5,5.93
242,1988,1989,3.0,2.0,15.48
243,1992,1993,36.0,0.0,184.39
244,2002,2003,14.0,0.0,56.01
245,2010,2011,8.13,3.573,95.45
246,2012,2013,10.348,1.146,138.42
247,2016,2017,9.533,3.267,97.1
248,2018,2019,3.333,0.381,45.29
249,2020,2021,1.4,0.257,18.69
250,2022,2023,5.467,0.552,71.13
251,2024,2025,1.8,0.171,23.9
252,2048,2049,2.0,0.0,15.6
253,2054,2055,2.0,0.0,11.9
254,2060,2061,13.444,408.028,9.38
255,2062,2063,69.0,7985.0,31.6
256,2064,2065,38.667,2220.333,26.51
257,2080,2081,92.0,17524.0,8.44
258,2082,2083,71.667,13333.333,22.47
259,2084,2085,3.0,0.0,13.98
260,2086,2087,31.316,802.895,27.41
261,2088,2089,17.062,503.529,28.15
262,2090,2091,19.0,400.0,40.76
263,2092,2093,5.75,39.667,33.11
264,2100,2101,2.0,0.0,11.54
265,2116,2117,16.0,0.0,133.07
266,2118,2119,2.0,0.0,16.83
267,2122,2123,59.0,6498.0,11.92
268,2124,2125,2.0,0.0,13.32
269,2126,2127,10.5,4.5,70.98
270,2130,2131,2.5,0.333,15.04
271,2142,2143,18.0,0.0,181.3
272,2146,2147,22.0,0.0,288.54
273,2148,2149,3.714,0.238,46.21
274,2150,2151,33.551,738.086,92.59
275,2156,2157,1.038,0.038,8.63
276,2158,2159,2.4,8.659,21.71
277,2162,2163,2.583,0.514,31.1
278,2164,2165,3.591,26.666,27.68
279,2168,2169,2.3,0.221,29.55
280,2170,2171,5.294,0.721,65.18
281,2172,2173,3.35,32.849,21.11
282,2174,2175,2.6,9.836,22.19
283,2176,2177,2.105,22.691,14.56
284,2178,2179,7.333,0.667,76.27
285,2180,2181,6.333,0.267,81.11
286,2182,2183,5.875,0.982,74.04
287,2184,2185,11.6,2.044,145.3
288,2188,2189,4.8,0.4,53.01
289,2190,2191,7.314,47.206,48.33
290,2192,2193,2.849,17.165,19.48
291,2194,2195,1.597,12.454,10.69
292,2196,2197,4.488,6.582,50.72
293,2202,2203,2.0,0.0,26.36
294,2204,2205,9.0,0.0,116.77
295,2206,2207,3.0,0.0,40.25
296,2208,2209,4.0,0.0,48.29
297,2210,2211,13.0,0.0,168.23
