,from_node,to_node,edge_tt,edge_var,distance
0,12,13,25.0,0.0,126.31
1,14,15,3.714,0.238,50.99
2,16,17,7.857,0.476,101.05
3,40,41,9.0,0.0,41.93
4,52,53,3.0,0.0,32.59
5,82,83,4.0,0.0,48.69
6,94,95,27.4,625.3,13.91
7,98,99,8.417,0.629,128.51
8,104,105,1.111,0.111,22.63
9,108,109,17.25,64.917,30.71
10,110,111,11.5,24.5,100.46
11,112,113,5.0,0.0,62.66
12,114,115,30.8,207.7,40.52
13,118,119,1.6,0.3,19.0
14,120,121,3.0,0.0,21.47
15,122,123,4.8,0.2,58.42
16,124,125,2.6,0.3,31.48
17,126,127,4.4,0.3,54.49
18,148,149,16.0,0.0,13.2
19,150,151,3.0,0.0,28.86
20,160,161,3.8,1.7,80.97
21,162,163,13.6,4.3,250.33
22,174,175,7.0,0.0,85.57
23,200,201,7.667,0.333,159.67
24,202,203,11.5,0.333,77.67
25,206,207,22.0,0.0,56.26
26,264,265,17.4,179.3,6.31
27,300,301,16.0,0.0,102.96
28,312,313,7.0,0.0,46.08
29,332,333,10.263,0.538,133.91
30,360,361,3.0,0.0,41.81
31,402,403,13.0,0.0,170.52
32,404,405,20.0,0.0,281.09
33,406,407,29.0,0.0,416.58
34,432,433,8.0,0.0,124.22
35,462,463,22.0,0.0,106.27
36,466,467,94.0,0.0,460.6
37,520,521,15.0,0.0,96.21
38,522,523,2.0,0.0,11.45
39,588,589,9.0,0.0,56.97
40,590,591,3.0,0.0,19.26
41,592,593,7.706,0.846,157.69
42,596,597,4.0,0.0,43.68
43,628,629,7.286,0.571,85.11
44,630,631,1.75,0.214,10.81
45,638,639,129.0,1321.0,689.29
46,660,661,5.0,3.0,17.58
47,664,665,10.5,0.5,50.36
48,666,667,7.0,0.727,110.74
49,700,701,8.0,0.0,39.19
50,718,719,3.0,0.0,17.5
51,728,729,20.5,0.5,85.98
52,738,739,7.167,0.697,99.76
53,740,741,2.0,0.0,25.29
54,742,743,29.0,135.333,39.07
55,748,749,14.545,2.073,186.97
56,750,751,4.636,0.255,62.58
57,880,881,3.692,0.231,47.81
58,884,885,5.0,0.0,32.4
59,886,887,6.0,0.0,37.32
60,890,891,7.0,0.0,48.33
61,894,895,7.0,0.0,46.02
62,920,921,48.0,0.0,198.68
63,922,923,2.0,0.0,6.06
64,1020,1021,20.0,0.0,110.47
65,1022,1023,2.0,0.0,10.91
66,1048,1049,1.375,0.268,17.09
67,1050,1051,1.375,0.268,17.3
68,1052,1053,2.444,0.528,35.82
69,1054,1055,2.333,0.25,29.69
70,1056,1057,12.375,63.125,22.2
71,1166,1167,9.0,0.0,45.02
72,1190,1191,8.0,0.0,64.47
73,1216,1217,3.875,0.411,50.47
74,1218,1219,17.25,122.786,29.15
75,1220,1221,2.625,0.268,31.44
76,1222,1223,5.125,0.411,65.62
77,1224,1225,3.25,0.214,39.29
78,1278,1279,5.0,0.0,12.72
79,1298,1299,3.0,0.0,13.52
80,1326,1327,3.0,0.0,13.25
81,1360,1361,7.0,0.0,34.75
82,1362,1363,8.0,0.0,37.47
