,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.033,0.309,50.99
1,16,17,8.067,1.03,101.05
2,38,39,2.0,0.0,9.08
3,42,43,5.7,0.456,42.99
4,44,45,3.0,0.0,18.6
5,66,67,20.0,0.0,94.31
6,82,83,5.0,0.0,48.69
7,90,91,72.0,288.0,177.86
8,94,95,24.2,230.7,13.91
9,98,99,7.807,0.98,128.51
10,104,105,1.081,0.077,22.63
11,108,109,13.625,136.629,30.71
12,110,111,9.75,4.786,100.46
13,112,113,4.875,0.125,62.66
14,114,115,16.333,222.5,40.52
15,118,119,1.556,0.278,19.0
16,120,121,3.0,0.25,21.47
17,122,123,4.444,0.278,58.42
18,124,125,2.222,0.194,31.48
19,126,127,4.0,0.0,54.49
20,148,149,9.4,312.3,13.2
21,150,151,3.25,0.25,28.86
22,154,155,3.5,0.5,17.94
23,160,161,4.182,0.364,80.97
24,162,163,13.364,0.655,250.33
25,176,177,9.5,0.5,71.63
26,184,185,18.0,0.0,101.6
27,196,197,1.5,0.5,9.98
28,200,201,7.167,0.697,159.67
29,202,203,10.4,0.3,77.67
30,204,205,5.5,0.5,45.69
31,206,207,9.333,32.5,56.26
32,224,225,6.0,0.0,36.69
33,228,229,5.0,0.0,21.62
34,260,261,26.0,578.0,28.02
35,264,265,19.583,135.902,6.31
36,274,275,13.0,0.0,26.7
37,276,277,22.0,0.0,41.42
38,280,281,11.0,0.0,19.73
39,296,297,10.5,0.5,123.9
40,302,303,3.0,0.0,19.16
41,304,305,2.5,0.5,20.18
42,306,307,5.0,0.0,36.83
43,332,333,10.441,1.414,133.91
44,358,359,11.0,0.0,48.47
45,360,361,2.5,0.5,41.81
46,362,363,1.5,0.5,21.87
47,364,365,3.0,0.0,13.51
48,400,401,19.0,0.0,87.72
49,402,403,12.5,0.5,170.52
50,404,405,21.0,2.0,281.09
51,406,407,33.0,0.0,416.58
52,408,409,16.0,0.0,182.01
53,418,419,24.0,0.0,125.95
54,420,421,4.0,0.0,20.5
55,432,433,9.667,1.333,124.22
56,436,437,1.333,0.333,10.15
57,462,463,22.333,0.333,106.27
58,466,467,96.5,40.5,460.6
59,478,479,4.0,0.0,17.51
60,480,481,81.0,0.0,327.89
61,484,485,5.0,0.0,24.38
62,494,495,4.2,0.2,54.03
63,496,497,2.2,0.2,48.35
64,498,499,5.833,0.567,126.35
65,500,501,1.333,0.667,20.69
66,502,503,5.4,0.3,60.86
67,506,507,220.0,3528.0,1088.11
68,512,513,20.5,4.5,100.79
69,514,515,30.0,8.0,150.9
70,516,517,10.0,0.0,47.21
71,548,549,33.0,0.0,146.71
72,554,555,5.0,2.0,22.08
73,570,571,22.0,0.0,95.94
74,576,577,13.0,0.0,59.39
75,578,579,10.0,0.0,47.49
76,592,593,7.103,0.525,157.69
77,594,595,1.125,0.125,14.03
78,596,597,3.25,0.214,43.68
79,600,601,12.0,0.0,27.29
80,610,611,2.0,0.0,9.76
81,628,629,6.583,0.811,85.11
82,630,631,1.676,0.225,10.81
83,634,635,38.5,24.5,196.59
84,636,637,68.0,0.0,327.35
85,638,639,125.071,2154.225,689.29
86,640,641,22.5,4.5,117.06
87,656,657,19.571,1.286,102.28
88,658,659,20.625,1.982,105.41
89,660,661,3.636,0.255,17.58
90,666,667,6.828,0.426,110.74
91,690,691,105.0,0.0,520.75
92,692,693,75.0,0.0,303.08
93,710,711,3.0,0.0,16.38
94,726,727,47.875,82.917,252.87
95,728,729,17.476,3.662,85.98
96,736,737,31.75,12.25,156.67
97,738,739,7.02,0.46,99.76
98,740,741,2.114,0.103,25.29
99,742,743,20.591,176.294,39.07
100,748,749,15.633,11.279,186.97
101,750,751,4.84,0.545,62.58
102,870,871,8.0,0.0,67.04
103,872,873,3.0,0.0,22.1
104,876,877,9.0,0.0,69.18
105,878,879,6.0,0.0,67.59
106,880,881,3.744,0.31,47.81
107,984,985,13.0,0.0,67.56
108,1024,1025,11.5,0.5,51.99
109,1044,1045,1.667,0.333,7.49
110,1048,1049,1.353,0.235,17.09
111,1050,1051,1.206,0.168,17.3
112,1052,1053,2.833,0.2,35.82
113,1054,1055,2.31,0.222,29.69
114,1056,1057,8.607,58.396,22.2
115,1166,1167,9.111,0.361,45.02
116,1190,1191,9.0,0.0,64.47
117,1192,1193,5.0,0.0,32.42
118,1194,1195,3.0,0.0,19.56
119,1196,1197,19.0,0.0,134.96
120,1202,1203,24.0,2.0,108.53
121,1204,1205,30.333,6.333,75.27
122,1212,1213,9.0,0.0,75.46
123,1214,1215,9.0,0.0,69.67
124,1216,1217,3.961,1.238,50.47
125,1218,1219,16.221,125.227,29.15
126,1220,1221,2.329,0.224,31.44
127,1222,1223,4.974,0.399,65.62
128,1224,1225,3.247,0.267,39.29
129,1238,1239,45.0,71.333,83.74
130,1240,1241,75.636,78.055,162.24
131,1242,1243,46.0,2.0,103.18
132,1244,1245,48.0,0.0,97.62
133,1246,1247,15.0,2.0,31.59
134,1260,1261,10.5,0.5,48.11
135,1278,1279,2.5,0.5,12.72
136,1282,1283,1.333,0.333,4.97
137,1286,1287,2.667,0.333,12.46
138,1294,1295,7.0,2.0,33.71
139,1302,1303,2.0,0.0,7.24
140,1340,1341,21.0,0.0,94.12
141,1344,1345,14.0,0.0,71.76
142,1356,1357,4.0,2.0,30.44
143,1408,1409,3.0,0.0,13.65
144,1416,1417,5.0,0.5,32.93
145,1420,1421,12.0,2.0,96.84
146,1428,1429,16.437,7.478,216.65
147,1430,1431,12.563,3.307,139.44
148,1432,1433,5.535,0.452,70.26
149,1434,1435,4.676,0.336,61.02
150,1436,1437,4.86,0.38,61.49
151,1438,1439,3.988,0.27,51.93
152,1440,1441,3.523,0.299,45.48
153,1444,1445,1.244,0.187,16.04
154,1458,1459,19.5,0.5,39.29
155,1470,1471,4.4,2.3,28.5
156,1472,1473,63.5,5512.5,18.08
157,1500,1501,6.892,0.544,154.58
158,1502,1503,2.054,0.108,50.04
159,1526,1527,1.6,0.3,25.81
160,1528,1529,1.2,0.2,15.45
161,1536,1537,20.0,0.0,90.51
162,1556,1557,5.333,0.333,27.75
163,1578,1579,2.5,0.333,12.57
164,1586,1587,2.333,0.333,14.24
165,1588,1589,4.333,0.333,44.45
166,1594,1595,10.0,0.0,76.85
167,1596,1597,8.0,2.0,54.44
168,1600,1601,4.159,0.323,54.16
169,1602,1603,8.114,0.708,104.49
170,1604,1605,4.679,12.671,7.84
171,1606,1607,8.438,0.835,96.18
172,1608,1609,7.515,4.508,90.09
173,1610,1611,6.273,0.58,76.59
174,1612,1613,16.0,0.0,63.48
175,1616,1617,6.571,0.446,89.18
176,1620,1621,1.696,0.312,21.93
