Unnamed: 0,request_id,orig_id,rq_time,start,end
36603,36603,pv_9_11762_0,32994.1,14446,31688
36604,36604,pv_9_1908_0,32994.64,41306,7864
36605,36605,pv_9_7080_0,32994.89,9496,38762
36606,36606,pv_9_7101,32994.89,14320,19670
36607,36607,pv_9_4933,32995.28,37162,28492
36608,36608,pv_9_7567_1,32995.33,28152,1932
36609,36609,pv_9_12857_0,32996.31,33498,36050
36610,36610,pv_9_10916_0,32996.33,10800,10528
36611,36611,pv_9_6486_1,32996.33,40100,2848
36612,36612,pv_9_8744_1,32996.38,19808,7562
36613,36613,pv_9_3118_0,32996.38,24686,32256
36614,36614,pv_9_5494_0,32996.48,12364,23924
36615,36615,pv_9_11662,32997.33,24966,41870
36616,36616,pv_9_11859,32997.59,16376,13876
36617,36617,pv_9_11622_0,32997.87,24862,208
36618,36618,pv_9_4705_1,32998.1,5716,33788
36619,36619,pv_9_5319,32998.11,658,29850
36620,36620,pv_9_939_0,32998.82,7862,12924
36621,36621,pv_9_8611_0,32999.26,19808,17968
36622,36622,pv_9_7547_0,32999.31,25178,11392
36623,36623,pv_9_8937_1,32999.78,41864,25162
36624,36624,pv_9_12139,33000.16,33234,38442
36625,36625,pv_9_541_0,33000.16,9628,17298
36626,36626,pv_9_6042,33000.29,6224,3864
36627,36627,pv_9_1573_1,33000.29,1092,7910
36628,36628,pv_9_1949_0,33000.29,11774,22444
36629,36629,pv_9_7327_0,33000.8,37908,19574
36630,36630,pv_9_2274_1,33000.8,6358,28076
36631,36631,pv_9_2403_0,33001.16,8082,29850
36632,36632,pv_9_9092_1,33002.02,10548,30240
36633,36633,pv_9_8169,33002.02,39286,21004
36634,36634,pv_9_1773_1,33002.9,41728,12516
36635,36635,pv_9_10254_0,33003.36,25530,642
36636,36636,pv_9_4827,33003.36,23032,34980
36637,36637,pv_9_2261_1,33003.91,8956,13384
36638,36638,pv_9_9366,33004.76,2396,11920
36639,36639,pv_9_467_1,33005.39,22110,12888
36640,36640,pv_9_12783,33005.57,2654,2812
36641,36641,pv_9_4955_0,33005.77,7164,22120
36642,36642,pv_9_1750,33008.33,10852,15788
36643,36643,pv_9_3546,33008.47,15768,26938
36644,36644,pv_9_8074_0,33008.72,39108,23848
36645,36645,pv_9_487,33008.72,22034,41874
36646,36646,pv_9_11698,33009.48,5760,22728
36647,36647,pv_9_1965,33009.52,19782,12504
36648,36648,pv_9_7689_1,33010.03,2848,40872
36649,36649,pv_9_6578,33010.03,32506,9860
36650,36650,pv_9_6920,33010.64,7164,832
36651,36651,pv_9_9969_1,33011.01,1322,39752
36652,36652,pv_9_10311_0,33011.24,34188,35780
36653,36653,pv_9_4906,33011.31,23032,31650
36654,36654,pv_9_437_0,33011.31,2100,23554
36655,36655,pv_9_7086_1,33012.73,5662,22118
36656,36656,pv_9_663_0,33012.73,11472,25238
36657,36657,pv_9_10825_0,33013.37,9414,2536
36658,36658,pv_9_679,33014.25,31450,17126
36659,36659,pv_9_5289,33015.04,36862,13858
36660,36660,pv_9_9592,33015.23,39108,18838
36661,36661,pv_9_803_0,33016.34,7750,28922
36662,36662,pv_9_8641,33016.34,19808,1556
36663,36663,pv_9_12416,33016.98,23912,7342
36664,36664,pv_9_1987_1,33017.74,15456,41876
36665,36665,pv_9_965_1,33018.56,7872,16686
36666,36666,pv_9_11279,33018.56,23378,26852
36667,36667,pv_9_49,33018.99,33616,34686
36668,36668,pv_9_11649_1,33019.13,17182,39882
36669,36669,pv_9_11160_0,33019.39,1188,39610
36670,36670,pv_9_4447_1,33019.42,25768,23706
36671,36671,pv_9_2278_1,33019.93,40722,35748
36672,36672,pv_9_9833_1,33020.0,39444,29950
36673,36673,pv_9_2586_0,33020.24,30108,14254
36674,36674,pv_9_8387_0,33021.16,35728,16132
36675,36675,pv_9_2943,33022.91,29074,14318
36676,36676,pv_9_4924_1,33023.16,19012,11340
36677,36677,pv_9_12998,33023.49,92,30332
36678,36678,pv_9_1793,33023.59,19482,39678
36679,36679,pv_9_8653_0,33023.59,19808,29598
36680,36680,pv_9_8542,33023.63,19808,3324
36681,36681,pv_9_4699_0,33023.63,8558,2396
36682,36682,pv_9_6378,33023.75,28564,19782
36683,36683,pv_9_8218_0,33023.75,32026,28796
36684,36684,pv_9_3428_1,33023.75,23632,31232
36685,36685,pv_9_9167_1,33024.65,19808,35680
36686,36686,pv_9_10557,33024.65,2706,40056
36687,36687,pv_9_2057_0,33024.85,23026,4904
36688,36688,pv_9_5310_1,33025.03,20330,29850
36689,36689,pv_9_3300,33025.61,8706,8680
36690,36690,pv_9_5234_0,33025.61,638,24496
36691,36691,pv_9_8078,33026.11,39108,30326
36692,36692,pv_9_4649_1,33026.59,32860,27656
36693,36693,pv_9_8152_0,33026.79,25934,39776
36694,36694,pv_9_7579_0,33027.49,41178,36882
36695,36695,pv_9_12729_1,33027.86,16868,35710
36696,36696,pv_9_1245,33027.86,2270,11918
36697,36697,pv_9_10818_0,33027.87,29506,22908
36698,36698,pv_9_1641_0,33028.11,37558,14254
36699,36699,pv_9_8788_0,33028.23,19808,14228
36700,36700,pv_9_12404_1,33028.25,23922,8082
36701,36701,pv_9_6726_0,33028.34,5284,28292
36702,36702,pv_9_8691_0,33028.36,19808,34422
36703,36703,pv_9_10046,33029.37,16682,22520
36704,36704,pv_9_12552,33030.04,506,31100
36705,36705,pv_9_10381_1,33030.04,12992,40168
36706,36706,pv_9_5231_0,33030.27,20344,3786
36707,36707,pv_9_2213_1,33030.27,2820,2656
36708,36708,pv_9_7638,33030.47,2848,40484
36709,36709,pv_9_3695,33030.89,5818,1246
36710,36710,pv_9_4507_1,33030.92,10148,26352
36711,36711,pv_9_6239_0,33030.92,38390,34766
36712,36712,pv_9_6696,33031.09,36838,14944
36713,36713,pv_9_3758,33031.28,26268,29260
36714,36714,pv_9_566_0,33031.98,28968,15498
36715,36715,pv_9_9014_0,33032.1,41864,39604
36716,36716,pv_9_1344_0,33032.13,6606,24726
36717,36717,pv_9_2671_1,33032.93,29682,12864
36718,36718,pv_9_3994_0,33033.21,19040,4212
36719,36719,pv_9_8898,33033.21,41864,3554
36720,36720,pv_9_8716_1,33033.25,19808,35036
36721,36721,pv_9_4142,33033.44,35574,16182
36722,36722,pv_9_8485,33033.53,35728,832
36723,36723,pv_9_12558_1,33033.53,17298,2662
36724,36724,pv_9_1736_1,33035.06,538,12850
36725,36725,pv_9_47_1,33035.28,1624,20242
36726,36726,pv_9_2950,33035.52,31640,33822
36727,36727,pv_9_6595,33035.94,7488,3382
36728,36728,pv_9_8746,33035.99,19808,2976
36729,36729,pv_9_7022,33036.25,9596,10798
36730,36730,pv_9_7728_1,33036.25,22976,29048
36731,36731,pv_9_11170_1,33038.13,1166,20328
36732,36732,pv_9_8540_0,33038.13,19808,12056
36733,36733,pv_9_7446_0,33038.23,36312,25422
36734,36734,pv_9_6770_0,33038.34,9690,30480
36735,36735,pv_9_8435,33038.34,35728,7668
36736,36736,pv_9_11916_0,33038.57,4554,37196
36737,36737,pv_9_8184_0,33038.8,18634,30374
36738,36738,pv_9_9692,33038.8,32026,15176
36739,36739,pv_9_11036_0,33040.43,40390,23840
36740,36740,pv_9_11574,33040.73,39812,3890
36741,36741,pv_9_2074_1,33040.8,11502,28584
36742,36742,pv_9_4406_1,33041.11,21592,736
36743,36743,pv_9_6356_0,33042.15,28114,15266
36744,36744,pv_9_1882_1,33042.15,29980,12294
36745,36745,pv_9_8535_1,33042.87,19808,41866
36746,36746,pv_9_6921,33043.14,19032,822
36747,36747,pv_9_7469_0,33043.44,39626,18772
36748,36748,pv_9_11866_1,33043.44,16378,24978
36749,36749,pv_9_2071_1,33043.45,37566,15180
36750,36750,pv_9_12140,33044.19,12072,14332
36751,36751,pv_9_12020_0,33044.53,35226,2762
36752,36752,pv_9_7693_1,33045.1,22976,21660
36753,36753,pv_9_497_1,33046.23,38926,2642
36754,36754,pv_9_4989_0,33046.63,23920,12850
36755,36755,pv_9_10162_1,33048.31,37200,39140
36756,36756,pv_9_12943_1,33048.8,2652,1194
36757,36757,pv_9_3251,33048.8,8842,12856
36758,36758,pv_9_8465,33049.01,35728,36686
36759,36759,pv_9_10966,33049.14,15520,2648
36760,36760,pv_9_8665_0,33049.38,19808,6730
36761,36761,pv_9_370_1,33049.38,22034,4178
36762,36762,pv_9_206,33049.44,29940,30920
36763,36763,pv_9_5186_1,33049.86,37198,2396
36764,36764,pv_9_7738_0,33049.86,22976,810
36765,36765,pv_9_764,33051.12,8168,23714
36766,36766,pv_9_4390_1,33051.27,16968,36434
36767,36767,pv_9_7251_1,33052.0,22510,30920
36768,36768,pv_9_8362_0,33052.9,32026,30644
36769,36769,pv_9_5430_0,33054.26,29538,12864
36770,36770,pv_9_5065,33054.81,32142,2396
36771,36771,pv_9_11082_1,33055.44,41864,31122
36772,36772,pv_9_771_0,33055.44,28788,38398
36773,36773,pv_9_3959,33056.03,5222,16250
36774,36774,pv_9_8191_0,33056.5,32026,16662
36775,36775,pv_9_8109,33056.5,25934,31762
36776,36776,pv_9_4473_1,33056.51,16242,36542
36777,36777,pv_9_1234,33057.26,29972,41876
36778,36778,pv_9_4811_0,33058.22,22708,34308
36779,36779,pv_9_9705_0,33058.55,8118,12428
36780,36780,pv_9_10045,33058.55,3510,17508
36781,36781,pv_9_12435_1,33058.56,6694,28924
36782,36782,pv_9_9365,33058.86,2396,2056
36783,36783,pv_9_2589_1,33058.86,29682,30920
36784,36784,pv_9_1083_1,33058.94,28262,25560
36785,36785,pv_9_12821_1,33059.83,33498,7726
36786,36786,pv_9_2033_0,33059.83,32588,34240
36787,36787,pv_9_2046_0,33060.94,37852,29844
36788,36788,pv_9_11750,33061.02,2790,28314
36789,36789,pv_9_7249_1,33063.37,7592,30920
36790,36790,pv_9_1933,33063.37,37804,5768
36791,36791,pv_9_4168_0,33063.4,26608,3048
36792,36792,pv_9_576_0,33064.08,29236,30920
36793,36793,pv_9_1620_1,33064.08,1994,2396
36794,36794,pv_9_308,33064.2,2652,17126
36795,36795,pv_9_10279_1,33064.8,17794,12756
36796,36796,pv_9_8799_0,33065.57,19808,15764
36797,36797,pv_9_11342_0,33065.73,10984,14602
36798,36798,pv_9_5775_1,33065.73,13650,33090
36799,36799,pv_9_12536,33065.88,23536,8460
36800,36800,pv_9_12224_1,33067.11,11424,14916
36801,36801,pv_9_11204_1,33067.52,19856,31416
36802,36802,pv_9_8569_1,33069.93,19808,4532
36803,36803,pv_9_171_1,33070.42,9232,11244
36804,36804,pv_9_3685_0,33070.42,17218,2656
36805,36805,pv_9_11970_0,33070.54,28408,8952
36806,36806,pv_9_4591_1,33070.54,24312,30920
36807,36807,pv_9_6923,33070.54,33644,20552
36808,36808,pv_9_1850_0,33070.92,13322,23906
36809,36809,pv_9_12828_0,33071.32,21956,29958
36810,36810,pv_9_5730_1,33071.32,13824,15998
36811,36811,pv_9_309,33071.32,7996,17126
36812,36812,pv_9_6396_0,33072.14,23848,17188
36813,36813,pv_9_6943_1,33072.21,25688,13452
36814,36814,pv_9_10843_0,33072.21,3388,33626
36815,36815,pv_9_7077,33073.07,9584,38760
36816,36816,pv_9_8461_1,33073.07,35728,15500
36817,36817,pv_9_2543_1,33073.21,33276,24046
36818,36818,pv_9_9868_1,33073.77,3680,19610
36819,36819,pv_9_7154_1,33074.3,24974,24902
36820,36820,pv_9_2399,33074.47,15326,33794
36821,36821,pv_9_1243_1,33074.47,18850,2396
36822,36822,pv_9_1671_0,33074.58,20200,30920
36823,36823,pv_9_11100_1,33075.05,41864,28628
36824,36824,pv_9_12058_1,33075.44,16436,10262
36825,36825,pv_9_9898_0,33075.76,2620,22524
36826,36826,pv_9_5912,33076.27,13642,30920
36827,36827,pv_9_7961_0,33077.0,22444,31710
36828,36828,pv_9_7768_1,33077.24,2396,36938
36829,36829,pv_9_1255,33077.24,26098,23550
36830,36830,pv_9_8406_0,33077.24,35728,38184
36831,36831,pv_9_8537,33077.43,19808,138
36832,36832,pv_9_11798_0,33077.43,3048,7616
36833,36833,pv_9_9340,33078.59,22976,7546
36834,36834,pv_9_8211_0,33078.59,32026,33268
36835,36835,pv_9_4204,33078.95,39848,30630
36836,36836,pv_9_10690,33079.26,11532,9400
36837,36837,pv_9_314,33079.85,22740,14254
36838,36838,pv_9_10707_0,33079.85,23118,15938
36839,36839,pv_9_10246_1,33081.56,12960,21154
36840,36840,pv_9_10002_1,33081.66,1304,27664
36841,36841,pv_9_12413,33081.66,23920,8374
36842,36842,pv_9_8419_1,33081.78,35728,20210
36843,36843,pv_9_9000,33082.87,41864,39246
36844,36844,pv_9_4687_1,33083.18,2630,9450
36845,36845,pv_9_578_0,33084.47,30988,41876
36846,36846,pv_9_8771,33084.47,19808,9558
36847,36847,pv_9_4932,33085.25,30226,28492
36848,36848,pv_9_401_0,33086.19,22024,17126
36849,36849,pv_9_6433,33086.19,6038,31420
36850,36850,pv_9_11376_1,33086.21,31954,282
36851,36851,pv_9_6485_1,33086.76,13318,30920
36852,36852,pv_9_3234_0,33086.76,32064,136
36853,36853,pv_9_2399_0,33087.02,15326,33794
36854,36854,pv_9_10797_0,33087.22,12854,22912
36855,36855,pv_9_1617,33087.22,5200,22444
36856,36856,pv_9_7934_1,33087.72,22444,7536
36857,36857,pv_9_4451_0,33087.98,36194,26828
36858,36858,pv_9_10213_0,33088.16,37984,18944
36859,36859,pv_9_6797_1,33089.0,25674,22438
36860,36860,pv_9_8916_0,33089.12,41864,31140
36861,36861,pv_9_8285_0,33089.3,32026,3574
36862,36862,pv_9_80_0,33089.38,26734,17796
36863,36863,pv_9_7195_0,33090.14,29152,8648
36864,36864,pv_9_1227_1,33090.16,2996,12502
36865,36865,pv_9_8176_0,33090.16,12536,134
36866,36866,pv_9_1310,33090.75,6828,21352
36867,36867,pv_9_753_0,33091.58,36946,10980
36868,36868,pv_9_2003_0,33091.85,5636,2848
36869,36869,pv_9_6345,33091.89,27916,22742
36870,36870,pv_9_1685,33092.59,1998,22976
36871,36871,pv_9_4743_1,33092.59,2648,41864
36872,36872,pv_9_9600_0,33092.59,32406,37804
36873,36873,pv_9_5306_1,33092.6,15508,31956
36874,36874,pv_9_12000_0,33093.61,23424,35276
36875,36875,pv_9_12324_1,33093.61,23504,34028
36876,36876,pv_9_5311,33093.68,20356,9142
36877,36877,pv_9_5813_1,33093.73,35176,24794
36878,36878,pv_9_3500,33094.45,29366,2062
36879,36879,pv_9_8802,33094.65,41864,21040
36880,36880,pv_9_10384_0,33094.65,38418,29430
36881,36881,pv_9_6883_0,33094.73,7618,30920
36882,36882,pv_9_4618,33095.26,18760,15850
36883,36883,pv_9_10683,33095.73,2978,32252
36884,36884,pv_9_1805_1,33095.73,534,3048
36885,36885,pv_9_12897,33095.77,2062,6114
36886,36886,pv_9_1766,33096.0,1988,15522
36887,36887,pv_9_1361,33096.28,6602,22444
36888,36888,pv_9_11821_0,33097.0,3492,29690
36889,36889,pv_9_9991_1,33097.0,1320,19014
36890,36890,pv_9_12842_1,33097.76,33498,21412
36891,36891,pv_9_8546_1,33098.42,19808,36912
36892,36892,pv_9_11900_0,33098.87,31404,27840
36893,36893,pv_9_6922,33098.87,25692,20482
36894,36894,pv_9_4983_1,33098.87,23912,22444
36895,36895,pv_9_6625_0,33099.41,24040,36682
36896,36896,pv_9_330_0,33099.52,39652,4898
36897,36897,pv_9_4704,33100.14,5718,20418
36898,36898,pv_9_12755_1,33100.64,19670,17482
36899,36899,pv_9_11158,33100.67,20978,3466
36900,36900,pv_9_10754_0,33101.2,11532,39632
36901,36901,pv_9_4353,33101.2,25166,17126
36902,36902,pv_9_10331_0,33102.02,31934,23522
36903,36903,pv_9_7958_1,33102.66,22444,17022
36904,36904,pv_9_5051,33102.66,31736,14254
36905,36905,pv_9_3744,33102.98,36120,6666
36906,36906,pv_9_12845_1,33102.98,7996,29486
36907,36907,pv_9_10350,33103.33,39904,34482
36908,36908,pv_9_11011_0,33103.33,19266,3842
36909,36909,pv_9_2028,33103.82,21202,40946
36910,36910,pv_9_4956_0,33103.95,27708,19668
36911,36911,pv_9_4590,33103.95,23492,30920
36912,36912,pv_9_4707,33104.09,26186,30920
36913,36913,pv_9_9891,33104.31,23918,27892
36914,36914,pv_9_12483_1,33104.96,15256,41074
36915,36915,pv_9_2306_1,33105.09,40722,17126
36916,36916,pv_9_2590,33105.09,9092,30920
36917,36917,pv_9_12848,33105.45,21952,31636
36918,36918,pv_9_5840_0,33105.45,36588,22120
36919,36919,pv_9_5508_0,33105.97,18966,2646
36920,36920,pv_9_10384,33107.23,38418,29430
36921,36921,pv_9_7516_0,33107.83,36160,1290
36922,36922,pv_9_9165_1,33108.51,19808,37870
36923,36923,pv_9_13018_1,33108.62,39560,14612
36924,36924,pv_9_6842_0,33108.71,30322,17126
36925,36925,pv_9_4542,33108.96,13142,13456
36926,36926,pv_9_8772_1,33110.8,19808,26018
36927,36927,pv_9_8114_0,33111.57,632,20170
36928,36928,pv_9_10573,33111.71,15786,13766
36929,36929,pv_9_9487_0,33111.82,22444,35816
36930,36930,pv_9_4009_1,33111.82,26434,29256
36931,36931,pv_9_4024_0,33112.35,26410,17126
36932,36932,pv_9_10400_0,33113.72,19358,10310
36933,36933,pv_9_6470_1,33113.85,3648,30920
36934,36934,pv_9_8809,33114.39,41864,32456
36935,36935,pv_9_11854,33114.59,38198,18966
36936,36936,pv_9_11901,33114.61,13182,7824
36937,36937,pv_9_6727_1,33114.61,22878,9244
36938,36938,pv_9_5330,33115.07,37054,2656
36939,36939,pv_9_10085,33115.32,800,5874
36940,36940,pv_9_9188_0,33116.17,19808,29254
36941,36941,pv_9_1963_0,33116.83,16052,17126
36942,36942,pv_9_11120,33118.22,18214,10076
36943,36943,pv_9_456_1,33118.22,31978,20548
36944,36944,pv_9_5324,33118.4,664,41800
36945,36945,pv_9_4150_1,33118.48,5682,10356
36946,36946,pv_9_7615_0,33118.51,2848,39354
36947,36947,pv_9_68_0,33119.2,40978,14254
36948,36948,pv_9_1456,33119.2,10786,10198
36949,36949,pv_9_10091_0,33119.37,844,13828
36950,36950,pv_9_2388_1,33119.37,40720,5474
36951,36951,pv_9_2524_1,33119.45,29802,40230
36952,36952,pv_9_8877_0,33119.45,41864,3954
36953,36953,pv_9_4147_0,33120.22,5220,14620
36954,36954,pv_9_2729_0,33121.01,10240,16932
36955,36955,pv_9_10317_0,33121.39,34182,18464
36956,36956,pv_9_4393_0,33122.75,15562,13060
36957,36957,pv_9_713,33123.12,28938,23918
36958,36958,pv_9_54_0,33123.43,26738,20508
36959,36959,pv_9_12046,33125.38,1834,13846
36960,36960,pv_9_8639_1,33125.92,19808,9192
36961,36961,pv_9_536_1,33126.05,19604,36882
36962,36962,pv_9_1851_1,33127.01,1546,23920
36963,36963,pv_9_1225,33127.01,29858,2396
36964,36964,pv_9_6444_1,33127.33,11244,22976
36965,36965,pv_9_9020_0,33128.04,41864,8666
36966,36966,pv_9_5630_1,33128.04,16366,21600
36967,36967,pv_9_1946_0,33128.14,41262,2848
36968,36968,pv_9_7935,33128.16,22444,39976
36969,36969,pv_9_2740,33128.33,9204,12072
36970,36970,pv_9_12324_0,33128.47,23504,34028
36971,36971,pv_9_4781_1,33129.59,5716,22120
36972,36972,pv_9_381_0,33129.59,21948,30234
36973,36973,pv_9_3800_1,33130.66,26322,28720
36974,36974,pv_9_905,33130.95,2822,30920
36975,36975,pv_9_11819_1,33131.01,30630,8940
36976,36976,pv_9_11679_1,33131.24,4814,13606
36977,36977,pv_9_6838_1,33132.64,30378,17126
36978,36978,pv_9_12332,33132.64,40802,8864
36979,36979,pv_9_3134_0,33134.25,29498,38342
36980,36980,pv_9_8426,33134.25,35728,19208
36981,36981,pv_9_10091_1,33134.25,844,13828
36982,36982,pv_9_156,33135.05,17824,38662
36983,36983,pv_9_315,33135.4,21162,14254
36984,36984,pv_9_3313_0,33135.4,8716,28048
36985,36985,pv_9_4476_1,33136.62,15382,3492
36986,36986,pv_9_8072_0,33137.0,39108,28522
36987,36987,pv_9_10354_0,33137.91,17794,16540
36988,36988,pv_9_10205_0,33138.56,40956,39212
36989,36989,pv_9_12487_1,33138.73,36542,4808
36990,36990,pv_9_11693_1,33139.36,5020,38738
36991,36991,pv_9_8787_1,33139.78,19808,39610
36992,36992,pv_9_10263_0,33139.78,36366,28700
36993,36993,pv_9_9944,33139.78,14652,40758
36994,36994,pv_9_8429_0,33140.8,35728,32864
36995,36995,pv_9_3692_0,33141.08,26966,22742
36996,36996,pv_9_10062_1,33141.08,31378,2286
36997,36997,pv_9_1949_1,33141.63,11774,22444
36998,36998,pv_9_7454_0,33141.64,27660,246
36999,36999,pv_9_6019,33141.64,2708,12292
37000,37000,pv_9_10130_1,33141.64,4412,2278
37001,37001,pv_9_3891_1,33142.56,11386,12856
37002,37002,pv_9_1203,33142.89,11676,17554
37003,37003,pv_9_5736_1,33143.23,36442,3674
37004,37004,pv_9_1686,33143.23,27122,2848
37005,37005,pv_9_4449,33143.79,1860,26700
37006,37006,pv_9_12379_1,33144.28,29604,8122
37007,37007,pv_9_10295_0,33144.28,17202,12316
37008,37008,pv_9_4540_1,33144.41,34134,41876
37009,37009,pv_9_12442_0,33145.42,6694,23460
37010,37010,pv_9_805_0,33146.11,41164,18954
37011,37011,pv_9_11908_0,33147.41,34476,17992
37012,37012,pv_9_12148_1,33149.29,29846,23878
37013,37013,pv_9_3294,33149.29,40906,17004
37014,37014,pv_9_5105_1,33149.49,12550,21740
37015,37015,pv_9_12873,33149.49,19668,26650
37016,37016,pv_9_11830_0,33149.71,23664,17014
37017,37017,pv_9_1654_0,33150.04,31828,41876
37018,37018,pv_9_11365_0,33150.48,31954,1070
37019,37019,pv_9_768_0,33150.84,13956,9386
37020,37020,pv_9_902,33150.84,18800,30920
37021,37021,pv_9_5924_0,33151.17,15878,11918
37022,37022,pv_9_4271_1,33151.17,11360,21956
37023,37023,pv_9_6161_1,33151.33,7460,30920
37024,37024,pv_9_5122_0,33152.52,13186,33690
37025,37025,pv_9_1138_0,33154.24,17724,16682
37026,37026,pv_9_10305_1,33154.95,34202,8556
37027,37027,pv_9_1927_1,33155.26,19092,17918
37028,37028,pv_9_10643_0,33155.76,3754,22610
37029,37029,pv_9_8808_0,33155.83,41864,31210
37030,37030,pv_9_9605_0,33156.01,10548,18332
37031,37031,pv_9_7084,33156.09,25242,2062
37032,37032,pv_9_9360_0,33156.09,2396,37916
37033,37033,pv_9_12833,33156.32,22742,19570
37034,37034,pv_9_0_0,33156.32,1202,19638
37035,37035,pv_9_12802,33157.64,92,30858
37036,37036,pv_9_1052_0,33157.65,28256,3262
37037,37037,pv_9_11794_1,33157.78,11388,8400
37038,37038,pv_9_1147,33159.72,28300,12888
37039,37039,pv_9_920_0,33159.72,12096,28566
37040,37040,pv_9_8784_0,33160.09,19808,16316
37041,37041,pv_9_2430_1,33160.09,38148,26820
37042,37042,pv_9_7264_1,33160.68,41202,3396
37043,37043,pv_9_4681_0,33160.68,2644,16786
37044,37044,pv_9_7155,33160.92,9062,31602
37045,37045,pv_9_8766_0,33161.78,19808,23818
37046,37046,pv_9_6271,33161.78,6372,28792
37047,37047,pv_9_12824_1,33161.97,21954,29642
37048,37048,pv_9_2549_1,33162.44,29970,22512
37049,37049,pv_9_8615_1,33162.76,19808,2878
37050,37050,pv_9_7780_1,33163.01,22444,21956
37051,37051,pv_9_10738,33163.42,11548,28602
37052,37052,pv_9_10325,33163.47,34192,30038
37053,37053,pv_9_5707,33163.54,23622,38434
37054,37054,pv_9_1678_0,33163.54,4538,30920
37055,37055,pv_9_4484,33163.87,26568,16868
37056,37056,pv_9_9765_0,33165.44,31410,18062
37057,37057,pv_9_413,33165.51,37396,41876
37058,37058,pv_9_11079_1,33165.51,41876,7270
37059,37059,pv_9_4247_1,33165.61,17948,8526
37060,37060,pv_9_4862_0,33165.61,7906,2396
37061,37061,pv_9_10370_1,33165.71,12862,536
37062,37062,pv_9_11102,33165.71,41864,7432
37063,37063,pv_9_11245_0,33166.15,35246,23084
37064,37064,pv_9_8613_0,33166.79,19808,15844
37065,37065,pv_9_9736,33167.07,8118,1834
37066,37066,pv_9_5000_0,33167.52,2766,4542
37067,37067,pv_9_4476,33168.11,15382,3492
37068,37068,pv_9_10168,33169.16,37196,1724
37069,37069,pv_9_2043_0,33169.63,41310,1166
37070,37070,pv_9_6389_0,33171.19,6288,24908
37071,37071,pv_9_11227,33171.47,39982,26320
37072,37072,pv_9_10007_1,33171.47,21116,7118
37073,37073,pv_9_0_1,33171.72,1202,19638
37074,37074,pv_9_300_1,33172.3,15276,41824
37075,37075,pv_9_9392_0,33172.3,22444,4464
37076,37076,pv_9_10482,33172.94,12828,20332
37077,37077,pv_9_2277_1,33172.94,8088,2386
37078,37078,pv_9_2495,33173.19,9194,19406
37079,37079,pv_9_12048_0,33173.19,24180,29316
37080,37080,pv_9_5950,33173.69,28600,33794
37081,37081,pv_9_8638_0,33173.94,19808,29916
37082,37082,pv_9_12230,33173.94,11478,9386
37083,37083,pv_9_6092,33174.2,38392,7322
37084,37084,pv_9_4780_1,33174.2,5768,39652
37085,37085,pv_9_10270_1,33174.74,14780,32602
37086,37086,pv_9_11593_1,33175.18,20132,36168
37087,37087,pv_9_2323_0,33175.18,40688,41876
37088,37088,pv_9_7364_0,33175.31,14096,3492
37089,37089,pv_9_6883_1,33175.31,7618,30920
37090,37090,pv_9_3104_1,33175.87,24476,19256
37091,37091,pv_9_585,33176.03,14064,7692
37092,37092,pv_9_9173_0,33176.03,19808,23016
37093,37093,pv_9_12048,33176.14,24180,29316
37094,37094,pv_9_7330_1,33176.38,26056,32064
37095,37095,pv_9_798,33176.47,7808,26764
37096,37096,pv_9_12_1,33176.77,33072,22976
37097,37097,pv_9_1913_1,33176.83,38220,30900
37098,37098,pv_9_6767_1,33177.64,3916,14752
37099,37099,pv_9_11701_0,33177.71,32374,21254
37100,37100,pv_9_7973_1,33177.93,39108,22068
37101,37101,pv_9_2461,33177.93,19000,7990
37102,37102,pv_9_10737_1,33178.2,2982,35134
37103,37103,pv_9_1638_1,33178.62,27120,14254
37104,37104,pv_9_8488,33178.7,35728,31420
37105,37105,pv_9_7096_0,33178.7,26182,92
37106,37106,pv_9_3968_1,33178.99,6126,34696
37107,37107,pv_9_2455,33179.76,28674,36792
37108,37108,pv_9_7172_1,33179.76,10744,16892
37109,37109,pv_9_2410,33179.96,29958,31082
37110,37110,pv_9_7767_1,33182.73,22444,26740
37111,37111,pv_9_352,33182.73,22118,11216
37112,37112,pv_9_10839,33182.8,9414,2802
37113,37113,pv_9_2068,33183.54,37574,24032
37114,37114,pv_9_12951,33184.35,7990,24356
37115,37115,pv_9_5861_0,33184.35,37610,40202
37116,37116,pv_9_6471_0,33184.39,7480,30920
37117,37117,pv_9_70_1,33184.57,15540,41876
37118,37118,pv_9_3631,33184.57,26966,38552
37119,37119,pv_9_94,33184.96,26750,41864
37120,37120,pv_9_5983_1,33185.19,28610,2268
37121,37121,pv_9_3286,33185.19,22476,37686
37122,37122,pv_9_9099_0,33185.49,10552,2460
37123,37123,pv_9_4827_0,33185.73,23032,34980
37124,37124,pv_9_5882_0,33186.19,3418,23916
37125,37125,pv_9_12937_0,33186.23,22120,30152
37126,37126,pv_9_4360_1,33186.3,1776,30920
37127,37127,pv_9_7942,33186.37,22444,24014
37128,37128,pv_9_12949_1,33186.37,2060,29032
37129,37129,pv_9_5989_1,33186.43,36510,12082
37130,37130,pv_9_941_0,33186.43,17674,34188
37131,37131,pv_9_7735_0,33186.77,22976,1210
37132,37132,pv_9_9185_1,33187.57,19808,35052
37133,37133,pv_9_7461,33187.57,41872,6026
37134,37134,pv_9_8212,33187.64,32026,31976
37135,37135,pv_9_3223_0,33187.71,40410,37220
