,request_id,orig_id,rq_time,start,end
1348,1348,pv_18_16620,65113.54,23388,28488
1349,1349,pv_18_2159,65114.01,4036,28588
1350,1350,pv_18_15603,65114.88,37512,21764
1351,1351,pv_18_2277_0,65115.0,20710,32628
1352,1352,pv_18_10810_1,65115.0,41862,20408
1353,1353,pv_18_13087_1,65115.61,41864,8956
1354,1354,pv_18_5946_0,65115.61,26594,37872
1355,1355,pv_18_10828,65116.89,28152,37510
1356,1356,pv_18_8928_1,65117.08,7364,29850
1357,1357,pv_18_18479,65117.46,38724,7314
1358,1358,pv_18_17946_0,65118.09,38398,9818
1359,1359,pv_18_11132,65118.13,22976,28034
1360,1360,pv_18_15923,65118.22,5132,35150
1361,1361,pv_18_12064_1,65118.32,32026,15838
1362,1362,pv_18_14666_0,65118.78,29856,38902
1363,1363,pv_18_1011,65118.83,34452,17126
1364,1364,pv_18_3746_0,65120.18,23776,23382
1365,1365,pv_18_18804,65120.18,92,14562
1366,1366,pv_18_2460_0,65120.45,20784,3688
1367,1367,pv_18_53,65120.75,18576,41876
1368,1368,pv_18_2529,65120.78,14548,23402
1369,1369,pv_18_15073_0,65121.42,6948,24824
1370,1370,pv_18_4118_1,65121.53,9014,32050
1371,1371,pv_18_9856_1,65121.57,25700,22976
1372,1372,pv_18_18454_0,65121.57,38246,7906
1373,1373,pv_18_15931_1,65121.6,5128,15650
1374,1374,pv_18_17081,65121.6,24794,32436
1375,1375,pv_18_6352_1,65122.69,33948,28766
1376,1376,pv_18_13080_0,65122.69,41864,7270
1377,1377,pv_18_3563,65122.86,39430,6054
1378,1378,pv_18_17611_0,65122.87,17736,32868
1379,1379,pv_18_927_0,65123.13,37390,23384
1380,1380,pv_18_12163_1,65123.36,32026,19524
1381,1381,pv_18_17111_1,65123.82,24862,8926
1382,1382,pv_18_15241_1,65124.13,23914,10252
1383,1383,pv_18_13484_0,65124.28,19808,26482
1384,1384,pv_18_6718,65124.6,10954,30920
1385,1385,pv_18_17204_0,65125.19,5020,11072
1386,1386,pv_18_7050_1,65126.06,26238,38722
1387,1387,pv_18_3088_1,65126.08,10220,14254
1388,1388,pv_18_16125_0,65126.39,16680,9614
1389,1389,pv_18_8708_0,65126.92,15186,14584
1390,1390,pv_18_9895_0,65127.72,9518,736
1391,1391,pv_18_3727_1,65127.72,23784,22690
1392,1392,pv_18_7062_0,65127.79,41904,15812
1393,1393,pv_18_837_1,65127.79,22034,30920
1394,1394,pv_18_2330_1,65127.86,540,17126
1395,1395,pv_18_7452,65127.86,24612,31236
1396,1396,pv_18_15751_0,65128.76,24072,19824
1397,1397,pv_18_7217,65128.76,7902,6694
1398,1398,pv_18_11636,65129.58,39108,19218
1399,1399,pv_18_1635,65129.94,28260,12072
1400,1400,pv_18_9382_0,65130.02,27630,17126
1401,1401,pv_18_4376_0,65130.03,14514,14254
1402,1402,pv_18_5436_0,65130.11,36142,18244
1403,1403,pv_18_7344,65130.28,22864,36542
1404,1404,pv_18_2975,65130.43,28196,2848
1405,1405,pv_18_13515_0,65130.47,19808,2430
1406,1406,pv_18_15927,65130.56,12864,12728
1407,1407,pv_18_12894_0,65130.82,19808,8530
1408,1408,pv_18_11893_0,65131.22,20312,3802
1409,1409,pv_18_3611,65131.38,38768,30920
1410,1410,pv_18_229_1,65131.38,35078,32970
1411,1411,pv_18_10453_1,65131.65,41040,30920
1412,1412,pv_18_10675_0,65131.81,31690,16276
1413,1413,pv_18_6538,65131.94,12806,23618
1414,1414,pv_18_12859_1,65132.51,19808,28048
1415,1415,pv_18_10190,65132.6,10390,18212
1416,1416,pv_18_11949_1,65133.56,32026,24678
1417,1417,pv_18_12897_0,65133.81,19808,2448
1418,1418,pv_18_9559,65133.81,17864,12294
1419,1419,pv_18_17252_1,65133.91,4902,20202
1420,1420,pv_18_12907,65134.2,19808,14460
1421,1421,pv_18_4049,65134.5,10258,6050
1422,1422,pv_18_15072_0,65134.5,27456,28300
1423,1423,pv_18_9585_1,65134.5,15386,10816
1424,1424,pv_18_4239_1,65134.88,8852,27014
1425,1425,pv_18_9666_0,65134.97,778,41876
1426,1426,pv_18_8364,65135.21,13654,33788
1427,1427,pv_18_6864_0,65135.32,36120,30106
1428,1428,pv_18_7723_1,65135.69,638,3686
1429,1429,pv_18_4586_0,65135.69,14516,2064
1430,1430,pv_18_17360,65135.7,30374,26808
1431,1431,pv_18_4680_0,65135.7,22846,22456
1432,1432,pv_18_7454_1,65136.27,19072,2318
1433,1433,pv_18_5385_0,65136.27,26938,33496
1434,1434,pv_18_18239_0,65137.01,1190,7270
1435,1435,pv_18_12439,65137.15,22444,13904
1436,1436,pv_18_6185_1,65137.15,36926,14254
1437,1437,pv_18_14451_1,65137.22,32026,1294
1438,1438,pv_18_5389_0,65137.22,27038,22740
1439,1439,pv_18_10663,65137.6,8664,38942
1440,1440,pv_18_6697_0,65137.79,15546,41876
1441,1441,pv_18_4785_1,65137.79,4186,13160
1442,1442,pv_18_18069_0,65138.07,14858,19010
1443,1443,pv_18_14749,65138.07,23852,41804
1444,1444,pv_18_17455,65138.28,23306,40048
1445,1445,pv_18_9252_1,65138.28,7534,22976
1446,1446,pv_18_316_1,65139.04,13330,32374
1447,1447,pv_18_6562_1,65139.06,14774,41180
1448,1448,pv_18_3267_0,65139.06,40212,23612
1449,1449,pv_18_8908_1,65139.17,27920,20152
1450,1450,pv_18_11479_1,65140.05,22444,2942
1451,1451,pv_18_13545_0,65140.32,19808,37256
1452,1452,pv_18_13712_0,65140.33,2848,21110
1453,1453,pv_18_128,65140.33,26752,15202
1454,1454,pv_18_12318_0,65140.46,35728,41448
1455,1455,pv_18_7652_0,65140.88,13186,838
1456,1456,pv_18_9478,65140.95,26510,23344
1457,1457,pv_18_8823,65141.25,27968,30920
1458,1458,pv_18_7671_1,65141.48,20320,3792
1459,1459,pv_18_13671_0,65141.48,19808,18044
1460,1460,pv_18_8205,65141.48,466,22848
1461,1461,pv_18_6797_0,65141.49,14152,30920
1462,1462,pv_18_6296_1,65142.72,21716,23834
1463,1463,pv_18_13360_0,65142.72,13444,19214
1464,1464,pv_18_14738_0,65142.9,28560,9378
1465,1465,pv_18_14177,65143.27,22444,818
1466,1466,pv_18_13887_1,65143.27,22976,15104
1467,1467,pv_18_15087,65143.42,24498,37366
1468,1468,pv_18_9641_0,65145.75,12,22976
1469,1469,pv_18_6675,65145.75,12986,30920
1470,1470,pv_18_9498_1,65146.42,17584,2318
1471,1471,pv_18_1980_0,65146.63,21212,6384
1472,1472,pv_18_17821,65146.63,14790,24152
1473,1473,pv_18_885,65146.67,37372,2616
1474,1474,pv_18_8346,65146.93,13658,23554
1475,1475,pv_18_11847_0,65146.96,33820,21634
1476,1476,pv_18_14572_1,65147.32,8118,13924
1477,1477,pv_18_12659,65147.33,19808,24214
1478,1478,pv_18_7236_1,65147.59,18472,12294
1479,1479,pv_18_6324_0,65148.85,39642,38398
1480,1480,pv_18_12107,65148.95,32026,17858
1481,1481,pv_18_8509,65149.35,2752,30920
1482,1482,pv_18_17117_1,65149.48,39372,138
1483,1483,pv_18_18560_1,65149.61,38760,26244
1484,1484,pv_18_8143_0,65150.22,16626,24256
1485,1485,pv_18_9930_0,65150.51,30380,41876
1486,1486,pv_18_3520,65150.51,8082,7684
1487,1487,pv_18_7130_1,65150.51,40662,41876
1488,1488,pv_18_7353_0,65151.35,23920,9146
1489,1489,pv_18_4687,65151.38,14116,6050
1490,1490,pv_18_7226_0,65151.41,7912,37324
1491,1491,pv_18_15503,65152.14,11326,24918
1492,1492,pv_18_5252,65152.54,33734,41876
1493,1493,pv_18_3603_1,65153.67,18496,14254
1494,1494,pv_18_14370_1,65153.78,32026,70
1495,1495,pv_18_10873,65153.78,15760,15256
1496,1496,pv_18_14149_1,65154.24,22444,258
1497,1497,pv_18_2966,65154.24,19094,2848
1498,1498,pv_18_3702,65154.94,23782,226
1499,1499,pv_18_14682_0,65155.03,33090,14996
1500,1500,pv_18_14288,65155.03,39108,23008
1501,1501,pv_18_17059_1,65155.03,21500,32540
1502,1502,pv_18_7177,65155.09,40662,41864
1503,1503,pv_18_10224_1,65155.09,9638,7994
1504,1504,pv_18_2329,65155.72,25734,17126
1505,1505,pv_18_5820_1,65156.14,40454,41876
1506,1506,pv_18_11713_1,65156.72,39108,6270
1507,1507,pv_18_6521_0,65156.72,12972,8904
1508,1508,pv_18_888_0,65157.82,28872,14848
1509,1509,pv_18_7061_0,65157.83,142,21954
1510,1510,pv_18_2158_1,65157.83,21254,16868
1511,1511,pv_18_3974_0,65158.06,1582,30920
1512,1512,pv_18_1386,65158.27,41022,17126
1513,1513,pv_18_7022_0,65158.43,19742,13454
1514,1514,pv_18_5202,65158.43,13606,37990
1515,1515,pv_18_4785_0,65158.68,4186,13160
1516,1516,pv_18_3709,65158.95,29602,3512
1517,1517,pv_18_1058,65158.97,7690,8188
1518,1518,pv_18_15656,65159.7,39442,24056
1519,1519,pv_18_15398_1,65159.95,12640,28090
1520,1520,pv_18_15473,65159.95,3544,29310
1521,1521,pv_18_9565,65159.96,3634,92
1522,1522,pv_18_18628_1,65160.11,28584,39968
1523,1523,pv_18_7308_0,65160.56,2762,30920
1524,1524,pv_18_3891_0,65160.71,30102,1346
1525,1525,pv_18_1135_0,65160.85,23576,2848
1526,1526,pv_18_10754,65161.6,17526,22976
1527,1527,pv_18_5502_0,65161.6,40870,18838
1528,1528,pv_18_953_0,65161.78,19620,40800
1529,1529,pv_18_18215,65161.78,15182,14386
1530,1530,pv_18_8539_1,65161.87,28598,23910
1531,1531,pv_18_5807_0,65161.9,38760,14254
1532,1532,pv_18_3690_0,65162.3,8078,20414
1533,1533,pv_18_17968,65162.69,12080,7454
1534,1534,pv_18_15784,65162.9,23978,23918
1535,1535,pv_18_9475,65164.19,23848,23670
1536,1536,pv_18_15091_0,65164.19,24024,8722
1537,1537,pv_18_11585,65164.81,39108,7874
1538,1538,pv_18_14589_0,65164.84,10488,8758
1539,1539,pv_18_12960_1,65164.84,41864,38888
1540,1540,pv_18_16605_1,65164.87,3048,6656
1541,1541,pv_18_6341_1,65165.31,16244,39652
1542,1542,pv_18_14410,65165.57,32026,18520
1543,1543,pv_18_4265_1,65165.92,10816,30920
1544,1544,pv_18_17539,65165.92,15472,3892
1545,1545,pv_18_5106_0,65166.09,38976,23710
1546,1546,pv_18_2485_0,65166.19,6618,3678
1547,1547,pv_18_18727_1,65166.81,12292,17054
1548,1548,pv_18_14877_1,65166.85,38550,18646
1549,1549,pv_18_783_1,65168.09,37402,17126
1550,1550,pv_18_18827,65168.09,31992,12694
1551,1551,pv_18_18835_1,65168.59,31992,37250
1552,1552,pv_18_11866,65168.75,39286,15780
1553,1553,pv_18_2898_0,65169.81,20204,23974
1554,1554,pv_18_5763,65170.06,10584,4906
1555,1555,pv_18_14647_1,65170.14,33088,4580
1556,1556,pv_18_17513_0,65170.14,41872,30394
1557,1557,pv_18_17812_1,65170.31,18720,15478
1558,1558,pv_18_14698,65170.31,33090,40992
1559,1559,pv_18_14168_0,65170.31,2396,36446
1560,1560,pv_18_1831_1,65170.58,2270,22444
1561,1561,pv_18_12111_1,65170.61,32026,9360
1562,1562,pv_18_7860,65170.81,40822,1642
1563,1563,pv_18_17498_1,65170.81,24876,6992
1564,1564,pv_18_5238_0,65171.06,36458,17126
1565,1565,pv_18_8335,65171.27,34650,30920
1566,1566,pv_18_4195_1,65171.36,29810,36542
1567,1567,pv_18_12433,65171.38,22444,18036
1568,1568,pv_18_3714_0,65171.38,2600,31956
1569,1569,pv_18_7279_1,65171.74,3686,40548
1570,1570,pv_18_2679,65171.74,21872,7994
1571,1571,pv_18_14163_0,65171.83,2396,23882
1572,1572,pv_18_7168_0,65171.85,37768,37880
1573,1573,pv_18_3388,65171.85,26480,41876
1574,1574,pv_18_8545,65171.86,34980,12510
1575,1575,pv_18_18212_1,65172.03,13454,18834
1576,1576,pv_18_5373,65172.65,6428,36882
1577,1577,pv_18_9532,65174.58,16870,3682
1578,1578,pv_18_6246_1,65174.79,294,34240
1579,1579,pv_18_7894_0,65174.79,29562,2136
1580,1580,pv_18_14298,65176.01,39108,37814
1581,1581,pv_18_12908_1,65176.11,19808,24990
1582,1582,pv_18_18535,65176.3,12728,7902
1583,1583,pv_18_3564_0,65176.42,28232,21026
1584,1584,pv_18_12981_0,65176.48,41864,2
1585,1585,pv_18_12075_1,65176.89,32026,11134
1586,1586,pv_18_8792,65177.1,28016,30920
1587,1587,pv_18_7686_1,65177.1,20330,2982
1588,1588,pv_18_8490_1,65177.48,2756,14254
1589,1589,pv_18_8781,65177.56,17830,14254
1590,1590,pv_18_7658_1,65178.72,15500,24016
1591,1591,pv_18_15149_0,65178.72,12536,41218
1592,1592,pv_18_7086,65178.72,30228,31220
1593,1593,pv_18_3180,65178.88,37134,2848
1594,1594,pv_18_11492_0,65179.09,22444,26700
1595,1595,pv_18_17709,65179.09,9388,22726
1596,1596,pv_18_807_1,65179.09,22092,14254
1597,1597,pv_18_17330_0,65180.34,35444,27652
1598,1598,pv_18_3753_1,65180.34,7668,23408
1599,1599,pv_18_15924,65180.59,12792,9566
1600,1600,pv_18_9381_0,65180.67,3816,17126
1601,1601,pv_18_4902,65180.67,38974,16934
1602,1602,pv_18_13955,65181.44,2396,34904
1603,1603,pv_18_5333,65181.59,26970,29846
1604,1604,pv_18_8333,65182.13,13822,14254
1605,1605,pv_18_15297_1,65182.42,39718,22728
1606,1606,pv_18_10559,65182.89,35698,12878
1607,1607,pv_18_9883_0,65182.89,9534,14466
1608,1608,pv_18_2072_1,65182.95,2258,9210
1609,1609,pv_18_1016_1,65183.03,29236,30920
1610,1610,pv_18_16491_0,65183.15,39414,22714
1611,1611,pv_18_18847,65183.54,2062,2644
1612,1612,pv_18_6798_1,65183.75,39790,30920
1613,1613,pv_18_17435,65183.75,3196,12062
1614,1614,pv_18_12569,65184.35,19808,37730
1615,1615,pv_18_2577_0,65184.93,40110,35998
1616,1616,pv_18_7823,65185.57,156,17126
1617,1617,pv_18_8756,65185.64,7438,2396
1618,1618,pv_18_9170,65186.14,28520,3386
1619,1619,pv_18_2145_0,65186.85,31812,40920
1620,1620,pv_18_13553,65186.85,19808,34322
1621,1621,pv_18_15068_0,65186.86,6948,12752
1622,1622,pv_18_3991_1,65186.88,9100,41876
1623,1623,pv_18_2497_0,65186.88,29224,12840
1624,1624,pv_18_11492,65187.01,22444,26700
1625,1625,pv_18_1131_1,65187.34,33230,22976
1626,1626,pv_18_11592_1,65187.67,39108,10068
1627,1627,pv_18_5379,65187.8,6420,10196
1628,1628,pv_18_5111,65188.45,14390,23382
1629,1629,pv_18_18752_1,65188.48,28584,29430
1630,1630,pv_18_12259,65188.48,35728,1298
1631,1631,pv_18_14176,65188.62,2396,19162
1632,1632,pv_18_7919,65188.68,29520,17126
1633,1633,pv_18_833_1,65188.68,28868,30920
1634,1634,pv_18_797_1,65188.78,19612,12512
1635,1635,pv_18_4557_0,65188.86,8794,21638
1636,1636,pv_18_4648_0,65190.07,17912,35254
1637,1637,pv_18_7927_1,65190.07,18136,30920
1638,1638,pv_18_12932,65190.25,41864,13608
1639,1639,pv_18_1049_1,65190.7,35468,16686
1640,1640,pv_18_15489_1,65190.83,14904,17566
1641,1641,pv_18_16282,65191.33,19858,20320
1642,1642,pv_18_16360_1,65191.46,39790,142
1643,1643,pv_18_17469,65191.48,38512,3596
1644,1644,pv_18_18616_0,65192.2,19668,6804
1645,1645,pv_18_17209_1,65192.32,38730,41918
1646,1646,pv_18_6330,65192.32,1934,6694
1647,1647,pv_18_2105_0,65192.62,37672,39372
1648,1648,pv_18_18957,65192.62,19668,7982
1649,1649,pv_18_616,65192.77,31036,40626
1650,1650,pv_18_9237_0,65192.77,15572,5264
1651,1651,pv_18_15352,65192.88,6540,18862
1652,1652,pv_18_3991,65192.99,9100,41876
1653,1653,pv_18_11495,65193.21,2396,24058
1654,1654,pv_18_9672_0,65193.32,20582,30920
1655,1655,pv_18_5319,65193.72,6162,41876
1656,1656,pv_18_1086,65193.82,33686,18056
1657,1657,pv_18_2926_0,65193.82,1388,26130
1658,1658,pv_18_14514_1,65193.9,33778,6116
1659,1659,pv_18_7793,65194.48,224,17144
1660,1660,pv_18_13123_1,65194.48,41864,39878
1661,1661,pv_18_3145_0,65194.48,16020,41876
1662,1662,pv_18_4108_1,65194.57,29806,19266
1663,1663,pv_18_11187_0,65194.57,2848,39624
1664,1664,pv_18_1249,65194.89,8270,23458
1665,1665,pv_18_18554_1,65195.08,12692,24960
1666,1666,pv_18_10447,65195.29,8640,30920
1667,1667,pv_18_18347_0,65195.99,17248,1174
1668,1668,pv_18_7265,65195.99,23910,9212
1669,1669,pv_18_18868_0,65196.04,41940,11174
1670,1670,pv_18_17700_1,65196.04,30102,7848
1671,1671,pv_18_3818,65196.11,10244,41756
1672,1672,pv_18_18557_0,65196.16,12728,16836
1673,1673,pv_18_14545,65196.16,28720,34966
1674,1674,pv_18_11475_0,65196.8,22444,1226
1675,1675,pv_18_8523,65196.8,13742,30920
1676,1676,pv_18_7301_0,65196.99,22696,2396
1677,1677,pv_18_5403_1,65197.5,16212,33590
1678,1678,pv_18_10645,65197.56,35512,14852
1679,1679,pv_18_16493,65197.62,16180,28076
1680,1680,pv_18_259_0,65197.62,1708,23416
1681,1681,pv_18_17218_1,65197.73,40662,6426
1682,1682,pv_18_10582_0,65197.76,17504,25522
1683,1683,pv_18_13520,65197.93,19808,31462
1684,1684,pv_18_8667_0,65198.08,37152,40122
1685,1685,pv_18_3222_1,65198.08,3266,3396
1686,1686,pv_18_4687_1,65199.42,14116,6050
1687,1687,pv_18_10582_1,65199.48,17504,25522
1688,1688,pv_18_17774_1,65199.91,33234,29534
1689,1689,pv_18_12334_0,65200.22,35728,11254
1690,1690,pv_18_1174,65200.22,28778,30920
1691,1691,pv_18_9617_1,65200.65,41390,31666
1692,1692,pv_18_7180_0,65201.26,41904,1228
1693,1693,pv_18_4795,65201.27,36490,3792
1694,1694,pv_18_759,65201.29,22060,25688
1695,1695,pv_18_5785_0,65201.45,26600,17126
1696,1696,pv_18_16014_1,65201.45,10756,13664
1697,1697,pv_18_8825_0,65201.51,7314,30920
1698,1698,pv_18_13315,65201.96,13446,9798
1699,1699,pv_18_5022,65202.2,8996,17380
1700,1700,pv_18_18100_1,65203.07,23920,4838
1701,1701,pv_18_4015_0,65203.07,1562,30920
1702,1702,pv_18_7853,65203.71,36564,3230
1703,1703,pv_18_6501_1,65204.11,12932,23908
1704,1704,pv_18_10682,65204.29,24958,22120
1705,1705,pv_18_9055_0,65204.57,28106,7632
1706,1706,pv_18_13547_1,65204.57,19808,1834
1707,1707,pv_18_17980_1,65204.71,1766,29864
1708,1708,pv_18_15214_1,65204.76,31772,36308
1709,1709,pv_18_12910,65204.76,19808,31712
1710,1710,pv_18_1842_1,65205.13,29864,14254
1711,1711,pv_18_17102,65205.13,24862,41932
1712,1712,pv_18_6480_0,65205.6,18314,26628
1713,1713,pv_18_5246_0,65205.64,6658,30920
1714,1714,pv_18_4645,65205.64,8838,26276
1715,1715,pv_18_12418_0,65205.86,35728,17528
1716,1716,pv_18_7684_1,65206.2,37196,3752
1717,1717,pv_18_13700,65206.2,2848,9766
1718,1718,pv_18_6890_0,65206.2,27180,30920
1719,1719,pv_18_14174,65206.23,2396,30640
1720,1720,pv_18_12660_1,65206.43,19808,12054
1721,1721,pv_18_5606,65206.68,17892,21424
1722,1722,pv_18_6657,65206.87,11810,30920
1723,1723,pv_18_10856_1,65206.91,4852,28488
1724,1724,pv_18_9413_1,65207.23,13316,10352
1725,1725,pv_18_10387,65207.23,35702,24962
1726,1726,pv_18_514_1,65207.32,41550,7826
1727,1727,pv_18_9342_0,65207.52,11426,30920
1728,1728,pv_18_7139,65207.82,7908,30920
1729,1729,pv_18_4668_1,65208.16,18254,9288
1730,1730,pv_18_4772_0,65208.16,16590,22444
1731,1731,pv_18_65_0,65208.28,21056,3196
1732,1732,pv_18_14674,65208.6,11922,20332
1733,1733,pv_18_2583,65208.7,24828,136
1734,1734,pv_18_29_0,65208.7,1242,41230
1735,1735,pv_18_8874_0,65208.82,7364,34172
1736,1736,pv_18_66_0,65208.87,40772,20548
1737,1737,pv_18_12974,65208.87,41864,28872
1738,1738,pv_18_12999,65209.61,41864,37686
1739,1739,pv_18_7167_1,65209.61,7904,39414
1740,1740,pv_18_10809,65209.86,16182,29174
1741,1741,pv_18_452,65209.94,13334,37514
1742,1742,pv_18_11902_0,65210.16,632,30636
1743,1743,pv_18_1035_1,65210.16,8130,30012
1744,1744,pv_18_1271_1,65210.45,23576,23684
1745,1745,pv_18_232_0,65210.67,38526,38398
1746,1746,pv_18_2155,65210.79,6846,10980
1747,1747,pv_18_12820,65210.8,19808,38726
1748,1748,pv_18_13195_0,65210.8,41864,39072
1749,1749,pv_18_3830_0,65211.18,21420,8746
1750,1750,pv_18_8055,65211.23,9024,33794
1751,1751,pv_18_18256_0,65211.31,29032,41382
1752,1752,pv_18_15097,65211.52,29214,15766
1753,1753,pv_18_4310,65211.53,11086,4564
1754,1754,pv_18_3139_0,65211.53,19102,41876
1755,1755,pv_18_15392,65211.64,33950,28956
1756,1756,pv_18_14334_0,65212.23,39108,30262
1757,1757,pv_18_5528,65212.23,5852,41876
1758,1758,pv_18_13937,65212.36,2848,29274
1759,1759,pv_18_7083,65212.54,7908,22708
1760,1760,pv_18_7456,65213.16,24204,16180
1761,1761,pv_18_14641_1,65213.16,11918,21906
1762,1762,pv_18_17050,65213.49,21468,29616
1763,1763,pv_18_17678_1,65213.49,31068,7362
1764,1764,pv_18_1491_1,65213.6,37110,23406
1765,1765,pv_18_10633_0,65213.95,8552,23724
1766,1766,pv_18_9361_0,65214.98,21020,22444
1767,1767,pv_18_12304_0,65215.19,35728,23010
1768,1768,pv_18_2593_1,65215.19,542,19014
1769,1769,pv_18_1460,65216.07,7742,23856
1770,1770,pv_18_13696_0,65216.15,22976,21486
1771,1771,pv_18_11145,65216.15,22976,14602
1772,1772,pv_18_12847_0,65216.64,19808,35276
1773,1773,pv_18_3935,65216.64,1554,2396
1774,1774,pv_18_1080_0,65217.26,14900,15670
1775,1775,pv_18_17003_1,65217.68,3638,7910
1776,1776,pv_18_8827_1,65218.07,27870,30920
1777,1777,pv_18_664,65218.52,39644,33790
1778,1778,pv_18_10126_0,65218.62,5572,23650
1779,1779,pv_18_10694,65219.55,39626,36222
1780,1780,pv_18_4441_1,65220.02,6862,11922
1781,1781,pv_18_15615,65220.34,15788,8008
1782,1782,pv_18_18150_0,65220.45,6694,25978
1783,1783,pv_18_11187_1,65220.51,2848,39624
1784,1784,pv_18_8046,65221.15,29834,16318
1785,1785,pv_18_73_1,65221.24,33068,17778
1786,1786,pv_18_410_0,65221.37,33484,30920
1787,1787,pv_18_7289,65221.43,23920,13812
1788,1788,pv_18_16621,65221.85,11392,19012
1789,1789,pv_18_10024_1,65221.89,30436,806
1790,1790,pv_18_15919,65222.1,21236,8366
1791,1791,pv_18_4302,65222.16,4574,39424
1792,1792,pv_18_13886_0,65222.25,2848,6910
1793,1793,pv_18_7364,65222.25,38778,182
1794,1794,pv_18_120,65222.54,22546,36540
1795,1795,pv_18_18432_1,65222.54,38242,17218
1796,1796,pv_18_16718,65223.26,31872,28494
1797,1797,pv_18_12996,65223.55,41864,18286
1798,1798,pv_18_10723,65223.66,7584,24272
1799,1799,pv_18_14762_0,65223.66,2766,19486
1800,1800,pv_18_12799_1,65224.04,19808,22726
1801,1801,pv_18_10201,65224.04,26036,23724
1802,1802,pv_18_18820,65224.48,2060,18568
1803,1803,pv_18_11663_0,65224.48,39108,17188
1804,1804,pv_18_942_1,65224.71,35298,23294
1805,1805,pv_18_6889,65224.71,6666,30920
1806,1806,pv_18_9639_0,65224.79,31432,2848
1807,1807,pv_18_17265,65225.2,25230,9282
1808,1808,pv_18_9271_1,65225.47,23078,17126
1809,1809,pv_18_10889,65225.79,2848,21074
1810,1810,pv_18_2357_0,65225.79,1150,14254
1811,1811,pv_18_475_1,65225.79,30510,31954
1812,1812,pv_18_1001_0,65226.38,31408,8508
1813,1813,pv_18_1207,65226.38,41380,29850
1814,1814,pv_18_5500_0,65226.56,28948,9662
1815,1815,pv_18_14842_0,65226.72,2006,34658
1816,1816,pv_18_17965_1,65226.72,3242,640
1817,1817,pv_18_8720,65226.72,26782,6344
1818,1818,pv_18_13320,65227.16,20150,39648
1819,1819,pv_18_3055_0,65227.16,40160,33794
1820,1820,pv_18_2349_1,65227.51,21858,3488
1821,1821,pv_18_10840_0,65227.51,41876,10352
1822,1822,pv_18_12979_1,65227.71,41864,37388
1823,1823,pv_18_3814_0,65227.71,10254,21220
1824,1824,pv_18_15940_0,65228.27,12854,6864
1825,1825,pv_18_9756_1,65228.33,5568,5002
1826,1826,pv_18_14748,65228.33,23882,7912
1827,1827,pv_18_7260_1,65228.71,22700,19792
1828,1828,pv_18_3221_1,65228.83,18034,23554
1829,1829,pv_18_18737,65228.83,28590,35350
1830,1830,pv_18_1705_0,65229.18,17782,14466
1831,1831,pv_18_630_1,65229.36,28472,17126
1832,1832,pv_18_15491,65229.36,19156,17698
1833,1833,pv_18_16705_1,65229.65,19734,36924
1834,1834,pv_18_8358,65229.96,13656,22700
1835,1835,pv_18_4224_1,65229.96,1542,28
1836,1836,pv_18_4379,65230.16,14514,14254
1837,1837,pv_18_14699_1,65230.16,29856,4850
1838,1838,pv_18_12446_0,65230.44,39108,37478
1839,1839,pv_18_15096_1,65230.44,31428,28174
1840,1840,pv_18_11938_1,65230.47,32026,9760
1841,1841,pv_18_10914_0,65231.6,2848,38882
1842,1842,pv_18_382_0,65232.03,41572,14254
1843,1843,pv_18_8748,65232.19,7408,2396
1844,1844,pv_18_3267,65232.24,40212,23612
1845,1845,pv_18_2335_1,65232.59,12226,17126
1846,1846,pv_18_11914_0,65232.98,11856,41000
1847,1847,pv_18_11721,65233.13,39108,23890
1848,1848,pv_18_8333_1,65234.31,13822,14254
1849,1849,pv_18_6338_0,65235.22,19984,38762
1850,1850,pv_18_8936_1,65236.03,11478,28132
1851,1851,pv_18_8013_1,65236.32,29546,12722
1852,1852,pv_18_14126_0,65237.51,22444,40394
1853,1853,pv_18_6274,65238.05,1832,32374
1854,1854,pv_18_9663_0,65238.05,2730,30920
1855,1855,pv_18_165_1,65238.08,13582,41876
1856,1856,pv_18_5926_0,65238.08,26408,16680
1857,1857,pv_18_10929_0,65238.38,2848,38930
1858,1858,pv_18_849,65238.38,15632,12518
1859,1859,pv_18_1281_0,65238.94,41380,39652
1860,1860,pv_18_13143_1,65239.74,41864,35262
1861,1861,pv_18_13963,65239.74,2396,21098
1862,1862,pv_18_12267_1,65240.17,35728,22060
1863,1863,pv_18_18261,65240.56,12076,36274
1864,1864,pv_18_10093_1,65240.56,9672,728
1865,1865,pv_18_1440,65241.07,6100,2848
1866,1866,pv_18_2137_1,65241.07,14830,3686
1867,1867,pv_18_4514_0,65241.13,10290,21502
1868,1868,pv_18_10346_0,65241.22,17538,40098
1869,1869,pv_18_344,65241.97,2096,14320
1870,1870,pv_18_4009_1,65241.97,1552,30920
1871,1871,pv_18_17813_0,65242.5,40934,30228
1872,1872,pv_18_5074,65242.5,18696,1228
1873,1873,pv_18_9630_0,65243.63,9878,9056
1874,1874,pv_18_7138,65243.7,28484,30920
1875,1875,pv_18_6116,65243.92,24484,40162
1876,1876,pv_18_7293,65243.97,3692,28612
1877,1877,pv_18_7362_1,65244.38,908,40124
1878,1878,pv_18_1837_0,65244.51,2278,20408
1879,1879,pv_18_10329_1,65244.56,9064,12790
1880,1880,pv_18_9626_0,65244.8,20576,15568
1881,1881,pv_18_3084_0,65245.43,37786,14254
1882,1882,pv_18_388,65245.47,9232,14254
