,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.333,43.86
1,2,3,3.0,0.0,25.49
2,8,9,3.667,0.333,20.95
3,12,13,25.0,0.0,126.31
4,14,15,3.979,0.421,50.99
5,16,17,8.376,0.608,101.05
6,26,27,4.0,0.0,22.81
7,38,39,2.0,0.0,9.08
8,40,41,8.333,2.333,41.93
9,42,43,5.594,0.404,42.99
10,44,45,3.342,1.528,18.6
11,50,51,4.5,0.5,23.07
12,52,53,2.743,0.314,32.59
13,54,55,16.0,0.0,94.21
14,82,83,4.027,0.527,48.69
15,90,91,98.0,0.0,177.86
16,94,95,32.286,564.622,13.91
17,98,99,8.178,0.855,128.51
18,104,105,1.138,0.119,22.63
19,108,109,8.988,80.355,30.71
20,110,111,10.41,28.827,100.46
21,112,113,4.821,0.309,62.66
22,114,115,15.984,186.41,40.52
23,118,119,1.633,0.27,19.0
24,120,121,3.073,0.217,21.47
25,122,123,4.782,0.248,58.42
26,124,125,2.545,0.253,31.48
27,126,127,4.364,0.273,54.49
28,128,129,13.0,8.0,66.07
29,130,131,31.0,2.0,183.52
30,142,143,8.0,0.0,36.62
31,148,149,14.0,428.667,13.2
32,150,151,3.0,0.667,28.86
33,160,161,4.608,0.843,80.97
34,162,163,13.561,1.052,250.33
35,176,177,9.0,1.0,71.63
36,180,181,7.5,0.5,19.08
37,182,183,8.0,1.0,19.19
38,186,187,13.833,2.567,71.74
39,188,189,32.833,12.567,165.88
40,194,195,5.5,0.5,38.67
41,196,197,1.286,0.238,9.98
42,198,199,12.5,0.5,60.83
43,200,201,7.268,1.399,159.67
44,202,203,10.714,1.604,77.67
45,204,205,6.0,0.0,45.69
46,206,207,11.83,41.97,56.26
47,208,209,28.5,24.5,146.58
48,224,225,5.667,0.606,36.69
49,228,229,4.636,0.455,21.62
50,230,231,1.625,0.268,6.4
51,232,233,6.0,3.333,30.91
52,254,255,3.0,0.0,11.68
53,258,259,7.0,0.0,34.09
54,260,261,22.667,336.333,28.02
55,264,265,35.0,621.345,6.31
56,266,267,2.0,0.0,4.23
57,286,287,8.0,0.0,72.84
58,288,289,2.0,0.0,21.26
59,290,291,15.0,0.0,108.36
60,292,293,3.0,0.0,26.21
61,294,295,9.0,0.0,68.01
62,296,297,11.0,0.0,123.9
63,300,301,14.333,2.333,102.96
64,302,303,3.0,0.0,19.16
65,304,305,3.0,0.0,20.18
66,306,307,4.0,0.0,36.83
67,312,313,6.0,0.0,46.08
68,318,319,3.0,0.0,19.18
69,332,333,10.382,2.538,133.91
70,346,347,5.5,0.5,35.57
71,348,349,2.0,0.0,8.82
72,354,355,1.5,0.5,9.63
73,360,361,3.6,0.3,41.81
74,362,363,1.4,0.3,21.87
75,364,365,2.25,0.25,13.51
76,366,367,1.333,0.333,5.16
77,368,369,7.0,0.667,31.8
78,370,371,12.5,1.0,57.72
79,374,375,19.0,1.5,88.29
80,376,377,2.0,0.0,12.72
81,382,383,2.5,0.5,15.08
82,400,401,18.0,0.0,87.72
83,402,403,13.0,2.5,170.52
84,404,405,21.6,9.3,281.09
85,406,407,32.2,15.7,416.58
86,408,409,15.0,2.5,182.01
87,428,429,20.0,0.0,88.72
88,432,433,9.5,0.944,124.22
89,436,437,1.1,0.1,10.15
90,440,441,1.2,0.2,10.56
91,462,463,24.0,3.333,106.27
