,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.667,0.333,43.86
1,14,15,12.9,582.322,50.99
2,16,17,8.6,0.489,101.05
3,42,43,5.857,0.476,42.99
4,44,45,3.2,0.2,18.6
5,94,95,54.333,670.333,13.91
6,98,99,8.217,0.451,128.51
7,104,105,1.1,0.1,22.63
8,108,109,13.316,134.339,30.71
9,110,111,11.588,40.882,100.46
10,112,113,5.0,0.471,62.66
11,114,115,75.846,3615.474,40.52
12,116,117,1.889,5.361,9.82
13,118,119,1.545,0.273,19.0
14,120,121,7.2,150.4,21.47
15,122,123,6.1,7.433,58.42
16,124,125,2.6,0.489,31.48
17,126,127,4.1,0.544,54.49
18,148,149,21.5,612.5,13.2
19,150,151,4.0,0.0,28.86
20,160,161,4.75,0.932,80.97
21,162,163,13.9,1.211,250.33
22,182,183,9.0,0.0,19.19
23,200,201,7.611,0.84,159.67
24,202,203,10.25,1.929,77.67
25,206,207,16.667,237.867,56.26
26,208,209,34.0,0.0,146.58
27,224,225,4.5,0.5,36.69
28,226,227,18.0,0.0,90.42
29,228,229,3.667,0.333,21.62
30,230,231,1.5,0.5,6.4
31,232,233,5.5,1.0,30.91
32,252,253,16.0,0.0,68.87
33,260,261,13.667,281.333,28.02
34,264,265,24.75,604.303,6.31
35,266,267,2.0,0.0,4.23
36,280,281,8.0,0.0,19.73
37,296,297,12.0,0.0,123.9
38,300,301,12.0,0.0,102.96
39,302,303,3.0,0.0,19.16
40,304,305,3.0,0.0,20.18
41,318,319,3.0,0.0,19.18
42,320,321,6.0,0.0,50.43
43,332,333,10.579,1.548,133.91
44,346,347,5.0,0.0,35.57
45,348,349,18.0,0.0,8.82
46,360,361,4.0,0.0,41.81
47,370,371,13.0,0.0,57.72
48,392,393,3.0,0.0,12.57
49,402,403,13.0,0.0,170.52
50,404,405,22.0,0.0,281.09
51,406,407,32.0,0.0,416.58
52,408,409,15.0,0.0,182.01
53,422,423,4.0,0.0,18.85
54,432,433,9.0,2.0,124.22
55,462,463,23.333,4.333,106.27
56,480,481,64.0,0.0,327.89
57,494,495,3.5,4.5,54.03
58,496,497,2.0,0.0,48.35
59,498,499,5.5,0.5,126.35
60,502,503,5.0,0.0,60.86
61,506,507,250.0,0.0,1088.11
62,538,539,5.0,0.0,19.91
63,558,559,8.0,0.0,36.12
64,568,569,14.0,0.0,111.17
65,592,593,7.478,0.625,157.69
66,596,597,3.0,0.0,43.68
67,600,601,12.0,0.0,27.29
68,628,629,16.75,288.568,85.11
69,630,631,1.867,0.124,10.81
70,632,633,1.25,0.214,3.75
71,634,635,37.0,0.0,196.59
72,636,637,75.0,0.0,327.35
73,638,639,134.4,1805.378,689.29
74,640,641,25.0,0.0,117.06
75,642,643,20.0,0.0,100.7
76,648,649,35.0,0.0,180.04
77,652,653,5.0,0.0,26.2
78,656,657,20.667,6.333,102.28
79,658,659,22.8,5.2,105.41
80,660,661,3.857,0.143,17.58
81,664,665,11.0,2.0,50.36
82,666,667,7.043,0.498,110.74
83,686,687,39.0,0.0,207.14
84,688,689,13.0,0.0,68.83
85,722,723,212.0,0.0,866.53
86,726,727,56.6,5.8,252.87
87,728,729,18.333,1.867,85.98
88,732,733,142.0,0.0,764.24
89,738,739,7.125,0.696,99.76
90,740,741,2.0,0.0,25.29
91,742,743,32.667,143.067,39.07
92,748,749,14.895,3.544,186.97
93,750,751,5.632,0.246,62.58
94,812,813,6.0,0.0,28.88
95,816,817,6.0,0.0,34.94
96,818,819,6.0,0.0,28.87
97,868,869,1.333,0.333,8.57
98,870,871,10.333,2.333,67.04
99,872,873,3.333,0.333,22.1
100,874,875,1.333,0.333,9.37
101,876,877,10.667,2.333,69.18
102,880,881,6.256,43.985,47.81
103,924,925,3.0,0.0,13.98
104,926,927,34.5,0.5,156.47
105,966,967,14.333,0.333,71.94
106,984,985,30.0,338.0,67.56
107,986,987,16.0,0.0,78.12
108,1046,1047,1.75,0.25,8.13
109,1048,1049,1.357,0.247,17.09
110,1050,1051,1.429,0.264,17.3
111,1052,1053,2.769,0.359,35.82
112,1054,1055,3.25,11.8,29.69
113,1056,1057,16.857,264.593,22.2
114,1086,1087,19.0,0.0,72.83
115,1092,1093,14.0,0.0,80.43
116,1104,1105,1.833,4.167,3.45
117,1166,1167,9.5,0.5,45.02
118,1190,1191,8.0,0.0,64.47
119,1216,1217,5.1,16.095,50.47
120,1218,1219,9.45,105.313,29.15
121,1220,1221,2.6,0.253,31.44
122,1222,1223,5.25,0.408,65.62
123,1224,1225,3.45,0.261,39.29
124,1226,1227,2.0,0.0,4.29
125,1228,1229,82.5,180.5,142.94
126,1234,1235,17.667,4.333,72.74
127,1238,1239,49.0,0.0,83.74
128,1254,1255,23.0,2.0,118.28
129,1294,1295,7.0,0.0,33.71
130,1318,1319,3.0,0.0,12.65
131,1322,1323,6.0,0.0,21.62
132,1346,1347,12.0,0.0,65.3
133,1388,1389,3.0,0.0,15.89
134,1408,1409,3.333,0.333,13.65
135,1416,1417,4.333,0.333,32.93
136,1420,1421,13.333,2.333,96.84
137,1422,1423,8.0,1.0,56.78
138,1428,1429,17.625,2.517,216.65
139,1430,1431,13.188,1.496,139.44
140,1432,1433,5.625,0.517,70.26
141,1434,1435,4.765,1.191,61.02
142,1436,1437,6.368,11.536,61.49
143,1438,1439,4.462,0.466,51.93
144,1440,1441,3.923,0.336,45.48
145,1444,1445,1.385,0.243,16.04
146,1500,1501,13.083,45.902,154.58
147,1502,1503,2.25,0.205,50.04
148,1520,1521,8.5,0.5,40.21
149,1522,1523,8.0,2.0,40.22
150,1526,1527,1.6,0.3,25.81
151,1528,1529,1.6,0.3,15.45
152,1564,1565,20.0,0.0,90.67
153,1594,1595,39.0,0.0,76.85
154,1596,1597,8.0,0.0,54.44
155,1598,1599,4.688,194.896,2.88
156,1600,1601,17.273,737.392,54.16
157,1602,1603,8.656,4.555,104.49
158,1606,1607,7.632,0.801,96.18
159,1608,1609,7.263,0.427,90.09
160,1610,1611,6.0,1.556,76.59
161,1612,1613,12.0,0.0,63.48
162,1616,1617,6.933,0.495,89.18
163,1620,1621,1.833,0.265,21.93
164,1638,1639,185.0,0.0,1016.73
165,1642,1643,39.5,24.5,201.51
166,1644,1645,59.0,0.0,268.29
167,1646,1647,2.0,0.0,18.51
168,1648,1649,12.5,4.5,145.56
169,1650,1651,6.8,0.7,81.08
170,1658,1659,2.0,0.0,24.53
171,1662,1663,9.0,1.0,121.31
172,1664,1665,7.25,0.25,85.38
173,1672,1673,24.0,0.0,194.98
174,1676,1677,9.0,0.0,61.12
175,1694,1695,2.625,0.418,54.28
176,1704,1705,18.4,416.114,16.48
177,1706,1707,1.5,0.269,14.72
178,1738,1739,10.0,0.0,40.48
179,1812,1813,18.0,0.0,76.45
180,1828,1829,13.0,0.0,26.07
181,1866,1867,5.0,0.0,35.11
182,1872,1873,5.0,0.0,35.81
183,1874,1875,3.0,0.0,23.78
184,1876,1877,3.0,0.0,20.3
185,1878,1879,3.0,0.0,19.66
186,1880,1881,3.0,0.0,26.13
187,1882,1883,2.0,0.0,15.0
188,1896,1897,13.0,0.0,26.63
189,1912,1913,8.0,0.0,108.21
190,1918,1919,15.0,0.0,191.19
191,1920,1921,7.75,0.25,80.37
192,1922,1923,5.5,0.333,67.0
193,1938,1939,8.167,0.967,102.05
194,1940,1941,10.5,1.1,131.49
195,1942,1943,3.2,0.2,43.62
196,1944,1945,1.8,0.2,20.15
197,1968,1969,4.0,0.0,18.09
198,1992,1993,36.0,0.0,184.39
199,2006,2007,76.0,50.0,383.7
200,2008,2009,62.0,0.0,228.18
201,2010,2011,7.692,0.731,95.45
202,2012,2013,10.692,0.897,138.42
203,2016,2017,8.875,0.411,97.1
204,2018,2019,3.0,1.0,45.29
205,2020,2021,1.333,0.25,18.69
206,2022,2023,5.222,0.444,71.13
207,2024,2025,1.889,0.111,23.9
208,2030,2031,5.0,0.0,31.72
209,2032,2033,10.0,0.0,68.41
210,2060,2061,4.667,3.0,9.38
211,2062,2063,18.5,67.5,31.6
212,2064,2065,11.0,1.0,26.51
213,2066,2067,3.0,0.0,14.64
214,2068,2069,2.5,0.5,20.08
215,2070,2071,3.5,0.5,28.16
216,2072,2073,3.0,0.0,18.89
217,2074,2075,3.5,0.5,27.67
218,2076,2077,2.5,0.5,17.72
219,2078,2079,3.0,0.0,25.65
220,2080,2081,29.333,1233.067,8.44
221,2082,2083,64.4,8515.3,22.47
222,2084,2085,50.833,9235.367,13.98
223,2086,2087,24.074,458.533,27.41
224,2088,2089,10.577,188.654,28.15
225,2090,2091,10.346,147.355,40.76
226,2092,2093,4.038,22.358,33.11
227,2116,2117,17.0,0.0,133.07
228,2118,2119,2.0,0.0,16.83
229,2126,2127,11.0,2.0,70.98
230,2130,2131,2.333,0.333,15.04
231,2142,2143,12.0,0.0,181.3
232,2148,2149,3.5,0.3,46.21
233,2150,2151,28.815,496.464,92.59
234,2158,2159,1.8,0.168,21.71
235,2162,2163,2.278,0.33,31.1
