,from_node,to_node,edge_tt,edge_var,distance
0,0,1,3.5,0.5,43.86
1,2,3,4.0,0.0,25.49
2,14,15,4.0,0.0,50.99
3,16,17,8.5,0.5,101.05
4,42,43,5.5,0.333,42.99
5,44,45,3.4,0.3,18.6
6,80,81,2.0,0.0,5.22
7,94,95,33.375,2390.839,13.91
8,98,99,8.24,0.773,128.51
9,104,105,1.091,0.091,22.63
10,108,109,22.364,436.242,30.71
11,110,111,10.63,18.55,100.46
12,112,113,4.923,0.314,62.66
13,114,115,39.0,658.4,40.52
14,116,117,1.2,0.2,9.82
15,118,119,1.714,2.238,19.0
16,120,121,3.429,2.952,21.47
17,122,123,5.429,0.952,58.42
18,124,125,2.857,0.143,31.48
19,126,127,4.429,0.286,54.49
20,148,149,5.0,18.0,13.2
21,150,151,9.5,112.5,28.86
22,160,161,4.611,0.369,80.97
23,162,163,14.176,1.154,250.33
24,180,181,7.0,0.0,19.08
25,182,183,8.0,0.0,19.19
26,194,195,5.0,0.0,38.67
27,200,201,7.571,0.418,159.67
28,202,203,10.2,1.2,77.67
29,206,207,18.733,176.067,56.26
30,224,225,6.0,1.0,36.69
31,228,229,4.5,0.5,21.62
32,232,233,5.0,0.0,30.91
33,238,239,20.0,0.0,0.55
34,256,257,4.0,0.0,21.4
35,260,261,30.0,392.0,28.02
36,264,265,16.0,872.154,6.31
37,266,267,2.0,0.0,4.23
38,332,333,10.722,2.544,133.91
39,370,371,11.0,0.0,57.72
40,374,375,18.5,12.5,88.29
41,398,399,3.0,0.0,12.15
42,478,479,3.0,0.0,17.51
43,494,495,3.2,0.7,54.03
44,496,497,2.2,0.2,48.35
45,498,499,6.0,0.5,126.35
46,500,501,1.2,0.2,20.69
47,502,503,5.0,0.0,60.86
48,506,507,183.0,0.0,1088.11
49,516,517,11.0,0.0,47.21
50,520,521,21.0,0.0,96.21
51,522,523,3.0,0.0,11.45
52,538,539,4.0,1.0,19.91
53,548,549,28.333,0.333,146.71
54,554,555,5.0,0.0,22.08
55,558,559,7.0,0.0,36.12
56,560,561,9.0,0.0,79.06
57,566,567,5.0,0.0,40.12
58,568,569,15.0,0.0,111.17
59,570,571,19.0,0.0,95.94
60,592,593,7.242,2.064,157.69
61,596,597,3.667,0.333,43.68
62,628,629,77.95,17309.208,85.11
63,630,631,7.375,509.583,10.81
64,632,633,1.167,0.167,3.75
65,634,635,40.5,112.5,196.59
66,638,639,121.6,1649.8,689.29
67,648,649,35.0,0.0,180.04
68,654,655,21.0,0.0,94.66
69,656,657,23.0,0.0,102.28
70,658,659,21.667,6.333,105.41
71,660,661,3.333,0.333,17.58
72,666,667,6.92,0.66,110.74
73,668,669,2.0,0.0,10.52
74,674,675,4.0,0.0,21.77
75,676,677,5.0,0.0,29.18
76,682,683,11.0,0.0,55.99
77,684,685,7.0,0.0,36.48
78,686,687,41.0,0.0,207.14
79,688,689,14.0,0.0,68.83
80,716,717,50.0,0.0,227.01
81,722,723,160.0,0.0,866.53
82,726,727,53.0,8.0,252.87
83,728,729,19.0,0.0,85.98
84,732,733,142.0,0.0,764.24
85,738,739,7.636,1.055,99.76
86,740,741,2.0,0.0,25.29
87,742,743,12.8,82.7,39.07
88,748,749,14.3,7.379,186.97
89,750,751,5.158,0.474,62.58
90,788,789,2.0,0.0,9.07
91,862,863,5.0,0.0,28.87
92,870,871,9.25,1.583,67.04
93,872,873,3.0,0.0,22.1
94,874,875,1.25,0.25,9.37
95,876,877,9.667,1.333,69.18
96,880,881,4.643,7.275,47.81
97,902,903,21.0,0.0,81.61
98,904,905,4.0,0.0,15.89
99,906,907,31.0,0.0,117.26
100,908,909,2.0,0.0,9.06
101,912,913,6.0,2.0,25.08
102,914,915,7.0,2.0,32.21
103,916,917,2.0,0.0,11.34
104,918,919,2.0,0.0,6.09
105,970,971,6.0,0.0,30.07
106,974,975,8.0,0.0,42.97
107,988,989,1.5,0.5,6.85
108,990,991,9.0,0.0,45.22
109,1048,1049,1.364,0.242,17.09
110,1050,1051,1.318,0.227,17.3
111,1052,1053,2.8,0.5,35.82
112,1054,1055,3.533,15.292,29.69
113,1056,1057,12.276,264.493,22.2
114,1058,1059,2.5,4.5,5.71
115,1082,1083,21.0,0.0,80.44
116,1166,1167,9.667,2.333,45.02
117,1190,1191,8.5,0.5,64.47
118,1192,1193,4.0,0.0,32.42
119,1214,1215,10.0,0.0,69.67
120,1216,1217,5.421,19.924,50.47
121,1218,1219,4.158,24.474,29.15
122,1220,1221,2.5,0.263,31.44
123,1222,1223,5.19,0.562,65.62
124,1224,1225,3.364,0.338,39.29
125,1226,1227,1.333,0.333,4.29
126,1228,1229,79.2,464.7,142.94
127,1234,1235,17.0,0.0,72.74
128,1238,1239,57.0,4050.0,83.74
129,1240,1241,91.0,0.0,162.24
130,1254,1255,25.0,0.0,118.28
131,1256,1257,10.0,0.0,48.11
132,1288,1289,5.0,0.0,16.78
133,1294,1295,13.0,2.0,33.71
134,1306,1307,4.0,0.0,25.78
135,1310,1311,3.5,0.5,18.38
136,1318,1319,2.0,0.0,12.65
137,1322,1323,4.5,0.5,21.62
138,1346,1347,13.0,0.0,65.3
139,1362,1363,8.0,0.0,37.47
140,1378,1379,9.0,0.0,37.64
141,1386,1387,2.0,0.0,10.51
142,1408,1409,3.0,0.0,13.65
143,1416,1417,4.5,0.5,32.93
144,1428,1429,17.333,2.952,216.65
145,1430,1431,13.5,2.267,139.44
146,1432,1433,5.722,0.565,70.26
147,1434,1435,5.167,1.324,61.02
148,1436,1437,8.679,40.522,61.49
149,1438,1439,4.607,0.692,51.93
150,1440,1441,3.893,0.321,45.48
151,1444,1445,1.536,0.258,16.04
152,1458,1459,17.0,0.0,39.29
153,1460,1461,27.0,0.0,66.63
154,1462,1463,143.0,0.0,262.11
155,1470,1471,4.0,0.0,28.5
156,1472,1473,136.0,0.0,18.08
157,1500,1501,7.154,0.974,154.58
158,1502,1503,2.231,0.192,50.04
159,1526,1527,1.957,0.043,25.81
160,1528,1529,1.522,0.352,15.45
161,1570,1571,2.0,0.0,11.38
162,1578,1579,2.0,0.0,12.57
163,1580,1581,7.0,0.0,40.29
164,1586,1587,2.0,0.0,14.24
165,1588,1589,3.5,0.5,44.45
166,1590,1591,3.0,0.0,43.15
167,1592,1593,7.5,0.5,87.25
168,1594,1595,43.0,0.0,76.85
169,1598,1599,1.214,0.181,2.88
170,1600,1601,48.238,2205.79,54.16
171,1602,1603,68.095,6710.09,104.49
172,1606,1607,7.857,0.747,96.18
173,1608,1609,7.385,0.756,90.09
174,1610,1611,6.385,0.423,76.59
175,1616,1617,6.8,0.8,89.18
176,1620,1621,1.667,0.235,21.93
177,1622,1623,6.0,0.0,30.04
178,1626,1627,6.0,1.0,28.4
179,1638,1639,168.0,0.0,1016.73
180,1642,1643,44.0,0.0,201.51
181,1644,1645,58.0,0.0,268.29
182,1646,1647,1.947,0.83,18.51
183,1648,1649,11.4,1.621,145.56
184,1650,1651,6.826,1.514,81.08
185,1658,1659,2.0,0.0,24.53
186,1662,1663,11.0,0.0,121.31
187,1664,1665,8.0,0.0,85.38
188,1666,1667,47.0,0.0,7.52
189,1686,1687,25.0,0.0,129.93
190,1694,1695,2.686,0.516,54.28
191,1704,1705,10.375,325.983,16.48
192,1706,1707,10.562,302.263,14.72
193,1732,1733,2.0,0.0,9.27
194,1734,1735,2.0,0.0,6.99
195,1738,1739,9.333,2.333,40.48
196,1826,1827,5.0,0.0,22.47
197,1858,1859,9.0,0.0,106.35
198,1866,1867,5.0,0.0,35.11
199,1868,1869,6.0,0.0,51.06
200,1870,1871,3.0,0.0,22.69
201,1872,1873,4.0,0.0,35.81
202,1874,1875,3.0,0.0,23.78
203,1876,1877,3.0,0.0,20.3
204,1878,1879,2.0,0.0,19.66
205,1880,1881,4.0,0.0,26.13
206,1884,1885,8.0,0.0,61.93
207,1888,1889,6.0,0.0,53.57
208,1912,1913,8.0,0.0,108.21
209,1918,1919,16.0,0.0,191.19
210,1920,1921,8.0,0.0,80.37
211,1922,1923,5.5,0.5,67.0
212,1938,1939,9.167,2.167,102.05
213,1940,1941,10.333,1.067,131.49
214,1942,1943,3.25,0.25,43.62
215,1944,1945,1.75,0.25,20.15
216,1968,1969,4.0,0.0,18.09
217,1984,1985,2.0,0.0,5.25
218,1988,1989,3.5,0.5,15.48
219,2010,2011,7.938,0.596,95.45
220,2012,2013,11.125,1.583,138.42
221,2016,2017,9.667,1.5,97.1
222,2018,2019,3.778,0.194,45.29
223,2020,2021,1.667,0.5,18.69
224,2022,2023,5.875,0.411,71.13
225,2024,2025,1.875,0.125,23.9
226,2030,2031,5.0,0.0,31.72
227,2038,2039,2.0,0.0,15.6
228,2040,2041,5.0,0.0,38.78
229,2042,2043,5.0,0.0,36.67
230,2044,2045,2.0,0.0,10.77
231,2046,2047,2.0,0.0,15.25
232,2048,2049,2.0,0.0,15.6
233,2050,2051,3.0,0.0,22.5
234,2052,2053,3.333,0.333,22.3
235,2060,2061,4.833,6.567,9.38
236,2062,2063,15.25,5.583,31.6
237,2064,2065,12.0,3.0,26.51
238,2068,2069,4.0,0.0,20.08
239,2070,2071,4.0,0.0,28.16
240,2072,2073,3.0,0.0,18.89
241,2074,2075,4.0,0.0,27.67
242,2076,2077,3.0,0.0,17.72
243,2078,2079,3.0,0.0,25.65
244,2080,2081,1.667,0.333,8.44
245,2082,2083,21.0,817.0,22.47
246,2084,2085,2.667,0.333,13.98
247,2086,2087,18.9,194.516,27.41
248,2088,2089,16.783,455.36,28.15
249,2090,2091,22.045,512.712,40.76
250,2092,2093,9.542,200.433,33.11
