Unnamed: 0,request_id,orig_id,rq_time,start,end
70,70,pv_0_3879_0,2035.26,16710,30564
71,71,pv_0_3963,2049.28,33036,33792
72,72,pv_0_533,2091.71,31978,17936
73,73,pv_0_3676_1,2124.91,16450,17126
74,74,pv_0_6341_1,2150.42,41864,27114
75,75,pv_0_2798,2199.37,5808,41876
76,76,pv_0_2348,2267.09,18114,8150
77,77,pv_0_5995_1,2301.15,35728,33758
78,78,pv_0_1680,2313.97,19786,14254
79,79,pv_0_2425,2333.79,18130,20412
80,80,pv_0_7282_0,2383.52,3510,10
81,81,pv_0_3085,2471.77,40526,24908
82,82,pv_0_2015,2510.51,37838,17126
83,83,pv_0_2554_1,2533.94,17194,28058
84,84,pv_0_4614,2567.08,4204,30920
85,85,pv_0_4268,2572.23,22456,7414
86,86,pv_0_32,2639.33,40648,14466
87,87,pv_0_4375,2702.8,23406,14254
88,88,pv_0_2999,2719.11,38698,28286
89,89,pv_0_1123_1,2804.24,12554,28416
90,90,pv_0_1168_0,2833.49,4678,29610
91,91,pv_0_4919_0,2838.57,17522,26100
92,92,pv_0_7467_1,2856.08,12292,1528
93,93,pv_0_3842,2856.08,29578,31290
94,94,pv_0_727,2863.54,7866,20344
95,95,pv_0_463_0,2870.41,33220,33788
96,96,pv_0_1627,2873.05,12558,12504
97,97,pv_0_7289_0,2953.35,33776,28488
98,98,pv_0_7061,3012.45,2396,21850
99,99,pv_0_976_0,3015.93,19492,26278
100,100,pv_0_5653_0,3036.73,39108,26856
101,101,pv_0_1085,3038.68,4420,3396
102,102,pv_0_1304,3049.84,32236,7456
103,103,pv_0_5791_0,3065.74,32026,9152
104,104,pv_0_6398,3080.68,41864,38114
105,105,pv_0_2643_1,3102.71,14896,34756
106,106,pv_0_5672,3111.93,17264,34622
107,107,pv_0_3897_0,3163.18,26170,35384
108,108,pv_0_4884,3190.61,26052,38938
109,109,pv_0_691_1,3193.04,9906,30920
110,110,pv_0_5548_0,3260.87,2396,27910
111,111,pv_0_5071,3263.17,14192,14254
112,112,pv_0_485,3292.52,28742,30920
113,113,pv_0_2467,3340.09,31590,36448
114,114,pv_0_619,3343.09,33424,41876
115,115,pv_0_3628_0,3343.47,27532,4486
116,116,pv_0_2865,3405.14,5922,41876
117,117,pv_0_2090,3427.44,36948,372
118,118,pv_0_6322,3502.57,41864,8266
119,119,pv_0_6810,3546.21,19808,37610
120,120,pv_1_1016,3636.45,34104,17126
121,121,pv_1_7215_0,3785.51,3072,19012
122,122,pv_1_4411_1,3920.21,24502,38516
123,123,pv_1_53,3940.29,9804,2848
124,124,pv_1_3829,3960.42,36654,12520
125,125,pv_1_2829_1,3993.33,268,22444
126,126,pv_1_2811,4002.46,25140,17126
127,127,pv_1_1961,4031.62,6398,17126
128,128,pv_1_3552_1,4059.9,29174,7996
129,129,pv_1_3911,4078.63,8364,11390
130,130,pv_1_3571,4107.14,7906,41876
131,131,pv_1_5620,4120.37,33024,35152
132,132,pv_1_6270,4150.86,41864,16502
133,133,pv_1_1535,4163.24,16018,17126
134,134,pv_1_3852,4169.1,15100,30920
135,135,pv_1_6682,4197.46,19808,23606
136,136,pv_1_2674,4235.15,17488,37490
137,137,pv_1_1502,4274.68,11220,17126
138,138,pv_1_2114_0,4296.97,28684,23554
139,139,pv_1_6205,4381.29,41864,35446
140,140,pv_1_5901,4425.92,35728,256
141,141,pv_1_6068_1,4448.4,19808,10126
142,142,pv_1_1181_1,4512.52,15846,31580
143,143,pv_1_2660_1,4591.96,6178,17126
144,144,pv_1_4774,4658.69,150,15606
145,145,pv_1_6636,4770.03,19808,324
146,146,pv_1_3560,4801.59,19002,30412
147,147,pv_1_2282_1,4978.29,4238,27978
148,148,pv_1_5653_1,4994.15,32026,28866
149,149,pv_1_5142_1,5016.35,2848,2598
150,150,pv_1_4690_1,5017.58,26030,41876
151,151,pv_1_7272,5049.76,40390,15802
152,152,pv_1_4425_0,5100.31,24728,6532
153,153,pv_1_856_0,5139.05,38534,33746
154,154,pv_1_2691,5147.53,32674,41876
155,155,pv_1_4450,5154.24,20494,32600
156,156,pv_1_1547,5212.27,7634,17126
157,157,pv_1_57_0,5253.56,19186,3396
158,158,pv_1_2916_0,5279.39,14786,37566
159,159,pv_1_2268,5289.53,40296,4570
160,160,pv_1_4952_0,5312.94,8642,30920
161,161,pv_1_1639_1,5321.6,32234,14254
162,162,pv_1_5106_1,5351.91,2848,41574
163,163,pv_1_2215,5451.39,21420,30920
164,164,pv_1_4182,5480.03,28036,28116
165,165,pv_1_7048,5501.88,15496,8942
166,166,pv_1_691,5516.55,22066,36438
167,167,pv_1_2692_1,5548.76,11386,17922
168,168,pv_1_876_0,5594.97,16670,2396
169,169,pv_1_5_1,5644.8,10708,17164
170,170,pv_1_2310,5649.02,8462,17126
171,171,pv_1_4853,5654.24,4868,36160
172,172,pv_1_534,5737.51,38538,41876
173,173,pv_1_691_1,5778.91,22066,36438
174,174,pv_1_3874,5809.5,13840,12292
175,175,pv_1_2676,5814.74,3898,14594
176,176,pv_1_786_0,5921.21,26574,32452
177,177,pv_1_1059,5958.14,546,2396
178,178,pv_1_3787,5982.69,33042,22856
179,179,pv_1_4513_1,6000.46,35500,30920
180,180,pv_1_6414_1,6103.74,34746,7906
181,181,pv_1_6517_0,6221.04,19808,26102
182,182,pv_1_2914_1,6224.93,36364,24758
183,183,pv_1_4524_0,6256.69,10504,506
184,184,pv_1_4361,6284.76,37292,2848
185,185,pv_1_5060_0,6294.89,27660,29860
186,186,pv_1_2381,6311.39,31588,17126
187,187,pv_1_5266_0,6347.15,2396,15260
188,188,pv_1_6082_1,6351.77,19808,22726
189,189,pv_1_3656,6368.28,37196,37202
190,190,pv_1_4952,6385.45,8642,30920
191,191,pv_1_1604,6403.03,17868,3510
192,192,pv_1_3667,6423.05,13186,14254
193,193,pv_1_3320,6461.41,27534,41876
194,194,pv_1_2766_0,6493.22,34934,33796
195,195,pv_1_2126_0,6539.77,33892,7850
196,196,pv_1_4999,6603.99,31690,30920
197,197,pv_1_1076_0,6652.3,19482,27564
198,198,pv_1_692,6663.33,15634,33796
199,199,pv_1_1487,6702.61,12556,17126
200,200,pv_1_2607_0,6703.59,8728,14254
201,201,pv_1_1052_1,6709.32,4426,30920
202,202,pv_1_3834,6809.51,15136,11390
203,203,pv_1_5089,6818.31,17534,41876
204,204,pv_1_2314,6883.13,11126,12516
205,205,pv_1_6122,6895.33,19808,2752
206,206,pv_1_2143,6927.27,9402,6090
207,207,pv_1_2315,6936.09,40954,11390
208,208,pv_1_1959,7012.79,11204,17126
209,209,pv_1_4439,7139.32,37102,6460
210,210,pv_1_1020_1,7144.63,24862,17126
211,211,pv_1_4206,7146.92,18964,2452
212,212,pv_2_1420,7230.69,37840,17126
213,213,pv_2_5981_0,7264.52,34750,9658
214,214,pv_2_1431,7272.6,32870,17126
215,215,pv_2_3303_1,7284.98,39094,32452
216,216,pv_2_5854,7344.01,41864,17998
217,217,pv_2_6253,7369.61,19808,28626
218,218,pv_2_5088,7370.45,39108,6004
219,219,pv_2_2615,7372.29,21628,2396
220,220,pv_2_9_0,7381.79,40634,39114
221,221,pv_2_2500_0,7398.21,27034,20410
222,222,pv_2_2846_0,7422.31,12838,9568
223,223,pv_2_678_0,7467.92,13968,17126
224,224,pv_2_4607_0,7533.89,4900,40550
225,225,pv_2_6759,7533.89,11326,12464
226,226,pv_2_5089,7565.35,39108,640
227,227,pv_2_858_1,7608.04,14828,15794
228,228,pv_2_5670,7614.9,19808,28978
229,229,pv_2_3876_0,7696.16,26504,17126
230,230,pv_2_6009_0,7748.16,19808,31980
231,231,pv_2_5216,7765.37,33024,3670
232,232,pv_2_3688_1,7774.26,8432,3396
233,233,pv_2_4617_1,7826.56,2448,30920
234,234,pv_2_1327_0,7827.15,16044,22444
235,235,pv_2_6392,7834.46,22976,34102
236,236,pv_2_1171,7876.36,37834,28640
237,237,pv_2_5853,7880.05,41864,18218
238,238,pv_2_3978_0,7898.64,35214,30920
239,239,pv_2_3618,7922.99,8028,3396
240,240,pv_2_41,7998.51,12234,41876
241,241,pv_2_1499,8017.41,3266,730
242,242,pv_2_1009_0,8045.76,21876,17126
243,243,pv_2_2484,8185.74,27162,12488
244,244,pv_2_1362,8206.96,38222,17126
245,245,pv_2_4067,8268.78,37080,1856
246,246,pv_2_1536_0,8298.86,15456,14254
247,247,pv_2_2455_0,8299.07,16614,17126
248,248,pv_2_4589,8305.88,25204,41876
249,249,pv_2_6753_1,8355.14,41380,16688
250,250,pv_2_378,8408.32,32780,22088
251,251,pv_2_3930_0,8454.31,13874,30920
252,252,pv_2_4620_0,8481.12,29274,30920
253,253,pv_2_6394,8496.6,22976,5628
254,254,pv_2_6464,8539.09,2396,1240
255,255,pv_2_210,8687.89,41488,20004
256,256,pv_2_4087,8694.15,31350,3660
257,257,pv_2_863_1,8736.87,10838,2776
258,258,pv_2_6822,8902.66,4902,35518
259,259,pv_2_875,9032.91,4546,22444
260,260,pv_2_5217,9032.92,33818,26728
261,261,pv_2_1133_0,9156.34,19084,24404
262,262,pv_2_5936_0,9163.63,10552,2126
263,263,pv_2_5671,9173.25,19808,8368
264,264,pv_2_2720,9217.6,13040,5304
265,265,pv_2_2593_0,9338.49,16466,19472
266,266,pv_2_4985,9405.37,22444,7432
267,267,pv_2_3801,9408.81,7554,3682
268,268,pv_2_3229,9483.96,13394,20150
269,269,pv_2_3428,9517.64,9016,17126
270,270,pv_2_6240,9532.25,19808,34846
271,271,pv_2_5292,9547.35,32026,2592
272,272,pv_2_488,9601.76,7990,13456
273,273,pv_2_3875_0,9627.44,7986,17126
274,274,pv_2_580,9681.83,37408,17126
275,275,pv_2_6385_1,9699.74,22976,27342
276,276,pv_2_2479,9740.32,25944,6638
277,277,pv_2_1786,9767.13,37812,22444
278,278,pv_2_4620,9924.79,29274,30920
279,279,pv_2_1476,9991.06,12558,33796
280,280,pv_2_1417,10014.61,26114,17126
281,281,pv_2_5840,10040.12,41864,18642
282,282,pv_2_5826,10101.46,41864,40866
283,283,pv_2_4948,10104.74,2396,7908
284,284,pv_2_1003,10193.93,20198,22444
285,285,pv_2_619,10228.31,22130,30920
286,286,pv_2_2127_0,10261.68,1582,36430
287,287,pv_2_4333,10347.05,5660,17928
288,288,pv_2_1975_1,10385.93,3554,17126
289,289,pv_2_1873,10476.7,33842,3510
290,290,pv_2_5206,10482.46,40848,15500
291,291,pv_2_2428,10499.19,38150,11392
292,292,pv_2_5114_1,10519.53,39108,17732
293,293,pv_2_392,10538.28,41878,28700
294,294,pv_2_5404_0,10551.19,35728,20772
295,295,pv_2_384_0,10579.78,28586,29228
296,296,pv_2_3096,10583.78,18416,41876
297,297,pv_2_1655,10625.2,3940,41876
298,298,pv_2_849_1,10625.42,16672,38842
299,299,pv_2_4482,10631.17,38996,27656
300,300,pv_2_4810_0,10637.22,22976,19866
301,301,pv_2_882_1,10659.52,36410,41876
302,302,pv_2_1355,10665.82,38208,17126
303,303,pv_2_4613_0,10678.26,8644,30920
304,304,pv_2_1822_0,10681.81,41264,3396
305,305,pv_2_860_0,10720.0,10842,2630
306,306,pv_2_767,10755.39,8094,28716
307,307,pv_2_928_0,10776.29,21874,27486
308,308,pv_3_2899_0,10809.22,11392,40974
309,309,pv_3_2649,10898.99,40080,17502
310,310,pv_3_2330_1,10930.25,20316,34688
311,311,pv_3_2923,10987.94,20506,22696
312,312,pv_3_2612,11029.38,41864,10502
313,313,pv_3_3038,11078.78,15274,19280
314,314,pv_3_1131,11160.39,25988,25168
315,315,pv_3_2528,11278.16,19808,28118
316,316,pv_3_1462,11296.02,19388,18220
317,317,pv_3_457,11338.77,39952,2848
318,318,pv_3_949,11423.15,31642,660
319,319,pv_3_1261,11580.12,27222,36954
320,320,pv_3_1636,11613.07,15112,23554
321,321,pv_3_1105,11667.42,35780,27646
322,322,pv_3_2990_0,11721.75,33820,2824
323,323,pv_3_1650,11740.7,15868,15094
324,324,pv_3_1818_0,11769.98,39840,31772
325,325,pv_3_2943_0,11925.29,39428,7486
326,326,pv_3_916,12062.2,24644,24770
327,327,pv_3_1164_1,12104.7,25100,6820
328,328,pv_3_1333_0,12110.13,17434,7110
329,329,pv_3_1148_1,12220.66,37022,41876
330,330,pv_3_1861,12229.73,29028,2614
331,331,pv_3_1627,12268.8,15448,30920
332,332,pv_3_1910_1,12335.5,20594,17126
333,333,pv_3_2711,12406.58,19808,23626
334,334,pv_3_2859_1,12423.71,39108,5818
335,335,pv_3_3024,12488.81,18208,27614
336,336,pv_3_2552_1,12488.88,41864,22020
337,337,pv_3_838_1,12625.41,8086,16584
338,338,pv_3_2253_1,12649.33,2396,15020
339,339,pv_3_694_0,12730.7,40158,14254
340,340,pv_3_1395,12731.45,41340,41876
341,341,pv_3_2916_0,12779.03,22864,13186
342,342,pv_3_2937,12808.03,35144,13642
343,343,pv_3_416_0,12865.53,14536,6124
344,344,pv_3_1378_0,12918.87,40514,30920
345,345,pv_3_17_1,13007.51,31664,17126
346,346,pv_3_2821,13021.02,22444,26946
347,347,pv_3_1392,13184.2,27544,41876
348,348,pv_3_1462_1,13285.21,19388,18220
349,349,pv_3_462_0,13326.98,1144,17126
350,350,pv_3_184_1,13327.6,38536,2396
351,351,pv_3_2138,13348.3,16842,13402
352,352,pv_3_1988_0,13393.99,30220,30920
353,353,pv_3_1907,13436.01,41356,22444
354,354,pv_3_1401,13661.35,16764,40550
355,355,pv_3_1787,13713.61,23866,26896
356,356,pv_3_1566_0,13792.99,19846,40080
357,357,pv_3_402_1,13957.93,17600,34826
358,358,pv_3_1951,14117.16,25654,8558
359,359,pv_3_312_1,14164.18,27314,17126
360,360,pv_3_200_0,14197.82,23756,17928
361,361,pv_3_1961_1,14207.92,19180,3804
362,362,pv_3_1287,14273.67,19358,16236
363,363,pv_3_192,14344.67,38538,30920
364,364,pv_4_2129_1,14400.33,17528,11392
365,365,pv_4_229_0,14439.7,38926,18166
366,366,pv_4_1089,14476.42,13596,8492
367,367,pv_4_1170_1,14500.24,36336,21292
368,368,pv_4_1881_1,14542.7,22890,18860
369,369,pv_4_2285,14548.44,39108,35754
370,370,pv_4_2897_1,14568.98,20956,32022
371,371,pv_4_1951_1,14580.95,2800,30920
372,372,pv_4_1573,14591.65,16834,30920
373,373,pv_4_1049,14603.48,6166,18650
374,374,pv_4_2790,14611.13,39108,2416
375,375,pv_4_2141,14639.92,2848,27348
376,376,pv_4_1070,14674.87,32684,41824
377,377,pv_4_710_1,14701.02,37830,22976
378,378,pv_4_2493_1,14701.32,19808,4624
379,379,pv_4_1954_1,14714.57,9636,30920
380,380,pv_4_2542,14794.73,41864,25952
381,381,pv_4_1579,14813.79,28130,23554
382,382,pv_4_1940_1,14841.21,5566,17126
383,383,pv_4_2286,14855.65,39108,39920
384,384,pv_4_899_0,14870.25,4358,22976
385,385,pv_4_2789_0,14885.7,39108,7980
386,386,pv_4_2475,14887.53,19808,34840
387,387,pv_4_2982,14896.95,9146,9906
388,388,pv_4_1051,14967.33,17222,17460
389,389,pv_4_2959_0,14968.51,3242,20902
390,390,pv_4_1415,14978.57,39070,21918
391,391,pv_4_2667_0,14978.89,19808,41038
392,392,pv_4_617,14984.0,20210,17126
393,393,pv_4_229_1,15079.62,38926,18166
394,394,pv_4_2675,15107.4,19808,20710
395,395,pv_4_136_0,15150.31,33090,13454
396,396,pv_4_2143_1,15184.12,2848,4542
397,397,pv_4_376_0,15185.33,6842,13762
398,398,pv_4_2232_0,15227.52,2396,37206
399,399,pv_4_1857_0,15233.41,32054,17126
400,400,pv_4_2403_0,15236.98,35728,14914
401,401,pv_4_895,15305.37,40940,726
402,402,pv_4_2655,15310.57,19808,28602
403,403,pv_4_2174_0,15412.54,2848,2714
404,404,pv_4_1963_0,15440.18,30402,18202
405,405,pv_4_1507,15468.63,33710,23714
406,406,pv_4_2578_1,15493.85,19808,21042
407,407,pv_4_1048_0,15507.22,7100,11850
408,408,pv_4_2574,15533.91,13452,7126
409,409,pv_4_2900_0,15570.32,1618,20938
410,410,pv_4_2563_0,15588.32,20150,27338
411,411,pv_4_2356_1,15595.55,32026,38948
412,412,pv_4_413,15618.08,1696,5524
413,413,pv_4_289_1,15630.95,24028,2848
414,414,pv_4_172_1,15657.75,28586,9318
415,415,pv_4_1450,15657.89,3674,23604
416,416,pv_4_448_0,15663.58,34618,16678
417,417,pv_4_326_1,15710.01,26354,41876
418,418,pv_4_1099_0,15742.64,27614,5558
419,419,pv_4_2595_1,15764.71,19808,17724
420,420,pv_4_2568_0,15769.56,13444,21908
421,421,pv_4_2514_1,15803.94,41864,39354
422,422,pv_4_1422_1,15815.23,2642,40550
423,423,pv_4_857_0,15823.57,26556,41876
424,424,pv_4_2385,15842.22,35728,21352
425,425,pv_4_220_1,15883.07,37362,11058
426,426,pv_4_2309,15894.18,33818,37128
427,427,pv_4_2468,15914.67,19808,2640
428,428,pv_4_2570_1,15928.11,13448,16438
429,429,pv_4_2540,15979.91,41864,14762
430,430,pv_4_800_1,16007.22,8088,41876
431,431,pv_4_101,16021.47,31676,13668
432,432,pv_4_2372,16031.42,32026,6588
433,433,pv_4_686_1,16110.78,18038,30920
434,434,pv_4_2430_1,16116.53,19808,38272
435,435,pv_4_403_1,16331.75,20866,28456
436,436,pv_4_1787_0,16333.35,2982,2396
437,437,pv_4_2321_1,16345.44,15500,6708
438,438,pv_4_1452,16446.52,22692,24020
439,439,pv_4_2135_1,16464.54,22976,7600
440,440,pv_4_319_1,16476.96,18286,17126
441,441,pv_4_1088_0,16490.88,19582,340
442,442,pv_4_1258,16521.92,15778,31970
443,443,pv_4_2111,16537.26,29276,28470
444,444,pv_4_1045_1,16551.11,36458,20710
445,445,pv_4_993,16551.39,12054,17126
446,446,pv_4_2017,16562.79,36162,27002
447,447,pv_4_1089_0,16585.26,13596,8492
448,448,pv_4_1076_1,16616.93,38016,150
449,449,pv_4_1716_1,16647.29,28094,37202
450,450,pv_4_12,16647.58,33422,12518
451,451,pv_4_1095_1,16660.37,26598,22730
452,452,pv_4_872,16692.5,29914,2706
453,453,pv_4_2818_0,16700.94,20404,26144
454,454,pv_4_782,16702.54,8076,15498
455,455,pv_4_158,16731.45,21092,16048
456,456,pv_4_386_1,16733.98,16406,14254
457,457,pv_4_2029_0,16734.43,27730,13676
458,458,pv_4_2187_1,16837.84,2396,17454
459,459,pv_4_292_1,16879.01,28770,36448
460,460,pv_4_1804_1,16898.23,20248,19674
461,461,pv_4_1187,16912.82,14780,22342
462,462,pv_4_425_0,16987.72,40112,21158
463,463,pv_4_2054,17013.71,18828,27654
464,464,pv_4_788_0,17026.23,7660,2396
465,465,pv_4_2500_0,17070.75,41864,37930
466,466,pv_4_2889,17087.4,12516,1004
467,467,pv_4_136,17104.65,33090,13454
468,468,pv_4_1701_0,17109.96,13872,6448
469,469,pv_4_23,17177.5,22074,11918
470,470,pv_4_115,17230.24,24678,31772
471,471,pv_4_1961_1,17250.82,25656,41876
472,472,pv_4_692_1,17282.84,1386,41876
473,473,pv_4_1972_1,17304.08,9572,3396
474,474,pv_4_622,17311.42,568,17126
475,475,pv_4_1995_1,17355.02,8552,24928
476,476,pv_4_2774,17356.55,23554,8880
477,477,pv_4_881_0,17372.79,29508,7300
478,478,pv_4_421_0,17411.46,6610,26174
479,479,pv_4_322,17439.46,7856,14254
480,480,pv_4_1421_1,17439.59,29174,30920
481,481,pv_4_1798,17472.54,26536,20968
482,482,pv_4_1897_1,17491.51,19012,6020
483,483,pv_4_1890_1,17507.95,5282,4656
484,484,pv_4_1206_1,17526.39,34412,19462
485,485,pv_4_2965,17713.52,18214,28012
486,486,pv_4_2819_0,17717.8,20418,17456
487,487,pv_4_2142,17748.2,2848,27364
488,488,pv_4_2113_1,17790.53,27666,17180
489,489,pv_4_1036,17794.17,22482,8118
490,490,pv_4_1055,17802.68,26968,25198
491,491,pv_4_2929,17838.82,9860,33232
492,492,pv_4_2501_1,17848.98,41864,41470
493,493,pv_4_1085_0,17860.24,14134,4450
494,494,pv_4_889_0,17871.11,39404,4794
495,495,pv_4_2329_1,17873.25,32026,11924
496,496,pv_4_321_0,17933.91,28440,33778
497,497,pv_4_1791_1,17945.82,22436,23554
498,498,pv_4_874_0,17962.09,21416,4542
499,499,pv_4_901_0,17997.19,4472,2396
500,500,pv_5_4270_1,18004.5,7164,37656
501,501,pv_5_12388,18005.66,6856,3488
502,502,pv_5_12870_0,18009.83,1122,31614
503,503,pv_5_5856_0,18011.58,2792,2396
504,504,pv_5_12002,18025.67,39108,32920
505,505,pv_5_3163_0,18026.67,6502,19536
506,506,pv_5_6054_0,18030.12,14340,24794
507,507,pv_5_2945_1,18030.99,8716,30920
508,508,pv_5_4284,18036.54,2764,32244
509,509,pv_5_480,18037.0,21290,22444
510,510,pv_5_3681,18038.55,1896,41876
511,511,pv_5_3558,18038.63,38074,4304
512,512,pv_5_14715,18038.7,12072,9658
513,513,pv_5_4550_1,18039.04,660,41912
514,514,pv_5_542_0,18052.5,8342,30920
515,515,pv_5_9799_0,18065.06,19808,41814
516,516,pv_5_4221,18065.51,23032,30920
517,517,pv_5_3019_1,18071.21,29668,41812
518,518,pv_5_3338_0,18075.05,23512,5302
519,519,pv_5_7604_1,18079.3,39108,41470
520,520,pv_5_6046_0,18081.13,9488,41876
521,521,pv_5_8166_1,18089.3,32026,2658
522,522,pv_5_3002_1,18094.43,8938,17126
523,523,pv_5_5594_0,18103.35,7474,22444
524,524,pv_5_3801,18103.4,33968,10844
525,525,pv_5_9075_1,18121.94,19808,28584
526,526,pv_5_14484_1,18122.57,37656,26884
527,527,pv_5_10386_1,18126.7,41864,20938
528,528,pv_5_12321,18127.98,16180,29266
529,529,pv_5_8000_1,18128.02,20310,36492
530,530,pv_5_4692,18133.96,8908,41876
531,531,pv_5_5783_1,18135.4,31028,15098
532,532,pv_5_2176_0,18139.37,6090,38272
533,533,pv_5_4093,18145.62,29174,5770
534,534,pv_5_6856,18153.08,22976,37814
535,535,pv_5_11834,18153.94,3396,22270
536,536,pv_5_36_1,18156.49,20994,1088
537,537,pv_5_3572_0,18159.91,26428,37880
538,538,pv_5_2771,18161.24,31562,30920
539,539,pv_5_12365_1,18161.88,24386,21020
540,540,pv_5_9587_0,18163.49,19808,28160
541,541,pv_5_1055,18164.4,17306,19010
542,542,pv_5_653,18169.83,3408,30920
543,543,pv_5_12272,18177.61,32026,15130
544,544,pv_5_11741_1,18183.8,2396,15460
545,545,pv_5_6054,18189.46,14340,24794
546,546,pv_5_1265_1,18203.27,19470,38362
547,547,pv_5_8949_1,18216.49,35728,37746
548,548,pv_5_1530_0,18222.23,1176,37802
549,549,pv_5_4471,18223.56,15500,26530
550,550,pv_5_14534_0,18227.83,12864,3676
551,551,pv_5_3752,18232.56,25106,22806
552,552,pv_5_4072_1,18237.76,29174,32248
553,553,pv_5_4003,18250.11,4070,72
554,554,pv_5_5987_0,18251.35,5556,30920
555,555,pv_5_6200_0,18251.48,7592,17126
556,556,pv_5_3656_0,18268.16,32822,17126
557,557,pv_5_6477,18268.57,27522,11954
558,558,pv_5_1660_1,18269.08,16036,22444
559,559,pv_5_12392,18270.91,27382,14254
560,560,pv_5_12849,18274.56,1124,20790
561,561,pv_5_3457,18277.97,5920,33790
562,562,pv_5_1509_0,18295.87,20202,37144
563,563,pv_5_4545_1,18305.12,20340,24712
564,564,pv_5_4325_1,18316.88,23926,20214
565,565,pv_5_13483,18317.7,32916,16180
566,566,pv_5_10339,18319.64,41864,36316
567,567,pv_5_12470_0,18322.04,22808,30920
568,568,pv_5_9586_0,18329.61,19808,2450
569,569,pv_5_3489,18332.51,26614,41876
570,570,pv_5_4931_0,18332.51,13794,19488
571,571,pv_5_9585,18338.36,19808,8524
572,572,pv_5_13088_0,18340.39,15924,4324
573,573,pv_5_1374_0,18357.97,20766,14254
574,574,pv_5_12855_0,18369.1,24742,20252
575,575,pv_5_7787,18373.67,39108,26190
576,576,pv_5_8018_0,18379.02,18634,18222
577,577,pv_5_5151,18385.12,7362,23880
578,578,pv_5_4649,18393.37,9432,14526
579,579,pv_5_10821_0,18394.53,19808,9872
580,580,pv_5_5483,18394.9,7498,17126
581,581,pv_5_9058,18395.91,19808,32022
582,582,pv_5_4039_1,18398.26,32538,35726
583,583,pv_5_4445,18401.8,20346,33946
584,584,pv_5_8176_0,18401.94,32026,39782
585,585,pv_5_7726,18405.26,39108,18128
586,586,pv_5_5588_0,18412.59,6034,22444
587,587,pv_5_4920,18417.49,13652,30920
