,from_node,to_node,edge_tt,edge_var,distance
0,2,3,3.0,0.0,25.49
1,10,11,7.0,0.0,60.57
2,14,15,4.333,1.867,50.99
3,16,17,9.0,4.4,101.05
4,42,43,5.667,0.267,42.99
5,44,45,3.0,0.0,18.6
6,94,95,23.0,1254.0,13.91
7,98,99,8.0,1.0,128.51
8,104,105,1.118,0.11,22.63
9,108,109,9.125,109.554,30.71
10,110,111,7.667,0.333,100.46
11,112,113,5.0,1.0,62.66
12,114,115,10.5,112.5,40.52
13,118,119,2.0,0.0,19.0
14,120,121,4.0,0.0,21.47
15,122,123,5.0,0.0,58.42
16,124,125,2.5,0.5,31.48
17,126,127,4.5,0.5,54.49
18,148,149,3.5,4.5,13.2
19,150,151,6.5,24.5,28.86
20,160,161,4.25,0.25,80.97
21,162,163,14.25,1.583,250.33
22,176,177,9.0,0.0,71.63
23,188,189,32.0,0.0,165.88
24,196,197,2.0,0.0,9.98
25,200,201,7.5,0.857,159.67
26,202,203,10.0,0.0,77.67
27,204,205,6.0,0.0,45.69
28,206,207,15.0,39.0,56.26
29,216,217,6.0,0.0,29.17
30,222,223,10.0,0.0,36.97
31,224,225,6.0,0.0,36.69
32,228,229,4.0,0.0,21.62
33,264,265,32.25,464.917,6.31
34,266,267,3.0,0.0,4.23
35,314,315,27.0,0.0,125.77
36,332,333,10.125,1.332,133.91
37,462,463,22.0,0.0,106.27
38,494,495,4.0,3.0,54.03
39,496,497,2.5,0.5,48.35
40,498,499,6.5,0.5,126.35
41,502,503,5.0,0.0,60.86
42,516,517,8.0,0.0,47.21
43,538,539,4.0,0.0,19.91
44,548,549,27.0,0.0,146.71
45,554,555,4.333,0.333,22.08
46,588,589,8.0,0.0,56.97
47,590,591,3.0,0.0,19.26
48,592,593,7.474,0.708,157.69
49,594,595,2.0,0.0,14.03
50,596,597,4.0,0.0,43.68
51,628,629,7.5,1.5,85.11
52,630,631,1.5,0.5,10.81
53,666,667,7.133,1.124,110.74
54,674,675,5.0,0.0,21.77
55,726,727,59.5,95.0,252.87
56,728,729,20.167,9.767,85.98
57,736,737,33.0,0.0,156.67
58,738,739,6.857,0.593,99.76
59,740,741,2.0,0.0,25.29
60,742,743,25.286,228.571,39.07
61,748,749,14.667,2.5,186.97
62,750,751,5.333,0.5,62.58
63,870,871,8.25,0.25,67.04
64,872,873,2.5,0.333,22.1
65,874,875,1.25,0.25,9.37
66,876,877,8.333,0.333,69.18
67,880,881,3.812,0.429,47.81
68,894,895,6.0,0.0,46.02
69,1044,1045,2.0,0.0,7.49
70,1046,1047,2.0,0.0,8.13
71,1048,1049,1.444,0.278,17.09
72,1050,1051,1.444,0.528,17.3
73,1052,1053,2.75,0.5,35.82
74,1054,1055,3.083,2.265,29.69
75,1056,1057,19.333,192.606,22.2
76,1094,1095,14.0,0.0,73.06
77,1166,1167,9.333,0.333,45.02
78,1200,1201,21.0,0.0,108.87
