,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.333,43.86
1,14,15,4.0,0.333,50.99
2,16,17,8.429,0.286,101.05
3,40,41,9.0,2.0,41.93
4,42,43,6.0,0.0,42.99
5,44,45,3.0,0.0,18.6
6,52,53,3.0,0.0,32.59
7,82,83,4.0,0.0,48.69
8,94,95,22.0,780.667,13.91
9,98,99,8.176,1.154,128.51
10,104,105,1.154,0.141,22.63
11,108,109,16.4,117.822,30.71
12,110,111,11.5,50.857,100.46
13,112,113,4.75,0.786,62.66
14,114,115,23.214,292.489,40.52
15,118,119,1.357,0.247,19.0
16,120,121,2.857,0.132,21.47
17,122,123,4.643,0.555,58.42
18,124,125,2.357,0.247,31.48
19,126,127,4.286,0.374,54.49
20,128,129,13.0,0.0,66.07
21,148,149,4.143,19.143,13.2
22,150,151,3.0,0.0,28.86
23,160,161,5.0,2.8,80.97
24,162,163,12.667,1.333,250.33
25,200,201,7.591,1.015,159.67
26,202,203,10.333,1.333,77.67
27,206,207,10.875,26.696,56.26
28,214,215,19.0,0.0,96.05
29,224,225,5.0,0.0,36.69
30,228,229,4.0,0.0,21.62
31,232,233,5.0,0.0,30.91
32,246,247,8.0,0.0,34.85
33,256,257,5.0,0.0,21.4
34,262,263,42.0,0.0,97.68
35,264,265,14.375,158.839,6.31
36,266,267,1.5,0.5,4.23
37,286,287,10.0,0.0,72.84
38,298,299,2.0,0.0,11.25
39,300,301,17.0,0.0,102.96
40,332,333,10.786,2.693,133.91
41,368,369,5.0,0.0,31.8
42,370,371,10.0,0.0,57.72
43,374,375,16.5,0.5,88.29
44,390,391,2.0,0.0,12.42
45,410,411,10.0,0.0,116.33
46,428,429,17.0,0.0,88.72
47,432,433,9.0,0.0,124.22
48,462,463,21.667,6.333,106.27
49,466,467,76.0,0.0,460.6
50,494,495,4.0,0.0,54.03
51,496,497,2.0,0.0,48.35
52,498,499,5.0,0.0,126.35
53,500,501,2.0,0.0,20.69
54,502,503,5.0,0.0,60.86
55,506,507,155.667,7044.333,1088.11
56,522,523,2.0,0.0,11.45
57,524,525,30.0,0.0,148.14
58,528,529,21.0,0.0,100.97
59,552,553,18.0,0.0,91.05
60,568,569,17.0,0.0,111.17
61,570,571,20.0,3.667,95.94
62,592,593,7.48,0.677,157.69
63,594,595,1.5,0.5,14.03
64,596,597,3.5,0.5,43.68
65,628,629,6.667,1.067,85.11
66,630,631,1.5,0.265,10.81
67,634,635,39.0,0.0,196.59
68,638,639,149.0,805.2,689.29
69,640,641,28.0,0.0,117.06
70,644,645,20.0,0.0,114.83
71,656,657,20.0,32.0,102.28
72,658,659,22.0,31.333,105.41
73,660,661,3.667,0.667,17.58
74,666,667,7.125,0.783,110.74
75,680,681,14.0,0.0,69.2
76,686,687,41.0,0.0,207.14
77,706,707,32.0,0.0,160.5
78,726,727,49.333,1.333,252.87
79,728,729,18.545,3.673,85.98
80,738,739,6.92,1.585,99.76
81,740,741,2.019,0.098,25.29
82,742,743,19.137,193.241,39.07
83,748,749,14.25,1.25,186.97
84,750,751,4.8,0.274,62.58
85,868,869,1.333,0.333,8.57
86,870,871,8.333,0.333,67.04
87,872,873,3.0,0.0,22.1
88,874,875,1.5,0.5,9.37
89,876,877,9.5,0.5,69.18
90,880,881,3.72,0.293,47.81
91,920,921,40.0,0.0,198.68
92,922,923,2.0,0.0,6.06
93,924,925,2.0,0.0,13.98
94,926,927,31.0,0.0,156.47
95,960,961,15.0,0.0,68.08
96,974,975,8.0,0.0,42.97
97,988,989,2.0,0.0,6.85
98,990,991,8.0,0.0,45.22
99,1044,1045,2.0,0.0,7.49
100,1046,1047,2.0,0.0,8.13
101,1048,1049,1.167,0.152,17.09
102,1050,1051,1.5,0.273,17.3
103,1052,1053,2.692,0.231,35.82
104,1054,1055,2.222,0.194,29.69
105,1056,1057,8.375,60.268,22.2
106,1058,1059,1.5,0.5,5.71
107,1068,1069,25.0,0.0,117.27
108,1102,1103,3.0,0.0,12.71
109,1170,1171,2.0,0.0,10.52
110,1190,1191,8.0,0.0,64.47
111,1200,1201,25.0,0.0,108.87
112,1214,1215,9.0,0.0,69.67
113,1216,1217,3.688,0.222,50.47
114,1218,1219,13.281,122.144,29.15
115,1220,1221,2.375,0.242,31.44
116,1222,1223,4.939,0.309,65.62
117,1224,1225,3.364,0.426,39.29
118,1226,1227,2.0,0.0,4.29
119,1228,1229,66.0,0.0,142.94
120,1236,1237,15.0,0.0,71.93
121,1238,1239,36.5,24.5,83.74
122,1240,1241,78.0,0.0,162.24
123,1242,1243,46.0,0.0,103.18
124,1256,1257,10.0,0.0,48.11
125,1260,1261,8.5,0.5,48.11
126,1294,1295,8.0,0.0,33.71
127,1326,1327,2.0,0.0,13.25
128,1346,1347,14.0,0.0,65.3
129,1412,1413,7.0,0.0,39.82
130,1416,1417,4.0,0.0,32.93
131,1420,1421,11.5,0.5,96.84
132,1422,1423,6.5,0.5,56.78
133,1426,1427,58.0,0.0,217.33
134,1428,1429,16.464,2.11,216.65
135,1430,1431,11.679,0.597,139.44
136,1432,1433,5.367,0.447,70.26
137,1434,1435,4.6,0.317,61.02
138,1436,1437,4.72,0.377,61.49
139,1438,1439,4.04,0.29,51.93
140,1440,1441,3.44,0.257,45.48
141,1444,1445,1.16,0.14,16.04
142,1500,1501,6.5,0.267,154.58
143,1502,1503,2.062,0.062,50.04
144,1526,1527,2.0,0.0,25.81
145,1528,1529,1.667,0.333,15.45
146,1562,1563,14.0,0.0,64.87
147,1578,1579,2.0,0.0,12.57
148,1580,1581,10.0,0.0,40.29
149,1600,1601,4.333,0.238,54.16
150,1602,1603,8.0,0.857,104.49
151,1604,1605,1.75,2.214,7.84
152,1606,1607,7.8,0.622,96.18
153,1608,1609,7.0,0.222,90.09
154,1610,1611,5.9,0.322,76.59
155,1616,1617,6.905,0.59,89.18
156,1620,1621,1.667,0.267,21.93
157,1646,1647,1.667,0.333,18.51
158,1648,1649,11.0,0.0,145.56
159,1650,1651,6.0,0.0,81.08
160,1656,1657,2.0,0.0,17.18
161,1658,1659,2.0,0.0,24.53
162,1662,1663,9.0,0.0,121.31
163,1664,1665,8.0,0.0,85.38
164,1678,1679,7.0,0.0,52.26
165,1694,1695,2.704,0.37,54.28
166,1704,1705,21.462,221.103,16.48
167,1706,1707,1.769,0.192,14.72
168,1708,1709,19.0,0.0,97.69
169,1868,1869,7.0,0.0,51.06
170,1870,1871,3.0,0.0,22.69
171,1872,1873,4.0,0.0,35.81
172,1912,1913,9.0,0.0,108.21
173,1918,1919,16.0,0.0,191.19
174,1932,1933,22.0,0.0,47.43
175,1938,1939,7.667,1.333,102.05
176,1940,1941,10.0,3.0,131.49
177,1942,1943,3.0,0.0,43.62
178,1944,1945,1.667,0.333,20.15
179,1960,1961,9.0,0.0,37.44
180,1962,1963,5.0,0.0,17.66
181,1964,1965,3.0,0.0,10.47
182,1968,1969,4.0,0.0,18.09
183,1970,1971,1.5,0.5,5.28
184,1978,1979,3.0,0.0,13.7
185,1982,1983,2.0,0.0,5.93
186,1986,1987,2.0,0.0,6.34
187,1988,1989,3.0,0.0,15.48
188,1992,1993,42.0,18.0,184.39
189,2000,2001,5.0,0.0,23.08
190,2010,2011,7.0,0.0,95.45
191,2012,2013,10.5,0.333,138.42
192,2016,2017,8.667,0.333,97.1
193,2018,2019,3.333,0.333,45.29
194,2022,2023,5.0,0.0,71.13
195,2024,2025,2.0,0.0,23.9
196,2042,2043,5.0,0.0,36.67
197,2046,2047,2.0,0.0,15.25
198,2048,2049,2.0,0.0,15.6
199,2050,2051,3.0,0.0,22.5
200,2052,2053,3.0,0.0,22.3
201,2066,2067,3.0,0.0,14.64
202,2086,2087,6.875,41.05,27.41
203,2088,2089,2.0,0.0,28.15
204,2090,2091,2.875,0.117,40.76
205,2092,2093,2.722,0.565,33.11
206,2094,2095,3.0,0.0,15.16
207,2098,2099,25.0,0.0,59.22
