,from_node,to_node,edge_tt,edge_var,distance
0,14,15,5.111,5.361,50.99
1,16,17,8.444,0.528,101.05
2,42,43,5.667,0.333,42.99
3,44,45,3.333,0.333,18.6
4,46,47,34.0,0.0,160.59
5,54,55,21.0,0.0,94.21
6,94,95,3.167,5.367,13.91
7,98,99,8.087,3.901,128.51
8,104,105,1.091,0.091,22.63
9,108,109,16.5,184.286,30.71
10,110,111,14.286,72.905,100.46
11,112,113,4.833,0.167,62.66
12,114,115,23.5,840.5,40.52
13,118,119,1.5,0.5,19.0
14,120,121,2.5,0.5,21.47
15,122,123,6.5,4.5,58.42
16,124,125,2.5,0.5,31.48
17,126,127,4.5,0.5,54.49
18,160,161,3.857,1.81,80.97
19,162,163,14.143,3.143,250.33
20,172,173,7.0,0.0,90.82
21,174,175,6.0,0.0,85.57
22,200,201,7.0,0.857,159.67
23,202,203,11.0,0.0,77.67
24,206,207,21.5,40.5,56.26
25,208,209,28.0,0.0,146.58
26,224,225,5.0,0.0,36.69
27,228,229,5.0,0.0,21.62
28,232,233,5.0,0.0,30.91
29,254,255,2.0,0.0,11.68
30,260,261,3.0,0.0,28.02
31,264,265,12.25,279.071,6.31
32,332,333,11.0,4.087,133.91
33,494,495,4.0,0.0,54.03
34,496,497,2.667,0.333,48.35
35,498,499,6.667,0.333,126.35
36,500,501,1.667,1.333,20.69
37,502,503,5.0,0.0,60.86
38,506,507,219.0,0.0,1088.11
39,566,567,6.0,0.0,40.12
40,568,569,16.0,0.0,111.17
41,570,571,20.0,0.0,95.94
42,592,593,7.538,0.936,157.69
43,596,597,3.2,0.2,43.68
44,628,629,7.0,1.6,85.11
45,630,631,1.765,0.191,10.81
46,632,633,1.2,0.178,3.75
47,634,635,38.0,0.0,196.59
48,638,639,141.143,608.81,689.29
49,640,641,20.0,0.0,117.06
50,642,643,19.0,0.0,100.7
51,644,645,24.0,0.0,114.83
52,656,657,20.5,0.5,102.28
53,658,659,24.333,2.333,105.41
54,660,661,4.0,0.8,17.58
55,666,667,7.261,0.838,110.74
56,722,723,185.0,1250.0,866.53
57,726,727,51.5,0.5,252.87
58,728,729,17.4,2.3,85.98
59,736,737,36.5,0.5,156.67
60,738,739,7.0,0.667,99.76
61,740,741,2.0,0.286,25.29
62,742,743,24.875,206.125,39.07
63,748,749,22.667,169.467,186.97
64,750,751,5.5,0.3,62.58
65,792,793,6.0,0.0,28.86
66,798,799,10.0,0.0,30.61
67,812,813,6.0,0.0,28.88
68,868,869,1.25,0.25,8.57
69,870,871,8.5,0.333,67.04
70,872,873,3.25,0.25,22.1
71,876,877,9.5,1.667,69.18
72,880,881,4.071,0.379,47.81
73,898,899,27.0,0.0,133.84
74,984,985,15.0,0.0,67.56
75,988,989,2.0,0.0,6.85
76,1044,1045,1.333,0.333,7.49
77,1046,1047,1.667,0.333,8.13
78,1048,1049,1.385,0.256,17.09
