,from_node,to_node,edge_tt,edge_var,distance
0,6,7,2.0,0.0,3.01
1,14,15,17.167,680.967,50.99
2,16,17,8.167,0.167,101.05
3,42,43,23.833,1865.767,42.99
4,44,45,3.333,0.333,18.6
5,52,53,3.0,0.0,32.59
6,94,95,217.5,21059.667,13.91
7,98,99,7.857,0.44,128.51
8,104,105,1.25,0.214,22.63
9,108,109,45.25,2749.643,30.71
10,110,111,35.0,745.2,100.46
11,112,113,5.333,0.267,62.66
12,114,115,72.0,1940.0,40.52
13,116,117,6.167,160.167,9.82
14,118,119,1.875,0.125,19.0
15,120,121,4.429,8.619,21.47
16,122,123,5.429,1.619,58.42
17,124,125,2.714,0.238,31.48
18,126,127,4.571,1.286,54.49
19,148,149,51.0,0.0,13.2
20,150,151,182.0,33800.0,28.86
21,156,157,5.0,0.0,25.74
22,160,161,4.4,0.3,80.97
23,162,163,14.8,1.7,250.33
24,176,177,8.0,0.0,71.63
25,180,181,9.0,0.0,19.08
26,182,183,8.0,0.0,19.19
27,184,185,24.0,0.0,101.6
28,186,187,16.0,0.0,71.74
29,194,195,4.0,0.0,38.67
30,196,197,2.0,0.0,9.98
31,200,201,7.4,0.3,159.67
32,202,203,9.5,0.5,77.67
33,206,207,18.0,199.6,56.26
34,218,219,2.0,0.0,9.27
35,236,237,3.0,0.0,15.07
36,252,253,14.0,0.0,68.87
37,264,265,26.667,926.267,6.31
38,266,267,2.0,0.0,4.23
39,286,287,9.0,0.0,72.84
40,332,333,104.545,40620.473,133.91
41,346,347,5.0,0.0,35.57
42,348,349,2.0,0.0,8.82
43,426,427,4.0,0.0,19.27
44,470,471,21.0,0.0,111.76
45,506,507,193.0,0.0,1088.11
46,548,549,28.0,0.0,146.71
47,562,563,13.0,0.0,92.59
48,566,567,5.0,0.0,40.12
49,568,569,13.5,0.5,111.17
50,570,571,18.0,0.0,95.94
51,592,593,7.625,0.554,157.69
52,596,597,3.0,0.0,43.68
53,628,629,173.833,36222.967,85.11
54,630,631,1.692,0.231,10.81
55,634,635,39.0,0.0,196.59
56,636,637,65.0,0.0,327.35
57,638,639,158.0,903.2,689.29
58,648,649,36.5,12.5,180.04
59,656,657,20.333,1.467,102.28
60,658,659,22.167,3.367,105.41
61,660,661,3.167,0.167,17.58
62,666,667,7.071,0.841,110.74
63,678,679,31.0,0.0,153.99
64,684,685,6.0,0.0,36.48
65,718,719,3.0,0.0,17.5
66,726,727,51.667,82.333,252.87
67,728,729,17.333,5.333,85.98
68,738,739,7.267,0.638,99.76
69,740,741,2.167,0.152,25.29
70,742,743,16.538,92.769,39.07
71,748,749,22.875,462.411,186.97
72,750,751,5.125,0.411,62.58
73,870,871,8.5,0.5,67.04
74,872,873,3.0,0.0,22.1
75,876,877,10.5,0.5,69.18
76,880,881,4.917,5.72,47.81
77,984,985,12.5,0.5,67.56
78,1048,1049,1.364,0.255,17.09
79,1050,1051,1.364,0.255,17.3
80,1052,1053,2.6,0.267,35.82
81,1054,1055,2.375,0.268,29.69
82,1056,1057,8.625,161.125,22.2
83,1166,1167,10.0,0.0,45.02
84,1216,1217,5.4,19.822,50.47
85,1218,1219,4.3,43.344,29.15
86,1220,1221,2.7,0.233,31.44
87,1222,1223,5.0,0.222,65.62
88,1224,1225,3.2,0.178,39.29
89,1238,1239,80.0,98.0,83.74
90,1240,1241,74.5,0.5,162.24
91,1254,1255,23.0,0.0,118.28
92,1320,1321,6.0,0.0,0.2
93,1332,1333,4.5,0.5,24.86
94,1348,1349,61.0,0.0,49.14
95,1382,1383,13.0,0.0,62.93
96,1428,1429,17.778,3.944,216.65
97,1430,1431,15.111,12.611,139.44
98,1432,1433,5.778,0.444,70.26
99,1434,1435,5.222,0.194,61.02
100,1436,1437,6.167,6.515,61.49
101,1438,1439,4.333,0.242,51.93
102,1440,1441,4.0,0.364,45.48
103,1444,1445,1.167,0.152,16.04
104,1500,1501,16.0,35.5,154.58
105,1502,1503,2.4,0.3,50.04
106,1526,1527,2.5,0.5,25.81
107,1528,1529,2.0,0.0,15.45
108,1556,1557,6.0,0.0,27.75
109,1578,1579,2.5,0.5,12.57
110,1580,1581,7.0,0.0,40.29
111,1582,1583,9.0,0.0,54.23
112,1600,1601,12.545,301.073,54.16
113,1602,1603,8.273,0.818,104.49
114,1604,1605,1.5,2.0,7.84
115,1606,1607,25.538,1139.769,96.18
116,1608,1609,34.846,1014.308,90.09
117,1610,1611,17.333,539.515,76.59
118,1616,1617,6.8,0.178,89.18
119,1620,1621,2.0,0.75,21.93
120,1638,1639,170.0,0.0,1016.73
121,1646,1647,1.5,0.5,18.51
122,1648,1649,10.0,0.0,145.56
123,1650,1651,6.0,0.0,81.08
124,1656,1657,2.0,0.0,17.18
125,1658,1659,2.0,0.0,24.53
126,1662,1663,10.0,0.0,121.31
127,1664,1665,8.0,0.0,85.38
128,1686,1687,36.0,0.0,129.93
129,1690,1691,21.222,3680.444,9.23
130,1694,1695,3.273,0.618,54.28
131,1704,1705,29.0,1250.0,16.48
132,1706,1707,26.0,1152.0,14.72
133,1708,1709,20.5,0.5,97.69
134,1738,1739,8.0,0.0,40.48
135,1804,1805,4.0,0.0,23.41
136,1806,1807,5.0,0.0,24.47
137,1826,1827,4.0,0.0,22.47
138,1830,1831,22.0,0.0,50.69
139,1838,1839,10.0,0.0,63.92
140,1840,1841,13.0,0.0,86.62
141,1852,1853,4.0,0.0,27.43
142,1854,1855,15.0,0.0,100.68
143,1856,1857,4.0,0.0,25.15
144,1920,1921,8.75,2.25,80.37
145,1922,1923,6.25,1.583,67.0
146,1924,1925,12.0,0.0,66.4
147,1926,1927,4.0,0.0,23.68
148,1938,1939,8.5,0.5,102.05
149,1940,1941,10.5,0.5,131.49
150,1942,1943,3.5,0.5,43.62
151,1944,1945,1.5,0.5,20.15
152,1968,1969,5.0,0.0,18.09
153,1978,1979,4.0,0.0,13.7
154,1992,1993,38.5,144.5,184.39
155,2006,2007,96.0,0.0,383.7
156,2010,2011,7.0,0.0,95.45
157,2012,2013,10.6,0.3,138.42
158,2016,2017,9.0,0.0,97.1
159,2018,2019,3.667,0.333,45.29
