,from_node,to_node,edge_tt,edge_var,distance
0,8,9,5.0,0.0,20.95
1,14,15,5.346,12.875,50.99
2,16,17,8.692,1.182,101.05
3,18,19,8.0,0.0,41.6
4,40,41,73.0,0.0,41.93
5,42,43,5.667,0.238,42.99
6,44,45,3.0,0.154,18.6
7,66,67,23.0,0.0,94.31
8,80,81,1.5,0.5,5.22
9,94,95,10.6,128.3,13.91
10,98,99,8.77,1.146,128.51
11,104,105,1.098,0.09,22.63
12,108,109,26.265,823.655,30.71
13,110,111,13.931,114.209,100.46
14,112,113,4.828,0.219,62.66
15,114,115,86.52,22108.677,40.52
16,116,117,5.105,180.544,9.82
17,118,119,9.591,491.396,19.0
18,120,121,8.864,756.6,21.47
19,122,123,22.682,4695.656,58.42
20,124,125,2.955,0.522,31.48
21,126,127,4.652,0.601,54.49
22,128,129,15.0,1.0,66.07
23,142,143,8.0,0.0,36.62
24,154,155,4.0,2.0,17.94
25,160,161,4.368,0.912,80.97
26,162,163,13.438,2.529,250.33
27,176,177,10.0,0.0,71.63
28,182,183,8.25,0.917,19.19
29,200,201,8.0,1.2,159.67
30,202,203,9.0,0.0,77.67
31,204,205,7.0,2.0,45.69
32,206,207,15.595,151.303,56.26
33,224,225,5.0,0.0,36.69
34,228,229,4.0,0.0,21.62
35,232,233,5.0,0.0,30.91
36,236,237,5.0,0.0,15.07
37,260,261,32.6,61.3,28.02
38,264,265,15.75,276.023,6.31
39,332,333,13.093,25.638,133.91
40,360,361,3.333,0.333,41.81
41,362,363,2.0,0.0,21.87
42,364,365,3.0,0.0,13.51
43,376,377,3.0,0.0,12.72
44,392,393,3.0,0.0,12.57
45,402,403,13.667,2.333,170.52
46,404,405,21.667,6.333,281.09
47,406,407,31.667,12.333,416.58
48,408,409,14.333,4.333,182.01
49,410,411,9.0,0.0,116.33
50,422,423,3.0,0.0,18.85
51,428,429,18.0,0.0,88.72
52,432,433,10.429,1.286,124.22
53,436,437,1.2,0.2,10.15
54,442,443,1.5,0.333,9.02
55,494,495,4.0,0.0,54.03
56,496,497,2.0,0.0,48.35
57,498,499,5.5,0.5,126.35
58,502,503,5.0,0.0,60.86
59,518,519,12.0,0.0,68.43
60,548,549,31.0,0.0,146.71
61,554,555,4.0,0.0,22.08
62,566,567,5.0,0.0,40.12
63,568,569,14.7,4.011,111.17
64,570,571,17.0,0.0,95.94
65,572,573,17.0,0.0,92.3
66,592,593,7.711,0.804,157.69
67,594,595,13.067,246.924,14.03
68,596,597,32.533,1296.267,43.68
69,628,629,11.017,70.152,85.11
70,630,631,1.185,0.157,10.81
71,634,635,53.0,0.0,196.59
72,636,637,86.0,0.0,327.35
73,638,639,160.167,141.367,689.29
74,640,641,20.0,72.0,117.06
75,644,645,26.0,32.0,114.83
76,648,649,38.75,8.917,180.04
77,658,659,22.0,0.0,105.41
78,660,661,4.0,0.0,17.58
79,666,667,7.344,0.763,110.74
80,674,675,5.0,0.0,21.77
81,680,681,15.0,32.0,69.2
82,692,693,60.0,0.0,303.08
83,726,727,52.0,49.0,252.87
84,728,729,18.0,4.0,85.98
85,738,739,7.692,3.377,99.76
86,740,741,2.0,0.0,25.29
