,from_node,to_node,edge_tt,edge_var,distance
0,12,13,26.0,0.0,126.31
1,14,15,4.182,0.278,50.99
2,16,17,8.412,2.674,101.05
3,18,19,8.5,0.5,41.6
4,36,37,8.0,2.0,41.75
5,42,43,5.5,0.5,42.99
6,44,45,2.5,0.5,18.6
7,50,51,5.0,0.0,23.07
8,94,95,27.667,466.952,13.91
9,98,99,8.038,0.822,128.51
10,104,105,1.029,0.029,22.63
11,108,109,20.485,151.82,30.71
12,110,111,12.583,78.265,100.46
13,112,113,4.75,0.568,62.66
14,114,115,20.214,254.951,40.52
15,118,119,1.5,0.269,19.0
16,120,121,3.0,0.462,21.47
17,122,123,4.429,0.264,58.42
18,124,125,2.643,0.247,31.48
19,126,127,4.071,0.225,54.49
20,134,135,24.5,0.5,112.05
21,146,147,8.0,0.0,115.78
22,148,149,7.0,86.0,13.2
23,150,151,3.429,0.286,28.86
24,160,161,5.208,0.781,80.97
25,162,163,13.818,1.164,250.33
26,176,177,12.0,0.0,71.63
27,178,179,3.0,0.0,5.18
28,180,181,9.833,2.167,19.08
29,182,183,8.875,2.125,19.19
30,194,195,6.0,0.0,38.67
31,196,197,2.0,0.0,9.98
32,200,201,7.2,0.667,159.67
33,202,203,10.0,0.0,77.67
34,204,205,5.0,0.0,45.69
35,206,207,4.8,0.7,56.26
36,208,209,30.0,18.0,146.58
37,232,233,5.0,0.0,30.91
38,250,251,6.0,0.0,21.65
39,260,261,24.75,252.25,28.02
40,264,265,19.0,103.778,6.31
41,282,283,18.0,0.0,35.59
42,286,287,5.5,40.5,72.84
43,294,295,10.0,0.0,68.01
44,296,297,11.0,1.0,123.9
45,302,303,2.667,0.333,19.16
46,332,333,10.5,1.354,133.91
47,348,349,2.0,0.0,8.82
48,360,361,2.5,0.5,41.81
49,362,363,2.0,0.0,21.87
50,392,393,2.0,0.0,12.57
51,394,395,3.5,0.5,15.87
52,398,399,2.0,0.0,12.15
53,402,403,13.0,8.0,170.52
54,404,405,21.5,24.5,281.09
55,406,407,32.0,50.0,416.58
56,408,409,14.0,8.0,182.01
57,410,411,10.0,2.0,116.33
58,422,423,3.5,0.5,18.85
59,432,433,9.333,3.067,124.22
60,442,443,1.333,0.333,9.02
61,462,463,30.0,0.0,106.27
62,466,467,127.0,0.0,460.6
63,494,495,3.4,0.8,54.03
64,496,497,2.2,0.2,48.35
65,498,499,5.8,0.2,126.35
66,502,503,5.0,0.0,60.86
67,506,507,260.0,0.0,1088.11
68,512,513,21.0,8.0,100.79
69,514,515,31.5,24.5,150.9
70,516,517,9.0,0.0,47.21
71,534,535,1.667,0.333,5.05
72,548,549,29.0,0.0,146.71
73,552,553,20.0,8.0,91.05
74,554,555,4.0,0.0,22.08
75,568,569,16.0,4.0,111.17
76,570,571,20.0,8.0,95.94
77,592,593,7.293,0.534,157.69
78,594,595,1.167,0.167,14.03
79,596,597,3.333,0.267,43.68
80,622,623,11.5,4.5,56.67
81,628,629,6.848,0.945,85.11
82,630,631,1.559,0.254,10.81
83,634,635,40.0,0.0,196.59
84,638,639,139.214,287.258,689.29
85,642,643,19.0,2.0,100.7
86,644,645,24.0,8.0,114.83
87,654,655,16.0,0.0,94.66
88,656,657,19.75,2.25,102.28
89,658,659,21.667,10.25,105.41
90,660,661,3.429,0.264,17.58
91,664,665,8.667,9.333,50.36
92,666,667,6.808,0.511,110.74
93,676,677,6.0,0.0,29.18
94,716,717,44.0,18.0,227.01
95,726,727,55.167,12.567,252.87
96,728,729,18.231,2.692,85.98
97,738,739,6.925,0.481,99.76
98,740,741,1.968,0.099,25.29
99,742,743,22.935,177.462,39.07
100,748,749,15.238,16.283,186.97
101,750,751,4.952,0.485,62.58
102,868,869,1.429,0.286,8.57
103,870,871,8.286,0.238,67.04
104,872,873,2.857,0.143,22.1
105,874,875,1.286,0.238,9.37
106,876,877,8.857,0.476,69.18
107,878,879,5.0,0.0,67.59
108,880,881,3.727,0.324,47.81
109,902,903,15.0,0.0,81.61
110,904,905,3.0,0.0,15.89
111,906,907,22.0,0.0,117.26
112,908,909,2.0,0.0,9.06
113,920,921,43.0,0.0,198.68
114,956,957,19.0,0.0,88.2
115,1002,1003,20.0,0.0,107.87
116,1024,1025,10.333,2.333,51.99
117,1042,1043,1.25,0.25,3.68
118,1044,1045,1.333,0.267,7.49
119,1046,1047,1.667,0.267,8.13
120,1048,1049,1.229,0.18,17.09
121,1050,1051,1.375,0.239,17.3
122,1052,1053,2.714,0.292,35.82
123,1054,1055,2.422,0.431,29.69
124,1056,1057,8.25,48.756,22.2
125,1166,1167,9.75,0.917,45.02
126,1180,1181,4.333,0.333,18.39
127,1204,1205,35.2,10.7,75.27
128,1210,1211,6.0,0.0,45.15
129,1214,1215,9.0,2.0,69.67
130,1216,1217,3.932,0.34,50.47
131,1218,1219,12.712,108.416,29.15
132,1220,1221,2.377,0.272,31.44
133,1222,1223,5.148,0.595,65.62
134,1224,1225,3.279,0.204,39.29
