,from_node,to_node,edge_tt,edge_var,distance
0,4,5,4.0,0.0,1.56
1,14,15,4.0,0.381,50.99
2,16,17,8.409,0.825,101.05
3,42,43,5.909,0.291,42.99
4,44,45,3.125,0.125,18.6
5,94,95,36.6,1048.3,13.91
6,98,99,8.192,0.722,128.51
7,108,109,9.44,63.007,30.71
8,110,111,9.462,23.269,100.46
9,112,113,5.0,0.167,62.66
10,114,115,30.0,546.25,40.52
11,116,117,1.143,0.143,9.82
12,118,119,1.875,0.411,19.0
13,120,121,3.0,0.571,21.47
14,122,123,5.375,1.696,58.42
15,124,125,2.75,0.5,31.48
16,126,127,4.75,0.5,54.49
17,148,149,26.0,512.0,13.2
18,150,151,4.0,0.0,28.86
19,160,161,5.091,1.091,80.97
20,162,163,13.625,0.554,250.33
21,176,177,9.667,2.333,71.63
22,200,201,7.429,0.571,159.67
23,202,203,10.429,0.619,77.67
24,206,207,10.5,30.333,56.26
25,224,225,5.0,0.0,36.69
26,226,227,18.333,0.333,90.42
27,228,229,4.25,0.917,21.62
28,230,231,2.0,0.0,6.4
29,232,233,5.167,0.167,30.91
30,246,247,8.0,0.0,34.85
31,260,261,10.0,0.0,28.02
32,264,265,7.6,65.686,6.31
33,286,287,10.0,0.0,72.84
34,296,297,10.0,0.0,123.9
35,302,303,2.0,0.0,19.16
36,304,305,3.0,0.0,20.18
37,306,307,4.0,0.0,36.83
38,332,333,10.78,1.626,133.91
39,344,345,37.0,0.0,82.16
40,368,369,10.0,0.0,31.8
41,370,371,15.0,0.0,57.72
42,374,375,24.0,0.0,88.29
43,376,377,3.0,0.0,12.72
44,494,495,4.0,0.0,54.03
45,496,497,2.75,0.25,48.35
46,498,499,6.25,0.25,126.35
47,502,503,5.5,0.333,60.86
48,506,507,234.0,1458.0,1088.11
49,558,559,6.0,0.0,36.12
50,568,569,10.0,18.0,111.17
51,586,587,8.0,0.0,37.82
52,592,593,8.0,1.538,157.69
53,596,597,3.0,0.0,43.68
54,600,601,14.0,2.0,27.29
55,604,605,16.0,0.0,33.49
56,610,611,3.0,0.0,9.76
57,628,629,7.222,0.194,85.11
58,630,631,1.667,0.235,10.81
59,634,635,38.0,0.0,196.59
60,636,637,72.0,0.0,327.35
61,638,639,134.25,1191.477,689.29
62,642,643,20.75,6.25,100.7
63,648,649,36.0,2.0,180.04
64,656,657,22.333,9.867,102.28
65,658,659,22.286,2.238,105.41
66,660,661,3.7,0.456,17.58
67,664,665,10.0,0.0,50.36
68,666,667,6.846,1.095,110.74
69,682,683,14.0,0.0,55.99
70,684,685,8.0,0.0,36.48
71,686,687,52.0,0.0,207.14
72,688,689,18.0,0.0,68.83
73,706,707,43.0,0.0,160.5
74,722,723,169.0,0.0,866.53
75,726,727,54.667,13.467,252.87
76,728,729,18.333,2.75,85.98
77,730,731,17.0,0.0,0.2
78,732,733,151.0,0.0,764.24
79,738,739,6.875,0.517,99.76
80,740,741,2.0,0.0,25.29
81,742,743,27.333,165.25,39.07
82,748,749,15.31,4.507,186.97
83,750,751,5.3,0.562,62.58
84,812,813,6.0,0.0,28.88
85,838,839,8.0,0.0,30.86
86,842,843,8.0,0.0,34.95
87,848,849,6.0,0.0,28.87
88,870,871,8.0,2.0,67.04
89,872,873,3.0,0.0,22.1
90,876,877,8.5,0.5,69.18
91,878,879,6.0,0.0,67.59
92,880,881,4.766,17.401,47.81
93,894,895,7.0,0.0,46.02
94,902,903,14.0,0.0,81.61
95,1048,1049,1.273,0.218,17.09
96,1050,1051,1.455,0.273,17.3
