,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.333,43.86
1,2,3,3.0,0.0,25.49
2,10,11,7.0,0.0,60.57
3,14,15,17.844,1435.958,50.99
4,16,17,22.142,2467.694,101.05
5,18,19,7.667,2.333,41.6
6,26,27,4.5,0.5,22.81
7,34,35,1.5,0.5,8.85
8,40,41,12.0,0.0,41.93
9,42,43,21.627,1610.116,42.99
10,44,45,11.162,815.417,18.6
11,46,47,35.6,177.3,160.59
12,52,53,2.5,0.333,32.59
13,54,55,18.0,0.0,94.21
14,78,79,1.5,0.5,6.15
15,82,83,4.25,0.25,48.69
16,90,91,89.75,100.917,177.86
17,94,95,24.426,2849.38,13.91
18,98,99,8.377,0.905,128.51
19,100,101,11.0,0.0,68.52
20,104,105,1.135,0.117,22.63
21,108,109,23.954,613.41,30.71
22,110,111,13.06,57.745,100.46
23,112,113,4.964,0.412,62.66
24,114,115,22.606,851.66,40.52
25,116,117,1.145,0.969,9.82
26,118,119,2.443,36.879,19.0
27,120,121,4.933,61.633,21.47
28,122,123,7.032,13.915,58.42
29,124,125,2.695,0.318,31.48
30,126,127,4.61,0.357,54.49
31,130,131,41.0,72.0,183.52
32,134,135,26.0,0.0,112.05
33,136,137,6.333,2.333,28.17
34,142,143,8.0,2.0,36.62
35,144,145,11.75,0.25,144.65
36,146,147,9.2,0.2,115.78
37,148,149,16.143,111.476,13.2
38,150,151,2.714,0.238,28.86
39,154,155,3.667,1.0,17.94
40,156,157,4.5,0.5,25.74
41,160,161,4.541,0.706,80.97
42,162,163,13.632,0.886,250.33
43,172,173,8.0,2.0,90.82
44,174,175,8.0,0.0,85.57
45,176,177,9.643,1.016,71.63
46,178,179,2.0,0.0,5.18
47,180,181,7.75,0.917,19.08
48,182,183,16.917,149.356,19.19
49,188,189,38.0,0.0,165.88
50,192,193,1.2,0.178,7.88
51,194,195,4.8,0.7,38.67
52,196,197,1.267,0.21,9.98
53,200,201,7.776,1.166,159.67
54,202,203,10.306,1.361,77.67
55,206,207,20.433,320.279,56.26
56,208,209,29.647,18.868,146.58
57,210,211,45.75,49.583,87.48
58,216,217,5.0,0.0,29.17
59,218,219,1.667,0.333,9.27
60,222,223,7.5,3.0,36.97
61,224,225,5.667,0.424,36.69
62,228,229,4.682,0.418,21.62
63,230,231,1.286,0.238,6.4
64,232,233,6.0,4.571,30.91
65,238,239,3.333,16.333,0.55
66,244,245,7.0,0.0,31.47
67,246,247,7.5,0.5,34.85
68,248,249,5.5,0.5,24.97
69,252,253,16.2,24.7,68.87
70,260,261,27.278,220.565,28.02
71,262,263,43.5,60.5,97.68
