,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.308,0.231,43.86
1,6,7,1.143,0.143,3.01
2,8,9,4.0,0.0,20.95
3,10,11,8.571,0.286,60.57
4,12,13,45.0,1155.333,126.31
5,14,15,16.074,933.684,50.99
6,16,17,11.982,160.162,101.05
7,18,19,8.0,1.0,41.6
8,20,21,5.211,51.468,3.7
9,22,23,34.125,7056.982,0.28
10,24,25,1.25,1.5,3.21
11,26,27,4.0,0.0,22.81
12,28,29,1.333,0.333,6.06
13,34,35,1.25,0.214,8.85
14,36,37,7.5,0.5,41.75
15,38,39,1.923,0.394,9.08
16,40,41,171.333,16090.333,41.93
17,42,43,5.807,1.879,42.99
18,44,45,3.541,3.36,18.6
19,46,47,42.5,150.333,160.59
20,50,51,4.333,0.333,23.07
21,52,53,304.586,61909.823,32.59
22,54,55,21.0,2.0,94.21
23,56,57,2.333,0.333,11.5
24,66,67,19.0,0.0,94.31
25,82,83,884.143,123976.729,48.69
26,90,91,84.0,117.0,177.86
27,94,95,68.763,8191.12,13.91
28,98,99,8.967,15.762,128.51
29,100,101,10.091,2.891,68.52
30,104,105,1.139,0.12,22.63
31,108,109,71.158,12035.341,30.71
32,110,111,25.954,1562.927,100.46
33,112,113,7.441,270.052,62.66
34,114,115,97.137,16108.011,40.52
35,116,117,7.02,826.642,9.82
36,118,119,16.88,2594.084,19.0
37,120,121,22.225,3592.75,21.47
38,122,123,41.257,8197.902,58.42
39,124,125,14.449,2399.98,31.48
40,126,127,15.829,2451.519,54.49
41,128,129,25.0,288.0,66.07
42,130,131,35.0,2.0,183.52
43,134,135,24.167,6.567,112.05
44,136,137,7.0,2.0,28.17
45,138,139,9.5,1.182,68.83
46,140,141,5.0,0.0,42.85
47,142,143,9.375,15.982,36.62
48,144,145,13.25,3.583,144.65
49,146,147,10.0,1.5,115.78
50,148,149,15.234,313.314,13.2
51,150,151,5.071,38.214,28.86
52,154,155,3.273,0.418,17.94
53,160,161,4.614,0.78,80.97
54,162,163,13.773,1.825,250.33
55,168,169,11.0,0.0,52.02
56,170,171,1.5,0.5,6.04
57,172,173,7.0,2.0,90.82
58,174,175,7.6,1.3,85.57
59,176,177,9.325,1.433,71.63
60,180,181,9.0,1.0,19.08
61,182,183,8.433,1.909,19.19
62,184,185,22.4,2.8,101.6
63,188,189,39.0,0.0,165.88
64,192,193,1.182,0.152,7.88
65,194,195,5.226,0.447,38.67
66,196,197,1.312,0.217,9.98
67,200,201,7.836,1.065,159.67
68,202,203,10.333,1.547,77.67
69,204,205,6.5,0.5,45.69
70,206,207,34.546,1922.301,56.26
71,208,209,30.176,6.779,146.58
72,210,211,41.8,18.2,87.48
73,214,215,17.0,0.0,96.05
74,216,217,7.0,0.0,29.17
