,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,4.111,0.611,50.99
2,16,17,8.625,0.554,101.05
3,42,43,5.0,0.0,42.99
4,44,45,2.5,0.5,18.6
5,52,53,2.0,0.0,32.59
6,82,83,3.0,0.0,48.69
7,94,95,8.5,84.5,13.91
8,98,99,8.182,0.764,128.51
9,104,105,1.167,0.167,22.63
10,108,109,7.455,90.073,30.71
11,110,111,17.0,13.0,100.46
12,112,113,4.667,0.333,62.66
13,114,115,22.333,380.333,40.52
14,120,121,3.0,0.0,21.47
15,122,123,5.0,2.0,58.42
16,124,125,3.0,0.0,31.48
17,126,127,4.5,0.5,54.49
18,160,161,4.5,0.333,80.97
19,162,163,13.25,0.917,250.33
20,200,201,8.0,2.667,159.67
21,202,203,10.0,0.0,77.67
22,206,207,17.0,0.0,56.26
23,224,225,5.0,0.0,36.69
24,228,229,5.0,0.0,21.62
25,264,265,21.4,756.3,6.31
26,332,333,10.583,1.356,133.91
27,494,495,4.0,0.0,54.03
28,496,497,3.0,0.0,48.35
29,498,499,7.0,0.0,126.35
30,502,503,6.0,0.0,60.86
31,518,519,13.0,2.0,68.43
32,532,533,59.0,0.0,270.05
33,554,555,4.0,0.0,22.08
34,568,569,14.0,0.0,111.17
35,592,593,8.778,4.444,157.69
36,628,629,7.5,0.333,85.11
37,630,631,1.5,0.286,10.81
38,638,639,153.25,578.25,689.29
39,640,641,31.0,0.0,117.06
40,654,655,21.0,8.0,94.66
41,656,657,24.333,9.333,102.28
42,658,659,24.667,12.333,105.41
43,660,661,4.0,0.0,17.58
44,666,667,7.0,1.0,110.74
45,674,675,4.0,0.0,21.77
46,676,677,5.0,0.0,29.18
47,678,679,28.0,0.0,153.99
48,722,723,146.0,0.0,866.53
49,726,727,55.0,40.667,252.87
50,728,729,18.667,0.333,85.98
51,732,733,131.0,0.0,764.24
52,738,739,7.167,1.061,99.76
53,740,741,2.111,0.111,25.29
54,742,743,29.556,100.778,39.07
55,748,749,14.375,1.125,186.97
56,750,751,4.75,0.214,62.58
57,868,869,1.2,0.2,8.57
58,870,871,8.4,0.3,67.04
59,872,873,3.0,0.0,22.1
60,874,875,1.2,0.2,9.37
61,876,877,9.0,0.667,69.18
62,880,881,3.882,0.36,47.81
63,976,977,19.0,0.0,87.74
64,1022,1023,2.0,0.0,10.91
65,1044,1045,2.0,0.0,7.49
66,1046,1047,2.0,0.0,8.13
67,1048,1049,1.25,0.25,17.09
68,1050,1051,1.5,0.333,17.3
69,1052,1053,2.25,0.25,35.82
70,1054,1055,2.5,0.7,29.69
71,1056,1057,14.4,301.3,22.2
72,1166,1167,10.0,0.0,45.02
73,1182,1183,8.0,0.0,43.61
74,1200,1201,22.5,12.5,108.87
75,1204,1205,41.0,0.0,75.27
76,1216,1217,4.0,0.167,50.47
77,1218,1219,15.769,170.859,29.15
78,1220,1221,2.615,0.423,31.44
79,1222,1223,4.917,0.265,65.62
80,1224,1225,3.333,0.242,39.29
81,1238,1239,39.0,0.0,83.74
82,1240,1241,75.0,0.0,162.24
83,1242,1243,47.0,0.0,103.18
84,1304,1305,2.0,0.0,8.53
85,1356,1357,5.0,0.0,30.44
86,1358,1359,2.0,0.0,11.65
87,1416,1417,4.0,0.0,32.93
88,1428,1429,16.583,1.72,216.65
89,1430,1431,14.167,23.242,139.44
90,1432,1433,5.583,0.447,70.26
91,1434,1435,4.917,0.265,61.02
92,1436,1437,5.059,0.309,61.49
93,1438,1439,4.118,0.235,51.93
94,1440,1441,3.529,0.265,45.48
95,1444,1445,1.235,0.191,16.04
96,1500,1501,8.0,6.5,154.58
97,1502,1503,2.2,0.2,50.04
98,1504,1505,81.0,0.0,369.84
99,1516,1517,3.0,0.0,19.83
100,1526,1527,2.0,0.0,25.81
101,1528,1529,1.5,0.5,15.45
102,1556,1557,5.0,0.0,27.75
103,1560,1561,12.0,0.0,51.18
104,1578,1579,4.0,0.0,12.57
105,1594,1595,17.0,0.0,76.85
106,1596,1597,7.0,0.0,54.44
107,1600,1601,4.167,0.167,54.16
108,1602,1603,7.833,0.167,104.49
109,1604,1605,6.222,10.444,7.84
110,1606,1607,8.778,0.194,96.18
111,1608,1609,7.4,3.822,90.09
112,1610,1611,5.7,0.233,76.59
113,1616,1617,7.857,5.476,89.18
114,1620,1621,1.667,0.267,21.93
115,1626,1627,7.0,0.0,28.4
116,1648,1649,10.0,0.0,145.56
117,1650,1651,7.0,2.0,81.08
118,1664,1665,8.5,0.5,85.38
119,1688,1689,4.0,0.0,19.79
120,1694,1695,3.0,0.75,54.28
121,1704,1705,23.875,612.125,16.48
122,1706,1707,1.625,0.268,14.72
123,1790,1791,6.5,0.5,28.88
124,1792,1793,1.5,0.5,5.43
125,1806,1807,5.0,0.0,24.47
126,1838,1839,9.0,0.0,63.92
127,1840,1841,12.0,0.0,86.62
128,1854,1855,13.0,0.0,100.68
129,1856,1857,4.0,0.0,25.15
130,1940,1941,10.0,0.0,131.49
131,1942,1943,4.0,0.0,43.62
132,1944,1945,2.0,0.0,20.15
133,1986,1987,3.0,0.0,6.34
134,2010,2011,8.0,0.0,95.45
135,2012,2013,11.0,0.0,138.42
136,2016,2017,10.0,0.0,97.1
137,2018,2019,3.0,0.0,45.29
138,2022,2023,6.0,0.0,71.13
139,2024,2025,2.0,0.0,23.9
140,2030,2031,4.0,0.0,31.72
141,2060,2061,5.0,0.0,9.38
142,2062,2063,16.0,0.0,31.6
143,2066,2067,2.0,0.0,14.64
144,2086,2087,7.8,36.7,27.41
145,2088,2089,2.2,0.2,28.15
146,2090,2091,3.2,0.2,40.76
147,2092,2093,2.8,0.2,33.11
148,2100,2101,2.0,0.0,11.54
149,2130,2131,2.0,0.0,15.04
150,2146,2147,24.0,0.0,288.54
151,2148,2149,3.667,0.333,46.21
152,2150,2151,13.0,37.0,92.59
153,2158,2159,1.5,0.5,21.71
154,2162,2163,3.0,0.0,31.1
155,2164,2165,2.333,0.333,27.68
156,2168,2169,3.0,0.0,29.55
157,2170,2171,5.0,0.0,65.18
158,2172,2173,1.667,0.333,21.11
159,2174,2175,1.667,0.333,22.19
160,2184,2185,11.0,0.0,145.3
161,2188,2189,4.5,0.5,53.01
162,2190,2191,3.812,0.296,48.33
163,2192,2193,17.75,129.533,19.48
164,2194,2195,7.375,46.517,10.69
165,2196,2197,6.562,41.996,50.72
166,2202,2203,2.5,0.5,26.36
167,2204,2205,9.0,0.0,116.77
168,2218,2219,5.5,0.5,68.34
169,2220,2221,3.5,0.5,43.48
170,2222,2223,4.0,0.0,46.99
171,2224,2225,6.0,0.0,68.07
172,2226,2227,3.0,0.0,27.2
173,2326,2327,6.833,0.567,106.64
174,2366,2367,4.833,0.567,41.32
175,2368,2369,5.833,0.167,71.95
176,2370,2371,7.167,0.567,91.9
177,2372,2373,12.833,0.967,159.06
178,2374,2375,5.0,0.0,61.75
179,2376,2377,4.167,0.167,51.09
180,2378,2379,10.5,0.3,133.02
181,2380,2381,16.5,1.1,209.65
182,2382,2383,2.143,0.476,30.62
183,2392,2393,8.0,8.0,101.2
184,2394,2395,3.0,2.0,36.53
185,2396,2397,21.375,23.125,270.15
186,2412,2413,4.0,0.0,23.31
187,2436,2437,2.0,0.0,19.87
188,2438,2439,2.0,0.0,21.52
189,2458,2459,5.0,0.0,32.43
190,2466,2467,17.0,0.0,197.5
191,2468,2469,3.0,0.0,27.78
192,2470,2471,21.0,0.0,270.5
193,2472,2473,2.0,0.0,26.27
194,2478,2479,4.0,0.0,21.09
195,2484,2485,2.0,0.0,21.69
196,2496,2497,7.5,0.5,60.69
197,2498,2499,7.667,0.333,59.32
198,2500,2501,4.5,1.0,33.17
199,2532,2533,3.0,0.0,17.48
200,2558,2559,3.0,0.25,36.94
201,2560,2561,5.556,0.278,74.12
202,2564,2565,15.0,0.0,56.59
203,2598,2599,4.0,0.0,43.87
204,2600,2601,18.0,0.0,121.56
205,2618,2619,10.0,2.667,47.63
206,2620,2621,6.0,0.0,30.74
207,2644,2645,17.0,0.0,84.18
208,2652,2653,3.0,0.0,17.27
209,2654,2655,14.0,8.0,71.79
210,2664,2665,2.8,0.178,35.7
211,2666,2667,8.7,1.344,114.09
212,2700,2701,14.0,0.0,104.24
