,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.25,43.86
1,6,7,4.25,34.25,3.01
2,8,9,4.0,0.0,20.95
3,12,13,26.0,0.0,126.31
4,14,15,4.8,15.232,50.99
5,16,17,8.46,0.837,101.05
6,18,19,8.8,4.7,41.6
7,22,23,6.0,0.0,0.28
8,34,35,2.0,0.0,8.85
9,38,39,2.0,0.0,9.08
10,40,41,32.0,0.0,41.93
11,42,43,5.772,0.358,42.99
12,44,45,3.432,2.158,18.6
13,54,55,18.0,0.0,94.21
14,56,57,2.0,0.0,11.5
15,94,95,31.277,633.683,13.91
16,98,99,8.4,1.079,128.51
17,100,101,11.333,10.333,68.52
18,104,105,1.1,0.091,22.63
19,108,109,13.497,182.813,30.71
20,110,111,10.942,23.573,100.46
21,112,113,4.918,0.396,62.66
22,114,115,51.86,1783.219,40.52
23,116,117,2.338,41.884,9.82
24,118,119,4.058,91.918,19.0
25,120,121,4.105,18.999,21.47
26,122,123,5.406,5.767,58.42
27,124,125,2.5,0.29,31.48
28,126,127,4.368,0.368,54.49
29,128,129,13.667,0.333,66.07
30,134,135,21.333,2.333,112.05
31,138,139,10.0,1.0,68.83
32,142,143,7.5,1.143,36.62
33,144,145,10.2,9.7,144.65
34,146,147,8.4,0.8,115.78
35,148,149,18.471,306.89,13.2
36,150,151,3.067,1.21,28.86
37,154,155,3.0,0.0,17.94
38,156,157,5.5,0.5,25.74
39,160,161,4.632,0.702,80.97
40,162,163,13.871,1.287,250.33
41,176,177,9.778,1.194,71.63
42,178,179,3.0,0.0,5.18
43,180,181,8.667,0.333,19.08
44,182,183,10.111,20.861,19.19
45,194,195,5.125,0.125,38.67
46,196,197,1.444,0.278,9.98
47,198,199,12.5,12.5,60.83
48,200,201,7.735,1.278,159.67
49,202,203,10.257,1.491,77.67
50,206,207,14.5,140.314,56.26
51,208,209,30.3,15.122,146.58
52,210,211,43.25,4.25,87.48
53,212,213,5.0,0.0,23.59
54,214,215,20.5,4.5,96.05
55,218,219,2.0,0.0,9.27
56,222,223,7.0,0.0,36.97
57,224,225,5.571,0.418,36.69
58,226,227,19.75,0.917,90.42
59,228,229,4.8,0.743,21.62
60,232,233,6.409,14.348,30.91
61,236,237,3.0,0.0,15.07
62,242,243,1.5,0.5,2.26
63,260,261,27.258,242.198,28.02
64,264,265,21.306,637.803,6.31
65,266,267,2.172,0.291,4.23
66,268,269,10.0,0.0,25.01
67,270,271,12.0,1.5,26.52
68,272,273,10.0,2.0,27.63
69,282,283,16.6,5.3,35.59
70,286,287,10.111,0.693,72.84
71,288,289,2.875,0.125,21.26
72,290,291,14.5,1.429,108.36
73,292,293,3.5,0.286,26.21
74,294,295,9.0,0.667,68.01
75,296,297,11.0,0.0,123.9
76,298,299,2.0,0.0,11.25
77,300,301,13.5,4.5,102.96
78,302,303,2.0,0.0,19.16
79,304,305,3.0,0.0,20.18
80,312,313,7.0,2.0,46.08
81,318,319,3.0,0.0,19.18
82,320,321,7.5,0.5,50.43
83,326,327,18.0,0.0,132.96
84,328,329,15.0,0.0,113.24
85,332,333,10.806,3.134,133.91
86,338,339,49.0,0.0,268.44
