,from_node,to_node,edge_tt,edge_var,distance
0,2,3,4.0,0.0,25.49
1,6,7,2.75,12.25,3.01
2,14,15,12.583,742.811,50.99
3,16,17,20.417,1823.356,101.05
4,40,41,9.0,0.0,41.93
5,42,43,5.818,0.764,42.99
6,44,45,3.273,0.218,18.6
7,46,47,43.0,0.0,160.59
8,94,95,58.0,7974.0,13.91
9,98,99,8.353,1.023,128.51
10,104,105,1.059,0.059,22.63
11,108,109,19.429,611.957,30.71
12,110,111,12.04,15.04,100.46
13,112,113,4.92,0.41,62.66
14,114,115,42.231,1044.025,40.52
15,116,117,1.522,5.261,9.82
16,118,119,4.321,146.226,19.0
17,120,121,3.111,0.179,21.47
18,122,123,5.808,6.482,58.42
19,124,125,2.5,0.34,31.48
20,126,127,4.385,0.406,54.49
21,142,143,7.0,0.0,36.62
22,148,149,25.333,444.333,13.2
23,150,151,3.0,0.0,28.86
24,160,161,4.424,0.689,80.97
25,162,163,13.806,1.295,250.33
26,168,169,10.0,0.0,52.02
27,182,183,9.0,2.0,19.19
28,192,193,2.0,0.0,7.88
29,194,195,6.0,0.0,38.67
30,200,201,8.19,1.062,159.67
31,202,203,10.786,3.566,77.67
32,206,207,10.5,44.818,56.26
33,208,209,25.0,0.0,146.58
34,210,211,41.0,0.0,87.48
35,214,215,21.0,0.0,96.05
36,224,225,5.5,0.5,36.69
37,228,229,4.5,0.5,21.62
38,230,231,1.5,0.333,6.4
39,232,233,6.5,4.5,30.91
40,234,235,7.0,0.0,0.73
41,246,247,6.0,0.0,34.85
42,256,257,4.0,0.0,21.4
43,260,261,16.25,318.786,28.02
44,262,263,45.0,0.0,97.68
45,264,265,17.25,601.671,6.31
46,266,267,2.0,0.667,4.23
47,286,287,9.75,0.917,72.84
48,298,299,2.0,0.0,11.25
49,300,301,14.0,0.0,102.96
50,310,311,2.0,0.0,9.19
51,314,315,26.0,2.0,125.77
52,332,333,15.913,1182.757,133.91
53,340,341,8.0,0.0,42.31
54,360,361,3.0,0.0,41.81
55,362,363,2.0,0.0,21.87
56,370,371,13.0,0.0,57.72
57,374,375,17.5,12.5,88.29
58,376,377,2.0,0.0,12.72
59,390,391,2.0,0.0,12.42
60,396,397,2.0,0.0,12.03
61,398,399,3.0,0.0,12.15
62,402,403,11.0,0.0,170.52
63,404,405,18.0,0.0,281.09
64,406,407,27.0,0.0,416.58
65,408,409,13.0,0.0,182.01
66,432,433,8.75,0.917,124.22
67,480,481,71.0,0.0,327.89
68,482,483,2.0,0.0,0.2
69,486,487,7.0,0.0,33.14
70,494,495,4.0,0.333,54.03
71,496,497,2.333,0.267,48.35
72,498,499,6.0,1.6,126.35
73,500,501,1.5,0.7,20.69
74,502,503,5.2,0.2,60.86
75,516,517,10.0,2.0,47.21
76,554,555,4.0,0.0,22.08
77,568,569,15.333,0.333,111.17
78,570,571,19.0,0.0,95.94
79,586,587,4.0,0.0,37.82
80,590,591,3.0,0.0,19.26
81,592,593,7.391,0.359,157.69
82,596,597,3.25,0.25,43.68
83,600,601,10.0,0.0,27.29
84,628,629,13.444,227.487,85.11
85,630,631,1.941,0.059,10.81
86,632,633,1.333,0.267,3.75
87,634,635,43.0,50.0,196.59
88,638,639,162.556,573.278,689.29
89,640,641,31.0,0.0,117.06
90,642,643,19.0,0.0,100.7
91,644,645,24.0,0.0,114.83
92,648,649,37.25,10.917,180.04
93,650,651,24.0,0.0,115.13
94,654,655,18.5,4.5,94.66
95,656,657,21.125,7.554,102.28
96,658,659,23.0,4.8,105.41
97,660,661,4.444,2.028,17.58
98,664,665,11.0,0.0,50.36
99,666,667,7.324,1.074,110.74
100,674,675,5.0,0.0,21.77
101,676,677,6.0,0.0,29.18
102,680,681,14.0,0.0,69.2
103,682,683,11.0,0.0,55.99
104,684,685,8.0,0.0,36.48
105,686,687,44.0,0.0,207.14
106,688,689,14.0,0.0,68.83
107,722,723,190.0,98.0,866.53
108,726,727,56.0,33.5,252.87
109,728,729,18.455,5.273,85.98
110,732,733,163.0,0.0,764.24
111,736,737,35.333,12.333,156.67
112,738,739,7.048,1.148,99.76
113,740,741,2.417,0.447,25.29
114,742,743,22.167,236.697,39.07
115,748,749,17.075,41.507,186.97
116,750,751,5.19,0.548,62.58
117,804,805,6.0,0.0,30.46
118,808,809,7.75,1.583,34.94
119,810,811,7.0,0.0,28.87
120,816,817,6.0,0.0,34.94
121,840,841,6.0,0.0,28.86
122,862,863,6.0,0.0,28.87
123,866,867,5.0,0.0,28.86
124,868,869,1.364,0.255,8.57
125,870,871,8.545,0.873,67.04
126,872,873,2.727,0.218,22.1
127,874,875,1.273,0.218,9.37
128,876,877,8.8,0.622,69.18
129,880,881,4.905,6.313,47.81
130,902,903,14.0,0.0,81.61
