,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.667,0.267,50.99
1,16,17,7.833,0.567,101.05
2,42,43,6.0,0.0,42.99
3,44,45,3.0,0.0,18.6
4,52,53,2.0,0.0,32.59
5,82,83,4.0,0.0,48.69
6,94,95,26.333,1244.333,13.91
7,98,99,8.308,1.502,128.51
8,104,105,1.19,0.162,22.63
9,108,109,25.333,162.667,30.71
10,110,111,8.667,9.867,100.46
11,112,113,4.5,0.3,62.66
12,114,115,9.6,27.3,40.52
13,118,119,1.8,0.2,19.0
14,120,121,3.6,0.3,21.47
15,122,123,5.8,1.2,58.42
16,124,125,2.6,0.3,31.48
17,126,127,4.6,0.3,54.49
18,160,161,4.5,0.333,80.97
19,162,163,13.5,0.333,250.33
20,176,177,8.0,0.0,71.63
21,182,183,8.333,0.333,19.19
22,194,195,5.0,0.0,38.67
23,200,201,8.0,0.0,159.67
24,206,207,6.5,4.5,56.26
25,208,209,34.0,0.0,146.58
26,232,233,5.0,0.0,30.91
27,260,261,28.5,112.5,28.02
28,264,265,42.667,662.333,6.31
29,332,333,10.588,1.382,133.91
30,346,347,5.0,0.0,35.57
31,360,361,3.0,0.0,41.81
32,362,363,2.0,0.0,21.87
33,400,401,14.0,0.0,87.72
34,402,403,10.0,0.0,170.52
35,404,405,17.0,0.0,281.09
36,406,407,25.0,0.0,416.58
37,408,409,12.0,0.0,182.01
38,432,433,7.0,0.0,124.22
39,462,463,22.0,0.0,106.27
40,494,495,4.0,0.0,54.03
41,496,497,2.0,0.0,48.35
42,498,499,6.0,0.0,126.35
43,500,501,1.5,0.5,20.69
44,502,503,5.0,0.0,60.86
45,506,507,233.5,144.5,1088.11
46,516,517,9.0,0.0,47.21
47,548,549,28.5,4.5,146.71
48,554,555,4.0,0.0,22.08
49,568,569,18.0,0.0,111.17
50,570,571,19.5,0.5,95.94
51,592,593,7.333,0.928,157.69
52,596,597,3.0,0.0,43.68
53,628,629,14.714,175.143,85.11
54,630,631,1.111,0.111,10.81
55,638,639,84.0,6728.0,689.29
56,642,643,21.0,0.0,100.7
57,648,649,40.0,8.0,180.04
58,658,659,22.0,0.0,105.41
59,660,661,4.0,0.0,17.58
60,664,665,10.0,0.0,50.36
61,666,667,7.038,0.678,110.74
62,668,669,2.0,0.0,10.52
63,674,675,4.0,0.0,21.77
64,676,677,5.0,0.0,29.18
65,726,727,53.333,6.333,252.87
66,728,729,17.143,23.81,85.98
67,736,737,24.667,302.333,156.67
68,738,739,6.96,0.457,99.76
69,740,741,2.0,0.0,25.29
70,742,743,22.2,256.622,39.07
71,748,749,14.933,2.067,186.97
72,750,751,5.133,0.838,62.58
73,814,815,7.0,0.0,34.95
74,870,871,8.5,0.333,67.04
75,872,873,3.0,0.0,22.1
76,874,875,1.333,0.333,9.37
77,876,877,9.0,0.0,69.18
78,880,881,4.2,1.167,47.81
79,920,921,43.0,0.0,198.68
80,924,925,3.0,0.0,13.98
81,926,927,33.0,0.0,156.47
82,1048,1049,1.529,0.265,17.09
83,1050,1051,1.529,2.14,17.3
84,1052,1053,2.824,0.529,35.82
85,1054,1055,7.4,116.779,29.69
86,1056,1057,12.684,264.117,22.2
87,1104,1105,7.0,0.0,3.45
88,1182,1183,8.0,0.0,43.61
89,1190,1191,8.0,0.0,64.47
90,1214,1215,8.0,0.0,69.67
91,1216,1217,3.833,0.697,50.47
92,1218,1219,13.25,111.477,29.15
93,1220,1221,2.333,0.242,31.44
94,1222,1223,5.231,0.192,65.62
95,1224,1225,3.154,0.141,39.29
96,1240,1241,38.0,0.0,162.24
97,1242,1243,42.0,0.0,103.18
98,1294,1295,14.0,0.0,33.71
99,1304,1305,2.0,0.0,8.53
100,1342,1343,18.0,2.0,79.54
101,1416,1417,6.0,0.0,32.93
102,1420,1421,15.0,0.0,96.84
103,1422,1423,9.0,0.0,56.78
104,1424,1425,4.0,0.0,25.73
105,1428,1429,17.0,1.111,216.65
106,1430,1431,12.6,1.822,139.44
107,1432,1433,5.636,0.455,70.26
108,1434,1435,5.0,0.4,61.02
109,1436,1437,5.16,1.14,61.49
110,1438,1439,4.4,0.917,51.93
111,1440,1441,3.72,0.377,45.48
112,1444,1445,1.32,0.227,16.04
113,1470,1471,4.0,0.0,28.5
114,1500,1501,8.429,12.286,154.58
115,1502,1503,2.429,0.286,50.04
116,1512,1513,2.0,0.0,8.57
117,1526,1527,1.923,0.077,25.81
118,1528,1529,1.462,0.269,15.45
119,1578,1579,3.0,0.0,12.57
120,1580,1581,10.0,0.0,40.29
121,1600,1601,4.389,0.369,54.16
122,1602,1603,8.5,1.088,104.49
123,1604,1605,4.875,13.554,7.84
124,1606,1607,8.6,2.489,96.18
125,1608,1609,7.1,1.211,90.09
126,1610,1611,6.7,0.9,76.59
127,1616,1617,7.1,0.937,89.18
128,1620,1621,1.25,0.25,21.93
129,1646,1647,1.727,0.418,18.51
130,1648,1649,10.583,1.174,145.56
131,1650,1651,5.917,0.265,81.08
132,1656,1657,2.0,0.0,17.18
133,1658,1659,2.0,0.0,24.53
134,1662,1663,9.0,0.0,121.31
135,1664,1665,8.0,0.0,85.38
