,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.333,0.667,43.86
1,2,3,4.0,0.0,25.49
2,14,15,8.333,172.459,50.99
3,16,17,10.392,62.106,101.05
4,26,27,5.0,0.0,22.81
5,42,43,5.758,0.494,42.99
6,44,45,3.421,1.284,18.6
7,46,47,43.333,241.467,160.59
8,52,53,3.0,0.0,32.59
9,54,55,18.0,0.0,94.21
10,56,57,2.0,0.0,11.5
11,66,67,16.0,0.0,94.31
12,94,95,35.066,721.529,13.91
13,98,99,8.264,1.01,128.51
14,100,101,9.0,0.0,68.52
15,104,105,1.094,0.086,22.63
16,108,109,16.631,353.148,30.71
17,110,111,10.648,25.271,100.46
18,112,113,4.884,0.462,62.66
19,114,115,65.77,3202.967,40.52
20,116,117,2.711,41.142,9.82
21,118,119,4.505,92.453,19.0
22,120,121,4.814,39.278,21.47
23,122,123,5.235,3.192,58.42
24,124,125,2.49,0.314,31.48
25,126,127,4.378,0.402,54.49
26,130,131,37.5,60.5,183.52
27,134,135,21.5,0.5,112.05
28,138,139,9.0,0.0,68.83
29,140,141,5.0,0.0,42.85
30,142,143,8.0,0.0,36.62
31,148,149,17.2,449.511,13.2
32,150,151,3.909,7.491,28.86
33,154,155,3.333,0.333,17.94
34,160,161,4.613,0.784,80.97
35,162,163,13.776,1.183,250.33
36,168,169,9.5,0.5,52.02
37,176,177,9.571,1.286,71.63
38,180,181,8.667,4.267,19.08
39,182,183,8.611,1.781,19.19
40,184,185,23.0,0.0,101.6
41,192,193,1.125,0.125,7.88
42,194,195,5.0,0.5,38.67
43,196,197,1.286,0.238,9.98
44,200,201,8.068,0.965,159.67
45,202,203,10.171,1.545,77.67
46,206,207,14.879,119.485,56.26
47,208,209,31.5,5.654,146.58
48,210,211,10.0,0.0,87.48
49,216,217,6.5,0.5,29.17
50,222,223,8.0,0.0,36.97
51,224,225,5.944,2.056,36.69
52,226,227,17.875,32.411,90.42
53,228,229,4.409,0.444,21.62
54,230,231,1.714,0.238,6.4
55,232,233,6.789,18.064,30.91
56,248,249,4.667,1.333,24.97
57,250,251,4.0,0.0,21.65
58,256,257,4.5,0.5,21.4
59,260,261,24.913,137.719,28.02
60,262,263,41.0,0.0,97.68
61,264,265,18.757,582.128,6.31
62,266,267,2.263,0.427,4.23
63,272,273,16.0,0.0,27.63
64,274,275,16.0,0.0,26.7
65,276,277,22.5,0.5,41.42
66,280,281,10.5,4.5,19.73
67,286,287,10.625,0.554,72.84
68,288,289,3.333,0.333,21.26
69,290,291,15.5,0.5,108.36
70,292,293,4.0,0.0,26.21
71,294,295,9.5,0.5,68.01
72,296,297,10.857,0.476,123.9
73,298,299,2.0,0.0,11.25
74,300,301,12.0,0.0,102.96
75,302,303,2.714,0.238,19.16
76,304,305,2.167,0.167,20.18
77,306,307,4.333,0.333,36.83
78,312,313,5.0,0.0,46.08
79,316,317,10.5,0.5,69.25
80,318,319,3.0,0.0,19.18
81,320,321,6.0,0.0,50.43
82,332,333,10.912,3.512,133.91
83,338,339,74.0,0.0,268.44
84,340,341,7.5,0.5,42.31
85,342,343,10.0,0.0,48.7
86,346,347,4.667,0.5,35.57
87,348,349,4.875,38.982,8.82
88,360,361,3.286,0.374,41.81
89,362,363,1.429,0.264,21.87
90,364,365,2.5,0.5,13.51
91,368,369,8.0,0.0,31.8
92,370,371,12.5,1.0,57.72
93,374,375,18.5,4.5,88.29
94,376,377,2.333,0.333,12.72
