Unnamed: 0,request_id,orig_id,rq_time,start,end
132,132,pv_0_4956,1635.7,4668,5764
133,133,pv_0_3673,1655.72,13212,33802
134,134,pv_0_4694_0,1659.03,14020,39660
135,135,pv_0_3973,1683.19,7304,30920
136,136,pv_0_2567_0,1711.83,40708,2848
137,137,pv_0_4091,1716.6,17830,17126
138,138,pv_0_4007,1755.25,29032,32450
139,139,pv_0_198,1758.83,33090,15282
140,140,pv_0_5654_0,1761.92,39108,28076
141,141,pv_0_2145,1763.99,40886,32408
142,142,pv_0_2820,1769.84,17752,17212
143,143,pv_0_4213,1772.67,18964,39972
144,144,pv_0_3628_1,1783.04,41344,24794
145,145,pv_0_499,1798.77,39650,41876
146,146,pv_0_902,1803.2,14684,22976
147,147,pv_0_1584,1809.73,186,17126
148,148,pv_0_2754_0,1823.4,6488,10224
149,149,pv_0_5183,1848.14,39222,2274
150,150,pv_0_2122_1,1859.04,28678,20412
151,151,pv_0_1557,1895.95,16062,17126
152,152,pv_0_3972,1906.55,6872,30920
153,153,pv_0_2460,1906.76,39866,17126
154,154,pv_0_3820,1909.5,20350,1228
155,155,pv_0_6548_0,1918.4,13444,19012
156,156,pv_0_7340,1919.26,11340,41864
157,157,pv_0_26,1937.39,18574,2396
158,158,pv_0_388,1951.99,1304,4370
159,159,pv_0_5191,1967.61,14736,22674
160,160,pv_0_4274,1982.68,23116,14266
161,161,pv_0_5135_0,2007.37,2462,30920
162,162,pv_0_2759,2052.28,11378,3928
163,163,pv_0_2083,2054.7,23774,29380
164,164,pv_0_3982,2167.2,16708,30920
165,165,pv_0_4869_0,2169.21,5560,23534
166,166,pv_0_7361_1,2170.42,20412,22132
167,167,pv_0_1042,2187.67,25962,14254
168,168,pv_0_349_0,2210.51,19646,40080
169,169,pv_0_411_0,2215.63,33218,12736
170,170,pv_0_2_0,2244.98,21038,28324
171,171,pv_0_222,2253.28,19656,9832
172,172,pv_0_404,2276.81,7996,29472
173,173,pv_0_1312,2287.79,28196,8416
174,174,pv_0_2753,2301.43,26952,2244
175,175,pv_0_994_1,2317.86,9262,7322
176,176,pv_0_2713_0,2334.33,15346,12520
177,177,pv_0_4034,2345.59,28604,30920
178,178,pv_0_2226_1,2358.44,30118,2716
179,179,pv_0_4378,2361.16,6064,14254
180,180,pv_0_4031,2385.34,41540,33788
181,181,pv_0_3232_0,2389.84,13148,22524
182,182,pv_0_867_1,2392.07,2306,17126
183,183,pv_0_4030,2413.05,28608,11392
184,184,pv_0_823,2427.82,16672,20768
185,185,pv_0_2824,2427.9,34002,29204
186,186,pv_0_5139_0,2444.33,39608,30920
187,187,pv_0_2224_0,2470.56,32160,36588
188,188,pv_0_5269,2479.34,22976,10226
189,189,pv_0_3121,2486.83,41346,40742
190,190,pv_0_4002,2493.82,13850,18442
191,191,pv_0_721,2497.09,26922,15940
192,192,pv_0_2210,2505.36,21414,40102
193,193,pv_0_3856,2527.94,29192,29550
194,194,pv_0_2808_1,2529.97,17398,17960
195,195,pv_0_4992,2552.4,16090,18832
196,196,pv_0_3966,2583.14,36630,12516
197,197,pv_0_2711_0,2591.22,17014,17126
198,198,pv_0_7206_1,2597.3,31478,2452
199,199,pv_0_1843_0,2597.31,40212,13452
200,200,pv_0_5067_1,2619.14,16840,14254
201,201,pv_0_7233,2620.34,19808,26842
202,202,pv_0_3756_0,2621.35,16570,7906
203,203,pv_0_5184_0,2656.44,39218,9200
204,204,pv_0_7458,2664.18,38760,37472
205,205,pv_0_3369_1,2674.51,34330,14254
206,206,pv_0_4588_1,2682.84,9880,17126
207,207,pv_0_398_0,2692.15,38536,35498
208,208,pv_0_694,2701.06,10516,41876
209,209,pv_0_2133_1,2733.67,23782,30920
210,210,pv_0_6399_1,2739.24,41864,26430
211,211,pv_0_3515,2761.24,31014,34758
212,212,pv_0_6749_1,2820.01,19808,16966
213,213,pv_0_3875,2822.96,2712,23650
214,214,pv_0_4552,2823.19,31348,10430
215,215,pv_0_4676_1,2838.49,9676,2128
216,216,pv_0_5753_1,2845.7,628,39892
217,217,pv_0_653_0,2861.51,31974,17126
218,218,pv_0_2668,2864.92,34938,2396
219,219,pv_0_4022,2894.97,8306,13780
220,220,pv_0_3981,2901.79,15066,30920
221,221,pv_0_7135_1,2916.07,23554,30666
222,222,pv_0_4265,2919.54,35198,3440
223,223,pv_0_1021_0,2921.79,10006,2396
224,224,pv_0_6054_1,2935.77,19808,26578
225,225,pv_0_2755,2937.65,32438,14556
226,226,pv_0_3803,2983.31,37206,23888
227,227,pv_0_3857,2994.12,29704,722
228,228,pv_0_1226,3014.85,21508,41072
229,229,pv_0_7234,3022.24,19808,8026
230,230,pv_0_5445,3030.29,22444,1966
231,231,pv_0_468_1,3036.33,8140,14254
232,232,pv_0_3932,3045.28,6914,28638
233,233,pv_0_5981,3094.29,35728,36490
234,234,pv_0_2719_1,3102.18,36294,41876
235,235,pv_0_3855,3107.74,33448,8922
236,236,pv_0_5623,3113.71,39108,27144
237,237,pv_0_5969,3139.05,35728,37140
238,238,pv_0_4039,3145.79,35084,30920
239,239,pv_0_46,3147.44,40638,40082
240,240,pv_0_411,3149.02,33218,12736
241,241,pv_0_655_0,3149.02,28,34758
242,242,pv_0_899,3152.42,31834,9534
243,243,pv_0_3007_1,3152.93,14780,9158
244,244,pv_0_7144_1,3164.81,23554,26904
245,245,pv_0_559,3179.71,22022,19014
246,246,pv_0_1830_1,3192.05,31090,41876
247,247,pv_0_6392,3200.79,41864,5552
248,248,pv_0_540,3256.65,22056,19466
249,249,pv_0_6388,3276.61,41864,19732
250,250,pv_0_3061,3281.89,34170,18526
251,251,pv_0_911_0,3364.41,26666,17126
252,252,pv_0_3373_0,3365.82,34160,14254
253,253,pv_0_3824,3368.3,29816,10624
254,254,pv_0_2867_0,3370.6,38082,41876
255,255,pv_0_7049,3372.64,22444,2274
256,256,pv_0_4703_0,3392.53,30218,29386
257,257,pv_0_3770,3414.72,4394,17126
258,258,pv_0_6504,3415.69,41864,39620
259,259,pv_0_980_1,3422.9,19498,19930
260,260,pv_0_102_1,3426.39,22100,15568
261,261,pv_0_3992,3464.07,6946,23554
262,262,pv_0_4694_1,3467.68,14020,39660
263,263,pv_0_1836_0,3494.61,15974,41876
264,264,pv_0_2733_1,3495.35,16610,1228
265,265,pv_0_6037_1,3527.94,35728,39218
266,266,pv_0_4372,3546.26,18594,14254
267,267,pv_0_6317,3578.34,41864,28588
268,268,pv_0_2463,3597.31,4584,17126
0,0,pv_1_2046,3627.27,38160,7660
1,1,pv_1_645,3627.33,22060,30920
2,2,pv_1_1777_1,3628.14,21182,41876
3,3,pv_1_2696_0,3636.39,32432,5694
4,4,pv_1_5664_0,3653.03,32026,12098
5,5,pv_1_57,3657.3,12628,3396
6,6,pv_1_4923,3681.6,17508,30920
7,7,pv_1_2420,3695.2,13598,12424
8,8,pv_1_4175,3722.13,28050,7446
9,9,pv_1_4513_0,3731.96,8592,30920
10,10,pv_1_3614,3734.09,38816,10442
11,11,pv_1_2822,3741.98,3606,14848
12,12,pv_1_1565,3768.01,7632,736
13,13,pv_1_3620,3789.26,4320,20344
14,14,pv_1_650_1,3804.24,21946,30920
15,15,pv_1_2992,3815.97,16498,40388
16,16,pv_1_5528_0,3828.09,39108,31030
17,17,pv_1_3559,3828.63,28492,5260
18,18,pv_1_1410_1,3833.42,16032,2396
19,19,pv_1_3105_1,3853.54,34728,35514
20,20,pv_1_5308,3870.21,22444,36074
21,21,pv_1_5764,3891.95,32026,37122
22,22,pv_1_3666,3905.01,640,14254
23,23,pv_1_3968,3958.21,23996,3618
24,24,pv_1_3831,3977.07,36770,33778
25,25,pv_1_2896_0,4069.41,34124,36234
26,26,pv_1_5085,4076.07,14738,41876
27,27,pv_1_2544,4080.97,39492,41876
28,28,pv_1_6118,4084.59,19808,13350
29,29,pv_1_741,4111.71,28864,12938
30,30,pv_1_2607_1,4118.86,20016,14254
31,31,pv_1_3624,4122.26,37718,20352
32,32,pv_1_3623,4129.14,24554,37206
33,33,pv_1_2966,4131.7,36344,37902
34,34,pv_1_4890,4164.21,5608,17126
35,35,pv_1_7038,4173.95,39108,19200
36,36,pv_1_709_0,4182.46,15314,17126
37,37,pv_1_6680,4185.44,19808,13788
38,38,pv_1_905_1,4189.96,22342,3396
39,39,pv_1_1530,4237.28,37806,17126
40,40,pv_1_4524,4267.17,31864,40076
41,41,pv_1_1144,4276.59,38202,39946
42,42,pv_1_2784_0,4334.58,16252,1910
43,43,pv_1_4299,4335.48,26520,14254
44,44,pv_1_3418,4369.91,18184,22444
45,45,pv_1_1744_0,4414.12,1360,41876
46,46,pv_1_58_0,4438.33,40646,14848
47,47,pv_1_49_0,4442.95,40642,30920
48,48,pv_1_3666_1,4443.26,640,14254
49,49,pv_1_1487,4444.77,38218,17126
50,50,pv_1_3784,4459.1,11770,13652
51,51,pv_1_19_1,4462.36,18450,35014
52,52,pv_1_5419_0,4475.04,22444,19882
53,53,pv_1_4433,4480.41,15432,30576
54,54,pv_1_4374,4486.56,24046,22444
55,55,pv_1_613_0,4503.0,21290,22976
56,56,pv_1_7231,4503.01,4486,41832
57,57,pv_1_3833,4507.83,15022,33790
58,58,pv_1_2072,4520.02,18562,40632
59,59,pv_1_33_0,4539.91,33422,17126
60,60,pv_1_4586,4565.67,9638,8560
61,61,pv_1_7246_0,4568.89,23540,37870
62,62,pv_1_5098_1,4589.69,7274,28586
63,63,pv_1_4733_0,4597.5,25678,3396
64,64,pv_1_2604_1,4617.26,20036,33794
65,65,pv_1_3694,4617.26,39864,29564
66,66,pv_1_4151_0,4628.75,37292,32860
67,67,pv_1_3854,4636.55,27480,30920
68,68,pv_1_6675,4665.19,19808,2688
69,69,pv_1_533,4666.21,16670,41876
70,70,pv_1_442,4701.18,36898,8994
71,71,pv_1_2811_0,4703.99,38354,17126
72,72,pv_1_2361,4738.41,11080,11106
73,73,pv_1_3875_0,4758.3,35160,8140
74,74,pv_1_2722,4792.94,17950,20630
75,75,pv_1_2717,4799.51,34022,1906
76,76,pv_1_3661_1,4804.76,20340,21158
77,77,pv_1_511_0,4821.85,1286,14254
78,78,pv_1_3499,4830.0,40144,6486
79,79,pv_1_2751_1,4869.46,5778,41876
80,80,pv_1_1537,4871.48,16386,17126
81,81,pv_1_6677,4885.67,19808,22786
82,82,pv_1_3965,4888.46,26804,11430
83,83,pv_1_3626,4893.16,4274,15502
84,84,pv_1_439,4908.12,21098,15238
85,85,pv_1_1007_1,4988.42,20202,2396
86,86,pv_1_6068,4997.41,19808,34270
87,87,pv_1_6987_0,5030.64,23554,3254
88,88,pv_1_1958,5070.42,19046,17126
89,89,pv_1_3308,5085.4,18168,41876
90,90,pv_1_1024_1,5087.29,24092,17126
91,91,pv_1_3870,5130.88,8810,12518
92,92,pv_1_459,5138.83,1304,2674
93,93,pv_1_2607,5145.9,20016,14254
94,94,pv_1_815,5150.7,28424,17126
95,95,pv_1_4991_1,5213.73,14818,17924
96,96,pv_1_1061,5214.69,1976,2396
97,97,pv_1_5769,5243.28,32026,8050
98,98,pv_1_5692_1,5251.16,32026,3568
99,99,pv_1_4685,5253.26,2798,30920
100,100,pv_1_425,5256.74,15274,19278
101,101,pv_1_2838,5268.19,4808,36362
102,102,pv_1_1073_1,5317.29,16432,4542
103,103,pv_1_2362,5347.05,10282,14556
104,104,pv_1_1020,5350.37,41728,17126
105,105,pv_1_7179_0,5371.54,20414,31428
106,106,pv_1_6912,5395.82,2396,6612
107,107,pv_1_7253_1,5426.79,23408,28908
108,108,pv_1_4386,5427.83,24064,23554
109,109,pv_1_59_0,5430.2,18460,20412
110,110,pv_1_5267,5445.78,2396,38928
111,111,pv_1_2629,5452.21,14390,27492
112,112,pv_1_6373,5454.39,41864,39620
113,113,pv_1_2170_1,5586.76,29892,40000
114,114,pv_1_306,5594.53,41546,17126
115,115,pv_1_884_0,5612.44,2300,33788
116,116,pv_1_6405_1,5617.18,508,25984
117,117,pv_1_2059,5640.11,16872,22582
118,118,pv_1_2589,5648.37,14388,29308
119,119,pv_1_6173_0,5656.69,41864,31938
120,120,pv_1_6425_1,5685.41,10552,30284
121,121,pv_1_2556_1,5729.77,24210,22976
122,122,pv_1_4493_0,5753.47,35500,3488
123,123,pv_1_3703,5762.95,30058,29568
124,124,pv_1_1636_0,5767.92,22810,14254
125,125,pv_1_3859,5771.33,27462,23554
126,126,pv_1_6271,5772.75,41864,6418
127,127,pv_1_5613,5780.48,11856,18616
128,128,pv_1_6272,5791.89,41864,26282
129,129,pv_1_2097_0,5821.36,28678,41876
130,130,pv_1_1639,5823.15,41430,14254
131,131,pv_1_3775_1,5825.94,33038,41218
132,132,pv_1_3867,5825.94,9864,23648
133,133,pv_1_4255,5834.27,27140,17126
134,134,pv_1_6740,5836.46,19808,31706
135,135,pv_1_6582_1,5890.57,19808,12054
136,136,pv_1_6295,5937.89,41864,14580
137,137,pv_1_5303,5944.81,2396,10866
138,138,pv_1_4155,5961.13,7490,22698
139,139,pv_1_6792,5968.36,19808,8000
140,140,pv_1_5836,5977.11,35728,5638
141,141,pv_1_1339_0,6017.0,4464,39620
142,142,pv_1_7046_0,6030.52,31476,10854
143,143,pv_1_949_1,6030.52,1420,41876
144,144,pv_1_1465_1,6030.67,18276,2396
145,145,pv_1_5708,6032.51,32026,18146
146,146,pv_1_3701,6061.78,30016,31630
147,147,pv_1_5521,6080.46,39108,15188
148,148,pv_1_3760_1,6100.71,11766,6792
149,149,pv_1_1009_1,6113.44,21874,22444
150,150,pv_1_1519,6126.71,19052,17126
151,151,pv_1_3007_1,6131.31,5226,7908
152,152,pv_1_5664_1,6132.06,32026,12098
153,153,pv_1_7273_1,6133.32,34754,2124
154,154,pv_1_1887_0,6167.46,16002,22444
155,155,pv_1_1989,6190.45,16034,12518
156,156,pv_1_2806_1,6220.82,40854,2396
157,157,pv_1_4513,6233.05,8592,30920
158,158,pv_1_942,6244.56,21252,22444
159,159,pv_1_2212,6335.31,10700,14254
160,160,pv_1_6001_0,6359.06,19808,2820
161,161,pv_1_2885_1,6365.56,27284,6848
162,162,pv_1_4932,6394.25,31700,30920
163,163,pv_1_3719,6453.96,34660,2698
164,164,pv_1_1508,6470.36,15974,17126
165,165,pv_1_7216,6495.61,3050,39396
166,166,pv_1_1496,6503.78,4460,17126
167,167,pv_1_2445,6576.0,11252,24282
168,168,pv_1_2029_0,6581.95,39664,17126
169,169,pv_1_3835,6604.11,15046,33776
170,170,pv_1_6744_1,6663.63,19808,2452
171,171,pv_1_4399,6685.69,32510,3688
172,172,pv_1_5092,6694.36,17218,41876
173,173,pv_1_6378,6712.71,41864,7584
174,174,pv_1_3860,6719.29,28132,23554
175,175,pv_1_6267,6753.35,41864,6434
176,176,pv_1_3783,6780.36,8914,16620
177,177,pv_1_6282_1,6782.58,41864,25640
178,178,pv_1_3351,6799.34,27062,41876
179,179,pv_1_3625,6826.27,26356,36862
180,180,pv_1_6282_0,6832.05,41864,25640
181,181,pv_1_2137_1,6836.11,21406,8086
182,182,pv_1_4513_1,6842.61,8592,30920
183,183,pv_1_2820,6862.93,13932,41876
184,184,pv_1_2315,6882.56,13990,728
185,185,pv_1_4183,6924.77,6054,40788
186,186,pv_1_2053,6930.43,8744,29778
187,187,pv_1_1536,6963.2,38210,17126
188,188,pv_1_1959,6974.69,37800,17126
189,189,pv_1_4685_1,7035.99,2798,30920
190,190,pv_1_5631_1,7051.94,632,36444
191,191,pv_1_3003_1,7064.68,6750,7906
192,192,pv_1_892_0,7094.96,32788,30920
193,193,pv_1_6646_0,7100.15,19808,2638
194,194,pv_1_7229_1,7108.08,21500,20030
195,195,pv_1_7122_1,7128.05,20412,19012
196,196,pv_1_3868,7131.88,38578,33788
197,197,pv_1_4570_1,7133.7,14342,9402
198,198,pv_1_2600_1,7151.25,35900,17126
199,199,pv_1_3756_0,7153.3,27452,7870
200,200,pv_1_5909,7158.14,35728,36446
201,201,pv_1_2057,7171.65,28234,3476
202,202,pv_1_5253,7185.61,22976,39222
0,0,pv_2_3743_0,7234.48,39842,23778
1,1,pv_2_4606_1,7240.29,8628,36430
2,2,pv_2_1507,7254.08,22808,14254
3,3,pv_2_6724,7349.48,30012,17380
4,4,pv_2_4071_0,7364.14,9880,7908
5,5,pv_2_807,7378.47,22316,21024
6,6,pv_2_656_1,7387.66,21540,15506
7,7,pv_2_2208,7391.1,14004,12516
8,8,pv_2_2395,7398.85,39178,41876
9,9,pv_2_5034,7400.78,39108,19600
10,10,pv_2_2_0,7411.03,33070,18706
11,11,pv_2_421_0,7442.35,12058,2848
12,12,pv_2_3584,7502.09,34652,30920
13,13,pv_2_4280,7517.62,22884,17126
14,14,pv_2_3845,7587.67,37292,2848
15,15,pv_2_2722_1,7598.22,34152,18292
16,16,pv_2_1355,7614.95,38232,17126
17,17,pv_2_5780_0,7709.84,41864,18274
18,18,pv_2_2232,7717.67,29074,17126
19,19,pv_2_2521,7773.76,6450,27644
20,20,pv_2_6584,7787.47,23554,27488
21,21,pv_2_2527_0,7829.94,28948,17126
22,22,pv_2_5233,7838.37,32026,10968
23,23,pv_2_4616_1,7867.93,39612,30920
24,24,pv_2_2295_0,7913.97,29472,9822
25,25,pv_2_4873,7919.32,22444,38288
26,26,pv_2_2785_0,7927.52,10950,19012
27,27,pv_2_52_1,7970.0,40452,37200
28,28,pv_2_2558_0,7973.1,16272,27666
29,29,pv_2_1432,8004.13,24100,20410
30,30,pv_2_3364,8006.83,4264,15240
31,31,pv_2_132_1,8012.39,2116,30920
32,32,pv_2_1813,8013.16,15884,3396
33,33,pv_2_1172_0,8032.7,37816,15868
34,34,pv_2_1007_0,8056.18,24090,2396
35,35,pv_2_2363_1,8074.29,39844,14254
36,36,pv_2_4995,8079.16,22444,13924
37,37,pv_2_1660_1,8082.02,11686,41876
38,38,pv_2_3743,8102.19,39842,23778
39,39,pv_2_2551_0,8149.63,6128,10710
40,40,pv_2_6522_1,8183.34,22444,94
41,41,pv_2_3505,8185.54,41294,8014
42,42,pv_2_2622_1,8217.1,1824,30920
43,43,pv_2_4599,8220.88,36174,41876
44,44,pv_2_3266,8300.25,40550,34704
45,45,pv_2_3529,8306.9,12436,22444
46,46,pv_2_653,8331.7,15316,37022
47,47,pv_2_3438,8340.98,36964,17126
48,48,pv_2_5340,8407.28,32026,13748
49,49,pv_2_3690_0,8433.96,26812,23554
50,50,pv_2_4567_1,8435.46,18768,30920
51,51,pv_2_218_0,8457.51,4370,2236
52,52,pv_2_1999_1,8483.38,8074,40548
53,53,pv_2_6861,8541.02,39372,12106
54,54,pv_2_4029,8585.0,23858,22860
55,55,pv_2_2604_1,8648.13,26878,7564
56,56,pv_2_4803,8671.46,2848,6970
57,57,pv_2_2622_0,8675.85,1824,30920
58,58,pv_2_5676,8691.3,19808,28726
59,59,pv_2_5849_0,8732.17,41864,30996
60,60,pv_2_226,8732.33,37934,9442
61,61,pv_2_4692_0,8806.88,27658,23488
62,62,pv_2_643_1,8810.72,37410,17126
63,63,pv_2_5056,8859.54,39108,24656
64,64,pv_2_3448,8872.01,8890,23388
65,65,pv_2_1007,8872.12,24090,2396
66,66,pv_2_618_0,8883.8,22058,506
67,67,pv_2_645_1,8886.6,34940,13400
68,68,pv_2_3609,8889.17,23600,33790
69,69,pv_2_2714_1,8900.5,25526,920
70,70,pv_2_2215,8924.53,10302,10370
71,71,pv_2_5930,8924.76,41864,6990
72,72,pv_2_1396,8964.69,38224,17126
73,73,pv_2_3870,8997.79,18964,2396
74,74,pv_2_2627,9026.55,19932,30920
75,75,pv_2_2612_1,9047.61,1772,2396
76,76,pv_2_1943_0,9060.84,8980,12358
77,77,pv_2_5830,9113.97,41864,14596
78,78,pv_2_1064,9144.88,17962,21558
79,79,pv_2_2669_0,9156.46,16980,31410
80,80,pv_2_5237_0,9199.0,32026,21960
81,81,pv_2_5836_0,9215.17,41864,26252
82,82,pv_2_5206,9226.22,25934,37202
83,83,pv_2_1407,9229.75,574,17126
84,84,pv_2_4035,9248.93,2408,26702
85,85,pv_2_2995_1,9250.93,13116,14254
86,86,pv_2_706,9328.92,18792,28006
87,87,pv_2_2619,9342.44,13932,17126
88,88,pv_2_2632,9423.82,16236,13452
89,89,pv_2_5671,9425.76,19808,17296
90,90,pv_2_6764,9428.04,39888,9614
91,91,pv_2_3369,9434.74,11190,17126
92,92,pv_2_2546,9435.42,6096,26014
93,93,pv_2_4365,9445.8,35844,23554
94,94,pv_2_5107_1,9446.21,39108,36816
95,95,pv_2_1857,9468.6,41454,12520
96,96,pv_2_3900_1,9502.69,15574,20410
97,97,pv_2_6616,9514.64,39108,31264
98,98,pv_2_3506,9555.84,6870,28908
99,99,pv_2_1397,9564.81,32260,17126
100,100,pv_2_3349_1,9576.84,22696,34658
101,101,pv_2_1372,9588.6,15460,17126
102,102,pv_2_949_0,9593.49,25610,22444
103,103,pv_2_3451,9612.72,14496,17126
104,104,pv_2_1156,9640.15,41454,31198
105,105,pv_2_3619,9729.27,24374,3396
106,106,pv_2_6615,9764.14,39108,20352
107,107,pv_2_3915,9791.35,21158,14254
108,108,pv_2_5240,9805.8,32026,2126
109,109,pv_2_9_1,9810.87,1242,31196
110,110,pv_2_5936_1,9825.96,31476,22114
111,111,pv_2_6486,9829.42,2396,21880
112,112,pv_2_3464,9845.07,23626,3372
113,113,pv_2_707,9866.43,7838,7432
114,114,pv_2_2986,9875.53,12646,14254
115,115,pv_2_1077,9878.94,21240,8746
116,116,pv_2_30_1,9921.24,9796,14254
117,117,pv_2_6244,9957.74,19808,3442
118,118,pv_2_5953_1,10025.51,10552,29924
119,119,pv_2_5834,10066.27,41864,12496
120,120,pv_2_3326,10078.67,28492,23012
