,from_node,to_node,edge_tt,edge_var,distance
0,14,15,3.667,0.267,50.99
1,16,17,8.0,0.0,101.05
2,34,35,2.0,0.0,8.85
3,42,43,5.2,0.2,42.99
4,44,45,3.0,0.0,18.6
5,90,91,72.0,0.0,177.86
6,94,95,33.0,563.0,13.91
7,98,99,7.941,0.434,128.51
8,108,109,17.4,177.6,30.71
9,110,111,8.714,4.238,100.46
10,112,113,4.571,0.619,62.66
11,114,115,10.5,78.3,40.52
12,118,119,1.8,0.2,19.0
13,120,121,3.0,0.0,21.47
14,122,123,4.4,0.3,58.42
15,124,125,2.4,0.3,31.48
16,126,127,4.0,0.5,54.49
17,134,135,22.0,18.0,112.05
18,148,149,11.667,70.333,13.2
19,150,151,3.0,0.0,28.86
20,160,161,4.0,0.667,80.97
21,162,163,13.0,0.667,250.33
22,174,175,6.0,0.0,85.57
23,184,185,18.0,0.0,101.6
24,186,187,13.0,0.0,71.74
25,200,201,7.357,0.709,159.67
26,202,203,10.0,1.2,77.67
27,204,205,6.0,0.0,45.69
28,206,207,11.25,54.917,56.26
29,218,219,2.0,0.0,9.27
30,230,231,2.0,0.0,6.4
31,232,233,5.0,0.0,30.91
32,248,249,5.0,0.0,24.97
33,260,261,35.5,24.5,28.02
34,264,265,13.143,154.81,6.31
35,326,327,15.0,0.0,132.96
36,332,333,10.207,1.741,133.91
37,360,361,3.0,1.0,41.81
38,362,363,1.667,0.333,21.87
39,380,381,3.0,0.0,13.05
40,392,393,3.0,0.0,12.57
41,402,403,12.0,4.0,170.52
42,404,405,20.0,9.0,281.09
43,406,407,30.0,25.0,416.58
44,408,409,14.0,4.0,182.01
45,424,425,20.0,0.0,98.71
46,432,433,8.667,2.333,124.22
47,462,463,21.5,0.5,106.27
48,466,467,90.0,0.0,460.6
49,468,469,19.5,4.5,115.47
50,470,471,19.5,12.5,111.76
51,494,495,4.0,0.0,54.03
52,496,497,2.5,0.5,48.35
53,498,499,7.0,0.0,126.35
54,500,501,2.5,0.5,20.69
55,502,503,6.0,0.0,60.86
56,506,507,205.0,0.0,1088.11
57,516,517,10.0,1.0,47.21
58,538,539,4.0,0.0,19.91
59,540,541,18.0,0.0,117.01
60,554,555,4.75,0.25,22.08
61,566,567,6.0,0.0,40.12
62,568,569,16.0,0.0,111.17
63,570,571,19.2,7.7,95.94
64,592,593,7.818,0.964,157.69
65,594,595,1.333,0.333,14.03
66,596,597,3.333,0.333,43.68
67,628,629,6.714,0.571,85.11
68,630,631,1.6,0.267,10.81
69,634,635,39.0,0.0,196.59
70,636,637,76.0,0.0,327.35
71,638,639,139.0,340.4,689.29
72,640,641,25.0,0.0,117.06
73,642,643,20.0,0.0,100.7
74,656,657,19.0,2.0,102.28
75,658,659,20.2,6.7,105.41
76,660,661,3.571,0.286,17.58
77,664,665,11.0,0.0,50.36
78,666,667,7.0,0.25,110.74
79,718,719,3.0,0.0,17.5
80,726,727,49.25,48.917,252.87
81,728,729,17.333,5.867,85.98
82,736,737,32.333,1.333,156.67
83,738,739,7.0,0.452,99.76
84,740,741,2.034,0.177,25.29
85,742,743,26.433,194.254,39.07
86,748,749,15.542,12.694,186.97
87,750,751,4.833,0.319,62.58
88,792,793,5.0,0.0,28.86
89,870,871,8.0,0.0,67.04
90,872,873,3.0,0.0,22.1
91,876,877,8.0,0.0,69.18
92,878,879,4.667,0.333,67.59
93,880,881,3.656,0.362,47.81
94,1048,1049,1.4,0.267,17.09
95,1050,1051,1.2,0.178,17.3
96,1052,1053,3.0,0.0,35.82
97,1054,1055,2.444,0.278,29.69
98,1056,1057,10.286,70.238,22.2
99,1166,1167,8.5,0.5,45.02
100,1204,1205,38.0,0.0,75.27
101,1216,1217,3.75,0.37,50.47
