,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,14,15,9.286,64.066,50.99
2,16,17,8.429,1.033,101.05
3,42,43,5.75,0.25,42.99
4,44,45,3.0,1.0,18.6
5,90,91,75.0,0.0,177.86
6,94,95,150.429,34361.952,13.91
7,98,99,8.25,0.565,128.51
8,104,105,1.067,0.067,22.63
9,108,109,13.583,189.558,30.71
10,110,111,11.229,21.24,100.46
11,112,113,4.912,0.447,62.66
12,114,115,47.55,585.945,40.52
13,116,117,1.733,5.352,9.82
14,118,119,1.947,2.386,19.0
15,120,121,4.333,29.833,21.47
16,122,123,4.905,1.39,58.42
17,124,125,2.286,0.314,31.48
18,126,127,4.143,0.429,54.49
19,140,141,7.0,0.0,42.85
20,148,149,27.5,1200.5,13.2
21,150,151,12.0,162.0,28.86
22,156,157,5.0,0.0,25.74
23,160,161,4.735,1.17,80.97
24,162,163,13.808,1.922,250.33
25,172,173,7.0,0.0,90.82
26,174,175,7.0,0.0,85.57
27,178,179,3.0,0.0,5.18
28,180,181,10.0,0.0,19.08
29,182,183,9.0,3.333,19.19
30,188,189,36.0,0.0,165.88
31,194,195,5.5,0.5,38.67
32,200,201,7.917,1.174,159.67
33,202,203,11.333,0.333,77.67
34,204,205,8.0,0.0,45.69
35,206,207,10.286,69.814,56.26
36,208,209,30.0,12.0,146.58
37,218,219,2.0,0.0,9.27
38,224,225,7.333,16.333,36.69
39,228,229,4.0,0.0,21.62
40,230,231,1.2,0.2,6.4
41,232,233,5.0,0.0,30.91
42,236,237,2.0,0.0,15.07
43,238,239,4.5,33.0,0.55
44,260,261,15.2,297.2,28.02
45,262,263,50.0,0.0,97.68
46,264,265,16.15,394.766,6.31
47,266,267,2.5,0.333,4.23
48,274,275,12.0,0.0,26.7
49,276,277,19.0,0.0,41.42
50,280,281,9.0,0.0,19.73
51,286,287,9.667,2.333,72.84
52,288,289,2.5,0.5,21.26
53,290,291,11.0,0.0,108.36
54,292,293,3.0,0.0,26.21
55,294,295,7.0,0.0,68.01
56,332,333,10.574,1.89,133.91
57,338,339,56.0,98.0,268.44
58,344,345,43.0,0.0,82.16
59,346,347,7.667,22.333,35.57
60,348,349,1.667,0.333,8.82
61,356,357,8.0,0.0,48.05
62,358,359,10.0,0.0,48.47
63,360,361,3.0,0.0,41.81
64,362,363,2.0,0.0,21.87
65,368,369,9.0,0.0,31.8
66,370,371,14.0,0.0,57.72
67,374,375,21.0,0.0,88.29
68,398,399,2.0,0.0,12.15
69,402,403,15.0,0.0,170.52
70,404,405,23.0,0.0,281.09
71,406,407,35.0,0.0,416.58
72,408,409,17.0,0.0,182.01
73,424,425,23.0,0.0,98.71
74,432,433,10.0,0.0,124.22
75,462,463,21.0,7.0,106.27
76,480,481,63.667,20.333,327.89
77,486,487,6.5,0.5,33.14
78,494,495,3.8,0.7,54.03
79,496,497,2.6,0.3,48.35
80,498,499,6.0,0.5,126.35
81,502,503,5.0,0.0,60.86
82,506,507,226.0,2888.0,1088.11
83,522,523,2.0,0.0,11.45
84,540,541,22.0,0.0,117.01
85,542,543,12.0,0.0,61.67
86,554,555,4.0,0.0,22.08
87,558,559,8.0,0.0,36.12
88,568,569,14.5,4.5,111.17
89,570,571,17.0,0.0,95.94
90,592,593,7.551,0.753,157.69
91,594,595,1.083,0.083,14.03
92,596,597,3.417,0.265,43.68
93,598,599,5.0,0.0,44.29
94,616,617,54.5,0.5,272.0
95,628,629,65.548,6041.056,85.11
96,630,631,1.632,0.246,10.81
97,632,633,1.091,0.091,3.75
98,634,635,43.0,0.0,196.59
99,636,637,62.667,56.333,327.35
100,638,639,154.333,478.667,689.29
101,640,641,23.5,4.5,117.06
102,644,645,27.0,0.0,114.83
103,648,649,41.6,40.8,180.04
104,650,651,23.0,0.0,115.13
105,654,655,18.0,0.0,94.66
106,656,657,20.4,40.3,102.28
107,658,659,22.5,11.0,105.41
108,660,661,3.0,2.0,17.58
109,666,667,7.286,0.434,110.74
110,672,673,3.0,0.0,15.16
111,674,675,8.0,32.0,21.77
112,676,677,6.0,0.0,29.18
113,678,679,32.0,0.0,153.99
114,682,683,12.0,0.0,55.99
115,686,687,39.0,0.0,207.14
116,688,689,14.0,0.0,68.83
117,722,723,181.0,112.0,866.53
118,726,727,53.333,23.0,252.87
119,728,729,17.727,1.418,85.98
120,734,735,24.0,0.0,120.42
121,738,739,7.167,0.853,99.76
122,740,741,2.0,0.0,25.29
123,742,743,27.333,205.467,39.07
124,748,749,15.189,2.324,186.97
125,750,751,5.211,0.279,62.58
126,794,795,7.0,0.0,32.44
127,804,805,6.0,0.0,30.46
128,824,825,8.0,0.0,34.94
129,826,827,6.0,0.0,28.87
130,844,845,8.0,0.0,30.46
131,854,855,6.0,0.0,30.61
132,868,869,1.182,0.364,8.57
133,870,871,9.0,1.0,67.04
134,872,873,2.778,0.444,22.1
135,876,877,8.714,0.238,69.18
136,880,881,6.0,32.068,47.81
137,902,903,17.0,0.0,81.61
138,904,905,4.0,0.0,15.89
139,906,907,24.0,0.0,117.26
140,908,909,2.0,0.0,9.06
141,984,985,23.5,312.5,67.56
142,988,989,2.0,0.0,6.85
143,990,991,9.0,0.0,45.22
144,1048,1049,1.2,0.168,17.09
145,1050,1051,1.35,0.239,17.3
146,1052,1053,3.15,0.345,35.82
147,1054,1055,3.931,19.281,29.69
148,1056,1057,19.111,246.256,22.2
149,1082,1083,17.0,0.0,80.44
150,1092,1093,18.0,0.0,80.43
151,1102,1103,2.0,0.0,12.71
152,1104,1105,2.5,4.5,3.45
153,1166,1167,9.0,1.5,45.02
154,1180,1181,4.0,0.0,18.39
155,1182,1183,8.0,2.0,43.61
156,1192,1193,5.0,0.0,32.42
157,1194,1195,4.0,0.0,19.56
158,1196,1197,15.0,0.0,134.96
159,1210,1211,6.0,0.0,45.15
160,1212,1213,8.0,0.0,75.46
161,1214,1215,9.0,0.0,69.67
162,1216,1217,4.118,1.137,50.47
163,1218,1219,5.324,45.983,29.15
164,1220,1221,2.412,0.25,31.44
165,1222,1223,5.2,0.694,65.62
166,1224,1225,3.371,0.24,39.29
167,1226,1227,3.0,2.0,4.29
168,1228,1229,63.5,39.0,142.94
169,1236,1237,17.0,0.0,71.93
170,1238,1239,57.5,1200.5,83.74
171,1240,1241,89.0,8.0,162.24
172,1254,1255,24.5,12.5,118.28
173,1256,1257,10.0,0.0,48.11
174,1286,1287,2.333,0.333,12.46
175,1288,1289,3.333,0.333,16.78
176,1294,1295,17.0,0.0,33.71
177,1298,1299,3.0,0.0,13.52
178,1304,1305,2.0,0.0,8.53
179,1306,1307,6.0,0.0,25.78
180,1332,1333,4.0,0.0,24.86
181,1336,1337,5.0,0.0,21.33
182,1352,1353,22.0,0.0,260.94
183,1356,1357,4.0,0.0,30.44
184,1358,1359,2.0,0.0,11.65
185,1360,1361,6.0,0.0,34.75
186,1362,1363,7.0,0.0,37.47
187,1372,1373,3.0,0.0,15.15
188,1396,1397,19.0,0.0,94.41
189,1406,1407,17.0,0.0,74.72
190,1408,1409,3.0,0.0,13.65
191,1416,1417,3.0,0.0,32.93
192,1420,1421,12.0,2.0,96.84
193,1422,1423,7.5,0.5,56.78
194,1424,1425,3.333,0.333,25.73
195,1428,1429,17.292,4.476,216.65
196,1430,1431,15.786,101.804,139.44
197,1432,1433,5.625,0.887,70.26
198,1434,1435,4.97,0.655,61.02
199,1436,1437,5.65,10.808,61.49
200,1438,1439,4.644,2.647,51.93
201,1440,1441,4.0,0.441,45.48
202,1444,1445,1.417,0.281,16.04
203,1458,1459,19.0,0.0,39.29
204,1500,1501,8.7,12.011,154.58
205,1502,1503,2.474,0.485,50.04
206,1512,1513,2.0,0.0,8.57
207,1516,1517,3.0,0.0,19.83
208,1526,1527,2.043,0.316,25.81
209,1528,1529,1.348,0.237,15.45
210,1572,1573,3.0,0.0,0.21
211,1586,1587,2.0,0.0,14.24
212,1588,1589,4.0,1.0,44.45
213,1590,1591,3.333,0.333,43.15
214,1592,1593,7.0,1.0,87.25
215,1594,1595,23.0,338.0,76.85
216,1596,1597,8.0,2.0,54.44
217,1598,1599,1.071,0.071,2.88
218,1600,1601,51.025,4149.666,54.16
219,1602,1603,65.641,8378.026,104.49
220,1604,1605,1.042,0.042,7.84
221,1606,1607,7.85,0.438,96.18
222,1608,1609,7.385,0.506,90.09
223,1610,1611,6.179,0.52,76.59
224,1612,1613,12.0,0.0,63.48
225,1616,1617,7.121,0.672,89.18
226,1620,1621,1.929,0.143,21.93
227,1638,1639,195.25,53.583,1016.73
228,1642,1643,38.571,94.952,201.51
229,1644,1645,55.5,73.667,268.29
230,1646,1647,1.882,0.985,18.51
231,1648,1649,11.647,1.868,145.56
232,1650,1651,6.579,0.924,81.08
233,1656,1657,1.5,0.5,17.18
234,1658,1659,3.0,0.0,24.53
235,1662,1663,8.0,0.0,121.31
236,1664,1665,7.0,0.0,85.38
237,1666,1667,2.0,0.0,7.52
238,1670,1671,6.0,0.0,50.69
239,1678,1679,6.0,0.0,52.26
240,1682,1683,8.5,0.5,66.87
241,1690,1691,1.053,0.086,9.23
242,1694,1695,2.885,0.737,54.28
243,1700,1701,3.0,0.0,19.41
244,1704,1705,19.194,628.561,16.48
245,1706,1707,4.75,102.193,14.72
246,1710,1711,9.0,0.0,44.26
247,1716,1717,2.0,0.0,5.95
248,1732,1733,2.0,0.0,9.27
249,1738,1739,8.0,0.0,40.48
250,1800,1801,4.5,0.5,23.81
251,1812,1813,14.0,0.0,76.45
252,1826,1827,11.0,0.0,22.47
253,1828,1829,13.0,0.0,26.07
254,1836,1837,6.0,0.0,38.07
255,1866,1867,5.5,0.5,35.11
256,1872,1873,5.0,0.0,35.81
257,1874,1875,4.0,0.0,23.78
258,1876,1877,3.0,0.0,20.3
259,1878,1879,2.0,0.0,19.66
260,1880,1881,3.0,0.0,26.13
261,1882,1883,2.0,0.0,15.0
262,1896,1897,13.0,0.0,26.63
263,1912,1913,7.5,0.5,108.21
264,1916,1917,1.5,0.5,10.9
265,1920,1921,6.667,0.267,80.37
266,1922,1923,5.0,0.0,67.0
267,1932,1933,21.0,0.0,47.43
268,1938,1939,7.7,0.456,102.05
269,1940,1941,10.0,0.889,131.49
270,1942,1943,3.5,0.286,43.62
271,1944,1945,1.5,0.286,20.15
272,1956,1957,3.0,0.0,12.63
273,1968,1969,4.0,0.0,18.09
274,1978,1979,3.0,0.0,13.7
275,1980,1981,27.0,0.0,132.5
276,1986,1987,1.25,0.25,6.34
277,1988,1989,3.333,0.333,15.48
278,1990,1991,40.0,0.0,181.87
279,1992,1993,39.5,4.5,184.39
280,1994,1995,20.0,0.0,99.49
281,1996,1997,19.0,0.0,69.89
282,2010,2011,7.333,0.471,95.45
283,2012,2013,10.5,1.559,138.42
284,2016,2017,9.0,0.833,97.1
285,2018,2019,3.231,0.192,45.29
286,2020,2021,1.538,0.269,18.69
287,2022,2023,5.462,0.603,71.13
288,2024,2025,1.769,0.192,23.9
289,2040,2041,6.0,0.0,38.78
290,2042,2043,6.0,0.0,36.67
291,2044,2045,1.5,0.5,10.77
292,2046,2047,2.0,2.0,15.25
293,2048,2049,2.5,0.5,15.6
294,2050,2051,3.0,0.0,22.5
295,2052,2053,2.5,0.5,22.3
296,2060,2061,22.062,3528.862,9.38
297,2062,2063,59.692,6526.731,31.6
298,2064,2065,12.375,4.839,26.51
299,2080,2081,53.5,9472.3,8.44
300,2082,2083,45.5,2103.5,22.47
301,2084,2085,11.833,468.167,13.98
302,2086,2087,18.062,170.577,27.41
303,2088,2089,10.727,109.83,28.15
304,2090,2091,6.765,111.822,40.76
305,2092,2093,4.026,19.594,33.11
306,2098,2099,28.0,0.0,59.22
307,2100,2101,3.0,0.0,11.54
308,2104,2105,4.0,0.0,16.2
309,2120,2121,13.0,0.0,31.18
310,2122,2123,4.0,16.0,11.92
311,2124,2125,1.75,0.25,13.32
312,2126,2127,9.8,1.7,70.98
313,2130,2131,2.0,0.0,15.04
314,2142,2143,12.5,0.5,181.3
