,from_node,to_node,edge_tt,edge_var,distance
0,14,15,7.235,71.816,50.99
1,16,17,11.421,60.48,101.05
2,42,43,6.333,0.333,42.99
3,44,45,3.0,0.0,18.6
4,46,47,31.0,0.0,160.59
5,90,91,80.0,0.0,177.86
6,94,95,5.667,52.333,13.91
7,98,99,8.364,1.004,128.51
8,108,109,17.421,233.146,30.71
9,110,111,16.625,92.917,100.46
10,112,113,5.125,0.383,62.66
11,114,115,33.235,370.566,40.52
12,116,117,1.929,8.533,9.82
13,118,119,1.353,0.243,19.0
14,120,121,4.529,36.765,21.47
15,122,123,5.882,4.485,58.42
16,124,125,2.938,0.596,31.48
17,126,127,4.75,1.0,54.49
18,142,143,7.0,0.0,36.62
19,144,145,12.0,0.0,144.65
20,146,147,9.0,0.0,115.78
21,154,155,4.0,0.0,17.94
22,160,161,5.25,1.357,80.97
23,162,163,13.833,1.767,250.33
24,176,177,10.0,1.0,71.63
25,194,195,5.0,0.0,38.67
26,198,199,12.0,0.0,60.83
27,200,201,7.556,0.528,159.67
28,206,207,25.625,543.125,56.26
29,208,209,35.0,0.0,146.58
30,224,225,5.0,0.0,36.69
31,226,227,18.5,0.5,90.42
32,228,229,4.0,0.0,21.62
33,232,233,5.0,0.0,30.91
34,260,261,45.0,0.0,28.02
35,262,263,43.0,0.0,97.68
36,264,265,10.5,338.091,6.31
37,266,267,3.0,0.0,4.23
38,300,301,13.0,0.0,102.96
39,314,315,24.0,0.0,125.77
40,332,333,11.634,6.738,133.91
41,360,361,3.0,0.0,41.81
42,362,363,1.667,0.333,21.87
43,386,387,3.0,0.0,12.97
44,402,403,12.667,0.333,170.52
45,404,405,21.0,3.0,281.09
46,406,407,31.0,3.0,416.58
47,408,409,14.667,0.333,182.01
48,432,433,9.0,0.0,124.22
49,466,467,87.0,0.0,460.6
50,494,495,4.333,1.867,54.03
51,496,497,2.75,0.25,48.35
52,498,499,6.0,0.667,126.35
53,500,501,1.25,0.25,20.69
54,502,503,5.25,0.25,60.86
55,530,531,18.0,0.0,100.58
56,548,549,31.0,0.0,146.71
57,552,553,15.0,0.0,91.05
58,554,555,4.0,0.0,22.08
59,566,567,5.333,0.333,40.12
60,568,569,12.5,0.5,111.17
61,592,593,7.543,0.726,157.69
62,596,597,3.5,0.5,43.68
63,622,623,10.0,0.0,56.67
64,628,629,7.1,1.433,85.11
65,630,631,1.722,0.212,10.81
