,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.5,0.333,43.86
1,2,3,3.0,0.0,25.49
2,12,13,27.333,16.333,126.31
3,14,15,10.743,617.15,50.99
4,16,17,10.414,191.348,101.05
5,34,35,1.5,0.5,8.85
6,36,37,8.0,0.0,41.75
7,38,39,1.75,0.5,9.08
8,42,43,5.571,0.625,42.99
9,44,45,3.025,0.384,18.6
10,46,47,40.0,0.0,160.59
11,52,53,4.0,0.0,32.59
12,66,67,18.0,0.0,94.31
13,78,79,2.0,0.0,6.15
14,94,95,28.0,570.043,13.91
15,98,99,8.163,1.052,128.51
16,100,101,11.5,0.5,68.52
17,104,105,1.032,0.032,22.63
18,108,109,28.568,3487.537,30.71
19,110,111,11.092,30.824,100.46
20,112,113,4.913,0.513,62.66
21,114,115,51.991,1309.168,40.52
22,116,117,1.651,11.059,9.82
23,118,119,1.979,9.642,19.0
24,120,121,3.467,2.059,21.47
25,122,123,5.376,3.015,58.42
26,124,125,2.602,0.279,31.48
27,126,127,4.467,0.364,54.49
28,130,131,36.0,21.0,183.52
29,134,135,25.0,0.0,112.05
30,136,137,6.0,0.0,28.17
31,142,143,7.4,1.3,36.62
32,146,147,9.0,0.0,115.78
33,148,149,14.438,293.462,13.2
34,150,151,3.286,0.835,28.86
35,154,155,3.667,0.333,17.94
36,156,157,6.0,0.0,25.74
37,160,161,4.648,0.783,80.97
38,162,163,13.855,2.06,250.33
39,172,173,7.0,0.0,90.82
40,174,175,7.0,0.0,85.57
41,176,177,9.364,1.055,71.63
42,178,179,2.0,0.0,5.18
43,180,181,9.286,1.238,19.08
44,182,183,9.0,1.556,19.19
45,186,187,12.0,0.0,71.74
46,188,189,29.0,0.0,165.88
47,192,193,1.167,0.167,7.88
48,194,195,4.571,0.286,38.67
49,196,197,1.273,0.218,9.98
50,200,201,7.74,1.214,159.67
51,202,203,10.594,2.314,77.67
52,204,205,6.5,0.5,45.69
53,206,207,13.71,111.187,56.26
54,208,209,31.444,21.028,146.58
55,214,215,20.4,6.8,96.05
56,216,217,6.0,0.0,29.17
57,224,225,5.5,2.382,36.69
58,226,227,18.429,5.286,90.42
59,228,229,4.474,0.708,21.62
60,230,231,1.3,0.233,6.4
61,232,233,6.25,6.2,30.91
62,236,237,3.0,0.667,15.07
63,244,245,6.0,0.0,31.47
64,246,247,6.5,0.5,34.85
65,248,249,6.0,0.0,24.97
66,252,253,15.0,2.0,68.87
67,254,255,2.333,0.333,11.68
68,258,259,8.0,0.0,34.09
69,260,261,22.056,140.879,28.02
70,264,265,20.073,660.995,6.31
71,266,267,1.8,0.4,4.23
