Unnamed: 0,request_id,orig_id,rq_time,start,end
80,80,pv_0_2755_0,2075.79,32438,14556
81,81,pv_0_6386,2091.14,41864,12460
82,82,pv_0_2544,2091.72,40068,30142
83,83,pv_0_1997_0,2168.82,37128,3396
84,84,pv_0_4675,2185.45,2790,31980
85,85,pv_0_5962,2196.05,35728,1094
86,86,pv_0_5179,2219.06,16112,2062
87,87,pv_0_5667_1,2219.81,39108,35510
88,88,pv_0_6322,2256.94,41864,31982
89,89,pv_0_3228,2263.14,38942,40990
90,90,pv_0_4034,2345.59,28604,30920
91,91,pv_0_2226_1,2358.44,30118,2716
92,92,pv_0_899_0,2372.8,31834,9534
93,93,pv_0_867_1,2392.07,2306,17126
94,94,pv_0_2393,2444.06,37726,17126
95,95,pv_0_688_0,2471.08,10516,12518
96,96,pv_0_2749,2560.14,26970,5800
97,97,pv_0_428_0,2570.54,28742,36570
98,98,pv_0_694_1,2594.99,10516,41876
99,99,pv_0_5786_1,2598.4,32026,28262
100,100,pv_0_682,2647.36,17820,8340
101,101,pv_0_5969_0,2649.27,35728,37140
102,102,pv_0_7458,2664.18,38760,37472
103,103,pv_0_4589_0,2694.94,31382,17126
104,104,pv_0_5846_1,2706.66,32026,14038
105,105,pv_0_980,2709.25,19498,19930
106,106,pv_0_7334,2817.63,3684,32278
107,107,pv_0_48,2833.76,9796,30920
108,108,pv_0_5638,2839.51,39108,20332
109,109,pv_0_6396,2857.72,41864,38068
110,110,pv_0_4275,2860.21,2416,23874
111,111,pv_0_5634_1,2861.59,39108,7906
112,112,pv_0_5657_0,2865.14,39108,32502
113,113,pv_0_6403,2866.63,41864,17742
114,114,pv_0_3933,2867.86,27418,8006
115,115,pv_0_1846_0,2992.63,21506,34702
116,116,pv_0_3857,2994.12,29704,722
117,117,pv_0_3829_0,3039.53,17148,16094
118,118,pv_0_6998,3066.68,2848,7912
119,119,pv_0_744_0,3081.81,5686,17126
120,120,pv_0_397,3087.19,38534,7302
121,121,pv_0_3988,3094.38,36736,3396
122,122,pv_0_5959_1,3147.01,35728,5200
123,123,pv_0_6054_0,3158.15,19808,26578
124,124,pv_0_1003_0,3172.66,20202,22976
125,125,pv_0_540,3256.65,22056,19466
126,126,pv_0_3061,3281.89,34170,18526
127,127,pv_0_2169,3295.77,37644,19858
128,128,pv_0_3373_0,3365.82,34160,14254
129,129,pv_0_5623_0,3368.27,39108,27144
130,130,pv_0_102_1,3426.39,22100,15568
131,131,pv_0_996_0,3481.83,4404,1226
132,132,pv_0_6037_1,3527.94,35728,39218
133,133,pv_0_6062,3568.16,19808,2066
0,0,pv_1_3872,3602.33,9864,12518
1,1,pv_1_6274,3720.84,41864,6632
2,2,pv_1_4157,3752.67,11438,38814
3,3,pv_1_3332,3804.81,34372,41876
4,4,pv_1_2627_0,3815.34,382,12502
5,5,pv_1_5459_0,3829.79,39108,2044
6,6,pv_1_741_0,3859.48,28864,12938
7,7,pv_1_7125_0,3864.13,736,28492
8,8,pv_1_3621,3878.7,18918,34482
9,9,pv_1_5764,3891.95,32026,37122
10,10,pv_1_6205,3928.09,41864,9152
11,11,pv_1_4512,3964.37,22822,30920
12,12,pv_1_3831,3977.07,36770,33778
13,13,pv_1_7152,4041.73,848,23924
14,14,pv_1_657_0,4061.09,38930,30920
15,15,pv_1_1504,4061.58,38230,17126
16,16,pv_1_6582,4078.89,19808,12054
17,17,pv_1_3623,4129.14,24554,37206
18,18,pv_1_4890,4164.21,5608,17126
19,19,pv_1_2423_0,4168.6,8778,7844
20,20,pv_1_26,4285.11,30538,2848
21,21,pv_1_4706_1,4312.26,24150,18212
22,22,pv_1_2663,4338.03,39228,41876
23,23,pv_1_6909,4346.37,22444,41742
24,24,pv_1_3881,4379.97,35174,466
25,25,pv_1_5392_0,4381.32,22444,28492
26,26,pv_1_2622,4388.45,35890,3396
27,27,pv_1_4454,4448.5,31354,3810
28,28,pv_1_4923_1,4566.97,17508,30920
29,29,pv_1_7164_0,4612.69,14902,36430
30,30,pv_1_3694,4617.26,39864,29564
31,31,pv_1_7179_1,4792.57,20414,31428
32,32,pv_1_2749_0,4812.73,17754,41876
33,33,pv_1_6437,4817.02,19808,30564
34,34,pv_1_886,4863.56,22342,14254
35,35,pv_1_4707,4884.03,30240,3372
36,36,pv_1_4602_1,4952.5,26030,15184
37,37,pv_1_1004_1,4980.31,4500,2396
38,38,pv_1_3308,5085.4,18168,41876
39,39,pv_1_3634_0,5143.4,41912,6322
40,40,pv_1_815,5150.7,28424,17126
41,41,pv_1_2866_1,5195.87,18194,39928
42,42,pv_1_4979,5294.65,25204,41876
43,43,pv_1_2101_0,5332.23,41928,41876
44,44,pv_1_4954,5361.5,17538,41876
45,45,pv_1_510_1,5377.5,33220,14254
46,46,pv_1_6226_0,5437.84,41864,41330
47,47,pv_1_7245,5500.44,23662,634
48,48,pv_1_5502,5570.79,39108,24906
49,49,pv_1_41_0,5571.19,18448,30920
50,50,pv_1_3681,5609.06,14968,8930
51,51,pv_1_2280,5627.54,14006,12356
52,52,pv_1_4453,5682.12,11032,3806
53,53,pv_1_6433_1,5710.91,40080,29254
54,54,pv_1_784_0,5748.21,28462,17126
55,55,pv_1_4493_0,5753.47,35500,3488
56,56,pv_1_1639,5823.15,41430,14254
57,57,pv_1_1013_0,5848.17,24826,17126
58,58,pv_1_2813,5891.27,1728,17126
59,59,pv_1_1053,5918.3,17646,2848
60,60,pv_1_3680,6090.09,9118,39914
61,61,pv_1_942,6244.56,21252,22444
62,62,pv_1_2277,6250.96,12570,19754
63,63,pv_1_908,6305.47,38538,41806
64,64,pv_1_6265,6312.9,41864,6650
65,65,pv_1_2707,6331.11,39776,21908
66,66,pv_1_2382,6338.97,11062,17126
67,67,pv_1_6817,6358.7,2848,19466
68,68,pv_1_2513,6382.17,40066,33776
69,69,pv_1_1067_1,6388.16,39762,33790
70,70,pv_1_5088,6412.03,17532,41876
71,71,pv_1_3967,6424.78,6296,28116
72,72,pv_1_2341,6502.66,11106,17126
73,73,pv_1_2674,6517.24,5512,36574
74,74,pv_1_1007,6560.03,20202,2396
75,75,pv_1_1480,6589.68,38228,17126
76,76,pv_1_7203,6613.01,33242,26092
77,77,pv_1_6744_1,6663.63,19808,2452
78,78,pv_1_6120,6669.0,19808,28640
79,79,pv_1_3860,6719.29,28132,23554
80,80,pv_1_3852,6723.58,38720,30920
81,81,pv_1_205,6735.48,41478,34832
82,82,pv_1_6282_0,6832.05,41864,25640
83,83,pv_1_2137_1,6836.11,21406,8086
84,84,pv_1_6867_1,6862.25,22976,27994
85,85,pv_1_6682,6886.93,19808,28624
86,86,pv_1_4183,6924.77,6054,40788
87,87,pv_1_3706,6931.48,9334,29580
88,88,pv_1_206,7021.98,41576,35302
89,89,pv_1_7042,7158.48,39108,7324
90,90,pv_1_4302,7162.6,7492,14254
0,0,pv_2_3890_1,7280.98,40776,17126
1,1,pv_2_2493,7347.89,27026,7116
2,2,pv_2_4016_0,7349.89,262,17126
3,3,pv_2_5733_0,7355.51,41864,36210
4,4,pv_2_4723,7388.24,2848,6598
5,5,pv_2_5825,7403.04,41864,23628
6,6,pv_2_2_0,7411.03,33070,18706
7,7,pv_2_5094,7419.12,39108,10682
8,8,pv_2_5349,7422.86,32026,27888
9,9,pv_2_5238_1,7469.39,32026,22010
10,10,pv_2_6624,7500.19,39108,36836
11,11,pv_2_6328_1,7514.28,19808,14734
12,12,pv_2_5841,7569.5,41864,26418
13,13,pv_2_4363_1,7575.99,26176,23554
14,14,pv_2_1355,7614.95,38232,17126
15,15,pv_2_3363,7688.47,41288,640
16,16,pv_2_3370,7697.75,38236,17126
17,17,pv_2_5780_0,7709.84,41864,18274
18,18,pv_2_2759,7824.98,27066,27632
19,19,pv_2_4675,7850.23,7584,41876
20,20,pv_2_5860,7855.71,41864,7910
21,21,pv_2_6312,7878.75,19808,41038
22,22,pv_2_6852,7899.22,3688,28104
23,23,pv_2_53,7920.54,33064,17304
24,24,pv_2_4307_0,7972.04,7608,30920
25,25,pv_2_2558_0,7973.1,16272,27666
26,26,pv_2_4149,7987.73,22826,30920
27,27,pv_2_3364,8006.83,4264,15240
28,28,pv_2_6250,8011.02,19808,13346
29,29,pv_2_125,8050.72,19616,33790
30,30,pv_2_2173,8141.88,24630,17126
31,31,pv_2_1003_0,8176.17,1068,22444
32,32,pv_2_28_1,8198.28,39038,3490
33,33,pv_2_3266,8300.25,40550,34704
34,34,pv_2_3438,8340.98,36964,17126
35,35,pv_2_3428,8354.19,19856,17126
36,36,pv_2_6754,8391.03,41380,14102
37,37,pv_2_3661,8401.02,238,14254
38,38,pv_2_5086,8412.07,39108,32182
39,39,pv_2_218_0,8457.51,4370,2236
40,40,pv_2_377,8493.32,39544,37920
41,41,pv_2_3601,8547.7,28626,20110
42,42,pv_2_2642_0,8562.19,38902,2396
43,43,pv_2_85_1,8649.77,15540,3848
44,44,pv_2_5056,8859.54,39108,24656
45,45,pv_2_6752,8867.32,41382,524
46,46,pv_2_645_1,8886.6,34940,13400
47,47,pv_2_911_0,9170.02,39750,17364
48,48,pv_2_2480,9170.02,36572,28950
49,49,pv_2_5126_0,9253.91,39108,27656
50,50,pv_2_5237,9273.32,32026,21960
51,51,pv_2_706,9328.92,18792,28006
52,52,pv_2_4214_0,9360.18,7608,960
53,53,pv_2_2175,9428.32,24786,11392
54,54,pv_2_3371,9444.52,35720,17126
55,55,pv_2_4036,9450.67,23078,22694
56,56,pv_2_4078_1,9570.81,14416,22802
57,57,pv_2_6181_1,9584.54,19808,19936
58,58,pv_2_2547,9607.5,34022,26402
59,59,pv_2_5998_0,9620.75,19808,2656
60,60,pv_2_597_1,9638.26,13922,30920
61,61,pv_2_5672,9663.15,19808,34638
62,62,pv_2_2439,9709.76,390,8984
63,63,pv_2_91_1,9713.78,40,14622
64,64,pv_2_1018_1,9745.31,20934,37872
65,65,pv_2_5209,9746.58,5474,29570
66,66,pv_2_1412,9752.66,24534,17126
67,67,pv_2_3460,9794.89,2706,14860
68,68,pv_2_3504,9850.21,36640,35154
69,69,pv_2_53_0,10069.53,33064,17304
70,70,pv_2_3326,10078.67,28492,23012
71,71,pv_2_1757,10115.25,37582,2848
72,72,pv_2_4478,10295.18,17520,7584
73,73,pv_2_5929,10300.37,41864,39222
74,74,pv_2_5674,10349.3,19808,28598
75,75,pv_2_5833,10359.34,41864,26412
76,76,pv_2_5390_0,10405.94,35728,1458
77,77,pv_2_5095,10441.06,39108,39432
78,78,pv_2_5299_0,10451.98,32026,372
79,79,pv_2_2847_1,10460.3,34188,41036
80,80,pv_2_3515,10505.47,11882,2848
81,81,pv_2_2050_1,10538.55,31122,2614
82,82,pv_2_5201_1,10571.84,33818,23916
83,83,pv_2_911_1,10595.86,39750,17364
84,84,pv_2_5091,10611.7,39108,36420
85,85,pv_2_2350,10627.41,13598,33790
86,86,pv_2_3350_1,10629.58,23908,28640
87,87,pv_2_1147,10690.91,1376,41278
88,88,pv_2_939_0,10710.75,4514,22976
89,89,pv_2_183,10746.32,36206,33604
90,90,pv_2_463_1,10749.07,33220,30920
91,91,pv_2_4063_0,10767.68,8596,25988
92,92,pv_2_6469,10773.19,2396,9274
93,93,pv_2_1619,10775.02,40466,41876
94,94,pv_2_3331_1,10787.97,30226,33036
95,95,pv_2_2379,10791.32,17898,41876
0,0,pv_3_1504_0,10816.08,16910,22444
1,1,pv_3_2977_1,10830.27,23344,18472
2,2,pv_3_385,10872.24,41170,23794
3,3,pv_3_250_0,10960.2,21960,13454
4,4,pv_3_2753_0,10974.45,19808,39610
5,5,pv_3_2194,10997.28,22976,27462
6,6,pv_3_1596,11054.62,36758,6786
7,7,pv_3_562_0,11060.68,1402,40662
8,8,pv_3_1433_1,11081.93,41344,33778
9,9,pv_3_13,11167.81,33422,26504
10,10,pv_3_2713,11207.67,19808,8122
11,11,pv_3_3002_0,11309.74,4486,39842
12,12,pv_3_2716,11379.71,19808,8012
13,13,pv_3_1588,11385.34,26842,13348
14,14,pv_3_1413_1,11468.47,18220,30920
15,15,pv_3_1088,11479.35,26658,11726
16,16,pv_3_1898,11532.4,6198,23848
17,17,pv_3_1900,11597.52,20488,10890
18,18,pv_3_1581_0,11618.49,18980,36118
19,19,pv_3_232_1,11646.45,33268,17126
20,20,pv_3_2094_1,11673.29,36318,12518
21,21,pv_3_2058,11712.23,35526,5718
22,22,pv_3_2550,11740.39,41864,21958
23,23,pv_3_800,11768.21,26480,17126
24,24,pv_3_2167,11814.85,2848,1962
25,25,pv_3_2407_1,11852.15,35728,41470
26,26,pv_3_2010,11861.18,35760,34754
27,27,pv_3_1235_1,12027.92,41600,15926
28,28,pv_3_2305,12107.88,39108,39444
29,29,pv_3_1092,12216.63,26944,41876
30,30,pv_3_2626,12233.28,18362,31944
31,31,pv_3_1792,12240.64,26518,37150
32,32,pv_3_31,12253.13,11396,19814
33,33,pv_3_1130,12301.66,35258,39860
34,34,pv_3_8,12329.48,1256,29682
35,35,pv_3_2012_0,12370.37,9560,16868
36,36,pv_3_1365_0,12406.11,25520,14254
37,37,pv_3_2640,12522.64,13446,8554
38,38,pv_3_924,12532.21,40958,17126
39,39,pv_3_2351,12622.75,32026,7844
40,40,pv_3_1325_0,12629.91,6714,9594
41,41,pv_3_1173_0,12646.99,40744,34986
42,42,pv_3_1104,12661.78,11366,36576
43,43,pv_3_3038,12732.66,32890,13574
44,44,pv_3_1198,12783.07,25152,23696
45,45,pv_3_1486_1,12862.83,18474,7992
46,46,pv_3_1000,13021.29,17902,8568
47,47,pv_3_1846_1,13198.61,28564,22444
48,48,pv_3_435,13259.24,19470,22444
49,49,pv_3_164,13264.12,21088,30580
50,50,pv_3_2172,13289.12,2848,15846
51,51,pv_3_241,13291.3,31984,41876
52,52,pv_3_1245_1,13372.29,31018,172
53,53,pv_3_433_1,13411.43,1022,2848
54,54,pv_3_1038,13505.87,40708,2848
55,55,pv_3_1005,13559.97,9420,28078
56,56,pv_3_2597,13564.29,41864,9718
57,57,pv_3_2292,13580.38,39108,36458
58,58,pv_3_1210_0,13772.41,13066,8240
59,59,pv_3_2587,13793.56,41864,2136
60,60,pv_3_387_0,13829.2,41170,30286
61,61,pv_3_13_1,13898.17,33422,26504
62,62,pv_3_2309,13946.31,39108,7414
63,63,pv_3_1141,14197.16,6114,11392
64,64,pv_3_1578,14317.4,29540,23296
65,65,pv_3_2506,14319.99,19808,22734
66,66,pv_3_284,14321.04,28808,3708
67,67,pv_3_421_1,14334.23,39696,7912
68,68,pv_3_1612,14376.58,9838,8010
0,0,pv_4_1462,14421.82,38442,17126
1,1,pv_4_1448,14445.0,16908,36590
2,2,pv_4_1303_1,14472.94,39376,2396
3,3,pv_4_2833_0,14503.14,7690,41188
4,4,pv_4_2987_1,14510.27,33738,38186
5,5,pv_4_1362,14544.68,40354,41876
6,6,pv_4_1208,14558.56,34146,17846
7,7,pv_4_737_1,14568.51,26112,23554
8,8,pv_4_802,14575.48,16328,30920
9,9,pv_4_1431_0,14585.16,7906,30920
10,10,pv_4_783_0,14605.38,36956,29514
11,11,pv_4_1001_1,14606.08,40052,41876
12,12,pv_4_13,14608.36,33070,23648
13,13,pv_4_400,14630.64,24738,19276
14,14,pv_4_1080,14679.91,26262,41876
15,15,pv_4_2331_1,14720.79,32026,15286
16,16,pv_4_454,14720.79,1990,15772
17,17,pv_4_1494_0,14720.79,31258,25682
18,18,pv_4_2986_1,14721.41,38724,7448
19,19,pv_4_2135_0,14790.32,2848,36914
20,20,pv_4_899_0,14795.37,30160,2848
21,21,pv_4_1816,14811.94,14412,36100
22,22,pv_4_1519,14820.67,18030,31456
23,23,pv_4_1635_1,14828.51,27888,30920
24,24,pv_4_2776,14861.91,3396,9450
25,25,pv_4_1852,14868.91,15390,22444
26,26,pv_4_917,14957.52,31176,40768
27,27,pv_4_786,14988.41,39532,7120
28,28,pv_4_1984_0,14989.62,19294,3392
29,29,pv_4_0_0,14997.37,33920,37400
30,30,pv_4_728_0,15001.66,19102,2396
31,31,pv_4_2498_1,15025.24,19808,36308
32,32,pv_4_2216_0,15070.97,2396,26938
33,33,pv_4_2547_1,15101.2,41864,27868
34,34,pv_4_1470_1,15153.26,634,26922
35,35,pv_4_208_1,15176.09,38538,22444
36,36,pv_4_1889,15183.22,30246,7676
37,37,pv_4_1446,15225.86,16908,35184
38,38,pv_4_900_1,15228.93,24646,2848
39,39,pv_4_646,15231.73,26912,728
40,40,pv_4_1778_0,15354.23,39892,22976
41,41,pv_4_1553_0,15389.78,16374,30356
42,42,pv_4_992_1,15425.08,40708,17126
43,43,pv_4_1075,15457.26,8402,5560
44,44,pv_4_1204,15496.08,15256,20194
45,45,pv_4_1714_1,15507.51,28084,10766
46,46,pv_4_2410_0,15568.48,35728,25246
47,47,pv_4_1806,15569.56,8592,9246
48,48,pv_4_21_1,15569.74,41234,18362
49,49,pv_4_269_1,15574.45,12102,36794
50,50,pv_4_701,15634.64,25004,40078
51,51,pv_4_2995,15666.68,33496,32414
52,52,pv_4_2599_1,15688.45,19808,38288
53,53,pv_4_102,15727.04,31654,8022
54,54,pv_4_2134_0,15732.76,2848,17466
55,55,pv_4_2493_1,15821.0,19808,25208
56,56,pv_4_377_1,15842.63,1516,14914
57,57,pv_4_2198_1,15854.22,22444,21558
58,58,pv_4_434_0,15859.55,16420,30920
59,59,pv_4_2933_0,15864.26,33786,28864
60,60,pv_4_580,15881.66,19092,22976
61,61,pv_4_2561,15887.38,41864,27524
62,62,pv_4_2359_0,15915.98,32026,30558
63,63,pv_4_2942_1,15951.15,3680,12316
64,64,pv_4_2204,15977.11,22444,15454
65,65,pv_4_776,15983.02,40718,1556
66,66,pv_4_1024_1,16047.71,38476,1208
67,67,pv_4_1503_1,16066.5,1338,14254
68,68,pv_4_592_1,16156.08,18038,2848
69,69,pv_4_2981,16180.75,19542,17446
70,70,pv_4_2256,16359.62,2396,40996
71,71,pv_4_1103_0,16359.62,16260,22444
72,72,pv_4_2959_0,16438.67,12082,37740
73,73,pv_4_1667_0,16463.42,13872,32160
74,74,pv_4_95_1,16474.62,38880,20344
75,75,pv_4_1242_1,16499.57,17800,18474
76,76,pv_4_1726,16547.61,10992,26772
77,77,pv_4_1087_1,16561.06,12742,20730
78,78,pv_4_365_1,16575.93,38536,40076
79,79,pv_4_1461_0,16580.54,24600,22976
80,80,pv_4_1127_1,16597.54,16276,7994
81,81,pv_4_783_1,16600.8,36956,29514
82,82,pv_4_277_0,16630.74,28768,28954
83,83,pv_4_1083_0,16653.78,16278,28742
84,84,pv_4_459_1,16654.29,17594,39652
85,85,pv_4_2981_0,16663.27,19542,17446
86,86,pv_4_2526_0,16687.85,41864,3362
87,87,pv_4_2509_0,16694.27,41864,35466
88,88,pv_4_2399_0,16697.04,35728,38706
89,89,pv_4_1027_1,16707.61,25894,14254
90,90,pv_4_1302_1,16710.54,17484,22444
91,91,pv_4_2119_0,16710.54,14622,40142
92,92,pv_4_2147_0,16771.95,2848,24970
93,93,pv_4_660_1,16805.51,37580,14254
94,94,pv_4_203_1,16832.88,15276,18202
95,95,pv_4_1488,16885.19,37196,19544
96,96,pv_4_859_0,16907.78,9386,41876
97,97,pv_4_1935_1,16910.67,41240,22976
98,98,pv_4_79,16933.53,8998,41674
99,99,pv_4_1808,16950.75,24728,2290
100,100,pv_4_2313_1,16968.38,15500,35436
101,101,pv_4_2260_0,16970.67,39108,22
102,102,pv_4_1055,16976.34,27164,29738
103,103,pv_4_1884_0,17110.52,26126,36910
104,104,pv_4_1045,17115.94,6426,17598
105,105,pv_4_280,17143.12,28778,13158
106,106,pv_4_2066,17172.11,16088,17126
107,107,pv_4_244_0,17180.25,33424,17126
108,108,pv_4_2844,17218.78,10482,7326
109,109,pv_4_1446_0,17277.82,16908,35184
110,110,pv_4_2919_1,17279.01,24794,36322
111,111,pv_4_110_1,17301.18,41358,17126
112,112,pv_4_793_1,17349.26,36954,17126
113,113,pv_4_14,17379.5,9798,14254
114,114,pv_4_2855,17417.11,18738,27038
115,115,pv_4_2141_1,17432.58,2848,31740
116,116,pv_4_749,17574.48,6012,8272
117,117,pv_4_833_1,17656.88,9402,26398
118,118,pv_4_1292_1,17672.82,12940,14204
119,119,pv_4_2603_1,17680.95,19808,4428
120,120,pv_4_2232_0,17692.38,2396,644
121,121,pv_4_761,17720.5,7796,17126
122,122,pv_4_2135_1,17729.17,2848,36914
123,123,pv_4_1647_0,17735.42,23894,12520
124,124,pv_4_2900_1,17736.6,23850,24854
125,125,pv_4_2141_0,17773.45,2848,31740
126,126,pv_4_2071_0,17797.25,29168,14254
127,127,pv_4_975_1,17809.23,40066,21752
128,128,pv_4_1333_1,17815.71,16800,30920
129,129,pv_4_59_0,17826.57,19618,30920
130,130,pv_4_268_1,17854.42,33586,18212
131,131,pv_4_2244_1,17943.94,2396,24062
132,132,pv_4_2516,17957.31,41864,14042
0,0,pv_5_14316,18002.23,11954,39842
1,1,pv_5_450,18002.71,8262,41876
2,2,pv_5_9174,18005.71,19808,40212
3,3,pv_5_3201,18008.91,17488,26646
4,4,pv_5_10386_1,18014.86,41864,4440
5,5,pv_5_221,18015.38,41486,14254
6,6,pv_5_4492_0,18015.91,634,17126
7,7,pv_5_4727,18029.02,41184,32824
8,8,pv_5_5223_0,18031.52,19884,14254
9,9,pv_5_10958_0,18042.43,22976,10332
10,10,pv_5_7727,18043.29,39108,3398
11,11,pv_5_4704_0,18043.29,18968,2848
12,12,pv_5_4908_0,18044.0,35000,14254
13,13,pv_5_7515_1,18044.19,22444,24740
14,14,pv_5_4247_0,18046.94,7912,22976
15,15,pv_5_2234_0,18059.06,9388,8644
16,16,pv_5_6031,18060.15,5258,26100
17,17,pv_5_5803_1,18071.83,4886,3834
18,18,pv_5_13852_0,18074.02,4540,35118
19,19,pv_5_13761,18075.88,24638,2848
20,20,pv_5_2314_1,18083.66,30118,30920
21,21,pv_5_13855,18085.45,16040,8304
22,22,pv_5_10401,18091.74,41864,24364
23,23,pv_5_12798_1,18094.01,32908,41876
24,24,pv_5_12366,18094.79,33120,36172
25,25,pv_5_3387_1,18094.94,24676,37220
26,26,pv_5_5403_1,18109.72,15572,12886
27,27,pv_5_499,18110.34,15674,28720
28,28,pv_5_8258_0,18115.16,32026,16072
29,29,pv_5_11767,18115.26,22444,38272
30,30,pv_5_7636_0,18115.26,39108,41066
31,31,pv_5_894_0,18120.52,39830,19128
32,32,pv_5_8319_0,18122.1,32026,18494
33,33,pv_5_14580,18125.73,1188,20334
34,34,pv_5_13353_1,18130.82,8490,6798
35,35,pv_5_5336,18136.32,3892,2622
36,36,pv_5_8583,18140.63,32026,2722
37,37,pv_5_13906_1,18146.83,24778,22444
38,38,pv_5_184_1,18149.5,31654,41870
39,39,pv_5_7961_1,18150.76,20310,11740
40,40,pv_5_4145_1,18152.05,26238,20914
41,41,pv_5_524,18159.9,7280,16820
42,42,pv_5_1930_1,18164.57,7272,30920
43,43,pv_5_5866,18168.76,9524,22444
44,44,pv_5_4212,18172.87,28484,14254
45,45,pv_5_1051_0,18176.5,2304,5634
46,46,pv_5_7802_0,18177.9,39108,7324
47,47,pv_5_7975,18180.51,25934,15842
48,48,pv_5_1038_1,18185.92,29970,2848
49,49,pv_5_519,18194.57,14060,24178
50,50,pv_5_14508,18201.16,728,14510
51,51,pv_5_9966_1,18204.33,41864,20964
52,52,pv_5_617_0,18205.63,35328,33780
53,53,pv_5_7916_1,18208.11,41826,19436
54,54,pv_5_617,18209.49,35328,33780
55,55,pv_5_12819_0,18219.02,4466,35902
56,56,pv_5_4201_0,18221.97,30226,22444
57,57,pv_5_7879,18226.1,39108,37046
58,58,pv_5_13054_1,18229.19,4432,17126
59,59,pv_5_1726_0,18242.42,11224,33790
60,60,pv_5_4467_1,18249.68,208,23598
61,61,pv_5_788,18249.86,27312,17126
62,62,pv_5_11400,18250.65,2396,15276
63,63,pv_5_9700,18254.38,19808,20814
64,64,pv_5_2261_1,18257.9,21420,22444
65,65,pv_5_6431,18262.3,17524,41876
66,66,pv_5_8_0,18267.32,30542,19120
