,from_node,to_node,edge_tt,edge_var,distance
0,0,1,5.0,0.0,43.86
1,10,11,8.0,0.0,60.57
2,14,15,4.04,0.54,50.99
3,16,17,8.2,0.583,101.05
4,40,41,10.5,4.5,41.93
5,42,43,4.667,6.333,42.99
6,44,45,3.0,0.0,18.6
7,52,53,2.733,0.21,32.59
8,66,67,20.0,8.0,94.31
9,82,83,3.867,0.41,48.69
10,94,95,38.025,514.743,13.91
11,98,99,8.274,1.099,128.51
12,104,105,1.145,0.125,22.63
13,108,109,17.0,119.786,30.71
14,110,111,9.462,7.781,100.46
15,112,113,4.872,0.536,62.66
16,114,115,19.967,208.171,40.52
17,118,119,1.379,0.244,19.0
18,120,121,3.069,0.067,21.47
19,122,123,4.517,0.401,58.42
20,124,125,2.483,0.259,31.48
21,126,127,4.379,0.244,54.49
22,128,129,11.0,0.0,66.07
23,134,135,21.0,0.0,112.05
24,138,139,8.0,0.0,68.83
25,144,145,12.0,0.0,144.65
26,146,147,10.0,3.0,115.78
27,148,149,26.429,585.286,13.2
28,150,151,2.429,0.286,28.86
29,154,155,3.0,0.0,17.94
30,160,161,4.775,0.948,80.97
31,162,163,13.742,1.065,250.33
32,168,169,10.0,0.0,52.02
33,174,175,7.0,0.0,85.57
34,176,177,10.0,0.667,71.63
35,180,181,9.333,1.867,19.08
36,182,183,9.8,13.747,19.19
37,184,185,20.0,3.0,101.6
38,194,195,6.0,0.0,38.67
39,196,197,1.25,0.25,9.98
40,200,201,7.25,0.829,159.67
41,202,203,9.0,2.0,77.67
42,206,207,11.389,49.075,56.26
43,208,209,31.5,38.333,146.58
44,210,211,38.5,40.5,87.48
45,232,233,5.0,0.0,30.91
46,234,235,3.5,12.5,0.73
47,246,247,6.5,0.5,34.85
48,248,249,5.0,0.0,24.97
49,252,253,14.333,0.333,68.87
50,254,255,2.0,0.0,11.68
51,256,257,4.667,0.333,21.4
52,260,261,27.0,73.0,28.02
53,264,265,25.614,575.173,6.31
54,268,269,9.0,0.0,25.01
55,270,271,13.0,0.0,26.52
56,286,287,11.25,6.917,72.84
57,296,297,10.5,0.5,123.9
58,316,317,10.5,0.5,69.25
59,332,333,10.516,1.621,133.91
60,338,339,56.0,0.0,268.44
61,340,341,8.0,0.0,42.31
62,344,345,37.6,16.3,82.16
63,346,347,5.0,0.0,35.57
64,358,359,10.0,0.0,48.47
65,360,361,3.2,0.2,41.81
66,362,363,1.4,0.3,21.87
67,368,369,6.0,0.0,31.8
68,370,371,11.0,0.0,57.72
69,374,375,16.0,0.0,88.29
70,386,387,2.0,0.0,12.97
71,388,389,3.0,0.0,12.61
72,400,401,20.0,0.0,87.72
73,402,403,13.0,1.0,170.52
74,404,405,22.2,2.7,281.09
75,406,407,33.0,3.5,416.58
76,408,409,14.8,1.7,182.01
77,410,411,9.5,0.5,116.33
78,426,427,3.0,0.0,19.27
79,428,429,18.5,4.5,88.72
80,432,433,9.556,0.778,124.22
81,494,495,4.0,0.0,54.03
82,496,497,2.0,0.0,48.35
83,498,499,6.0,0.0,126.35
84,502,503,5.0,0.0,60.86
85,506,507,218.333,30.333,1088.11
86,512,513,19.0,0.0,100.79
87,514,515,28.0,0.0,150.9
88,516,517,8.5,0.5,47.21
89,518,519,13.0,0.0,68.43
90,520,521,18.667,2.333,96.21
91,522,523,2.333,0.333,11.45
92,530,531,19.333,2.333,100.58
93,532,533,50.0,0.0,270.05
94,538,539,4.5,1.0,19.91
95,540,541,20.5,0.5,117.01
96,542,543,12.0,2.0,61.67
97,544,545,2.5,9.0,1.67
98,548,549,33.0,22.0,146.71
99,552,553,18.667,0.333,91.05
100,554,555,5.0,2.0,22.08
101,560,561,10.0,0.0,79.06
102,566,567,5.0,0.0,40.12
103,568,569,14.167,1.424,111.17
104,570,571,21.0,2.0,95.94
105,572,573,17.0,0.0,92.3
106,584,585,15.0,0.0,77.22
107,588,589,6.0,0.0,56.97
108,592,593,7.535,0.848,157.69
109,594,595,1.167,0.145,14.03
110,596,597,3.48,0.51,43.68
111,600,601,12.5,4.5,27.29
112,610,611,2.0,0.0,9.76
113,622,623,10.0,0.0,56.67
114,628,629,13.734,185.478,85.11
115,630,631,1.195,0.159,10.81
