,from_node,to_node,edge_tt,edge_var,distance
0,14,15,5.065,23.862,50.99
1,16,17,8.968,9.299,101.05
2,26,27,4.0,0.0,22.81
3,36,37,8.0,0.0,41.75
4,42,43,42.154,4888.974,42.99
5,44,45,3.4,0.933,18.6
6,52,53,5.0,0.0,32.59
7,90,91,76.0,0.0,177.86
8,94,95,48.333,5044.333,13.91
9,98,99,8.355,1.02,128.51
10,100,101,9.0,0.0,68.52
11,104,105,1.188,0.157,22.63
12,108,109,18.733,358.685,30.71
13,110,111,10.75,69.933,100.46
14,112,113,4.812,0.429,62.66
15,114,115,95.8,31110.7,40.52
16,116,117,1.5,0.5,9.82
17,118,119,59.25,4479.583,19.0
18,120,121,3.0,0.0,21.47
19,122,123,21.2,645.7,58.42
20,124,125,3.4,2.3,31.48
21,126,127,15.4,594.3,54.49
22,142,143,8.0,0.0,36.62
23,160,161,4.429,0.725,80.97
24,162,163,13.417,0.992,250.33
25,176,177,9.667,4.333,71.63
26,182,183,44.667,1332.333,19.19
27,194,195,5.25,0.917,38.67
28,196,197,1.667,0.333,9.98
29,200,201,8.222,0.444,159.67
30,202,203,10.0,1.6,77.67
31,206,207,22.786,287.258,56.26
32,208,209,29.0,0.0,146.58
33,224,225,5.0,0.0,36.69
34,226,227,18.0,0.0,90.42
35,228,229,4.0,0.0,21.62
36,264,265,10.727,975.732,6.31
37,266,267,2.0,0.0,4.23
38,300,301,12.0,0.0,102.96
39,312,313,6.0,0.0,46.08
40,332,333,11.692,7.276,133.91
41,336,337,1.6,1.8,2.04
42,398,399,3.0,0.0,12.15
43,432,433,9.0,0.0,124.22
44,458,459,2.0,0.0,8.78
45,478,479,6.0,18.0,17.51
46,486,487,9.0,0.0,33.14
47,494,495,3.833,0.515,54.03
48,496,497,2.111,0.111,48.35
49,498,499,6.0,1.25,126.35
50,500,501,1.222,0.444,20.69
51,502,503,5.25,0.214,60.86
52,506,507,244.0,648.0,1088.11
53,542,543,14.0,0.0,61.67
54,548,549,27.0,0.0,146.71
55,558,559,8.0,0.0,36.12
56,568,569,14.857,3.143,111.17
57,570,571,18.75,2.917,95.94
58,584,585,15.0,0.0,77.22
59,592,593,7.381,0.925,157.69
60,594,595,3.75,30.25,14.03
61,596,597,3.25,0.25,43.68
62,628,629,8.286,7.912,85.11
63,630,631,1.719,0.209,10.81
64,632,633,1.364,0.455,3.75
65,634,635,40.0,49.0,196.59
