,from_node,to_node,edge_tt,edge_var,distance
0,0,1,4.0,0.0,43.86
1,2,3,4.0,0.0,25.49
2,14,15,4.5,3.5,50.99
3,16,17,8.333,0.267,101.05
4,42,43,5.714,0.238,42.99
5,44,45,5.0,19.6,18.6
6,94,95,39.0,2048.0,13.91
7,98,99,8.421,0.702,128.51
8,104,105,1.125,0.125,22.63
9,108,109,11.083,172.629,30.71
10,110,111,17.714,75.238,100.46
11,112,113,4.714,0.238,62.66
12,114,115,63.333,1200.333,40.52
13,116,117,1.667,1.333,9.82
14,118,119,2.0,0.0,19.0
15,120,121,3.0,0.0,21.47
16,122,123,6.333,1.333,58.42
17,124,125,2.667,0.333,31.48
18,126,127,4.667,0.333,54.49
19,160,161,4.75,0.917,80.97
20,162,163,13.333,0.333,250.33
21,182,183,8.0,0.0,19.19
22,188,189,45.0,0.0,165.88
23,200,201,8.25,1.583,159.67
24,206,207,7.5,4.333,56.26
25,210,211,39.0,0.0,87.48
26,224,225,5.0,0.0,36.69
27,228,229,4.5,0.5,21.62
28,236,237,2.0,0.0,15.07
29,254,255,2.0,0.0,11.68
30,260,261,43.0,0.0,28.02
31,264,265,21.0,520.8,6.31
32,290,291,15.0,0.0,108.36
33,314,315,26.0,0.0,125.77
34,332,333,11.083,2.447,133.91
35,360,361,4.0,0.0,41.81
36,362,363,2.0,0.0,21.87
37,382,383,3.0,0.0,15.08
38,398,399,2.0,0.0,12.15
39,402,403,15.0,0.0,170.52
40,404,405,19.0,0.0,281.09
41,406,407,28.0,0.0,416.58
42,408,409,14.0,0.0,182.01
43,432,433,10.667,2.333,124.22
44,458,459,1.5,0.5,8.78
45,494,495,4.0,0.0,54.03
46,496,497,3.0,0.0,48.35
47,498,499,6.0,0.0,126.35
48,502,503,5.0,0.0,60.86
49,554,555,5.0,0.0,22.08
50,568,569,16.0,0.0,111.17
51,570,571,25.0,0.0,95.94
52,592,593,7.6,0.884,157.69
53,594,595,6.1,86.322,14.03
54,596,597,4.2,3.733,43.68
55,628,629,39.154,870.641,85.11
56,630,631,1.2,0.2,10.81
57,634,635,46.0,0.0,196.59
58,638,639,147.0,8.0,689.29
59,642,643,20.0,0.0,100.7
60,648,649,37.0,0.0,180.04
61,656,657,19.0,0.0,102.28
62,666,667,7.421,1.257,110.74
63,728,729,20.5,0.5,85.98
64,738,739,6.833,0.567,99.76
65,740,741,2.0,0.0,25.29
66,742,743,24.667,410.333,39.07
67,748,749,13.889,18.611,186.97
68,750,751,5.444,0.778,62.58
69,812,813,5.0,0.0,28.88
70,858,859,6.0,0.0,30.61
71,880,881,4.375,0.554,47.81
72,908,909,2.0,0.0,9.06
73,912,913,5.25,0.25,25.08
74,914,915,6.5,0.333,32.21
75,916,917,2.5,0.333,11.34
76,918,919,1.25,0.25,6.09
77,1046,1047,2.0,0.0,8.13
78,1048,1049,1.375,0.268,17.09
79,1050,1051,1.375,0.268,17.3
80,1052,1053,3.0,0.286,35.82
81,1054,1055,8.182,137.564,29.69
82,1056,1057,13.636,279.655,22.2
83,1068,1069,25.0,0.0,117.27
84,1164,1165,4.0,0.0,0.4
85,1216,1217,8.4,108.3,50.47
86,1218,1219,3.6,9.3,29.15
87,1220,1221,2.2,0.2,31.44
88,1222,1223,5.0,0.8,65.62
89,1224,1225,3.375,0.268,39.29
90,1240,1241,62.0,0.0,162.24
91,1246,1247,14.0,0.0,31.59
92,1254,1255,23.0,0.0,118.28
93,1298,1299,3.0,0.0,13.52
94,1318,1319,2.0,0.0,12.65
95,1322,1323,5.0,0.0,21.62
96,1332,1333,5.0,0.0,24.86
97,1334,1335,12.0,0.0,56.25
98,1340,1341,19.0,0.0,94.12
99,1346,1347,11.0,0.0,65.3
100,1416,1417,5.0,0.0,32.93
101,1420,1421,13.0,0.0,96.84
102,1422,1423,7.0,0.0,56.78
103,1424,1425,3.0,0.0,25.73
104,1428,1429,16.0,3.0,216.65
105,1430,1431,16.0,37.0,139.44
106,1432,1433,5.333,0.333,70.26
107,1434,1435,4.333,0.333,61.02
108,1436,1437,7.625,21.411,61.49
109,1438,1439,5.0,0.286,51.93
110,1440,1441,4.25,0.5,45.48
111,1444,1445,1.5,0.286,16.04
112,1460,1461,3.0,0.0,66.63
113,1500,1501,16.0,114.286,154.58
114,1502,1503,2.25,0.214,50.04
115,1526,1527,1.8,0.178,25.81
116,1528,1529,1.6,0.489,15.45
117,1586,1587,2.5,0.5,14.24
118,1588,1589,3.5,0.5,44.45
119,1590,1591,3.0,0.0,43.15
120,1592,1593,7.0,0.0,87.25
121,1600,1601,18.2,1089.221,54.16
122,1602,1603,19.524,817.162,104.49
123,1604,1605,2.0,2.0,7.84
124,1606,1607,8.0,0.0,96.18
125,1608,1609,9.0,2.0,90.09
126,1610,1611,6.5,0.5,76.59
127,1616,1617,6.833,0.618,89.18
128,1620,1621,1.625,0.554,21.93
129,1646,1647,3.444,10.528,18.51
130,1648,1649,12.667,2.25,145.56
131,1650,1651,6.6,0.933,81.08
132,1658,1659,2.0,0.0,24.53
133,1662,1663,7.0,0.0,121.31
134,1664,1665,7.0,0.0,85.38
