,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.188,0.544,50.99
1,16,17,8.906,1.765,101.05
2,36,37,7.0,0.0,41.75
3,42,43,6.143,0.476,42.99
4,44,45,3.0,0.0,18.6
5,54,55,18.0,0.0,94.21
6,66,67,16.0,0.0,94.31
7,94,95,41.067,563.638,13.91
8,98,99,8.021,0.914,128.51
9,104,105,1.109,0.099,22.63
10,108,109,9.429,100.397,30.71
11,110,111,11.048,27.648,100.46
12,112,113,4.714,0.514,62.66
13,114,115,17.095,224.89,40.52
14,118,119,1.556,0.261,19.0
15,120,121,3.0,0.125,21.47
16,122,123,4.765,0.941,58.42
17,124,125,2.471,0.39,31.48
18,126,127,4.294,0.471,54.49
19,148,149,22.8,425.2,13.2
20,150,151,4.6,9.3,28.86
21,160,161,4.5,0.971,80.97
22,162,163,13.6,0.971,250.33
23,170,171,2.0,0.0,6.04
24,182,183,8.333,0.333,19.19
25,200,201,7.789,0.62,159.67
26,202,203,10.1,1.878,77.67
27,204,205,6.0,0.0,45.69
28,206,207,13.25,57.477,56.26
29,208,209,29.0,0.0,146.58
30,224,225,4.5,0.5,36.69
31,228,229,4.0,0.0,21.62
32,230,231,1.667,0.333,6.4
33,232,233,5.5,0.3,30.91
34,246,247,7.0,0.0,34.85
35,256,257,4.5,0.5,21.4
36,260,261,25.0,427.0,28.02
37,264,265,24.118,415.985,6.31
38,286,287,9.0,0.0,72.84
39,332,333,10.083,1.379,133.91
40,338,339,73.0,0.0,268.44
41,346,347,5.0,0.0,35.57
42,360,361,4.0,0.0,41.81
43,362,363,2.0,0.0,21.87
44,388,389,2.5,0.5,12.61
45,390,391,3.0,0.0,12.42
46,402,403,15.0,0.0,170.52
47,404,405,24.0,0.0,281.09
48,406,407,36.0,0.0,416.58
49,408,409,16.0,0.0,182.01
50,410,411,10.0,0.0,116.33
51,428,429,21.0,0.0,88.72
52,432,433,10.75,0.25,124.22
53,454,455,1.333,0.333,8.38
54,484,485,5.0,0.0,24.38
55,486,487,6.0,0.0,33.14
56,494,495,4.25,1.583,54.03
57,496,497,2.333,0.333,48.35
58,498,499,7.0,1.0,126.35
59,500,501,1.667,1.333,20.69
60,502,503,5.0,0.0,60.86
61,516,517,8.5,0.5,47.21
62,518,519,14.0,0.0,68.43
63,520,521,20.0,0.0,96.21
64,522,523,2.0,0.0,11.45
65,538,539,5.0,0.0,19.91
66,548,549,30.0,0.0,146.71
67,552,553,17.0,0.0,91.05
68,554,555,4.25,0.25,22.08
69,558,559,7.0,0.0,36.12
70,566,567,5.0,0.0,40.12
71,570,571,18.333,6.333,95.94
72,572,573,15.0,0.0,92.3
73,588,589,7.0,0.0,56.97
74,592,593,7.356,1.061,157.69
75,596,597,2.889,0.361,43.68
76,628,629,8.375,74.035,85.11
77,630,631,1.452,0.254,10.81
78,632,633,1.056,0.056,3.75
79,634,635,38.667,30.333,196.59
80,636,637,84.5,24.5,327.35
81,638,639,143.444,340.379,689.29
82,640,641,27.0,0.0,117.06
83,642,643,21.5,12.5,100.7
84,644,645,24.75,38.917,114.83
85,648,649,35.5,4.5,180.04
86,656,657,21.1,7.211,102.28
87,658,659,23.286,14.989,105.41
88,660,661,3.737,0.538,17.58
89,666,667,6.968,0.669,110.74
90,686,687,43.0,0.0,207.14
91,722,723,176.0,0.0,866.53
92,724,725,40.0,0.0,343.44
93,726,727,53.167,13.367,252.87
94,728,729,17.5,3.727,85.98
95,736,737,33.5,12.5,156.67
96,738,739,6.862,1.402,99.76
97,740,741,1.949,0.155,25.29
98,742,743,19.524,139.28,39.07
99,748,749,14.833,2.581,186.97
100,750,751,4.955,0.323,62.58
101,792,793,6.0,0.0,28.86
102,840,841,6.0,0.0,28.86
103,868,869,1.071,0.071,8.57
104,870,871,8.357,5.016,67.04
105,872,873,2.667,0.242,22.1
106,874,875,1.25,0.205,9.37
107,876,877,8.75,1.114,69.18
108,880,881,4.145,1.223,47.81
109,908,909,2.0,0.0,9.06
110,912,913,5.25,0.25,25.08
111,914,915,7.0,0.667,32.21
112,916,917,2.5,0.333,11.34
113,918,919,1.5,0.286,6.09
114,984,985,15.0,0.0,67.56
115,986,987,18.0,0.0,78.12
116,1022,1023,2.0,0.0,10.91
117,1024,1025,11.0,0.0,51.99
118,1044,1045,1.571,0.286,7.49
119,1046,1047,1.571,0.286,8.13
120,1048,1049,1.341,0.23,17.09
121,1050,1051,1.39,0.244,17.3
122,1052,1053,2.78,0.276,35.82
123,1054,1055,5.8,89.51,29.69
124,1056,1057,19.404,322.898,22.2
125,1068,1069,20.5,0.5,117.27
126,1076,1077,13.0,0.0,72.11
127,1078,1079,15.0,0.0,80.58
128,1080,1081,17.0,8.0,80.24
129,1088,1089,15.0,2.0,68.53
130,1090,1091,17.0,0.0,74.21
131,1098,1099,17.5,4.5,80.27
132,1104,1105,1.111,0.111,3.45
133,1166,1167,9.667,8.333,45.02
134,1180,1181,4.0,0.0,18.39
135,1182,1183,12.0,0.0,43.61
136,1190,1191,8.0,0.0,64.47
137,1204,1205,36.0,0.0,75.27
138,1216,1217,3.921,0.561,50.47
139,1218,1219,15.868,119.847,29.15
140,1220,1221,2.368,0.239,31.44
141,1222,1223,5.077,0.652,65.62
142,1224,1225,3.205,0.22,39.29
143,1234,1235,15.0,0.0,72.74
144,1238,1239,49.75,46.917,83.74
145,1240,1241,82.0,114.667,162.24
146,1254,1255,20.75,0.917,118.28
147,1258,1259,5.5,0.5,33.89
148,1286,1287,3.0,0.0,12.46
149,1288,1289,3.0,0.0,16.78
150,1292,1293,3.0,0.0,18.74
151,1294,1295,6.5,0.5,33.71
152,1304,1305,3.0,0.0,8.53
153,1306,1307,5.0,0.0,25.78
154,1322,1323,5.0,0.0,21.62
155,1332,1333,6.0,0.0,24.86
156,1356,1357,4.0,0.0,30.44
157,1358,1359,1.5,0.5,11.65
158,1364,1365,16.0,0.0,90.76
159,1408,1409,10.0,18.0,13.65
160,1412,1413,8.0,0.0,39.82
161,1416,1417,4.0,0.0,32.93
162,1420,1421,11.0,15.333,96.84
163,1422,1423,8.0,0.0,56.78
164,1428,1429,16.816,3.722,216.65
165,1430,1431,12.895,1.178,139.44
166,1432,1433,5.892,0.599,70.26
167,1434,1435,5.0,0.432,61.02
168,1436,1437,5.122,0.38,61.49
169,1438,1439,4.349,0.425,51.93
170,1440,1441,3.726,0.346,45.48
171,1444,1445,1.405,0.244,16.04
172,1458,1459,14.333,86.333,39.29
173,1470,1471,3.0,0.0,28.5
174,1472,1473,205.5,5724.5,18.08
175,1500,1501,8.035,3.249,154.58
176,1502,1503,2.281,0.206,50.04
177,1510,1511,2.0,0.0,10.13
178,1526,1527,1.857,0.229,25.81
179,1528,1529,1.4,0.253,15.45
180,1542,1543,2.0,0.0,15.9
181,1554,1555,4.0,0.0,16.76
182,1560,1561,11.0,0.0,51.18
183,1570,1571,2.0,0.0,11.38
184,1586,1587,3.0,0.0,14.24
185,1588,1589,4.0,0.0,44.45
186,1590,1591,3.0,0.0,43.15
187,1592,1593,7.0,0.0,87.25
188,1594,1595,21.0,242.0,76.85
189,1596,1597,8.5,0.5,54.44
190,1600,1601,4.333,0.362,54.16
191,1602,1603,8.467,0.795,104.49
192,1604,1605,2.891,10.499,7.84
193,1606,1607,8.154,1.505,96.18
194,1608,1609,9.059,8.456,90.09
195,1610,1611,6.2,0.3,76.59
196,1616,1617,6.884,0.739,89.18
