,from_node,to_node,edge_tt,edge_var,distance
0,14,15,4.167,0.567,50.99
1,16,17,8.333,0.267,101.05
2,90,91,86.0,50.0,177.86
3,94,95,24.333,1496.333,13.91
4,98,99,8.636,1.004,128.51
5,104,105,1.214,0.175,22.63
6,108,109,11.625,96.554,30.71
7,110,111,11.222,69.444,100.46
8,112,113,4.778,0.444,62.66
9,114,115,34.333,450.333,40.52
10,118,119,1.667,0.333,19.0
11,120,121,3.0,0.0,21.47
12,122,123,9.0,32.0,58.42
13,124,125,2.5,0.5,31.48
14,126,127,5.0,2.0,54.49
15,144,145,12.0,0.0,144.65
16,146,147,9.0,0.0,115.78
17,148,149,2.0,0.0,13.2
18,150,151,3.0,0.0,28.86
19,160,161,5.0,0.727,80.97
20,162,163,13.625,0.554,250.33
21,176,177,9.0,3.0,71.63
22,180,181,8.0,0.0,19.08
23,182,183,8.0,1.0,19.19
24,192,193,1.5,0.5,7.88
25,194,195,5.5,0.5,38.67
26,196,197,1.667,0.333,9.98
27,200,201,8.4,2.3,159.67
28,206,207,11.273,56.018,56.26
29,224,225,5.0,0.0,36.69
30,228,229,4.0,0.0,21.62
31,230,231,2.0,0.0,6.4
32,232,233,5.0,0.0,30.91
33,258,259,8.0,0.0,34.09
34,260,261,6.0,0.0,28.02
35,264,265,6.571,37.286,6.31
36,332,333,10.8,1.959,133.91
37,516,517,10.0,0.0,47.21
38,520,521,25.0,0.0,96.21
39,522,523,3.0,0.0,11.45
40,548,549,27.0,0.0,146.71
41,554,555,4.0,0.0,22.08
42,570,571,18.0,0.0,95.94
43,592,593,7.792,0.868,157.69
44,594,595,1.25,0.25,14.03
45,596,597,3.25,0.917,43.68
46,628,629,9.593,42.481,85.11
47,630,631,1.188,0.162,10.81
48,634,635,46.0,0.0,196.59
49,638,639,114.75,2990.25,689.29
50,640,641,24.0,8.0,117.06
51,648,649,35.0,0.0,180.04
52,658,659,23.0,0.0,105.41
53,660,661,4.0,0.0,17.58
54,666,667,7.318,0.703,110.74
55,726,727,51.0,0.0,252.87
56,728,729,17.667,4.333,85.98
57,736,737,30.0,0.0,156.67
58,738,739,7.727,10.684,99.76
59,740,741,2.0,0.0,25.29
60,742,743,26.273,122.018,39.07
61,748,749,14.133,4.695,186.97
62,750,751,5.067,0.781,62.58
63,838,839,6.0,0.0,30.86
64,844,845,6.0,2.0,30.46
65,870,871,8.333,0.333,67.04
66,872,873,2.667,0.333,22.1
67,876,877,8.0,1.0,69.18
68,880,881,3.875,0.65,47.81
69,912,913,5.5,4.5,25.08
70,914,915,8.0,0.0,32.21
71,916,917,2.0,0.0,11.34
72,990,991,10.0,0.0,45.22
73,1024,1025,10.0,0.0,51.99
74,1046,1047,2.0,0.0,8.13
75,1048,1049,1.2,0.178,17.09
76,1050,1051,1.5,0.278,17.3
77,1052,1053,2.8,0.4,35.82
78,1054,1055,5.5,56.533,29.69
79,1056,1057,14.75,311.133,22.2
80,1058,1059,2.0,0.0,5.71
81,1078,1079,17.0,0.0,80.58
82,1082,1083,18.0,0.0,80.44
83,1086,1087,17.0,0.0,72.83
84,1128,1129,16.0,0.0,73.51
85,1162,1163,3.0,0.0,13.96
86,1166,1167,7.0,0.0,45.02
87,1216,1217,6.667,32.25,50.47
88,1218,1219,2.889,1.111,29.15
89,1220,1221,2.778,0.194,31.44
90,1222,1223,4.889,0.611,65.62
91,1224,1225,3.222,0.194,39.29
92,1238,1239,38.0,0.0,83.74
93,1240,1241,77.0,0.0,162.24
94,1288,1289,4.0,0.0,16.78
95,1330,1331,26.0,0.0,139.98
96,1372,1373,3.0,0.0,15.15
97,1378,1379,9.5,4.5,37.64
98,1386,1387,2.0,0.0,10.51
99,1408,1409,3.0,0.0,13.65
100,1416,1417,5.5,0.5,32.93
101,1420,1421,15.5,0.5,96.84
102,1422,1423,9.0,0.0,56.78
103,1428,1429,17.778,2.194,216.65
104,1430,1431,14.222,6.444,139.44
105,1432,1433,6.0,0.75,70.26
106,1434,1435,5.111,0.361,61.02
107,1436,1437,5.267,0.924,61.49
108,1438,1439,4.467,0.552,51.93
109,1440,1441,3.8,0.743,45.48
110,1444,1445,1.4,0.257,16.04
111,1458,1459,22.0,0.0,39.29
112,1472,1473,78.0,0.0,18.08
113,1500,1501,10.333,39.067,154.58
114,1502,1503,2.0,0.0,50.04
115,1526,1527,2.0,0.2,25.81
116,1528,1529,1.273,0.218,15.45
117,1556,1557,6.0,0.0,27.75
118,1560,1561,9.0,0.0,51.18
119,1568,1569,2.0,0.0,7.75
120,1578,1579,3.0,0.0,12.57
121,1586,1587,3.0,0.0,14.24
122,1588,1589,4.0,0.0,44.45
123,1590,1591,3.0,0.0,43.15
124,1592,1593,7.0,0.0,87.25
125,1598,1599,1.071,0.071,2.88
126,1600,1601,6.848,41.445,54.16
127,1602,1603,8.152,0.695,104.49
128,1604,1605,1.545,2.273,7.84
129,1606,1607,8.231,0.859,96.18
130,1608,1609,11.0,18.727,90.09
131,1610,1611,6.5,0.636,76.59
132,1616,1617,7.05,0.576,89.18
133,1620,1621,1.667,0.267,21.93
134,1646,1647,1.857,0.476,18.51
135,1648,1649,10.778,0.444,145.56
136,1650,1651,6.364,0.255,81.08
137,1666,1667,2.0,0.0,7.52
138,1676,1677,9.0,0.0,61.12
139,1678,1679,8.0,0.0,52.26
140,1694,1695,2.786,0.471,54.28
141,1704,1705,4.571,47.286,16.48
142,1706,1707,6.714,178.571,14.72
143,1734,1735,2.0,0.0,6.99
144,1762,1763,2.0,0.0,4.82
145,1784,1785,5.0,0.0,23.39
146,1828,1829,15.0,0.0,26.07
147,1830,1831,17.0,0.0,50.69
148,1866,1867,6.0,0.0,35.11
149,1874,1875,4.0,0.0,23.78
150,1876,1877,3.0,0.0,20.3
151,1878,1879,3.0,0.0,19.66
152,1880,1881,5.0,0.0,26.13
153,1882,1883,3.0,0.0,15.0
154,1890,1891,6.5,0.5,62.0
155,1920,1921,8.0,0.0,80.37
156,1922,1923,6.0,0.0,67.0
157,1938,1939,7.667,0.333,102.05
158,1940,1941,10.0,0.8,131.49
159,1942,1943,3.0,0.0,43.62
160,1944,1945,1.167,0.167,20.15
161,1988,1989,3.0,0.0,15.48
162,2006,2007,77.0,0.0,383.7
163,2010,2011,7.0,1.667,95.45
164,2012,2013,10.0,1.667,138.42
165,2016,2017,8.25,0.25,97.1
166,2018,2019,3.5,0.333,45.29
167,2020,2021,1.5,0.333,18.69
168,2022,2023,5.25,0.25,71.13
169,2024,2025,1.75,0.25,23.9
170,2042,2043,5.0,0.0,36.67
171,2046,2047,2.0,0.0,15.25
172,2048,2049,2.0,0.0,15.6
173,2050,2051,3.0,0.0,22.5
174,2052,2053,3.0,0.0,22.3
175,2060,2061,4.0,0.0,9.38
176,2062,2063,16.0,0.0,31.6
177,2064,2065,12.0,0.0,26.51
178,2066,2067,2.0,0.0,14.64
179,2068,2069,3.0,0.0,20.08
180,2070,2071,3.0,0.0,28.16
181,2072,2073,2.0,0.0,18.89
182,2074,2075,4.0,0.0,27.67
183,2076,2077,3.0,0.0,17.72
184,2078,2079,3.0,0.0,25.65
185,2080,2081,2.0,2.0,8.44
186,2082,2083,25.5,840.5,22.47
187,2084,2085,3.0,0.0,13.98
188,2086,2087,5.333,17.333,27.41
189,2088,2089,2.667,0.333,28.15
190,2090,2091,3.333,0.333,40.76
191,2092,2093,3.0,0.0,33.11
192,2094,2095,3.0,0.0,15.16
193,2118,2119,3.0,0.0,16.83
194,2120,2121,7.0,0.0,31.18
195,2122,2123,14.0,0.0,11.92
